task_id_list	courier_id	total_score	willingness
T0006	C012	31.205	0.7977
T0002,T0006	C029	65.298	0.2789
T0003	C019	32.038	0.3717
T0006,T0009	C010	31.444	0.1310
T0012	C026	10.000	0.1566
T0005,T0009	C016	56.200	0.1005
T0006,T0011	C006	59.355	0.6994
T0002,T0008	C007	34.377	0.1937
T0000,T0009	C023	34.454	0.7940
T0002,T0006	C025	65.400	0.1572
T0010,T0013	C014	58.590	0.2873
T0006,T0012	C024	31.278	0.5281
T0010,T0014	C029	82.718	0.2804
T0007,T0009	C027	82.097	0.5289
T0004,T0008	C008	19.723	0.5701
T0001,T0002	C002	28.014	0.1917
T0000,T0009	C004	17.349	0.6344
T0013,T0014	C011	78.930	0.3122
T0002	C029	32.909	0.6443
T0007	C024	17.279	0.9500
T0000,T0005	C009	67.799	0.0234
T0005,T0008	C003	65.923	0.1673
T0002,T0010	C023	67.654	0.6618
T0003,T0006	C022	70.752	0.1090
T0006,T0014	C029	30.551	0.2728
T0007,T0013	C013	36.985	0.5822
T0011,T0012	C015	44.172	0.2200
T0013	C004	26.949	0.2176
T0001,T0007	C007	38.092	0.6494
T0011	C016	30.059	0.3480
T0000,T0010	C007	78.263	0.2739
T0000,T0010	C006	99.142	0.0424
T0005,T0014	C027	69.213	0.1567
T0004,T0010	C013	81.995	0.2884
T0007,T0008	C008	82.287	0.3279
T0004,T0006	C029	91.009	0.0193
T0009	C025	36.171	0.8284
T0000,T0005	C025	51.626	0.3789
T0010,T0013	C001	72.857	0.1596
T0002,T0007	C009	65.820	0.1141
T0002,T0010	C003	43.279	0.2734
T0007,T0014	C006	37.143	0.6226
T0006,T0010	C013	71.579	0.4247
T0004,T0005	C027	100.000	0.0130
T0008,T0010	C017	63.903	0.2525
T0005,T0010	C017	10.000	0.1340
T0006,T0008	C018	100.000	0.1744
T0002,T0010	C000	31.782	0.1182
T0002,T0012	C018	49.626	0.5625
T0005,T0010	C002	86.001	0.2293
T0000,T0012	C009	93.345	0.1045
T0003,T0008	C005	40.081	0.1025
T0004,T0012	C016	38.646	0.8786
T0006,T0013	C018	66.685	0.2249
T0006,T0008	C008	52.328	0.0673
T0002,T0005	C006	92.471	0.1223
T0003,T0013	C026	57.488	0.8187
T0006,T0009	C029	53.630	0.3664
T0009,T0013	C012	84.923	0.4139
T0003,T0006	C014	71.729	0.3214
T0014	C016	14.650	0.5029
T0010	C018	10.000	0.5485
T0003	C009	53.683	0.9500
T0000	C000	61.182	0.6165
T0010,T0012	C012	75.471	0.1094
T0001,T0007	C011	48.788	0.0495
T0005,T0007	C008	42.585	0.1751
T0006,T0009	C011	57.884	0.0607
T0001,T0004	C023	52.682	0.3481
T0014	C023	24.757	0.9500
T0007,T0012	C013	71.395	0.7184
T0000,T0008	C024	78.022	0.1382
T0004	C017	10.000	0.7021
T0008,T0010	C024	34.492	0.5958
T0012,T0013	C025	19.280	0.1959
T0006,T0012	C019	42.423	0.1655
T0000,T0014	C003	42.871	0.1238
T0007,T0013	C027	36.433	0.3216
T0003,T0011	C014	69.619	0.2258
T0000,T0003	C000	48.911	0.2246
T0003,T0006	C007	85.778	0.4409
T0000,T0010	C029	77.095	0.2110
T0000,T0011	C029	58.323	0.7396
T0005,T0009	C028	79.846	0.2535
T0008,T0013	C018	60.427	0.4421
T0003,T0011	C002	66.027	0.6308
T0005,T0009	C024	57.205	0.4111
T0002,T0004	C000	48.126	0.7392
T0008,T0013	C009	27.063	0.0943
T0002,T0010	C022	52.652	0.1501
T0009,T0011	C001	96.645	0.0824
T0001	C028	48.240	0.7568
T0010	C002	27.239	0.8019
T0003,T0010	C004	48.123	0.7888
T0001,T0004	C000	40.313	0.0348
T0011,T0012	C005	77.016	0.3467
T0001,T0003	C019	39.239	0.9499
T0002,T0004	C024	47.113	0.6257
T0004,T0013	C004	95.956	0.2225
T0005	C006	10.000	0.9452
T0004,T0012	C003	95.016	0.1571
T0001	C025	16.546	0.3143
T0006,T0014	C025	59.436	0.2301
T0005,T0006	C029	100.000	0.3295
T0002,T0007	C012	56.233	0.4731
T0006,T0011	C014	51.788	0.3897
T0005,T0008	C006	52.109	0.1659
T0013	C012	10.000	0.6393
T0003,T0014	C025	60.607	0.2708
T0005,T0012	C012	53.595	0.3452
T0005,T0007	C016	73.464	0.4078
T0002,T0003	C012	46.094	0.7026
T0004,T0011	C009	79.291	0.2431
T0003,T0006	C024	30.268	0.5273
T0013	C013	25.957	0.7379
T0001,T0014	C027	72.066	0.2872
T0014	C020	23.735	0.3222
T0010,T0013	C003	24.806	0.4095
T0002,T0014	C008	80.951	0.3516
T0009,T0012	C005	41.981	0.2851
T0005,T0011	C002	70.945	0.0797
T0000,T0008	C009	39.488	0.1792
T0009,T0010	C019	53.138	0.2770
T0005	C017	10.361	0.3645
T0000,T0008	C010	65.102	0.2206
T0003,T0009	C003	86.330	0.6434
T0000,T0004	C008	56.270	0.6693
T0002	C015	17.333	0.5468
T0009,T0011	C009	48.796	0.5211
T0001,T0010	C029	87.776	0.2766
T0006,T0007	C024	100.000	0.3479
T0008	C009	24.152	0.4362
T0010,T0014	C003	72.969	0.6247
T0004,T0011	C027	68.106	0.1572
T0004	C024	15.571	0.6245
T0008,T0009	C007	43.043	0.0123
T0003,T0011	C000	29.041	0.4026
T0007	C009	26.840	0.6313
T0001,T0011	C027	23.550	0.3270
T0006,T0012	C013	43.038	0.6828
T0000,T0007	C004	67.631	0.3940
T0008,T0010	C013	76.617	0.0974
T0003,T0010	C008	35.936	0.2784
T0005,T0009	C022	72.959	0.2006
T0004,T0005	C017	72.131	0.2399
T0006	C008	30.721	0.2928
T0002,T0007	C010	39.900	0.0819
T0001,T0004	C019	72.884	0.3315
T0009,T0013	C015	55.351	0.2155
T0006,T0012	C010	29.004	0.2010
T0004,T0011	C010	59.806	0.2078
T0009,T0012	C008	43.254	0.1315
T0002,T0012	C014	21.776	0.1689
T0011,T0012	C009	48.333	0.1497
T0006,T0010	C005	50.470	0.3034
T0001,T0005	C009	59.333	0.4168
T0003,T0012	C007	45.915	0.0100
T0008,T0013	C000	29.089	0.2664
T0006,T0007	C027	55.488	0.1974
T0006,T0013	C001	21.807	0.6298
T0007,T0013	C011	31.973	0.2365
T0010	C016	25.515	0.1762
T0000,T0012	C027	41.951	0.0723
T0002,T0005	C020	84.087	0.0313
T0012,T0014	C002	67.155	0.1514
T0006,T0011	C020	72.825	0.0668
T0003,T0012	C023	68.958	0.2085
T0008,T0014	C014	99.426	0.3845
T0003,T0004	C000	40.302	0.1690
T0002,T0008	C026	68.541	0.4499
T0004	C022	25.330	0.7732
T0002,T0004	C001	74.836	0.1982
T0003,T0014	C009	44.388	0.0676
T0007,T0014	C029	27.850	0.1000
T0001	C000	19.980	0.5837
T0010	C012	26.290	0.3434
T0006,T0011	C027	38.945	0.1940
T0004,T0005	C019	73.531	0.4353
T0005,T0007	C029	34.034	0.0297
T0000,T0001	C021	56.172	0.9500
T0007,T0014	C014	79.469	0.3804
T0005	C012	17.648	0.5171
T0011	C000	18.656	0.7450
T0002,T0013	C000	62.827	0.0742
T0003,T0012	C027	54.642	0.6071
T0002	C027	20.745	0.9500
T0000,T0004	C000	57.707	0.1633
T0002,T0010	C010	47.029	0.9428
T0001,T0004	C006	42.631	0.4455
T0004,T0006	C003	100.000	0.2312
T0000,T0006	C024	52.443	0.3067
T0004,T0012	C013	50.738	0.1605
T0002,T0014	C014	37.658	0.4133
T0009,T0014	C027	63.088	0.6703
T0000,T0013	C016	23.950	0.2211
T0005,T0013	C010	71.854	0.7259
T0005,T0009	C021	71.714	0.3035
T0008,T0013	C022	45.259	0.4063
T0001,T0010	C026	41.864	0.2923
T0006,T0011	C025	64.277	0.2467
T0008,T0012	C021	69.701	0.2901
T0004,T0012	C011	58.806	0.3076
T0011,T0012	C007	42.241	0.4429
T0007,T0011	C014	60.701	0.1216
T0001	C008	13.151	0.4603
T0002	C026	33.680	0.6418
T0003,T0011	C020	46.608	0.6383
T0007,T0008	C006	26.288	0.4647
T0006,T0007	C014	10.000	0.8803
T0002,T0006	C014	86.666	0.1603
T0001,T0002	C025	92.845	0.2387
T0013,T0014	C007	100.000	0.3805
T0007,T0010	C006	72.021	0.2516
T0001,T0013	C008	45.727	0.6144
T0006,T0010	C009	41.085	0.1746
T0005,T0012	C010	63.477	0.2586
T0004,T0014	C018	80.057	0.3557
T0003,T0013	C009	60.552	0.4566
T0000,T0013	C003	87.092	0.4085
T0011	C021	44.314	0.9500
T0008,T0011	C004	69.500	0.0456
T0003,T0013	C021	78.067	0.6551
T0003	C020	10.000	0.9500
T0011,T0012	C012	65.264	0.0531
T0007,T0014	C002	45.428	0.3396
T0006,T0009	C013	75.708	0.4642
T0003,T0005	C002	51.474	0.1820
T0003,T0012	C009	73.099	0.0744
T0000,T0009	C014	96.014	0.0651
T0002,T0003	C006	53.451	0.0108
T0000,T0005	C020	67.849	0.8194
T0002,T0009	C020	34.342	0.1189
T0008,T0010	C012	47.184	0.2067
T0002,T0005	C013	55.866	0.2159
T0004,T0014	C022	68.211	0.0498
T0005,T0007	C014	96.681	0.4538
T0001,T0014	C017	51.938	0.7935
T0009,T0011	C022	30.135	0.3426
T0005,T0010	C009	23.472	0.2842
T0012,T0013	C004	43.013	0.5301
T0004,T0010	C004	29.385	0.1464
T0011	C013	21.686	0.2896
T0007,T0013	C017	43.054	0.2008
T0006	C027	10.000	0.1797
T0009,T0010	C007	10.000	0.1566
T0001,T0012	C011	13.950	0.5962
T0005	C007	41.769	0.4782
T0000,T0009	C009	75.831	0.7938
T0008,T0013	C003	10.000	0.0547
T0002	C013	17.623	0.8770
T0003,T0014	C006	31.925	0.6280
T0002,T0010	C027	27.601	0.2122
T0005,T0008	C013	17.072	0.1673
T0008,T0010	C026	69.203	0.1077
T0001,T0006	C008	63.754	0.2794
T0002,T0009	C028	55.259	0.3760
T0002,T0004	C029	88.979	0.7848
T0002,T0011	C025	69.462	0.7606
T0003,T0008	C013	31.563	0.7164
T0010,T0011	C020	97.128	0.0865
T0002,T0007	C029	61.474	0.9500
T0009,T0010	C010	58.912	0.3931
T0009,T0012	C027	53.221	0.2053
T0010,T0012	C015	70.359	0.1805
T0012,T0014	C024	14.631	0.3065
T0003,T0008	C017	76.427	0.6851
T0001,T0005	C019	46.029	0.1617
T0006,T0011	C022	60.384	0.1850
T0010,T0014	C019	72.562	0.3162
T0002,T0011	C004	63.521	0.0912
T0004,T0012	C028	98.667	0.2735
T0003,T0014	C021	31.372	0.3774
T0000,T0005	C029	45.317	0.3053
T0013,T0014	C009	68.154	0.2253
T0000,T0002	C009	44.395	0.0870
T0008,T0009	C018	34.189	0.4172
T0000,T0007	C000	82.293	0.4817
T0001,T0012	C029	71.388	0.2241
T0003,T0008	C006	38.368	0.3133
T0001	C023	45.020	0.7772
T0008,T0010	C018	55.041	0.1383
T0001,T0004	C003	60.188	0.5699
T0011,T0012	C018	62.007	0.4508
T0004	C005	49.130	0.6408
T0003,T0004	C015	41.947	0.0100
T0007,T0010	C019	97.862	0.2375
T0009,T0013	C013	60.032	0.3852
T0003,T0005	C000	98.990	0.3215
T0001,T0004	C013	36.530	0.7813
T0010	C023	42.711	0.6816
T0005,T0007	C002	49.683	0.2728
T0005,T0008	C023	84.039	0.3745
T0003,T0007	C004	58.645	0.1132
T0006	C025	10.000	0.9500
T0000,T0013	C029	50.285	0.2469
T0002,T0007	C015	81.720	0.5403
T0002,T0009	C001	77.127	0.4097
T0008,T0011	C010	82.558	0.3157
T0002,T0009	C004	100.000	0.4975
T0000,T0003	C013	88.096	0.1703
T0008,T0011	C028	83.831	0.2811
T0008,T0009	C020	74.278	0.0862
T0006,T0013	C015	92.197	0.6666
T0000,T0005	C018	61.037	0.0275
T0001,T0006	C027	64.942	0.3064
T0001,T0006	C001	57.608	0.2925
T0003,T0007	C002	16.063	0.3989
T0004,T0010	C025	65.064	0.7897
T0000,T0004	C025	70.218	0.6129
T0008,T0014	C004	57.005	0.0100
T0007	C000	10.000	0.5519
T0006,T0009	C004	41.939	0.3126
T0008,T0012	C004	51.657	0.1618
T0010,T0012	C016	69.345	0.0783
T0000,T0005	C013	68.038	0.1358
T0012	C004	29.893	0.6811
T0006,T0014	C000	71.156	0.2227
T0002,T0008	C005	56.059	0.1220
T0008,T0013	C004	32.041	0.0144
T0000,T0011	C002	85.758	0.3924
T0009,T0010	C016	83.597	0.4460
T0006,T0008	C011	57.031	0.9500
T0003,T0010	C006	92.029	0.7583
T0003	C010	57.079	0.5099
T0008,T0009	C025	100.000	0.0112
T0002,T0009	C022	43.565	0.0285
T0004,T0014	C015	29.632	0.2133
T0013,T0014	C028	30.332	0.1151
T0005	C004	57.938	0.6967
T0002,T0008	C014	80.129	0.5867
T0004	C001	32.904	0.8313
T0005,T0011	C017	62.193	0.2548
T0009	C004	30.235	0.7620
T0007,T0008	C015	81.156	0.1001
T0005,T0008	C011	51.329	0.5969
T0001,T0003	C011	68.408	0.1370
T0002,T0006	C004	38.345	0.3196
T0000,T0010	C005	80.589	0.3782
T0001,T0008	C016	45.322	0.0430
T0008,T0014	C007	84.280	0.0726
T0006,T0013	C028	94.210	0.2038
T0009,T0014	C028	70.551	0.2909
T0001,T0005	C008	38.088	0.5063
T0002	C018	16.829	0.2808
T0007,T0014	C000	49.151	0.3637
T0010,T0012	C006	62.371	0.1931
T0004,T0009	C024	82.166	0.5075
T0005,T0013	C008	84.669	0.6274
T0009,T0011	C020	80.229	0.1532
T0003,T0007	C021	59.658	0.3107
T0003,T0009	C021	64.636	0.4288
T0000	C010	51.849	0.7924
T0012,T0014	C022	60.495	0.4057
T0006,T0009	C000	10.000	0.3023
T0000,T0001	C029	36.493	0.4277
T0000,T0008	C000	44.356	0.5156
T0007,T0010	C015	50.060	0.1615
T0008,T0009	C006	57.392	0.2122
T0001,T0007	C021	74.992	0.0788
T0001,T0014	C028	62.541	0.4068
T0000,T0001	C023	73.581	0.2641
T0001,T0004	C011	52.125	0.3511
T0005	C008	22.125	0.2496
T0003,T0009	C017	56.681	0.2825
T0006,T0009	C024	46.676	0.4145
T0004,T0010	C006	17.769	0.9081
T0002,T0013	C016	78.286	0.3136
T0003,T0005	C022	87.139	0.5575
T0009,T0012	C009	77.113	0.5640
T0012	C002	61.032	0.8286
T0001,T0012	C001	57.815	0.1346
T0007,T0010	C001	35.321	0.2379
T0007,T0013	C020	23.497	0.3591
T0003	C002	19.001	0.5168
T0001,T0002	C023	35.990	0.3278
T0008	C016	10.000	0.4113
T0000,T0006	C009	54.174	0.0534
T0003,T0008	C028	36.576	0.2797
T0011	C002	10.000	0.2212
T0001,T0006	C002	62.578	0.2244
T0007	C014	45.849	0.9201
T0003,T0014	C016	93.600	0.2044
T0001,T0012	C008	59.774	0.3337
T0001,T0010	C017	57.908	0.4208
T0003,T0006	C027	78.519	0.1248
T0004,T0007	C008	47.193	0.3007
T0003,T0014	C000	37.453	0.1027
T0012,T0013	C010	67.573	0.5681
T0009,T0014	C007	19.827	0.2845
T0009,T0011	C003	49.963	0.2823
T0000,T0002	C001	58.319	0.7483
T0001,T0008	C020	50.604	0.0100
T0000,T0005	C014	100.000	0.1089
T0004,T0008	C028	58.366	0.1352
T0001,T0005	C014	49.975	0.7084
T0003,T0011	C027	64.140	0.1795
T0003,T0014	C023	65.330	0.2018
T0012,T0013	C012	40.938	0.4378
T0000,T0002	C003	31.898	0.0310
