task_id_list	courier_id	total_score	willingness
T0006,T0013	C029	91.389	0.0701
T0004	C029	41.714	0.8859
T0002,T0003	C025	75.700	0.2492
T0006,T0010	C008	67.909	0.3449
T0003,T0011	C026	81.544	0.3369
T0000,T0014	C026	94.625	0.2357
T0007,T0010	C020	82.542	0.0780
T0007,T0012	C024	74.200	0.3738
T0010,T0014	C022	74.122	0.1229
T0003,T0009	C019	69.241	0.1605
T0006	C004	38.349	0.3196
T0010	C007	36.110	0.9500
T0010,T0012	C020	52.293	0.1018
T0001,T0011	C005	13.328	0.1831
T0002,T0006	C024	49.952	0.0296
T0000,T0006	C024	71.450	0.0100
T0002,T0004	C000	95.260	0.2211
T0007,T0010	C022	35.404	0.2153
T0011,T0013	C001	64.317	0.1372
T0000,T0013	C027	71.253	0.5834
T0002,T0005	C010	71.558	0.1346
T0001,T0003	C009	51.530	0.2347
T0000,T0003	C029	99.948	0.1473
T0004,T0014	C029	33.249	0.0100
T0004,T0007	C019	52.483	0.1241
T0013	C027	10.845	0.9500
T0002,T0006	C011	70.255	0.3221
T0006,T0010	C018	50.635	0.5188
T0002,T0012	C025	44.456	0.2229
T0005,T0014	C002	53.952	0.6974
T0005,T0013	C015	73.649	0.4880
T0011,T0014	C014	61.950	0.6285
T0003,T0014	C010	50.643	0.5827
T0000,T0009	C021	58.741	0.1858
T0011,T0014	C006	66.994	0.3296
T0012,T0013	C001	40.840	0.1183
T0000,T0014	C023	66.590	0.2393
T0000,T0012	C029	81.732	0.1272
T0013	C004	36.774	0.7511
T0002,T0011	C024	87.399	0.1489
T0001,T0004	C011	44.399	0.2759
T0006,T0008	C022	50.805	0.5744
T0012,T0014	C009	50.327	0.4482
T0005,T0010	C023	35.719	0.3081
T0005	C029	20.518	0.4241
T0008,T0014	C021	44.445	0.0597
T0006,T0014	C003	52.401	0.0513
T0000,T0002	C020	37.309	0.0777
T0011	C005	49.915	0.7654
T0003,T0010	C003	78.151	0.4295
T0011,T0012	C003	75.416	0.1109
T0005,T0009	C017	67.516	0.1439
T0001,T0012	C014	25.836	0.3759
T0006,T0007	C008	78.597	0.4020
T0007,T0011	C025	41.855	0.2360
T0000,T0005	C025	100.000	0.0597
T0009,T0011	C027	61.620	0.0139
T0012	C005	27.187	0.3251
T0000,T0007	C026	46.939	0.0100
T0009,T0012	C021	52.123	0.1846
T0005,T0006	C026	49.519	0.2123
T0006,T0013	C008	78.932	0.8100
T0000,T0009	C009	43.995	0.0593
T0004,T0008	C023	65.067	0.7101
T0007,T0014	C027	100.000	0.0871
T0008,T0012	C008	77.197	0.3544
T0005,T0013	C022	90.330	0.9251
T0000,T0005	C023	34.067	0.2503
T0010	C002	30.709	0.3113
T0000,T0007	C008	80.966	0.1904
T0004	C002	24.574	0.6024
T0010	C023	24.781	0.5564
T0008,T0014	C007	73.331	0.2231
T0007	C029	30.621	0.7602
T0002,T0009	C006	90.490	0.4480
T0003,T0008	C001	73.082	0.2316
T0008,T0009	C002	56.581	0.0801
T0011,T0012	C026	24.981	0.1191
T0013	C009	54.470	0.2468
T0006,T0007	C020	79.633	0.5341
T0005,T0012	C026	58.534	0.6095
T0001,T0008	C002	38.179	0.3552
T0008,T0013	C029	21.764	0.4441
T0004,T0010	C019	100.000	0.7765
T0003,T0011	C011	39.540	0.1500
T0005,T0013	C026	93.291	0.6403
T0004,T0014	C026	45.331	0.3950
T0002,T0014	C011	63.360	0.3130
T0012,T0013	C007	65.123	0.8507
T0010,T0013	C003	66.447	0.2721
T0005,T0011	C000	83.320	0.0631
T0005,T0012	C005	45.832	0.6759
T0005,T0007	C022	51.961	0.1398
T0002,T0008	C023	35.043	0.2878
T0000,T0014	C017	60.668	0.0100
T0005,T0011	C021	54.986	0.1166
T0012	C003	27.974	0.5407
T0000,T0007	C010	72.204	0.0759
T0002,T0005	C026	74.056	0.0100
T0014	C019	38.786	0.6113
T0003,T0009	C021	58.121	0.1810
T0006,T0013	C025	63.534	0.7759
T0002,T0006	C007	47.500	0.1429
T0006,T0010	C005	56.961	0.1958
T0014	C014	32.681	0.7655
T0000,T0012	C020	63.547	0.2312
T0007,T0013	C028	89.381	0.3298
T0014	C021	50.807	0.7550
T0001,T0006	C008	97.209	0.0304
T0001	C014	18.314	0.3326
T0002,T0005	C016	81.803	0.1219
T0001,T0012	C011	79.843	0.2179
T0009,T0011	C023	54.416	0.1060
T0003,T0014	C003	77.638	0.4487
T0003,T0009	C006	82.125	0.4013
T0000,T0003	C005	65.668	0.3769
T0001	C019	15.724	0.6735
T0001,T0007	C015	30.034	0.0100
T0001,T0007	C010	35.688	0.4760
T0005,T0010	C021	62.123	0.2704
T0004,T0011	C024	85.501	0.3599
T0004,T0014	C021	55.515	0.0605
T0000,T0004	C011	53.628	0.1601
T0000,T0008	C028	45.692	0.4290
T0010,T0011	C001	49.958	0.2628
T0001,T0006	C021	79.985	0.5637
T0001,T0010	C002	53.897	0.0386
T0000,T0013	C002	33.965	0.4279
T0008,T0013	C010	54.678	0.1649
T0002,T0013	C011	94.641	0.1134
T0003,T0012	C016	70.839	0.1642
T0003,T0009	C017	71.373	0.7326
T0004,T0008	C014	68.962	0.1578
T0009	C024	15.391	0.7981
T0001,T0004	C009	31.639	0.1589
T0006,T0013	C007	60.352	0.8380
T0009,T0010	C016	41.835	0.2369
T0004,T0005	C021	59.137	0.6386
T0007,T0014	C026	98.015	0.2479
