task_id_list	courier_id	total_score	willingness
T0002,T0012	C025	36.991	0.2104
T0000,T0005	C018	24.441	0.6250
T0009,T0013	C017	58.164	0.2270
T0003,T0011	C001	79.351	0.7726
T0010	C004	23.536	0.9023
T0006	C021	20.476	0.2669
T0010,T0013	C023	77.523	0.3110
T0004,T0012	C016	47.091	0.1309
T0001,T0011	C021	29.577	0.5734
T0005,T0014	C027	51.457	0.0154
T0008,T0010	C022	71.514	0.1048
T0011	C025	18.030	0.6247
T0004,T0009	C000	52.714	0.6825
T0004,T0007	C013	56.169	0.4941
T0008,T0011	C024	71.466	0.3792
T0001,T0008	C027	36.209	0.1330
T0006	C023	25.513	0.2933
T0001,T0003	C025	100.000	0.0979
T0001,T0002	C026	71.323	0.1636
T0001,T0002	C023	50.129	0.3775
T0001,T0003	C021	23.915	0.3064
T0000,T0012	C006	42.681	0.2651
T0000,T0012	C014	29.247	0.9500
T0000,T0002	C006	43.882	0.4684
T0008,T0012	C020	35.867	0.2383
T0007	C007	13.275	0.5610
T0007,T0011	C022	79.648	0.2273
T0007	C018	12.418	0.1793
T0001,T0013	C015	93.728	0.5993
T0010,T0013	C011	77.619	0.1123
T0000,T0014	C009	43.058	0.3796
T0006,T0009	C013	69.407	0.3357
T0007,T0010	C023	65.250	0.0209
T0007,T0010	C002	75.275	0.2092
T0000	C003	37.297	0.7767
T0002,T0009	C019	44.150	0.3167
T0006,T0010	C018	74.508	0.1793
T0002,T0008	C024	50.676	0.1464
T0007,T0012	C029	100.000	0.0290
T0002,T0005	C021	68.621	0.2972
T0000,T0007	C017	82.261	0.1087
T0001,T0007	C011	50.811	0.2991
T0002,T0005	C023	39.263	0.1682
T0002,T0007	C028	66.266	0.1910
T0002,T0006	C016	39.008	0.3837
T0004,T0009	C018	78.713	0.2288
T0008,T0009	C006	45.709	0.2698
T0002,T0005	C020	62.303	0.6696
T0002,T0011	C005	60.255	0.4190
T0001,T0012	C025	39.622	0.4132
T0002,T0007	C021	42.920	0.3419
T0007,T0011	C012	70.280	0.1774
T0004,T0005	C028	76.200	0.6225
T0000,T0002	C020	34.004	0.4757
T0003,T0004	C021	58.684	0.3665
T0004,T0014	C007	42.806	0.3571
T0002,T0011	C006	53.228	0.0897
T0002,T0006	C004	59.284	0.2807
T0007,T0011	C008	79.529	0.6209
T0003,T0005	C020	39.272	0.5125
T0000,T0009	C011	70.106	0.0511
T0011,T0012	C005	67.181	0.2474
T0003,T0010	C003	75.597	0.6023
T0003,T0005	C013	100.000	0.2659
T0001,T0007	C029	79.397	0.3580
T0000,T0004	C024	54.076	0.2988
T0008,T0010	C004	41.990	0.0538
T0001,T0003	C019	48.417	0.2972
T0012	C001	46.556	0.6381
T0007,T0009	C014	65.782	0.1994
T0004,T0009	C005	100.000	0.0867
