task_id_list	courier_id	total_score	willingness
T0009,T0010	C002	48.091	0.0586
T0000,T0006	C006	38.069	0.5974
T0004	C009	17.388	0.9500
T0006,T0014	C020	52.035	0.3705
T0006,T0010	C014	84.034	0.2228
T0000,T0014	C028	90.205	0.0136
T0008,T0010	C018	100.000	0.2582
T0007,T0008	C025	29.409	0.3427
T0005,T0006	C009	81.779	0.2137
T0000,T0011	C013	24.095	0.1998
T0006,T0009	C020	100.000	0.0793
T0001,T0010	C020	32.509	0.4299
T0003,T0007	C017	91.100	0.1867
T0000,T0013	C003	44.298	0.0100
T0003,T0008	C022	45.698	0.4118
T0001,T0008	C023	59.834	0.1681
T0005,T0012	C019	44.392	0.3603
T0007,T0012	C009	52.387	0.8288
T0010,T0013	C016	100.000	0.1693
T0005,T0006	C005	38.794	0.6988
T0000,T0013	C004	49.354	0.1274
T0010,T0012	C011	38.219	0.9500
T0001,T0005	C015	63.985	0.0362
T0000,T0008	C018	82.919	0.5725
T0002,T0011	C004	58.685	0.2441
T0004,T0007	C026	44.582	0.1304
T0005,T0011	C024	79.996	0.0157
T0003,T0004	C017	89.527	0.2795
T0005	C012	11.637	0.1271
T0002,T0006	C001	75.855	0.1667
T0001,T0005	C024	59.974	0.2140
T0010,T0011	C000	80.268	0.3867
T0008,T0009	C003	78.645	0.3058
T0002	C004	37.254	0.7017
T0001,T0007	C029	56.785	0.3213
T0001,T0007	C023	100.000	0.3672
T0010,T0014	C023	35.729	0.0100
T0008,T0012	C017	35.202	0.5399
T0001,T0004	C027	80.104	0.0871
T0006,T0008	C016	69.111	0.2982
T0010,T0014	C018	62.035	0.5008
T0004,T0014	C004	59.410	0.1916
T0004,T0006	C007	59.287	0.6206
T0011,T0012	C008	100.000	0.1365
T0014	C019	10.000	0.8630
T0006,T0009	C009	82.222	0.5951
T0003,T0004	C012	100.000	0.5139
T0006,T0011	C017	77.925	0.6420
T0007,T0011	C024	78.749	0.2061
T0006,T0012	C013	39.839	0.4226
T0003,T0010	C005	73.440	0.1580
T0006	C021	44.459	0.2080
T0003	C027	10.000	0.3317
T0007,T0009	C029	57.576	0.1079
T0011,T0014	C023	72.148	0.2794
T0001,T0006	C010	66.835	0.7199
T0006,T0008	C014	55.997	0.5922
T0012	C000	28.689	0.7858
T0002,T0008	C016	73.369	0.2201
T0003,T0014	C007	68.361	0.2583
T0007,T0008	C013	69.344	0.3290
T0001,T0005	C020	60.600	0.1942
T0011,T0014	C001	63.029	0.8056
T0000,T0005	C005	75.655	0.3560
T0005,T0009	C028	30.471	0.7685
T0001,T0010	C027	68.829	0.1239
T0005,T0009	C015	72.497	0.3311
T0008,T0013	C015	79.625	0.2082
T0005,T0008	C002	59.909	0.8952
T0011,T0014	C000	37.445	0.3760
T0000,T0013	C012	40.537	0.6129
T0002,T0010	C010	52.844	0.0652
T0011,T0012	C024	47.371	0.9214
T0002,T0011	C023	24.349	0.5837
T0001,T0013	C021	65.842	0.5556
T0005,T0010	C014	40.037	0.5751
T0004,T0009	C000	39.122	0.1374
T0006,T0010	C001	49.235	0.3948
T0000,T0004	C029	69.959	0.2713
T0001,T0013	C029	24.938	0.7092
T0002,T0011	C003	76.167	0.4533
T0010,T0014	C011	47.568	0.7911
T0004,T0009	C001	66.433	0.2443
T0000,T0002	C018	22.415	0.4548
T0008,T0013	C025	37.762	0.2382
T0003,T0007	C006	60.652	0.6466
T0010,T0011	C010	76.217	0.9500
T0008,T0013	C003	46.798	0.0204
T0014	C016	33.121	0.1107
T0002,T0007	C007	31.035	0.0161
T0000,T0009	C019	57.113	0.2358
T0000,T0002	C011	90.650	0.6482
T0003,T0012	C019	72.761	0.1434
T0004,T0013	C012	66.793	0.1201
T0001,T0008	C012	69.080	0.4247
T0004,T0011	C022	94.148	0.1708
T0003,T0014	C006	82.002	0.6289
T0009,T0011	C007	41.292	0.5407
T0011,T0012	C006	33.535	0.1458
T0001	C024	33.876	0.3502
T0005,T0006	C002	65.618	0.1266
T0002	C007	46.302	0.2667
T0000,T0006	C020	99.379	0.2138
T0001,T0002	C025	47.023	0.2137
T0000	C000	23.126	0.2749
T0006,T0011	C028	97.969	0.4545
T0006,T0007	C022	30.385	0.6859
T0009,T0010	C025	30.031	0.3136
T0010	C017	23.731	0.8160
T0003,T0012	C013	53.821	0.2191
T0001,T0003	C025	100.000	0.4048
T0001	C007	17.818	0.9246
T0011,T0013	C019	67.261	0.1178
T0002,T0012	C013	89.795	0.0185
T0008	C024	26.164	0.4987
T0007,T0008	C001	56.915	0.2524
T0003,T0005	C025	33.078	0.1807
T0003,T0008	C015	66.446	0.1723
T0002,T0007	C026	63.914	0.3413
T0001,T0003	C029	71.760	0.3865
T0000,T0009	C003	41.640	0.1342
T0002,T0008	C015	44.789	0.2359
T0012	C001	42.475	0.6682
T0004,T0010	C014	12.582	0.2193
T0009,T0013	C022	95.760	0.5679
T0011,T0013	C012	26.473	0.3330
T0003,T0012	C016	40.176	0.0517
T0005,T0013	C020	80.413	0.0448
T0007,T0009	C004	59.238	0.5860
T0011,T0013	C011	33.773	0.4401
T0005	C017	20.920	0.2919
T0000,T0012	C005	67.695	0.0566
T0004,T0011	C020	66.528	0.4898
T0008,T0011	C003	56.058	0.2762
T0000,T0001	C019	38.354	0.4753
T0000	C017	43.656	0.1190
T0010,T0013	C009	83.843	0.1661
T0000,T0003	C002	36.567	0.4142
T0012,T0014	C005	54.381	0.1884
T0006,T0014	C021	60.556	0.5575
T0002,T0009	C021	59.413	0.7461
T0010,T0011	C001	97.663	0.1247
T0007,T0010	C002	80.651	0.2241
T0001,T0002	C005	53.987	0.4417
T0001,T0006	C018	91.985	0.2278
T0006	C005	25.583	0.9500
T0000	C027	40.448	0.8451
T0005,T0009	C029	37.778	0.2865
T0003	C004	17.859	0.4727
T0001,T0011	C007	51.160	0.4323
T0005	C011	52.982	0.4512
T0003,T0007	C021	39.804	0.1213
T0007,T0014	C004	63.858	0.4945
T0008	C026	16.832	0.5623
T0000,T0008	C025	77.635	0.2382
T0006,T0012	C028	55.640	0.0155
T0001,T0003	C021	96.220	0.2543
T0002,T0014	C019	41.903	0.1426
T0001,T0012	C015	63.075	0.0851
T0001	C016	10.000	0.8642
T0003,T0012	C026	51.142	0.7978
T0000,T0010	C008	88.537	0.3317
T0002	C021	45.144	0.9500
T0011,T0012	C001	65.673	0.4672
T0004,T0009	C007	70.015	0.3386
T0005,T0007	C018	24.992	0.1583
T0010,T0011	C021	82.285	0.3115
T0008	C011	19.522	0.6884
T0005,T0010	C022	27.758	0.4370
T0007,T0014	C013	52.635	0.3047
T0010,T0011	C024	16.814	0.3422
T0002,T0007	C021	64.136	0.2508
T0001,T0006	C026	30.208	0.0249
T0003,T0009	C004	41.728	0.2170
T0000,T0011	C027	56.295	0.6210
T0002,T0005	C013	60.376	0.4885
T0002,T0006	C011	22.393	0.3216
T0001,T0005	C028	73.580	0.5804
T0006	C010	38.233	0.8498
T0010,T0014	C020	72.300	0.6034
T0002,T0013	C002	37.286	0.0633
T0001	C001	20.300	0.5747
T0009,T0010	C023	98.750	0.3191
T0009,T0012	C005	60.933	0.2743
T0002,T0014	C014	75.150	0.2554
T0014	C009	11.662	0.4392
T0007	C009	41.095	0.9107
T0006,T0007	C005	54.176	0.0841
T0004,T0006	C006	60.904	0.3852
T0002,T0014	C016	52.880	0.4179
T0009,T0013	C007	97.615	0.4173
T0008,T0011	C026	97.694	0.1811
T0012,T0013	C023	78.240	0.8681
T0007,T0014	C025	61.092	0.7542
T0001,T0002	C022	81.141	0.2351
T0012	C005	37.966	0.9500
T0004,T0013	C009	41.390	0.1040
T0004,T0013	C023	86.328	0.5209
T0013	C002	37.160	0.4217
T0006,T0012	C029	32.283	0.0327
T0006,T0013	C029	60.393	0.3319
T0007,T0008	C003	74.443	0.3491
T0002,T0005	C000	58.997	0.2015
T0010,T0011	C009	54.835	0.1572
T0000,T0005	C010	77.848	0.1450
T0002,T0007	C011	44.610	0.0722
T0000,T0009	C017	56.384	0.1190
T0008	C003	27.721	0.4248
T0010,T0014	C006	81.778	0.3539
T0001,T0008	C002	55.308	0.3704
T0004,T0014	C029	60.636	0.7937
T0007,T0008	C021	92.993	0.2819
T0004,T0005	C022	68.075	0.9196
T0010,T0013	C007	37.985	0.2099
T0006,T0012	C000	26.401	0.2297
T0000,T0002	C029	39.271	0.3565
T0005,T0012	C017	54.382	0.4531
T0008,T0010	C002	69.060	0.4055
T0006,T0012	C004	39.397	0.0100
T0009,T0012	C009	45.946	0.3775
T0009	C001	44.276	0.3074
T0002,T0008	C012	57.620	0.3951
T0009,T0010	C019	63.638	0.6877
T0006,T0007	C011	16.020	0.1467
T0002,T0006	C029	80.380	0.2300
T0009,T0011	C024	67.429	0.3401
T0003,T0006	C012	49.576	0.1996
T0001,T0014	C011	76.725	0.4782
T0001,T0011	C029	72.087	0.1909
T0009	C020	43.335	0.8280
T0000,T0012	C018	32.801	0.3381
T0013,T0014	C002	43.381	0.0814
T0013	C007	25.261	0.9500
T0001,T0006	C020	54.231	0.1073
T0009	C026	11.926	0.5943
T0006,T0007	C004	40.835	0.4364
T0004,T0010	C008	63.057	0.1388
T0002,T0012	C002	88.914	0.1348
T0003	C009	25.336	0.9500
T0006,T0009	C013	78.444	0.9202
T0011,T0012	C000	64.987	0.4036
T0002,T0004	C025	78.744	0.1845
T0000,T0002	C025	52.407	0.4684
T0003,T0013	C006	44.949	0.4650
T0006,T0009	C023	87.875	0.5837
T0009,T0014	C000	69.509	0.2561
T0002,T0010	C005	63.637	0.1305
T0006,T0009	C018	87.337	0.2424
T0001,T0006	C024	87.140	0.3447
T0004,T0013	C008	55.667	0.0528
T0006,T0011	C001	51.484	0.1390
T0004,T0005	C001	53.419	0.3080
T0000,T0010	C002	100.000	0.3905
T0010,T0012	C004	38.874	0.1285
T0009	C017	22.554	0.5699
T0001	C023	53.604	0.9500
T0008,T0014	C022	100.000	0.1892
T0005,T0007	C023	53.391	0.1353
T0013,T0014	C012	47.141	0.1741
T0000,T0006	C008	92.317	0.1935
T0005,T0011	C015	75.309	0.9500
T0010,T0013	C024	18.311	0.0612
T0000	C014	45.493	0.9500
T0012	C021	18.683	0.5202
T0006,T0011	C007	60.603	0.4767
T0001,T0008	C020	88.232	0.1999
T0000,T0013	C014	59.334	0.1117
T0006,T0007	C003	34.846	0.3626
T0001,T0007	C016	62.195	0.3559
T0010,T0014	C010	43.032	0.2467
T0002,T0010	C017	94.173	0.2677
T0000,T0009	C024	81.221	0.3606
T0009	C007	46.447	0.5534
T0001,T0014	C000	43.286	0.2265
T0001,T0006	C002	73.673	0.5647
T0007,T0010	C026	98.640	0.1191
T0003,T0006	C006	59.779	0.5913
T0008,T0014	C016	59.371	0.3896
T0004,T0012	C006	47.032	0.5181
T0007,T0009	C027	36.253	0.6421
T0002,T0007	C018	58.851	0.3453
T0000,T0013	C028	88.429	0.2889
T0003,T0004	C007	50.759	0.2018
T0000,T0008	C012	52.077	0.4394
T0000,T0006	C024	63.685	0.0955
T0012	C027	44.987	0.5049
T0006,T0010	C026	22.846	0.3801
T0001,T0003	C009	45.950	0.2825
T0003,T0006	C010	57.357	0.1598
T0000,T0003	C029	59.088	0.5774
T0005	C024	28.407	0.9500
T0004,T0011	C005	88.381	0.1271
T0009,T0014	C004	62.672	0.2990
T0000,T0012	C000	29.600	0.1100
T0000,T0003	C022	63.942	0.2904
T0012,T0013	C012	49.399	0.2627
T0006,T0012	C002	60.951	0.2032
T0004,T0013	C021	61.530	0.0912
T0007,T0012	C025	32.494	0.0231
T0000,T0009	C015	70.572	0.0689
T0013	C003	40.870	0.9500
T0000,T0004	C014	49.865	0.4064
T0009,T0010	C001	59.588	0.2860
T0000,T0007	C009	57.970	0.6376
T0012,T0014	C016	49.128	0.4242
T0007,T0014	C018	35.331	0.5532
T0005,T0009	C007	85.941	0.4027
T0004,T0011	C004	100.000	0.6803
T0000,T0008	C002	77.566	0.2244
T0002	C017	26.873	0.7951
