task_id_list	courier_id	total_score	willingness
T0008,T0011	C017	55.371	0.3458
T0005	C012	44.172	0.4542
T0002,T0013	C028	35.713	0.1672
T0002,T0007	C016	99.112	0.9259
T0004	C027	44.060	0.9500
T0001,T0012	C016	56.415	0.5745
T0001,T0013	C005	55.697	0.4059
T0001,T0008	C001	55.566	0.1596
T0001,T0013	C024	56.617	0.5928
T0005,T0008	C006	84.507	0.9253
T0005,T0012	C012	56.978	0.2411
T0010,T0012	C029	40.788	0.1336
T0003,T0012	C019	65.281	0.2754
T0004,T0012	C014	53.082	0.2865
T0004,T0012	C016	21.337	0.9389
T0011,T0014	C018	46.214	0.0744
T0000,T0013	C019	69.708	0.2814
T0000,T0014	C028	53.429	0.3829
T0007,T0014	C009	70.144	0.6249
T0002,T0009	C012	69.010	0.1075
T0005,T0010	C027	58.276	0.3067
T0012,T0014	C010	56.052	0.1491
T0001,T0010	C004	78.708	0.1647
T0008,T0010	C006	47.618	0.4597
T0001,T0014	C010	69.983	0.5700
T0003,T0004	C019	83.518	0.4125
T0006,T0009	C001	52.482	0.8107
T0000,T0009	C014	82.886	0.9439
T0000,T0005	C027	75.833	0.1850
T0005,T0013	C002	14.247	0.3225
T0007,T0010	C005	58.708	0.3029
T0001,T0006	C014	60.514	0.0118
T0011,T0014	C008	53.677	0.8709
T0012,T0014	C025	31.326	0.2527
T0003,T0009	C029	64.453	0.0100
T0005,T0013	C019	57.261	0.4306
T0000,T0010	C028	81.314	0.0977
T0000,T0002	C004	97.670	0.1685
T0000,T0005	C024	35.251	0.4194
T0002,T0006	C017	48.712	0.3024
T0010,T0011	C000	94.815	0.0224
T0001,T0011	C019	75.312	0.2852
T0002,T0013	C019	58.735	0.1857
T0004,T0011	C028	71.189	0.2068
T0000,T0012	C028	59.847	0.1833
T0006,T0014	C016	76.221	0.0834
T0001,T0002	C015	76.175	0.0100
T0005,T0011	C012	49.632	0.0309
T0004,T0005	C008	98.892	0.1907
T0011,T0012	C028	29.470	0.1250
T0005,T0010	C010	64.581	0.1644
T0002,T0003	C005	60.061	0.5227
T0004,T0006	C011	71.034	0.0550
T0007,T0011	C025	77.634	0.1628
T0004,T0011	C014	72.475	0.4096
T0000,T0001	C021	58.824	0.2579
T0012,T0014	C020	40.824	0.7003
T0001,T0013	C003	61.243	0.5723
T0005,T0012	C016	81.411	0.3594
T0003,T0007	C016	42.180	0.4709
T0007,T0014	C012	68.700	0.2818
T0001	C027	16.809	0.1778
T0006	C025	53.472	0.2265
T0011,T0013	C013	75.391	0.1043
T0007	C019	25.196	0.2683
T0009,T0013	C007	86.072	0.7265
T0012,T0013	C027	89.974	0.2429
T0009	C014	16.166	0.3567
T0006,T0009	C027	68.887	0.5284
T0003,T0005	C009	39.616	0.3493
T0008,T0013	C022	86.085	0.4348
T0007,T0009	C005	33.598	0.0534
T0003,T0013	C026	70.977	0.4890
T0004,T0011	C001	50.890	0.1484
T0003,T0009	C009	69.014	0.1411
T0008,T0012	C024	42.719	0.1874
T0005	C023	10.000	0.5648
T0008,T0011	C006	15.171	0.6114
T0004,T0010	C026	90.799	0.7781
T0005,T0008	C007	29.599	0.1201
T0006,T0008	C013	61.745	0.0621
T0006,T0014	C026	14.831	0.6814
T0000	C014	44.272	0.4290
T0004,T0008	C018	53.883	0.1314
T0001,T0002	C021	68.059	0.9097
T0007,T0008	C017	45.085	0.9399
T0009	C008	10.000	0.3389
T0000,T0006	C020	55.643	0.0907
T0004	C011	30.379	0.4420
T0013,T0014	C021	73.274	0.4279
T0001,T0004	C018	100.000	0.6832
T0006	C008	25.606	0.6070
T0000,T0008	C017	100.000	0.7229
T0003,T0012	C012	54.280	0.4148
T0008,T0009	C021	50.991	0.3997
