task_id_list	courier_id	total_score	willingness
T0000,T0002	C014	83.818	0.3693
T0001,T0006	C004	65.623	0.0993
T0002,T0013	C016	32.927	0.0792
T0008,T0010	C016	26.190	0.2599
T0000,T0011	C021	62.787	0.5610
T0001,T0004	C011	73.507	0.4785
T0010,T0011	C015	53.352	0.1656
T0001,T0013	C007	15.238	0.3817
T0003,T0007	C029	62.351	0.6464
T0000,T0007	C015	57.484	0.3617
T0006,T0012	C000	60.721	0.5061
T0006,T0013	C022	71.006	0.0528
T0004,T0005	C009	82.766	0.7809
T0004,T0008	C011	67.079	0.1339
T0003,T0007	C028	23.487	0.6814
T0005,T0011	C003	43.267	0.0966
T0002,T0004	C003	76.653	0.2626
T0001,T0003	C024	44.211	0.2766
T0000,T0005	C005	55.474	0.2861
T0002,T0012	C004	100.000	0.4342
T0007,T0014	C009	35.971	0.2884
T0004,T0006	C028	58.882	0.4968
T0004,T0010	C021	58.740	0.2320
T0004,T0005	C016	100.000	0.2132
T0010,T0014	C002	71.940	0.4642
T0001,T0013	C008	41.306	0.3067
T0003,T0009	C006	100.000	0.1666
T0000,T0012	C005	53.008	0.1563
T0001,T0009	C012	46.306	0.0622
T0010,T0011	C020	72.965	0.0805
T0006	C012	10.000	0.8122
T0004	C023	33.009	0.3194
T0000	C014	37.271	0.9500
T0003,T0006	C028	68.844	0.1922
T0009,T0012	C026	98.573	0.7105
T0005,T0007	C016	78.661	0.4041
T0005,T0014	C007	80.262	0.2580
T0002,T0003	C024	32.358	0.1614
T0006,T0010	C024	59.349	0.4193
T0000,T0007	C022	45.469	0.0695
T0005,T0007	C020	68.930	0.2026
T0000,T0006	C025	81.485	0.3442
T0000,T0008	C014	21.094	0.7409
T0010,T0011	C012	43.130	0.2060
T0010	C019	23.829	0.4265
T0000,T0001	C010	36.132	0.3093
T0009	C026	49.064	0.4375
T0006,T0012	C013	100.000	0.3331
T0009,T0014	C015	50.359	0.3514
T0000,T0003	C023	79.731	0.0100
T0009,T0014	C023	71.482	0.5566
T0010,T0012	C004	76.877	0.8602
T0003,T0014	C027	46.174	0.3492
T0000,T0002	C024	37.786	0.3489
T0009,T0012	C008	33.830	0.6832
T0006,T0007	C008	66.788	0.3199
T0006,T0011	C012	53.917	0.4408
T0014	C000	52.575	0.6109
T0014	C003	10.000	0.9500
T0002,T0008	C010	36.878	0.6377
T0000,T0014	C013	35.146	0.4602
T0010,T0014	C007	78.793	0.3967
T0004,T0005	C026	61.081	0.5187
T0011	C005	10.000	0.3092
T0000,T0012	C001	52.944	0.0459
T0006,T0014	C012	60.695	0.5996
T0000,T0011	C016	66.290	0.3101
T0003,T0005	C029	23.092	0.9414
T0009,T0011	C021	82.710	0.2851
T0006,T0013	C004	42.418	0.3949
T0001,T0006	C002	40.819	0.0861
T0004,T0010	C029	64.024	0.1415
T0000,T0003	C024	59.084	0.4323
T0004,T0012	C029	69.901	0.4235
T0003,T0012	C023	68.515	0.0662
T0004,T0010	C003	37.106	0.2624
T0006,T0013	C003	73.904	0.6397
T0006,T0014	C008	42.336	0.1870
T0000,T0007	C016	90.823	0.6661
T0005,T0013	C023	56.970	0.0100
T0006,T0007	C000	38.966	0.2988
T0007,T0014	C019	23.274	0.2224
T0005,T0006	C000	66.226	0.4675
T0004,T0009	C000	82.247	0.5884
T0003,T0008	C002	51.553	0.4460
