task_id_list	courier_id	total_score	willingness
T0011,T0014	C004	54.082	0.5004
T0001,T0007	C000	48.674	0.4097
T0010,T0014	C008	58.780	0.1647
T0002,T0004	C007	56.918	0.5593
T0003,T0004	C017	32.393	0.5900
T0002,T0013	C019	42.641	0.1671
T0010,T0013	C008	93.852	0.1390
T0006,T0008	C026	92.458	0.4255
T0001,T0006	C024	41.141	0.3130
T0008,T0012	C004	36.485	0.1056
T0005	C002	30.238	0.9500
T0004,T0010	C004	54.779	0.1696
T0000,T0009	C000	60.013	0.5249
T0000,T0007	C009	57.381	0.2903
T0003,T0014	C004	63.632	0.2529
T0005,T0008	C003	41.965	0.4628
T0004,T0005	C002	100.000	0.1803
T0005,T0014	C003	76.299	0.4803
T0008,T0009	C028	71.724	0.1972
T0003,T0004	C004	33.460	0.6134
T0000,T0009	C017	74.724	0.1652
T0012,T0013	C006	41.275	0.2160
T0003	C005	10.000	0.2726
T0006,T0010	C022	76.140	0.0286
T0002,T0005	C028	100.000	0.2429
T0002,T0007	C021	80.539	0.3004
T0002	C020	22.738	0.7106
T0004,T0010	C028	58.889	0.0408
T0004,T0005	C005	72.955	0.3062
T0001,T0004	C019	46.814	0.1710
T0011	C017	33.467	0.7993
T0003,T0013	C024	48.269	0.1820
T0004,T0008	C011	75.009	0.1944
T0001,T0005	C001	97.875	0.5672
T0001,T0012	C010	74.101	0.9363
T0002,T0003	C001	49.553	0.9375
T0002,T0014	C015	46.859	0.7514
T0002,T0008	C010	65.874	0.6064
T0010,T0013	C024	85.544	0.1942
T0002,T0006	C003	61.798	0.0964
T0002,T0013	C020	71.203	0.4524
T0003,T0014	C014	51.933	0.2968
T0006,T0011	C017	40.684	0.2474
T0002,T0004	C008	39.074	0.2743
T0005,T0013	C001	92.605	0.8489
T0002,T0014	C027	61.872	0.2471
T0001,T0011	C012	83.039	0.2631
T0013,T0014	C009	59.273	0.2969
T0006,T0010	C018	47.988	0.3046
T0002,T0009	C015	87.881	0.1016
T0000,T0011	C005	52.868	0.1268
T0007,T0013	C014	73.049	0.3403
T0011,T0012	C020	60.396	0.0100
T0009,T0013	C023	100.000	0.0928
T0004,T0007	C020	58.884	0.3168
T0002,T0005	C002	25.643	0.0888
T0014	C028	17.483	0.2040
T0000,T0009	C014	66.206	0.2024
T0002,T0012	C028	80.202	0.5214
T0001,T0008	C029	55.493	0.6858
T0007,T0010	C018	94.567	0.3717
T0006,T0010	C028	26.935	0.8794
T0012,T0014	C006	50.233	0.1330
T0000,T0012	C028	16.027	0.1687
T0006,T0009	C026	100.000	0.0100
T0001,T0011	C001	33.573	0.8004
T0002,T0014	C018	88.932	0.2318
T0001,T0014	C007	78.677	0.1527
T0011,T0012	C023	78.507	0.0393
T0005,T0009	C004	48.744	0.3331
T0004,T0013	C002	99.617	0.9500
T0012	C014	40.735	0.3140
T0001,T0010	C029	90.955	0.3871
T0006,T0014	C017	61.112	0.2614
T0006,T0007	C013	30.740	0.0934
