task_id_list	courier_id	total_score	willingness
T0011,T0013	C005	57.413	0.6149
T0002,T0003	C021	54.814	0.3057
T0008,T0009	C004	76.635	0.4799
T0001,T0010	C007	100.000	0.7458
T0005,T0011	C003	48.807	0.9377
T0000,T0012	C022	89.922	0.0100
T0007,T0012	C003	31.361	0.0699
T0005,T0010	C003	46.997	0.1996
T0003,T0004	C029	35.376	0.6237
T0006,T0007	C003	50.980	0.3448
T0002,T0013	C028	51.484	0.2339
T0004,T0014	C025	42.738	0.7425
T0012	C019	38.741	0.9017
T0009,T0012	C014	61.762	0.1423
T0006,T0011	C021	52.779	0.1745
T0011,T0014	C009	76.853	0.2775
T0000,T0014	C027	66.893	0.0518
T0002,T0005	C002	75.621	0.2162
T0001,T0006	C015	34.810	0.4648
T0001,T0014	C000	91.592	0.1669
T0009,T0010	C001	47.610	0.4080
T0008	C024	11.271	0.5408
T0004,T0014	C006	40.598	0.8764
T0002	C010	21.795	0.3846
T0007,T0010	C026	35.314	0.5606
T0000,T0009	C022	50.774	0.3898
T0001,T0012	C020	64.853	0.2087
T0001,T0002	C024	42.443	0.0782
T0010	C022	10.000	0.3238
T0001,T0009	C006	45.463	0.3809
T0001,T0008	C004	51.523	0.3260
T0003,T0009	C023	58.038	0.4975
T0000,T0012	C000	17.820	0.5668
T0005,T0008	C003	72.200	0.3215
T0007,T0008	C011	51.752	0.0219
T0011	C016	10.000	0.4351
T0009,T0011	C000	50.225	0.1594
T0003,T0011	C022	58.167	0.4238
T0008,T0013	C004	77.005	0.6097
T0010,T0013	C007	43.666	0.6656
T0002,T0011	C007	39.843	0.8738
T0008,T0014	C001	53.196	0.0792
T0007,T0010	C011	84.575	0.5696
T0001,T0012	C009	99.781	0.1500
T0006,T0008	C010	41.570	0.4080
T0011,T0013	C023	68.153	0.0523
T0007,T0013	C029	67.215	0.5113
T0008	C006	10.000	0.6048
T0003,T0009	C024	57.839	0.1816
T0000	C008	20.587	0.9500
T0005,T0009	C004	41.982	0.1800
T0008,T0013	C007	63.870	0.9397
T0002,T0010	C017	100.000	0.1442
T0007,T0010	C022	64.127	0.3953
T0005,T0011	C021	25.003	0.2369
T0003,T0011	C019	44.471	0.2812
T0003,T0013	C028	72.880	0.3422
T0001,T0012	C027	39.172	0.1049
T0005	C018	23.669	0.5223
T0002,T0011	C018	97.383	0.1938
T0006,T0012	C000	40.083	0.2262
T0008,T0013	C005	36.064	0.7517
