task_id_list	courier_id	total_score	willingness
T0006,T0013	C012	62.939	0.1832
T0006,T0011	C008	70.871	0.2799
T0007,T0010	C024	100.000	0.2178
T0010,T0011	C000	44.067	0.4550
T0002,T0013	C017	89.628	0.2082
T0008,T0013	C011	80.462	0.3268
T0000,T0013	C004	80.177	0.5294
T0007,T0013	C025	47.832	0.3910
T0002,T0012	C012	84.101	0.3968
T0007,T0009	C022	71.162	0.7346
T0008,T0011	C020	28.383	0.0770
T0002,T0008	C021	32.156	0.2129
T0004,T0011	C014	66.187	0.3234
T0000,T0002	C021	96.676	0.0740
T0005,T0010	C015	100.000	0.0625
T0004,T0014	C020	45.785	0.2733
T0005,T0013	C002	45.549	0.1687
T0014	C016	10.000	0.9500
T0004,T0014	C018	57.952	0.7770
T0001,T0006	C025	81.828	0.5149
T0001,T0008	C028	59.352	0.6556
T0003,T0009	C012	68.990	0.8584
T0001,T0012	C016	100.000	0.6993
T0002,T0003	C003	49.345	0.2156
T0004,T0006	C010	88.856	0.3549
T0002	C022	17.285	0.6411
T0003,T0014	C020	100.000	0.6882
T0004,T0009	C002	39.880	0.1631
T0004,T0011	C007	48.799	0.0810
T0005,T0006	C010	39.469	0.1578
T0001,T0009	C024	72.059	0.1321
T0002,T0014	C019	68.043	0.2103
T0000,T0007	C013	60.960	0.5029
T0003,T0006	C011	91.174	0.1979
T0000,T0003	C010	81.238	0.0756
T0008,T0010	C002	67.959	0.2119
T0004,T0007	C011	56.373	0.7549
T0005	C022	24.506	0.3397
T0004,T0007	C003	63.256	0.3557
T0004,T0005	C021	93.350	0.3970
T0011,T0014	C011	37.305	0.1107
T0005,T0013	C019	52.212	0.0751
T0010,T0011	C008	75.275	0.4329
T0010,T0011	C029	79.150	0.3121
T0005,T0006	C028	45.830	0.2106
T0000,T0007	C003	69.500	0.3651
T0000,T0007	C017	51.810	0.3661
T0001,T0010	C010	36.046	0.3507
T0005,T0008	C017	97.257	0.2927
T0008,T0010	C023	59.481	0.4725
T0001,T0005	C013	40.331	0.0685
T0001,T0005	C004	64.481	0.2511
T0000,T0014	C015	84.672	0.4490
T0008,T0014	C007	71.864	0.4589
T0000,T0003	C021	50.800	0.0662
T0011,T0012	C014	92.456	0.2857
T0007,T0012	C018	100.000	0.3021
T0004,T0008	C010	45.996	0.4214
T0004,T0012	C011	100.000	0.5766
T0001,T0007	C020	65.920	0.2556
T0003,T0009	C025	45.983	0.4199
T0002,T0006	C011	53.838	0.4156
T0002,T0012	C013	77.875	0.0392
T0003,T0007	C019	96.755	0.2389
T0006,T0012	C022	43.271	0.0522
T0001,T0007	C028	86.283	0.2352
T0005,T0014	C026	49.672	0.6607
T0002,T0009	C005	100.000	0.1813
T0001,T0002	C010	72.367	0.1558
T0013	C002	17.806	0.1505
T0007,T0013	C007	74.314	0.3475
T0001,T0005	C008	100.000	0.1056
T0004,T0007	C008	85.627	0.0753
T0005,T0006	C013	79.967	0.2315
T0001,T0009	C028	78.780	0.2078
T0010	C010	24.591	0.4609
T0006,T0013	C007	44.539	0.3233
T0007,T0011	C021	39.332	0.0961
T0001,T0003	C002	87.357	0.0943
T0001,T0013	C025	67.952	0.3126
T0006,T0011	C010	79.884	0.5448
T0002,T0006	C013	59.016	0.0971
T0006,T0012	C001	58.969	0.1947
T0006,T0007	C025	69.995	0.1846
T0008,T0012	C010	63.960	0.0942
T0006,T0012	C004	91.298	0.1479
T0008,T0013	C016	75.859	0.7782
T0000,T0011	C009	37.778	0.2911
T0007	C008	46.925	0.0905
T0002,T0011	C020	62.238	0.2211
T0003,T0008	C029	85.348	0.2165
T0003,T0012	C016	38.628	0.6687
T0011,T0014	C010	100.000	0.5235
T0006,T0012	C018	95.422	0.5941
T0001,T0004	C000	27.913	0.1869
T0006,T0011	C013	62.412	0.1889
T0000,T0007	C022	39.696	0.6662
T0006,T0012	C023	36.958	0.5767
T0009,T0010	C012	100.000	0.3341
T0006	C007	30.534	0.4170
T0001,T0003	C005	44.647	0.3151
T0010,T0013	C009	100.000	0.6126
T0005,T0009	C014	88.348	0.1026
T0006,T0009	C008	44.399	0.2721
T0001	C000	20.024	0.5604
T0000,T0003	C004	16.292	0.6445
T0002,T0004	C005	58.746	0.2603
T0000	C004	32.240	0.8449
T0011	C011	15.248	0.9290
T0009,T0013	C001	88.388	0.2991
T0003,T0005	C023	82.422	0.0707
T0007,T0008	C025	64.794	0.3851
T0005,T0009	C024	82.043	0.4668
T0001,T0003	C015	87.140	0.3493
T0001,T0005	C003	79.025	0.3232
T0006,T0008	C006	84.909	0.2506
T0010,T0013	C024	73.044	0.1575
T0001,T0011	C010	34.935	0.3541
T0009,T0014	C006	95.922	0.2954
T0007,T0008	C022	72.674	0.1543
T0010,T0014	C007	69.222	0.0100
T0009,T0011	C023	40.644	0.2139
T0002,T0011	C001	47.055	0.3094
T0002,T0009	C004	56.064	0.1899
T0005,T0009	C019	100.000	0.0673
T0002,T0009	C023	63.065	0.0200
T0008,T0012	C002	60.512	0.8283
T0012,T0013	C002	46.793	0.3973
T0004,T0006	C026	64.333	0.1476
T0001,T0005	C009	23.779	0.2671
T0005,T0011	C016	53.046	0.5037
T0001,T0009	C009	36.897	0.1633
T0000,T0009	C024	83.823	0.2257
T0004,T0014	C023	52.375	0.4785
T0000,T0014	C011	41.449	0.8044
T0009	C005	18.822	0.5603
T0008,T0012	C011	84.558	0.1573
T0009,T0011	C008	78.294	0.5662
T0011,T0013	C017	33.309	0.2707
T0012,T0013	C011	80.150	0.1694
T0001,T0010	C018	83.048	0.1825
T0010,T0012	C013	38.863	0.3127
T0004,T0014	C024	92.524	0.4753
T0007,T0010	C000	70.548	0.1638
T0001,T0002	C028	62.996	0.5118
T0002,T0010	C024	88.949	0.2553
