task_id_list	courier_id	total_score	willingness
T0014	C006	30.025	0.8472
T0002,T0005	C016	100.000	0.1857
T0006	C028	19.475	0.5276
T0007,T0014	C017	44.931	0.0100
T0013,T0014	C029	51.191	0.5822
T0005,T0014	C010	67.820	0.2198
T0002,T0006	C003	51.182	0.2763
T0012,T0013	C002	64.830	0.5585
T0005,T0009	C002	62.083	0.1984
T0002,T0014	C026	77.626	0.3588
T0001,T0010	C005	64.898	0.1262
T0004,T0011	C008	49.269	0.2547
T0006,T0013	C010	68.023	0.3657
T0011	C028	33.293	0.7944
T0006,T0014	C025	40.601	0.0236
T0001,T0010	C029	58.148	0.2807
T0003,T0007	C024	94.539	0.2357
T0003,T0011	C005	64.273	0.0325
T0011,T0014	C022	57.940	0.1657
T0004,T0007	C016	53.239	0.3470
T0008,T0013	C025	76.337	0.9267
T0001,T0013	C013	57.327	0.1875
T0001,T0012	C013	73.299	0.4896
T0005,T0006	C013	84.173	0.4253
T0006,T0012	C015	88.544	0.3426
T0004,T0012	C012	38.430	0.6566
T0008,T0010	C003	84.494	0.3771
T0003,T0014	C029	47.745	0.3407
T0005,T0013	C027	75.868	0.1522
T0001	C017	19.504	0.5113
T0009	C010	32.272	0.6583
T0005,T0011	C002	100.000	0.0100
T0001,T0002	C023	41.071	0.1311
T0009,T0010	C010	83.061	0.3841
T0003,T0007	C013	95.321	0.0610
T0000,T0012	C014	58.210	0.0607
T0003,T0006	C008	77.680	0.3529
T0003,T0004	C009	54.753	0.2811
T0001,T0014	C021	88.716	0.6279
T0003,T0011	C003	47.699	0.4556
T0003,T0009	C018	55.391	0.1166
T0001,T0013	C025	36.025	0.8689
T0003,T0008	C017	43.802	0.3097
T0002,T0003	C002	75.604	0.2027
T0002,T0009	C006	69.227	0.0783
T0005,T0012	C001	20.420	0.1028
T0000,T0008	C018	63.447	0.0100
T0008,T0013	C024	69.411	0.1628
T0007,T0013	C018	100.000	0.1309
T0012	C025	12.644	0.2592
T0000,T0007	C020	62.479	0.1195
T0004,T0008	C023	49.016	0.5106
T0002,T0006	C013	52.928	0.2312
T0003,T0011	C014	87.754	0.1037
T0004,T0009	C018	83.278	0.1948
T0003,T0008	C011	83.251	0.3025
T0006,T0012	C018	53.118	0.2546
T0003,T0006	C029	86.229	0.4374
T0000,T0011	C021	99.414	0.0610
