task_id_list	courier_id	total_score	willingness
T0000,T0004	C010	50.780	0.2259
T0001,T0004	C022	70.389	0.2269
T0000,T0012	C015	76.608	0.6458
T0003,T0014	C023	84.146	0.0752
T0004,T0014	C015	72.716	0.2481
T0008,T0009	C025	71.298	0.2449
T0000,T0002	C005	49.786	0.4439
T0008,T0010	C024	26.413	0.3928
T0003,T0007	C016	38.910	0.1934
T0006,T0009	C029	41.801	0.0928
T0005,T0007	C008	85.665	0.1351
T0008,T0011	C002	97.202	0.2506
T0007	C014	14.090	0.4874
T0010	C015	13.551	0.7420
T0001,T0014	C016	82.193	0.5394
T0005	C025	19.813	0.4874
T0001	C029	28.013	0.3278
T0002,T0008	C029	94.788	0.0487
T0009,T0014	C015	48.018	0.3668
T0000,T0002	C021	100.000	0.6422
T0002,T0006	C012	88.416	0.3954
T0012,T0013	C003	100.000	0.2098
T0000,T0003	C010	75.751	0.1789
T0013	C026	38.456	0.9500
T0004	C011	43.258	0.9500
T0004,T0011	C010	44.013	0.5113
T0003,T0005	C029	82.805	0.0836
T0009,T0013	C011	73.904	0.3878
T0005,T0011	C000	77.213	0.0360
T0008,T0012	C001	55.132	0.4007
T0000,T0004	C022	74.089	0.2408
T0004,T0009	C023	26.583	0.4379
T0004,T0013	C004	36.609	0.2687
T0004,T0005	C016	52.704	0.2967
T0008,T0013	C010	46.053	0.1389
T0001,T0003	C027	87.093	0.0855
T0005	C026	32.364	0.6567
T0009	C013	24.195	0.6503
T0000,T0005	C002	55.668	0.2629
T0000,T0013	C008	76.320	0.0206
T0004,T0005	C002	48.486	0.1679
T0006,T0013	C013	66.875	0.4483
T0001,T0005	C024	76.230	0.1480
T0008	C011	25.095	0.7791
T0000,T0006	C027	90.878	0.2709
T0007,T0012	C017	24.315	0.3298
T0001,T0014	C029	65.658	0.2233
T0010,T0013	C018	46.494	0.0588
T0004,T0005	C004	73.280	0.3992
T0001,T0007	C016	83.728	0.5597
T0004,T0008	C029	81.271	0.0447
T0007,T0008	C009	68.796	0.5225
T0005,T0006	C029	79.448	0.2658
T0010,T0013	C020	70.106	0.1467
T0000,T0006	C028	42.392	0.6296
