task_id_list	courier_id	total_score	willingness
T0001,T0004	C009	50.588	0.2409
T0003,T0006	C017	60.281	0.0798
T0000,T0012	C025	56.971	0.1937
T0012	C004	28.254	0.9500
T0001,T0007	C021	55.648	0.1268
T0001,T0006	C026	84.101	0.4587
T0002,T0008	C005	30.015	0.1070
T0001,T0002	C027	54.533	0.3895
T0006,T0008	C014	74.951	0.1205
T0006,T0007	C027	33.973	0.4826
T0003,T0012	C025	65.804	0.1524
T0002,T0003	C015	99.192	0.0100
T0003,T0005	C008	64.845	0.3693
T0007,T0010	C009	65.855	0.3294
T0011,T0013	C005	60.603	0.1524
T0002,T0008	C000	46.371	0.4563
T0007,T0010	C002	100.000	0.1145
T0008,T0009	C011	33.169	0.3772
T0012	C021	10.000	0.9500
T0008,T0013	C006	92.328	0.1099
T0000,T0010	C002	64.470	0.0173
T0000,T0013	C008	58.879	0.2357
T0014	C028	27.657	0.9500
T0003,T0014	C010	28.629	0.1702
T0006,T0011	C000	65.687	0.0754
T0006,T0013	C006	19.484	0.2031
T0002,T0003	C012	62.232	0.2561
T0000,T0009	C004	88.218	0.1469
T0005,T0006	C027	76.611	0.2117
T0001,T0013	C008	85.343	0.5956
T0000,T0012	C018	60.356	0.3337
T0002,T0009	C004	83.039	0.0949
T0001,T0005	C019	50.941	0.0992
T0005	C011	24.124	0.1789
T0001,T0008	C027	79.765	0.0237
T0000,T0010	C021	25.702	0.3494
T0009,T0012	C024	71.344	0.2413
T0002,T0006	C028	50.920	0.4534
T0008,T0014	C009	73.558	0.1904
T0004,T0014	C017	61.304	0.1214
T0009,T0012	C004	56.405	0.4507
T0006,T0008	C011	64.797	0.1436
T0008,T0012	C024	96.846	0.0115
T0004,T0010	C026	64.397	0.3855
T0003,T0014	C021	55.561	0.6985
T0003,T0009	C002	73.139	0.1356
T0002,T0011	C025	80.619	0.2416
T0002,T0013	C002	61.041	0.2924
T0004,T0009	C015	66.231	0.0534
T0001,T0004	C011	73.322	0.2996
T0012	C024	27.936	0.7170
T0006,T0010	C010	94.261	0.5393
T0007,T0012	C013	73.186	0.5651
T0002,T0005	C021	36.495	0.4590
T0001,T0014	C029	80.440	0.4240
T0004,T0011	C015	55.293	0.3784
T0011,T0013	C014	38.741	0.7669
T0006,T0010	C016	28.087	0.3562
T0002,T0012	C015	62.282	0.6915
T0003,T0012	C013	89.154	0.2598
T0009	C018	17.697	0.3993
T0014	C007	16.460	0.6313
T0003,T0005	C006	77.000	0.4628
T0008,T0010	C023	41.918	0.3661
T0006,T0012	C006	40.270	0.0159
T0002,T0005	C015	28.338	0.9315
T0006,T0012	C028	68.034	0.2160
T0008,T0011	C007	58.770	0.1863
T0002,T0014	C012	75.460	0.5092
T0000,T0001	C013	67.589	0.3330
T0001,T0003	C012	46.132	0.1112
T0002,T0012	C002	87.826	0.1261
T0001,T0002	C015	82.361	0.3663
T0005	C010	25.624	0.3582
T0007,T0014	C008	67.437	0.2674
T0001,T0008	C028	39.244	0.4804
T0002,T0010	C017	78.284	0.3890
T0003,T0011	C003	63.590	0.1848
T0008,T0013	C025	73.490	0.1857
T0001,T0003	C025	69.915	0.0899
T0005,T0013	C002	64.390	0.3652
T0009,T0011	C009	45.910	0.0577
T0003,T0012	C008	100.000	0.3063
T0007,T0010	C020	34.518	0.0277
T0003,T0010	C019	54.823	0.2018
T0007,T0010	C000	81.540	0.6146
T0004,T0007	C028	53.983	0.1363
T0005,T0006	C017	26.771	0.7383
T0005	C018	30.942	0.6293
T0006,T0011	C026	33.562	0.0262
T0012,T0014	C005	70.269	0.2362
T0002,T0008	C002	45.601	0.2026
T0004,T0010	C013	57.199	0.2915
T0004,T0008	C012	73.088	0.5294
T0001,T0004	C005	54.824	0.1293
T0003,T0010	C028	86.090	0.2326
T0000,T0001	C014	62.832	0.2160
T0003,T0012	C012	28.753	0.1950
T0001,T0002	C007	13.227	0.0205
T0003,T0014	C005	63.630	0.3127
T0005,T0009	C011	81.266	0.3502
T0001	C016	19.257	0.9500
T0000,T0008	C017	50.211	0.4375
T0001,T0003	C019	51.786	0.1442
T0009	C001	23.335	0.9245
T0002,T0011	C028	93.241	0.0293
T0006,T0013	C010	67.216	0.2845
T0005,T0013	C003	67.144	0.1884
T0005,T0008	C019	69.057	0.5030
T0011,T0014	C002	55.666	0.2395
T0004,T0006	C023	56.860	0.5684
T0003,T0014	C015	79.669	0.1457
T0002,T0008	C008	85.675	0.2719
T0004,T0008	C015	100.000	0.1079
T0012,T0013	C013	46.065	0.3498
T0005,T0013	C016	53.452	0.5221
T0011,T0012	C009	64.751	0.4714
T0006,T0008	C015	48.778	0.3989
T0003,T0011	C000	58.443	0.0845
T0003,T0014	C022	66.988	0.0715
T0004,T0005	C028	76.574	0.4579
T0005,T0013	C012	39.373	0.5000
T0000,T0008	C016	59.008	0.4370
T0007,T0013	C027	69.727	0.1693
T0000	C010	27.051	0.4766
T0009,T0010	C001	90.309	0.6678
T0005,T0013	C024	70.409	0.7180
T0004,T0011	C020	44.010	0.2169
T0001,T0004	C015	27.080	0.3549
T0011,T0014	C010	50.935	0.5231
T0005	C016	10.000	0.2374
T0000	C005	40.116	0.7789
T0006,T0010	C017	26.383	0.1390
T0002	C006	24.770	0.9500
T0000	C006	32.728	0.9500
T0003,T0005	C013	88.613	0.1675
T0005,T0012	C011	87.038	0.6037
T0013,T0014	C019	35.206	0.1736
T0000,T0002	C004	75.844	0.0508
T0005,T0010	C004	62.138	0.4193
T0009	C028	33.188	0.5868
T0006,T0007	C018	61.489	0.3856
T0010,T0011	C025	51.805	0.8956
