task_id_list	courier_id	total_score	willingness
T0001,T0009	C001	78.824	0.3590
T0000,T0014	C008	79.411	0.4032
T0004,T0014	C020	100.000	0.3610
T0002,T0014	C004	52.462	0.6315
T0000,T0007	C022	48.942	0.0761
T0001,T0011	C010	70.059	0.1559
T0005,T0013	C003	65.172	0.1895
T0004,T0009	C018	79.556	0.5233
T0000,T0013	C006	56.615	0.2605
T0005,T0014	C013	52.506	0.1419
T0004,T0009	C005	75.968	0.1280
T0000,T0001	C009	26.677	0.2678
T0006,T0008	C011	43.413	0.1370
T0002,T0009	C019	84.981	0.7515
T0002	C007	14.988	0.4463
T0004	C007	33.417	0.8710
T0006,T0011	C013	52.809	0.1879
T0003,T0005	C006	27.262	0.3683
T0002,T0005	C024	78.207	0.3341
T0004,T0012	C017	65.154	0.2583
T0003,T0005	C024	70.383	0.1352
T0004	C011	32.027	0.5292
T0012,T0013	C022	43.235	0.3376
T0009	C025	33.613	0.9500
T0000	C014	32.683	0.7294
T0000,T0002	C007	84.190	0.1401
T0000,T0008	C014	39.299	0.2691
T0005,T0014	C000	75.558	0.4438
T0011,T0013	C006	62.757	0.0995
T0009,T0011	C029	61.526	0.3315
T0002,T0003	C012	68.669	0.2000
T0007,T0013	C018	79.388	0.1069
T0004,T0005	C008	73.136	0.9355
T0002,T0005	C013	61.908	0.6158
T0003,T0006	C025	29.681	0.6697
T0003,T0009	C020	41.547	0.5800
T0009,T0014	C016	75.446	0.0454
T0012,T0014	C017	82.151	0.3550
T0005	C023	32.054	0.9500
T0008,T0010	C028	68.702	0.3779
T0000,T0001	C026	61.887	0.4094
T0006,T0014	C015	99.476	0.0100
T0001,T0007	C027	77.662	0.5608
T0006,T0007	C002	78.448	0.3385
T0013	C018	41.565	0.9373
T0003,T0011	C023	92.618	0.1602
T0008,T0009	C023	61.751	0.4049
T0004,T0012	C022	39.191	0.6253
T0005,T0014	C029	60.739	0.2589
T0002	C027	16.604	0.9500
T0007,T0011	C011	43.143	0.1998
T0001,T0009	C024	58.648	0.2646
T0000,T0007	C020	58.738	0.5110
T0001,T0008	C019	89.519	0.0571
T0009,T0013	C024	82.321	0.2287
T0006,T0012	C003	82.229	0.1711
T0007	C013	14.940	0.0626
T0005,T0012	C004	100.000	0.6679
T0001,T0008	C011	29.155	0.4718
T0004,T0013	C008	48.201	0.9172
T0000,T0010	C019	62.797	0.3473
T0000,T0013	C027	43.213	0.2461
T0000,T0006	C018	67.779	0.1278
T0008,T0014	C022	26.452	0.3525
T0001,T0005	C008	25.743	0.3766
T0002,T0010	C006	57.827	0.3747
T0006,T0009	C026	63.892	0.3454
T0001,T0007	C001	45.602	0.2270
T0006,T0011	C015	30.519	0.2110
T0003,T0012	C026	85.511	0.2608
T0003,T0008	C003	100.000	0.1526
T0007,T0008	C023	87.608	0.1570
T0003,T0012	C027	36.969	0.0448
T0003,T0014	C005	61.867	0.7837
T0001,T0004	C025	59.003	0.7464
T0003,T0011	C021	62.187	0.3828
T0006,T0013	C009	93.979	0.8900
T0008,T0010	C012	100.000	0.5189
T0004,T0006	C017	74.370	0.1151
T0011	C024	13.716	0.7821
T0003,T0013	C005	68.064	0.1668
T0003,T0013	C012	54.227	0.6200
T0001,T0010	C005	84.665	0.4723
T0002,T0007	C020	66.876	0.3405
T0013,T0014	C009	39.189	0.0431
T0001,T0010	C023	95.470	0.4430
T0005,T0009	C004	67.721	0.2401
T0000,T0009	C022	43.547	0.0538
T0012,T0014	C013	68.549	0.3521
T0002,T0009	C015	35.201	0.4938
T0004,T0005	C007	82.492	0.4030
T0002,T0008	C029	55.406	0.2707
T0001,T0005	C014	24.463	0.4318
T0005,T0009	C001	81.378	0.2401
T0001,T0002	C003	98.127	0.1050
T0006	C016	27.302	0.4896
T0003	C020	21.402	0.7249
T0006,T0010	C005	62.941	0.1487
