task_id_list	courier_id	total_score	willingness
T0007,T0010	C002	41.383	0.2211
T0002,T0008	C002	82.179	0.0549
T0007	C003	50.731	0.6020
T0006,T0013	C026	75.393	0.1740
T0002,T0008	C017	43.911	0.3453
T0003,T0014	C014	46.378	0.3022
T0001,T0011	C016	86.824	0.3951
T0004,T0009	C005	62.940	0.1435
T0006,T0009	C027	72.965	0.3558
T0001,T0010	C029	69.585	0.2356
T0005,T0011	C003	36.032	0.0413
T0005,T0012	C015	54.762	0.6273
T0011	C019	20.741	0.9500
T0007,T0008	C004	46.056	0.1543
T0010	C011	21.648	0.8217
T0004,T0013	C011	64.280	0.5588
T0007,T0013	C008	55.089	0.2786
T0012,T0013	C009	75.689	0.3522
T0005,T0012	C010	63.709	0.0420
T0002,T0005	C021	94.163	0.2882
T0001,T0009	C014	88.596	0.6430
T0000,T0013	C004	76.697	0.1848
T0002,T0012	C023	63.826	0.3100
T0005,T0012	C000	51.548	0.5337
T0000,T0004	C027	19.041	0.0417
T0000,T0014	C019	64.128	0.2934
T0001,T0010	C001	75.546	0.0202
T0005,T0007	C011	60.980	0.2668
T0007	C024	29.606	0.9500
T0001,T0013	C025	100.000	0.8360
T0002,T0013	C027	64.955	0.4349
T0006,T0007	C006	40.791	0.1934
T0005,T0008	C021	45.300	0.1615
T0000,T0001	C027	96.390	0.3659
T0001,T0011	C020	86.889	0.1172
T0001,T0007	C021	88.317	0.2546
T0007,T0009	C026	44.901	0.0923
T0008,T0014	C012	52.564	0.8159
T0005,T0012	C025	68.320	0.1403
T0006,T0009	C020	18.770	0.4193
T0002,T0010	C009	92.304	0.7220
T0005,T0007	C017	54.569	0.5668
T0005,T0006	C008	33.550	0.4213
T0002,T0005	C016	77.624	0.6076
T0001,T0007	C022	81.883	0.1559
T0010,T0013	C026	88.910	0.1536
T0009,T0014	C004	53.500	0.0587
T0002,T0008	C024	56.778	0.1174
T0011,T0013	C014	58.410	0.2954
T0006,T0009	C009	71.092	0.1584
T0006,T0011	C014	56.725	0.9500
T0004,T0011	C016	21.678	0.8927
T0010,T0012	C000	70.739	0.4067
T0003,T0011	C012	50.548	0.2126
T0005,T0007	C003	46.406	0.0831
T0006,T0014	C012	27.122	0.8429
T0009,T0014	C019	32.685	0.1695
