task_id_list	courier_id	total_score	willingness
T0005,T0014	C028	60.069	0.2152
T0001,T0009	C015	67.285	0.6241
T0005	C026	13.829	0.1960
T0005	C000	37.765	0.1932
T0002,T0011	C012	38.821	0.8800
T0010,T0012	C024	19.312	0.2132
T0011	C018	33.428	0.9500
T0003,T0009	C016	33.704	0.2346
T0007	C027	35.227	0.6954
T0008,T0012	C022	34.246	0.5298
T0005,T0010	C021	39.793	0.2475
T0003,T0009	C003	51.227	0.1277
T0002,T0003	C013	96.818	0.1031
T0000,T0005	C007	13.290	0.0675
T0006,T0010	C007	73.383	0.1523
T0004,T0012	C024	98.360	0.7328
T0005,T0011	C013	56.342	0.8871
T0004,T0014	C003	51.663	0.2196
T0002,T0010	C016	80.852	0.1638
T0004,T0010	C028	80.565	0.2300
T0005,T0009	C020	75.090	0.0704
T0002,T0010	C000	27.869	0.2577
T0011,T0012	C009	61.720	0.1002
T0013,T0014	C023	44.442	0.0995
T0001,T0009	C001	53.398	0.0661
T0006,T0009	C002	70.701	0.4962
T0000,T0006	C012	41.100	0.2844
T0004,T0013	C027	78.479	0.1812
T0005,T0009	C028	75.357	0.3898
T0000,T0010	C019	58.145	0.3299
T0002,T0011	C002	65.932	0.4523
T0007,T0013	C012	94.581	0.3251
T0004	C006	37.907	0.9500
T0009,T0010	C010	49.040	0.1207
T0005,T0010	C002	68.657	0.2727
T0001,T0012	C001	38.890	0.2144
T0001,T0012	C019	94.051	0.6401
T0010,T0011	C029	36.614	0.3315
T0000,T0012	C014	82.328	0.2215
T0005,T0012	C003	38.558	0.2810
T0005,T0006	C015	67.795	0.1518
T0005,T0014	C010	50.482	0.1868
T0008,T0010	C010	52.736	0.1523
T0007,T0014	C011	28.683	0.3721
T0003,T0012	C019	73.882	0.5422
T0007,T0010	C024	75.454	0.0962
T0007,T0008	C018	67.138	0.4165
T0005,T0013	C002	83.231	0.1536
T0011	C014	42.232	0.3037
T0001	C029	34.535	0.2953
T0003,T0010	C022	45.321	0.0723
T0012	C016	27.560	0.6929
T0002,T0005	C027	48.238	0.1234
T0010	C017	11.112	0.6646
T0003,T0005	C001	35.956	0.3151
T0003,T0012	C015	100.000	0.8599
T0012,T0014	C008	63.951	0.0195
T0001,T0007	C021	39.231	0.1540
T0002,T0005	C017	58.999	0.3927
T0009,T0013	C005	27.078	0.5802
T0000,T0003	C014	83.737	0.2318
T0004	C015	16.747	0.4478
T0004,T0013	C018	68.758	0.0338
T0009,T0013	C023	45.058	0.7952
T0003,T0010	C014	64.731	0.4083
T0009,T0011	C011	41.897	0.1307
T0006,T0012	C007	39.926	0.2275
T0004,T0006	C002	46.935	0.3309
T0002,T0007	C026	68.689	0.1979
T0000,T0001	C012	70.452	0.6392
T0002,T0006	C025	57.316	0.5542
T0011,T0013	C027	52.353	0.5785
T0010,T0013	C008	76.109	0.1465
T0002,T0014	C005	76.701	0.4983
T0002,T0012	C029	62.105	0.1737
T0001,T0010	C028	57.553	0.0824
T0009,T0014	C002	43.694	0.5738
T0001,T0011	C016	60.890	0.1160
T0002	C010	10.000	0.8640
T0001,T0007	C005	57.048	0.8676
T0012,T0014	C021	85.496	0.5768
T0009,T0014	C017	81.299	0.4707
T0000,T0003	C004	100.000	0.2523
T0003,T0012	C000	51.754	0.4362
T0009,T0012	C006	33.867	0.3127
T0005,T0009	C018	69.460	0.0155
T0004,T0012	C005	72.473	0.0633
T0008,T0009	C018	34.208	0.1021
T0006	C012	23.249	0.1597
T0012	C021	27.237	0.9500
T0010,T0014	C012	100.000	0.5108
T0009	C015	13.645	0.6135
T0000,T0013	C027	82.815	0.3524
T0009,T0013	C017	62.777	0.0949
T0002,T0012	C016	100.000	0.5054
T0002,T0008	C003	94.319	0.1234
T0000,T0009	C022	46.165	0.5516
T0014	C022	18.979	0.9500
T0004,T0011	C019	60.899	0.2900
T0009,T0014	C024	41.030	0.1231
T0000,T0005	C010	68.801	0.1149
T0008	C024	52.812	0.4697
T0007,T0013	C013	84.097	0.2241
T0005,T0006	C024	77.905	0.7296
T0000,T0004	C028	44.214	0.5076
T0003,T0008	C004	42.276	0.3484
T0002,T0005	C016	64.218	0.3573
T0006,T0012	C018	41.961	0.2804
T0009,T0010	C017	53.512	0.1055
T0004,T0012	C027	60.977	0.0855
T0002,T0005	C021	65.367	0.0208
T0013,T0014	C001	62.238	0.5736
T0006,T0008	C022	73.335	0.2195
T0004,T0010	C000	59.373	0.5044
T0001,T0006	C029	45.416	0.3479
