task_id_list	courier_id	total_score	willingness
T0005,T0008	C026	65.337	0.4825
T0007,T0008	C014	86.311	0.8562
T0002,T0011	C014	53.132	0.8954
T0007,T0011	C009	70.099	0.2245
T0003,T0012	C008	49.106	0.1298
T0003,T0011	C016	75.369	0.4110
T0009,T0011	C025	88.547	0.0903
T0004,T0013	C029	31.087	0.2517
T0004,T0005	C011	54.712	0.2782
T0003,T0011	C023	53.479	0.4726
T0001	C003	10.000	0.3058
T0003,T0010	C015	48.575	0.1160
T0009,T0012	C009	49.808	0.0887
T0012,T0014	C024	62.793	0.1914
T0002,T0006	C017	87.973	0.1243
T0005,T0009	C021	30.376	0.1278
T0006,T0007	C007	58.156	0.0633
T0001,T0006	C028	67.825	0.2834
T0010,T0011	C021	32.682	0.0854
T0003,T0014	C019	55.212	0.4450
T0014	C007	22.055	0.4422
T0008,T0014	C004	70.979	0.1791
T0009	C010	26.338	0.5562
T0011,T0012	C020	62.290	0.2205
T0005,T0006	C023	76.607	0.1370
T0005,T0006	C020	64.618	0.8513
T0004,T0009	C014	54.685	0.1349
T0007,T0009	C000	60.186	0.1299
T0001,T0011	C024	40.587	0.1078
T0001,T0007	C028	85.481	0.1798
T0011,T0014	C009	62.480	0.2458
T0003,T0009	C002	70.135	0.4276
T0005,T0014	C014	53.682	0.0645
T0010,T0013	C003	34.401	0.0712
T0009,T0014	C027	58.125	0.4334
T0000,T0012	C001	70.186	0.0100
T0004,T0009	C020	46.940	0.5782
T0002,T0014	C000	44.566	0.4933
T0000,T0001	C020	91.685	0.5148
T0002,T0010	C011	28.396	0.4305
T0002,T0005	C020	49.784	0.2167
T0000,T0010	C020	36.219	0.3282
T0008	C027	10.000	0.9470
T0008,T0011	C017	84.849	0.3160
T0002,T0012	C007	61.517	0.1728
T0000,T0005	C003	61.778	0.9143
T0001,T0008	C020	93.148	0.2528
T0006,T0012	C009	75.888	0.0982
T0008,T0011	C021	81.297	0.2493
T0007,T0011	C021	73.047	0.3115
T0008,T0009	C022	66.318	0.2799
T0000	C028	33.493	0.9500
T0005,T0010	C029	79.005	0.3626
T0002,T0006	C011	65.748	0.3662
T0004,T0005	C001	52.296	0.9500
T0001,T0006	C019	92.235	0.5886
T0003,T0010	C005	44.154	0.2640
T0011,T0013	C009	36.775	0.4874
T0000,T0001	C016	30.662	0.3629
T0006,T0012	C018	79.478	0.2740
T0000,T0004	C001	42.686	0.1637
T0002,T0007	C003	48.270	0.1431
T0003,T0010	C017	72.865	0.2075
T0002,T0006	C002	88.810	0.4840
T0000,T0006	C001	63.528	0.1725
T0004	C022	11.542	0.2297
T0001,T0010	C024	70.335	0.2139
T0006,T0014	C026	71.500	0.4940
T0002,T0004	C022	13.625	0.3280
T0003,T0010	C027	78.119	0.5794
T0012	C020	40.523	0.4775
T0001,T0004	C020	57.008	0.2980
T0012	C021	24.265	0.7921
T0010	C003	20.615	0.2661
T0007,T0014	C006	82.104	0.2258
T0006,T0007	C004	61.819	0.3200
T0001,T0002	C010	62.749	0.3047
T0000	C007	41.860	0.7950
T0006,T0010	C002	41.052	0.5964
T0000,T0007	C025	48.276	0.2570
T0008,T0011	C025	54.216	0.0796
T0002,T0008	C028	58.087	0.3139
T0001,T0011	C002	72.240	0.2075
T0003	C012	25.966	0.5619
T0004,T0006	C012	74.795	0.4453
T0002,T0010	C002	52.897	0.3455
T0005,T0013	C012	71.873	0.4801
T0005,T0007	C025	70.073	0.1256
T0013,T0014	C015	73.625	0.2659
T0006,T0014	C021	65.646	0.0100
T0008,T0011	C023	66.197	0.5045
T0001,T0009	C016	57.655	0.3860
T0011,T0014	C002	81.176	0.4485
T0003,T0011	C022	76.487	0.7907
T0002,T0013	C011	59.965	0.4653
T0000,T0006	C004	90.311	0.5965
T0012,T0013	C018	66.996	0.0950
T0002,T0004	C017	52.224	0.4558
T0006,T0014	C005	58.097	0.8578
T0004,T0007	C022	96.151	0.4692
T0005,T0013	C009	100.000	0.6644
T0000,T0003	C001	67.341	0.0768
T0004,T0012	C029	70.353	0.0297
T0001,T0005	C014	28.706	0.0613
T0008,T0009	C013	70.557	0.4904
T0004,T0010	C003	49.933	0.2044
T0000,T0011	C029	62.798	0.5212
T0007,T0011	C008	73.495	0.5129
T0005,T0011	C012	17.680	0.0639
T0009	C003	26.409	0.2613
