task_id_list	courier_id	total_score	willingness
T0001,T0006	C014	47.950	0.0123
T0009,T0012	C012	57.984	0.2511
T0010,T0011	C029	62.018	0.3966
T0010	C029	10.000	0.9358
T0009	C024	44.332	0.9500
T0001,T0003	C024	63.355	0.3036
T0003,T0008	C018	67.327	0.3529
T0008,T0009	C005	86.212	0.1226
T0008,T0012	C019	44.907	0.1332
T0005,T0009	C029	58.288	0.0279
T0001,T0002	C009	79.210	0.3392
T0001,T0012	C003	60.202	0.1537
T0005,T0010	C022	86.155	0.3788
T0008,T0013	C028	78.146	0.4549
T0001,T0011	C023	57.255	0.1299
T0000,T0006	C005	84.757	0.6416
T0005	C006	34.011	0.7669
T0006,T0010	C015	38.521	0.3283
T0004,T0011	C022	78.265	0.1427
T0000,T0008	C011	71.965	0.1463
T0002	C008	10.661	0.2020
T0008,T0010	C027	42.109	0.1111
T0001,T0009	C013	30.364	0.1488
T0007,T0010	C017	86.793	0.1223
T0013,T0014	C024	32.450	0.1570
T0004,T0006	C019	44.127	0.1782
T0006,T0011	C029	57.486	0.2355
T0010	C006	42.619	0.3367
T0009,T0012	C023	45.598	0.2257
T0001	C024	18.531	0.7926
T0000,T0014	C022	76.457	0.3552
T0012	C008	21.494	0.5808
T0005,T0006	C001	65.238	0.1618
T0004,T0013	C004	60.269	0.1068
T0000,T0012	C003	28.251	0.2348
T0000,T0004	C027	42.571	0.1113
T0005,T0014	C013	61.833	0.7756
T0002	C023	46.039	0.5364
T0014	C019	46.374	0.6190
T0003,T0010	C024	27.643	0.2613
T0002,T0010	C012	55.098	0.0100
T0011,T0013	C001	66.441	0.4363
T0006	C004	20.036	0.9500
T0005,T0009	C011	77.829	0.5870
T0010,T0014	C008	41.194	0.5015
T0009,T0012	C029	65.993	0.5873
T0007,T0011	C014	99.503	0.1282
T0013,T0014	C022	66.171	0.6300
T0005,T0009	C002	30.161	0.9232
T0000,T0002	C012	57.007	0.4520
T0003,T0005	C017	59.054	0.8142
T0007,T0013	C021	47.305	0.1981
T0006,T0007	C019	87.715	0.1552
T0003,T0009	C027	48.942	0.4543
T0005,T0014	C002	98.861	0.1713
T0008,T0011	C009	59.675	0.5187
T0002,T0004	C005	84.883	0.5491
T0001,T0009	C015	99.740	0.1265
T0002,T0003	C010	26.603	0.4124
T0004,T0012	C003	75.039	0.0222
T0005,T0012	C000	50.399	0.2532
T0005,T0012	C023	91.000	0.4641
T0000,T0007	C028	73.766	0.1532
T0004,T0010	C017	59.147	0.3746
T0009,T0013	C019	88.231	0.7358
T0010	C028	14.474	0.9500
T0005,T0006	C024	53.416	0.1391
T0001,T0002	C016	58.199	0.5194
T0001,T0002	C029	30.426	0.1334
T0002,T0006	C003	41.601	0.6463
T0007	C012	46.847	0.9500
