task_id_list	courier_id	total_score	willingness
T0002	C025	30.700	0.5200
T0002,T0003	C016	73.993	0.5609
T0006,T0008	C021	46.310	0.4845
T0002,T0014	C021	31.011	0.0456
T0001	C004	10.000	0.7045
T0005,T0011	C005	68.151	0.1554
T0007,T0012	C007	77.589	0.0490
T0013	C004	41.509	0.8794
T0004,T0010	C012	71.513	0.2924
T0004,T0012	C014	50.276	0.1826
T0011,T0013	C000	69.789	0.8903
T0006,T0007	C007	59.673	0.0623
T0004,T0010	C002	100.000	0.4784
T0000,T0014	C026	78.444	0.7591
T0004,T0008	C004	76.242	0.0309
T0004	C008	26.431	0.2807
T0007,T0008	C024	89.201	0.0100
T0008,T0012	C013	55.709	0.7905
T0002,T0011	C013	59.831	0.1093
T0002,T0006	C002	54.532	0.6113
T0000,T0010	C010	49.625	0.3055
T0008,T0012	C025	85.185	0.4924
T0003,T0009	C001	96.617	0.1802
T0000	C023	16.384	0.5099
T0004,T0013	C005	83.270	0.1328
T0012,T0013	C008	70.767	0.0131
T0005,T0012	C011	27.921	0.2412
T0009,T0010	C015	44.442	0.4278
T0001,T0002	C014	47.576	0.1716
T0009,T0012	C019	38.410	0.0792
T0008,T0010	C012	73.870	0.8822
T0005,T0012	C020	92.467	0.2385
T0007,T0008	C015	59.798	0.2356
T0003,T0011	C010	46.402	0.6634
T0007,T0008	C004	50.609	0.0921
T0001,T0014	C025	64.437	0.7868
T0003,T0006	C012	58.529	0.4147
T0009,T0014	C015	93.511	0.7109
T0003,T0012	C024	58.655	0.1308
T0004,T0009	C015	47.254	0.5129
T0010,T0013	C001	37.192	0.0851
T0002	C027	20.616	0.9500
T0005,T0009	C024	83.136	0.1816
T0004,T0005	C022	62.464	0.5715
T0000,T0007	C000	29.306	0.2642
T0007,T0008	C006	38.637	0.2877
T0000,T0006	C006	76.276	0.4997
T0012,T0014	C028	70.551	0.3338
T0004,T0008	C015	73.107	0.1148
T0011,T0013	C021	65.424	0.5064
T0000,T0002	C003	49.864	0.1520
T0000,T0012	C005	60.055	0.5551
T0001,T0009	C006	46.712	0.0235
T0007,T0009	C025	82.532	0.3219
T0000,T0009	C017	77.113	0.7473
T0002,T0013	C024	44.669	0.3220
T0000	C014	16.011	0.3806
T0001,T0011	C017	34.605	0.9289
T0003	C019	36.176	0.3193
T0010,T0011	C024	69.498	0.2952
T0005,T0006	C009	100.000	0.2994
T0009,T0010	C011	56.058	0.1658
T0004,T0013	C012	50.570	0.0979
T0008,T0009	C011	69.029	0.2858
T0005,T0010	C012	58.232	0.0421
T0002,T0007	C001	65.623	0.2211
T0010,T0013	C004	92.436	0.3100
T0008,T0011	C008	47.457	0.3087
T0007,T0010	C011	63.608	0.3679
T0003,T0011	C022	55.787	0.9412
T0002,T0013	C015	59.487	0.4820
T0002,T0008	C023	89.871	0.3133
T0003,T0013	C007	63.227	0.2159
T0003,T0010	C005	36.186	0.2419
