task_id_list	courier_id	total_score	willingness
T0003,T0005	C020	100.000	0.2517
T0012,T0013	C014	66.522	0.2435
T0011,T0012	C005	85.798	0.4443
T0007,T0008	C029	38.914	0.6453
T0005,T0014	C026	81.209	0.7804
T0004,T0007	C001	65.570	0.1182
T0004,T0005	C007	48.383	0.2977
T0008,T0013	C007	67.055	0.6653
T0002,T0010	C025	51.648	0.3782
T0004,T0010	C004	66.277	0.1482
T0004,T0010	C029	41.903	0.0526
T0008,T0009	C024	56.377	0.0100
T0006,T0011	C018	51.527	0.1053
T0004,T0007	C014	42.434	0.8848
T0003,T0009	C008	58.643	0.3545
T0007	C025	48.269	0.9500
T0007,T0008	C005	47.382	0.7307
T0005,T0010	C014	51.198	0.9500
T0002,T0006	C000	50.245	0.0606
T0005,T0009	C012	61.455	0.4028
T0000,T0004	C004	75.424	0.8217
T0002,T0009	C015	58.972	0.1806
T0004,T0011	C006	69.582	0.0314
T0007,T0013	C012	49.556	0.0413
T0001,T0010	C022	78.200	0.1882
T0005,T0008	C025	56.385	0.1503
T0000,T0013	C023	64.484	0.1193
T0000,T0012	C016	84.655	0.1886
T0000,T0010	C021	41.023	0.3829
T0010,T0011	C001	38.584	0.3326
T0008,T0009	C003	68.873	0.3600
T0004,T0005	C017	63.089	0.4284
T0003,T0011	C008	91.554	0.3646
T0001	C018	27.662	0.9256
T0003,T0006	C019	98.379	0.0610
T0007,T0009	C021	82.865	0.9405
T0005,T0011	C017	67.700	0.3332
T0001,T0004	C005	73.810	0.1780
T0007,T0011	C028	57.528	0.2299
T0012	C002	31.177	0.9315
T0011,T0013	C022	85.529	0.5948
T0004,T0014	C014	46.008	0.1648
T0007,T0011	C010	79.091	0.3740
T0000,T0008	C029	43.619	0.8573
T0007,T0013	C024	81.336	0.8619
T0000,T0008	C002	43.630	0.3158
T0000,T0013	C000	47.435	0.1295
T0002,T0003	C000	43.085	0.1702
T0008,T0014	C003	98.356	0.8165
T0010,T0011	C028	92.386	0.7138
T0007	C018	35.416	0.9500
T0011	C008	12.700	0.9327
T0011	C007	38.617	0.4189
T0001,T0003	C024	50.498	0.7341
T0002,T0012	C001	66.719	0.2498
T0007,T0009	C019	57.259	0.0566
T0002,T0012	C016	65.281	0.2423
T0002,T0013	C014	71.757	0.9417
T0002,T0008	C005	52.527	0.2677
T0002,T0007	C000	71.814	0.5544
T0008,T0013	C025	46.429	0.1537
T0006,T0012	C014	58.210	0.8350
T0005	C029	26.538	0.9500
T0003	C028	15.119	0.7894
T0001,T0011	C013	49.417	0.4268
T0002,T0008	C010	93.804	0.6981
T0000,T0001	C005	48.161	0.9409
T0011	C018	31.205	0.9500
T0000,T0012	C021	65.867	0.0291
T0006,T0009	C023	58.355	0.6592
T0006,T0014	C025	78.796	0.1393
T0000,T0014	C027	53.337	0.4697
T0005,T0010	C000	19.065	0.9061
T0003,T0010	C011	97.174	0.4385
T0003,T0008	C007	63.742	0.1061
T0000,T0001	C024	60.017	0.6634
T0002,T0014	C028	61.028	0.2975
T0004,T0008	C001	40.028	0.0865
T0000,T0011	C024	59.190	0.4138
T0001,T0008	C018	47.998	0.3735
T0001,T0008	C025	18.338	0.1162
T0003,T0013	C013	10.000	0.5240
T0004,T0009	C015	90.113	0.1044
T0001,T0006	C008	78.445	0.1945
T0011	C006	23.781	0.3808
T0000,T0012	C006	75.409	0.9500
T0002,T0012	C009	83.944	0.3312
T0004	C010	42.084	0.5172
T0002,T0010	C009	87.619	0.6899
T0007,T0010	C020	28.332	0.6668
T0013	C003	33.051	0.4541
T0010,T0014	C029	28.997	0.0912
T0002,T0010	C005	88.784	0.2232
T0012,T0014	C000	71.327	0.8274
T0008,T0014	C018	81.654	0.3746
T0006,T0011	C004	65.707	0.0928
T0006,T0007	C025	67.343	0.9333
T0006,T0009	C001	83.098	0.5729
T0006,T0009	C027	100.000	0.4079
T0008,T0009	C010	54.688	0.1949
T0000,T0007	C025	76.365	0.3827
T0006,T0012	C018	53.645	0.2439
T0004,T0012	C027	38.487	0.2508
T0004,T0013	C003	89.304	0.4638
T0004,T0008	C004	53.202	0.3087
T0001,T0009	C010	68.700	0.0755
T0005,T0006	C014	47.096	0.1971
T0008,T0011	C021	42.598	0.2877
T0005,T0014	C015	81.673	0.1041
T0009,T0014	C026	60.063	0.1928
T0003,T0008	C017	29.809	0.1009
T0005,T0006	C010	87.348	0.4930
T0010,T0011	C000	75.659	0.1524
T0000,T0002	C005	38.776	0.0230
T0005,T0010	C026	83.614	0.2864
T0000,T0005	C028	75.658	0.2747
T0005,T0012	C008	54.207	0.0657
T0008,T0012	C027	60.400	0.7716
T0005,T0007	C025	53.545	0.7172
T0001,T0011	C001	69.219	0.0105
T0006,T0014	C029	44.339	0.0484
T0008,T0013	C001	67.549	0.0100
T0002	C014	40.637	0.8138
T0001,T0011	C020	57.625	0.7484
T0009,T0013	C008	68.767	0.7898
T0003,T0013	C020	76.471	0.4839
T0001,T0002	C019	96.086	0.2120
T0000,T0004	C018	38.645	0.3017
T0000,T0008	C013	75.079	0.1993
T0000,T0012	C026	52.436	0.2306
T0005,T0011	C005	10.000	0.0384
T0006,T0007	C006	84.465	0.0724
T0009,T0012	C003	29.447	0.8203
T0000,T0003	C000	39.327	0.7433
T0002,T0011	C011	38.467	0.1478
T0010	C009	50.054	0.4012
T0000,T0005	C017	69.281	0.5014
T0000,T0009	C018	28.496	0.1531
T0004	C025	32.586	0.1698
T0005,T0007	C023	60.517	0.2870
T0012,T0013	C018	74.300	0.7133
T0002,T0004	C024	59.764	0.1624
T0002,T0012	C006	45.620	0.6078
T0001,T0013	C002	29.151	0.3187
T0008,T0013	C012	72.203	0.3286
T0000,T0005	C013	73.617	0.0287
T0000	C010	25.986	0.1785
T0002,T0010	C013	46.298	0.5450
T0005,T0014	C007	28.994	0.4255
T0013,T0014	C010	82.244	0.1653
T0004,T0009	C018	86.381	0.1126
T0005,T0011	C018	62.635	0.5432
T0005,T0014	C011	45.207	0.5759
T0004,T0005	C027	75.337	0.1809
T0000,T0011	C020	45.356	0.5383
T0000,T0014	C002	69.670	0.4003
T0000,T0013	C011	96.343	0.6270
T0011,T0013	C013	89.771	0.7106
T0011,T0012	C016	34.773	0.0669
T0007,T0011	C002	77.196	0.3469
T0001,T0006	C015	32.833	0.4748
T0004,T0008	C022	58.960	0.4223
T0001,T0003	C013	75.189	0.0242
T0003,T0005	C005	29.443	0.3818
T0004,T0007	C021	39.436	0.5603
T0001,T0014	C026	31.499	0.3736
T0003,T0006	C011	94.754	0.0100
T0005,T0011	C028	100.000	0.5731
T0006,T0014	C023	63.443	0.1988
T0000,T0005	C026	55.512	0.1209
T0013	C028	46.079	0.2352
T0000,T0013	C006	48.911	0.3466
T0001,T0012	C005	30.892	0.3082
T0008,T0012	C019	75.360	0.4762
T0003,T0008	C012	51.895	0.4934
T0006,T0013	C012	73.169	0.1888
T0006,T0009	C003	61.503	0.1125
T0009,T0011	C002	57.418	0.0100
T0000,T0010	C029	84.305	0.1912
T0009,T0010	C013	39.708	0.6489
T0009,T0014	C024	30.219	0.2122
T0007,T0011	C025	77.912	0.2154
T0011,T0014	C028	52.661	0.0692
T0007,T0010	C028	98.665	0.1422
T0000,T0004	C010	76.042	0.6779
T0000,T0010	C024	74.018	0.0384
T0007,T0013	C010	47.500	0.1665
T0004	C026	27.018	0.9224
T0008,T0014	C026	52.854	0.8442
T0008,T0009	C028	54.367	0.1521
T0010,T0013	C019	58.979	0.4661
T0001,T0003	C000	73.344	0.1875
T0004,T0014	C023	15.970	0.2842
T0001,T0005	C028	90.101	0.1095
T0000,T0002	C004	64.549	0.3058
T0003	C022	51.943	0.1848
T0002,T0008	C024	65.288	0.1915
T0007,T0010	C013	55.708	0.8172
T0001,T0008	C016	37.304	0.3726
T0005,T0010	C022	57.561	0.0938
T0003,T0006	C000	39.588	0.3823
T0000,T0007	C028	59.545	0.0755
T0003,T0011	C006	36.588	0.3220
T0007,T0012	C011	62.503	0.7403
T0003,T0004	C029	43.182	0.0761
T0003,T0004	C019	75.811	0.2381
T0005,T0006	C023	66.283	0.2710
T0003,T0013	C008	58.158	0.0442
T0001,T0009	C011	71.370	0.0699
T0001,T0007	C009	10.634	0.9167
T0010,T0012	C019	81.383	0.4355
T0009,T0011	C011	100.000	0.1592
T0001,T0014	C009	74.437	0.0761
T0007,T0013	C002	42.030	0.2169
T0008,T0013	C029	56.191	0.4136
T0002,T0003	C017	61.945	0.3901
T0012,T0014	C019	82.453	0.1274
T0003,T0004	C024	44.262	0.0403
T0008	C021	10.017	0.6977
T0000,T0004	C008	88.060	0.1674
T0004,T0011	C017	100.000	0.6689
T0004	C017	23.447	0.9500
T0000,T0012	C012	32.001	0.2308
T0004,T0005	C013	87.020	0.3111
T0003,T0011	C022	49.196	0.3998
T0002,T0005	C014	100.000	0.1208
T0004,T0006	C029	35.347	0.8185
T0003,T0012	C022	36.705	0.1607
T0001,T0004	C007	49.099	0.1901
T0000,T0007	C024	28.910	0.1016
T0001,T0007	C018	89.142	0.0461
T0001,T0002	C002	71.298	0.3009
T0004,T0014	C022	57.627	0.5508
T0011,T0014	C014	18.927	0.0100
T0002,T0008	C020	74.174	0.3314
T0004,T0009	C014	88.303	0.1743
T0011,T0014	C027	44.677	0.5800
T0007,T0013	C027	83.801	0.3709
T0000,T0006	C004	53.540	0.2077
T0003,T0004	C027	59.395	0.3515
T0005,T0009	C024	59.075	0.4044
T0000,T0013	C012	63.100	0.0596
T0001,T0011	C005	60.958	0.3894
T0006,T0013	C000	69.951	0.1955
T0002,T0010	C011	85.621	0.1317
T0002,T0013	C024	87.255	0.3212
T0012,T0013	C028	46.368	0.2597
T0001,T0003	C018	64.966	0.5322
T0011,T0013	C001	47.185	0.4065
T0002	C013	39.165	0.5391
T0000,T0003	C025	58.664	0.2577
T0005,T0011	C003	35.410	0.1338
T0001,T0004	C027	24.226	0.3550
T0006,T0011	C013	34.635	0.1955
T0001,T0006	C022	44.937	0.1578
T0012,T0014	C005	67.314	0.0981
T0010,T0014	C004	45.237	0.4546
T0005,T0009	C014	76.497	0.1117
T0007,T0009	C013	31.048	0.2643
T0001,T0004	C025	68.036	0.2943
T0010,T0014	C001	96.875	0.2005
T0002,T0007	C015	79.391	0.0100
T0009,T0014	C007	61.944	0.2841
T0008,T0011	C009	74.847	0.0472
T0006,T0008	C009	64.885	0.3634
T0001,T0005	C020	39.095	0.2476
T0002,T0004	C017	20.040	0.2493
T0003,T0007	C005	58.332	0.1982
T0007,T0011	C012	28.425	0.0167
T0006,T0009	C010	45.669	0.6087
T0003,T0005	C013	93.372	0.2628
T0007,T0012	C017	100.000	0.0668
T0009,T0013	C020	62.199	0.2407
T0005,T0013	C019	30.726	0.2111
T0002,T0005	C012	49.795	0.0149
T0011,T0013	C009	81.249	0.0947
T0001,T0007	C013	71.326	0.0990
T0010	C015	28.068	0.9500
T0003,T0014	C010	63.918	0.3545
T0009,T0013	C000	100.000	0.7305
T0003,T0006	C003	31.883	0.4284
T0000,T0011	C025	85.918	0.2747
T0001,T0014	C027	65.538	0.7278
T0003,T0012	C002	56.884	0.9500
T0006,T0009	C019	31.041	0.4015
T0000	C009	36.022	0.6140
T0000,T0010	C013	39.045	0.1201
T0001,T0006	C014	67.215	0.1036
T0006	C015	20.155	0.9413
T0004	C005	29.548	0.7629
T0007,T0014	C012	68.139	0.5979
T0000,T0004	C028	75.531	0.1595
T0002,T0007	C008	20.591	0.2026
T0003,T0006	C005	73.650	0.5495
T0002,T0011	C005	66.223	0.2517
T0005,T0013	C029	47.861	0.0833
T0007,T0013	C029	58.463	0.3177
T0007,T0012	C014	60.600	0.0280
T0003	C029	18.308	0.7098
T0009	C021	22.049	0.9500
T0008,T0014	C029	53.564	0.3302
T0001	C006	49.720	0.2626
T0005,T0006	C000	50.003	0.0100
T0006,T0009	C011	100.000	0.1600
T0004,T0009	C024	35.638	0.9470
T0004,T0005	C016	53.722	0.7237
T0002,T0003	C008	81.517	0.2514
T0004	C023	32.128	0.9500
T0006,T0011	C024	86.497	0.7791
T0002,T0009	C017	79.832	0.4506
T0000,T0004	C012	54.818	0.1611
T0011	C000	10.000	0.7168
T0006,T0007	C017	69.115	0.1998
T0003,T0014	C029	77.422	0.0420
T0008,T0011	C007	27.753	0.4137
T0008,T0012	C005	52.823	0.5907
T0002,T0008	C018	87.539	0.9443
T0003,T0014	C011	92.682	0.4595
T0000,T0006	C002	54.631	0.0406
T0005,T0014	C000	100.000	0.1215
T0002,T0003	C002	66.479	0.8057
T0000,T0004	C025	62.841	0.4316
T0010,T0011	C011	95.612	0.2845
T0005,T0012	C022	82.951	0.0644
T0000,T0007	C018	78.163	0.2431
T0007,T0014	C011	49.024	0.1021
T0007,T0013	C000	37.415	0.1730
T0006,T0010	C010	87.034	0.1120
T0002,T0011	C010	30.902	0.2899
T0007,T0010	C017	54.254	0.0775
T0005,T0009	C021	20.889	0.2674
T0008,T0013	C011	87.517	0.1440
T0004,T0011	C015	42.105	0.3972
T0002,T0004	C010	79.313	0.4741
T0011	C011	40.465	0.9500
