task_id_list	courier_id	total_score	willingness
T0005,T0012	C020	63.108	0.3394
T0006,T0007	C002	71.230	0.2368
T0009,T0012	C016	19.048	0.3576
T0000,T0005	C028	56.980	0.1028
T0003,T0011	C003	23.939	0.5164
T0004,T0009	C012	53.360	0.0168
T0001,T0006	C022	62.592	0.6477
T0005,T0012	C025	64.654	0.6595
T0005,T0011	C025	15.383	0.1990
T0009,T0012	C028	32.961	0.3365
T0004	C005	44.969	0.5676
T0004,T0007	C029	36.116	0.2790
T0001,T0003	C024	28.042	0.2373
T0008,T0012	C001	81.565	0.1708
T0006,T0013	C007	42.906	0.1414
T0006,T0014	C010	50.795	0.0315
T0001	C010	50.350	0.9311
T0009,T0013	C014	53.073	0.3232
T0003,T0010	C005	87.839	0.1184
T0005,T0011	C011	57.895	0.2016
T0001	C000	41.172	0.9500
T0005,T0013	C029	65.603	0.1936
T0006,T0008	C006	61.763	0.5261
T0012	C016	12.499	0.7194
T0010,T0014	C020	100.000	0.1389
T0001,T0003	C010	74.494	0.5002
T0007,T0010	C011	64.327	0.2045
T0006,T0012	C002	50.663	0.2897
T0008,T0014	C011	49.396	0.2438
T0005,T0008	C019	58.316	0.5769
T0003,T0014	C017	52.266	0.3289
T0001,T0007	C002	68.366	0.1885
T0006,T0011	C017	97.674	0.2491
T0010,T0012	C026	53.712	0.4675
T0004,T0010	C017	51.864	0.1426
T0005,T0006	C017	56.047	0.0708
T0000,T0011	C013	75.288	0.1764
T0007,T0008	C023	47.659	0.2121
T0005,T0014	C017	29.073	0.2712
T0002,T0007	C019	52.829	0.0788
T0006,T0010	C015	49.588	0.1713
T0006,T0009	C024	92.425	0.4295
T0005,T0010	C012	34.392	0.2193
T0009,T0010	C005	53.451	0.1373
T0001	C005	10.000	0.7929
T0005,T0011	C028	53.873	0.0876
T0000	C011	15.591	0.5832
T0001,T0006	C027	72.714	0.8663
T0006,T0012	C024	38.878	0.2639
T0000,T0001	C029	69.940	0.0100
T0008,T0010	C028	100.000	0.9500
T0000,T0006	C013	67.362	0.2147
T0006,T0014	C006	87.886	0.2633
T0003,T0006	C021	80.957	0.0206
T0007,T0008	C026	60.662	0.3654
T0002,T0012	C027	79.081	0.2871
T0003	C026	19.065	0.1829
T0000,T0005	C013	92.602	0.3295
T0001,T0013	C002	54.480	0.3244
T0002,T0007	C028	68.256	0.2571
T0002,T0011	C029	74.966	0.1344
T0002,T0005	C024	74.568	0.2773
T0004,T0009	C022	86.751	0.0200
T0011,T0013	C016	80.568	0.0110
T0002,T0006	C026	59.148	0.1194
T0004,T0010	C008	88.347	0.7366
T0003	C000	53.654	0.5560
T0008,T0011	C016	53.420	0.5517
T0009,T0012	C020	76.919	0.2165
T0011	C022	14.838	0.6719
T0007	C023	33.731	0.1333
T0010,T0012	C008	49.353	0.5839
T0005,T0010	C006	33.498	0.0678
T0001,T0007	C014	51.777	0.6200
T0005,T0013	C021	77.944	0.1008
T0003	C010	28.966	0.2967
T0000,T0011	C018	14.650	0.0680
T0004,T0009	C014	30.823	0.1354
T0004,T0009	C015	26.312	0.2138
T0000,T0001	C008	29.918	0.1680
T0005,T0010	C013	45.952	0.3046
T0006,T0014	C000	53.229	0.2209
T0007	C007	28.888	0.6860
T0001,T0014	C007	57.797	0.1797
T0004,T0008	C027	53.774	0.2454
T0001,T0013	C008	69.718	0.3260
T0004,T0010	C002	80.557	0.0976
T0010,T0014	C012	94.558	0.2501
T0002,T0007	C001	64.585	0.2894
T0002	C007	12.167	0.9262
T0011	C006	10.000	0.9500
T0002,T0005	C025	69.964	0.9500
T0004,T0012	C029	48.078	0.6488
T0000,T0001	C005	51.410	0.1292
T0008,T0009	C006	100.000	0.0722
T0007,T0011	C027	42.028	0.1267
T0000,T0013	C002	70.859	0.6183
T0008,T0011	C004	65.911	0.0902
T0004,T0005	C004	69.824	0.2602
T0014	C029	16.493	0.6222
T0001,T0006	C029	61.954	0.0703
T0002,T0013	C008	46.454	0.1106
T0007,T0013	C020	65.675	0.5012
T0000,T0007	C024	66.360	0.6888
T0013	C012	37.055	0.2084
