task_id_list	courier_id	total_score	willingness
T0002,T0010	C018	62.227	0.2046
T0006,T0010	C019	47.669	0.0392
T0006,T0007	C017	67.648	0.2346
T0009,T0010	C020	58.124	0.4808
T0000	C020	35.670	0.6769
T0004,T0012	C003	53.701	0.0991
T0003,T0009	C025	88.808	0.0780
T0000,T0006	C000	49.226	0.2489
T0005,T0011	C009	96.921	0.1227
T0003,T0007	C003	86.488	0.3939
T0001,T0003	C000	57.404	0.1868
T0013,T0014	C014	41.118	0.0100
T0004,T0012	C027	69.942	0.0390
T0006,T0008	C012	65.970	0.0525
T0010,T0012	C011	58.153	0.6002
T0005,T0013	C018	80.044	0.2334
T0002,T0013	C009	44.392	0.1648
T0001,T0012	C020	52.435	0.4165
T0012,T0014	C028	100.000	0.2676
T0006,T0013	C025	89.556	0.3493
T0000,T0010	C016	52.176	0.1641
T0008,T0013	C023	64.756	0.5652
T0012,T0013	C024	100.000	0.1683
T0000,T0003	C028	83.041	0.0862
T0009,T0013	C017	77.811	0.3795
T0005,T0006	C021	45.662	0.4430
T0007,T0013	C019	61.470	0.1692
T0004	C029	10.000	0.6203
T0007,T0008	C010	52.842	0.0100
T0011,T0013	C027	66.254	0.2323
T0010,T0013	C010	53.070	0.1230
T0007	C012	44.389	0.7884
T0005,T0014	C008	74.462	0.5033
T0000,T0006	C020	72.622	0.0528
T0001,T0009	C019	95.193	0.1743
T0003	C018	39.755	0.5722
T0003,T0005	C029	91.300	0.8610
T0002,T0003	C009	54.110	0.1628
T0000,T0007	C010	75.493	0.3548
T0009,T0013	C009	27.034	0.3856
T0003,T0005	C018	49.379	0.0906
T0006,T0011	C004	48.968	0.2333
T0000	C006	18.553	0.9500
T0001,T0011	C018	50.233	0.2094
T0002,T0006	C022	34.700	0.2373
T0007	C001	24.398	0.7739
T0008,T0012	C002	62.363	0.1621
T0003	C001	46.289	0.5135
T0001,T0010	C003	97.146	0.1108
T0003,T0013	C013	63.888	0.2785
T0001,T0002	C011	66.740	0.8668
T0006,T0009	C000	77.291	0.3703
T0012,T0013	C025	77.569	0.2184
T0013	C000	52.045	0.5938
T0006,T0009	C004	35.237	0.7766
T0006,T0012	C020	80.718	0.5479
T0000,T0006	C005	52.413	0.7914
