task_id_list	courier_id	total_score	willingness
T0006,T0008	C010	59.896	0.4297
T0009	C022	21.477	0.1654
T0004,T0013	C001	48.925	0.3554
T0011,T0014	C015	57.843	0.1172
T0007,T0008	C003	54.583	0.0857
T0005,T0008	C016	52.176	0.1881
T0000,T0003	C003	36.076	0.2569
T0001,T0009	C010	54.550	0.7143
T0003	C000	14.728	0.7082
T0000	C017	33.833	0.8914
T0007	C019	53.294	0.3552
T0008,T0012	C012	40.208	0.4089
T0008,T0012	C001	75.303	0.8725
T0011,T0012	C003	72.620	0.3309
T0000,T0005	C017	67.248	0.4236
T0002,T0013	C023	68.563	0.5398
T0001,T0011	C002	48.345	0.8046
T0007,T0008	C028	29.086	0.2033
T0005,T0009	C005	62.176	0.2277
T0011,T0013	C001	52.958	0.4088
T0000,T0006	C009	47.080	0.7822
T0002,T0008	C010	91.435	0.1104
T0000,T0012	C009	65.800	0.7562
T0006,T0008	C006	53.291	0.2364
T0000	C007	56.520	0.7607
T0008,T0011	C017	66.648	0.5952
T0002,T0005	C004	68.856	0.4821
T0000,T0005	C028	76.109	0.0718
T0005,T0006	C006	72.100	0.6855
T0009,T0010	C016	56.974	0.7844
T0006,T0014	C024	80.690	0.3167
T0004,T0011	C017	66.770	0.1592
T0005,T0014	C023	52.394	0.1344
T0006,T0008	C020	87.346	0.6710
T0002,T0007	C009	27.567	0.2787
T0006,T0009	C019	24.564	0.5744
T0000,T0004	C014	100.000	0.0643
T0004,T0010	C013	60.862	0.2362
T0001,T0014	C005	76.180	0.3586
T0005,T0012	C005	42.172	0.3956
T0004,T0014	C000	86.577	0.1996
T0000,T0001	C021	42.652	0.0100
T0011,T0014	C001	90.347	0.8083
T0003,T0012	C004	52.151	0.3844
T0003,T0007	C013	54.579	0.1956
T0001,T0004	C014	45.869	0.1734
T0000,T0008	C003	59.040	0.5137
T0002,T0006	C024	33.150	0.1262
T0002,T0009	C009	75.650	0.1765
T0002,T0004	C020	88.764	0.3218
T0005	C022	29.620	0.5858
T0003,T0013	C004	69.162	0.0607
T0000,T0012	C016	29.379	0.2048
T0006,T0007	C012	49.442	0.1879
T0000,T0009	C029	63.681	0.4256
T0002,T0013	C004	58.717	0.3605
T0004,T0006	C001	85.748	0.0100
T0002,T0010	C008	100.000	0.1703
T0004,T0014	C010	68.287	0.1797
T0001,T0014	C011	62.423	0.1157
T0007,T0009	C020	44.004	0.3168
T0004,T0011	C007	66.941	0.1123
T0000,T0007	C018	83.894	0.0989
T0005,T0013	C026	59.635	0.0100
T0001	C025	35.928	0.9500
T0003,T0013	C015	100.000	0.4997
T0006,T0012	C019	45.051	0.2927
T0005,T0007	C009	49.237	0.3203
T0009,T0013	C023	44.065	0.0987
T0005,T0011	C016	63.312	0.6635
T0000,T0011	C002	61.583	0.2911
T0009,T0013	C002	49.874	0.3788
T0001,T0009	C022	62.040	0.3448
T0006,T0007	C019	84.216	0.6266
T0004,T0005	C027	33.023	0.2592
T0009,T0011	C005	69.048	0.0905
T0011,T0013	C028	67.858	0.4840
T0008,T0009	C023	75.527	0.6056
T0000,T0011	C027	46.113	0.2273
T0004,T0012	C013	47.869	0.2416
T0001,T0005	C013	43.932	0.2016
T0010,T0011	C015	85.172	0.5791
T0007,T0009	C004	67.448	0.1642
T0001,T0013	C025	96.090	0.6577
T0007,T0010	C023	63.042	0.3591
T0000,T0001	C015	60.529	0.1527
T0013	C017	25.004	0.9500
T0007	C025	37.869	0.2370
T0002,T0012	C009	48.223	0.4341
T0002,T0011	C029	75.511	0.7195
T0000,T0007	C022	64.060	0.4229
T0002,T0009	C003	61.416	0.7871
T0009,T0010	C021	78.708	0.3188
T0002,T0004	C004	71.385	0.2668
T0009,T0011	C029	69.693	0.3470
T0002,T0004	C002	91.933	0.5540
T0006,T0007	C021	26.767	0.1746
T0005,T0007	C025	89.713	0.5705
T0008	C024	11.390	0.4599
T0001,T0003	C011	73.858	0.5832
T0003,T0005	C017	57.998	0.5077
T0002,T0004	C008	63.064	0.1215
T0002,T0005	C027	74.626	0.2111
T0003,T0006	C028	88.045	0.2711
T0004,T0005	C022	72.324	0.3659
T0000,T0001	C004	73.618	0.1956
T0006,T0008	C001	54.330	0.1359
T0003	C004	28.638	0.5467
T0007,T0010	C005	53.876	0.3006
T0001	C004	40.045	0.5131
T0004,T0007	C013	100.000	0.6042
T0005,T0014	C007	44.250	0.3152
T0003,T0007	C023	100.000	0.3615
T0009,T0012	C002	71.000	0.4410
T0003,T0004	C018	85.987	0.2648
T0004,T0008	C014	36.807	0.3321
T0002,T0008	C027	80.692	0.5957
T0005,T0013	C011	81.220	0.6041
T0001,T0013	C000	77.843	0.1727
T0008,T0011	C000	75.770	0.4519
T0005,T0008	C004	72.159	0.5746
T0001,T0007	C003	37.368	0.4114
T0004,T0006	C020	55.328	0.6786
T0001,T0007	C014	55.879	0.1985
T0012	C021	49.423	0.7756
T0007,T0014	C007	57.025	0.0100
T0003,T0006	C010	100.000	0.7592
T0003,T0006	C018	50.324	0.1442
T0001,T0007	C015	44.698	0.2121
T0004,T0014	C004	37.610	0.4692
T0009,T0013	C027	52.557	0.3647
T0003,T0009	C029	45.244	0.2879
T0002	C009	22.409	0.6665
T0005,T0006	C003	52.420	0.5427
T0005,T0008	C020	71.243	0.5796
T0007,T0009	C012	40.416	0.2662
T0000,T0007	C005	64.452	0.4702
T0000,T0014	C025	71.524	0.2267
T0003,T0013	C018	51.223	0.0100
T0001,T0006	C014	33.757	0.1666
T0010,T0011	C012	16.675	0.0355
T0000,T0001	C025	41.865	0.1801
T0003,T0009	C022	69.054	0.4160
T0008,T0011	C013	71.119	0.1216
T0000,T0008	C022	69.790	0.4067
