task_id_list	courier_id	total_score	willingness
T0000,T0004	C022	93.406	0.5288
T0000,T0001	C005	100.000	0.2587
T0002,T0006	C012	70.700	0.3663
T0003,T0012	C002	84.502	0.4845
T0005,T0007	C001	49.360	0.3506
T0003,T0008	C025	100.000	0.3682
T0007,T0013	C023	87.530	0.0661
T0003,T0011	C015	76.998	0.5264
T0000,T0004	C021	100.000	0.2235
T0008,T0012	C001	16.616	0.8447
T0005,T0012	C013	64.907	0.0527
T0001	C024	31.784	0.7874
T0002,T0007	C021	89.411	0.1365
T0004,T0006	C007	67.279	0.0461
T0002,T0009	C020	44.956	0.1995
T0006,T0014	C026	96.748	0.5818
T0004,T0005	C016	80.975	0.3065
T0001,T0005	C018	20.620	0.2014
T0002,T0012	C021	72.860	0.3426
T0001,T0011	C003	78.096	0.1569
T0001,T0013	C028	57.586	0.2909
T0002	C011	47.660	0.3871
T0007,T0008	C015	57.335	0.1480
T0008,T0010	C010	87.471	0.3117
T0011,T0013	C013	89.148	0.4162
T0006,T0008	C027	39.139	0.2426
T0002,T0006	C002	69.194	0.6414
T0002,T0008	C014	94.332	0.1505
T0005,T0009	C000	89.679	0.1352
T0011,T0012	C024	94.399	0.3328
T0003,T0004	C025	85.579	0.2515
T0006,T0008	C004	65.219	0.4102
T0010,T0011	C020	58.506	0.2071
T0009,T0010	C023	55.344	0.2788
T0009,T0013	C014	46.913	0.0100
T0011	C029	31.723	0.9500
T0002,T0008	C020	61.850	0.7024
T0007	C015	10.000	0.5967
T0000,T0008	C025	35.862	0.5925
T0006,T0012	C005	45.503	0.2165
T0003,T0010	C017	40.869	0.1470
T0001,T0004	C029	45.681	0.4386
T0001,T0003	C021	56.062	0.1406
T0005,T0014	C027	68.946	0.2800
T0003,T0013	C025	61.937	0.3030
T0001,T0005	C004	94.105	0.4724
T0004,T0013	C018	59.159	0.1257
T0007,T0010	C015	68.485	0.3567
T0012,T0013	C020	49.915	0.4981
T0001,T0012	C019	78.979	0.3318
T0010,T0012	C025	37.201	0.1209
T0003,T0010	C011	60.476	0.5377
T0007,T0009	C005	89.448	0.5517
T0003,T0012	C016	38.749	0.0672
T0008,T0013	C001	88.753	0.3107
T0000,T0013	C005	100.000	0.4597
T0005,T0010	C025	26.885	0.3084
T0004,T0008	C019	80.776	0.2200
T0005,T0011	C007	36.561	0.0827
T0010,T0014	C021	68.948	0.0678
T0002,T0010	C004	72.816	0.1185
T0002,T0014	C008	58.968	0.4695
T0007,T0013	C018	61.758	0.3632
T0001,T0007	C026	68.015	0.2687
T0009	C016	26.250	0.7577
T0005,T0007	C011	62.112	0.4980
T0003,T0007	C007	50.682	0.0954
T0014	C011	50.559	0.8635
T0007,T0012	C019	84.025	0.4425
T0001,T0002	C014	46.818	0.0269
T0007	C024	35.168	0.6594
T0005,T0008	C028	55.641	0.5730
T0000,T0003	C020	11.859	0.2607
T0004,T0007	C020	71.276	0.1526
T0006	C007	22.062	0.2505
T0012	C019	38.702	0.9500
T0006,T0008	C014	31.304	0.6637
T0005,T0009	C013	41.588	0.3500
T0003	C011	20.561	0.6098
T0009	C010	49.323	0.6447
T0010,T0014	C017	60.909	0.3936
T0000,T0009	C021	50.407	0.8607
T0003,T0007	C013	55.917	0.4519
T0004,T0007	C027	49.942	0.0270
T0000,T0007	C010	74.553	0.9072
T0000,T0012	C005	70.333	0.1389
T0012,T0014	C007	43.344	0.3042
T0007,T0009	C012	87.650	0.1501
T0005,T0012	C010	99.069	0.2219
T0001,T0014	C019	72.788	0.3466
T0002,T0011	C012	33.843	0.1437
T0007,T0011	C001	67.283	0.2132
T0010,T0012	C022	100.000	0.2494
T0005,T0012	C027	68.345	0.1268
T0003,T0005	C014	75.413	0.3165
T0002,T0010	C020	37.209	0.0643
T0007,T0009	C008	47.412	0.2089
T0012,T0014	C028	57.905	0.1696
T0004,T0005	C003	70.900	0.4656
T0012,T0013	C005	74.545	0.2954
T0001	C023	22.239	0.5923
T0006,T0013	C007	35.189	0.1480
T0000,T0012	C013	100.000	0.8191
T0001,T0002	C020	36.429	0.3053
T0002,T0013	C027	78.338	0.1537
T0011,T0014	C000	28.920	0.5983
T0003,T0012	C025	59.500	0.7300
T0000,T0007	C026	72.950	0.1240
T0014	C028	15.890	0.7699
T0005,T0012	C024	55.402	0.8319
T0007,T0012	C003	80.736	0.1020
T0000,T0001	C028	76.163	0.2934
T0001,T0006	C027	44.081	0.1071
T0003,T0008	C015	85.765	0.1542
T0007,T0012	C000	86.964	0.5170
T0002,T0014	C014	63.802	0.5288
T0000,T0012	C019	64.251	0.6339
T0010,T0013	C002	64.489	0.8483
T0007,T0013	C016	67.601	0.1764
T0003	C022	10.000	0.9500
T0001,T0010	C019	65.739	0.0434
T0000,T0010	C016	37.248	0.2988
T0004,T0005	C028	80.387	0.2423
T0003,T0005	C026	53.236	0.1882
T0001,T0004	C026	100.000	0.0726
T0005,T0008	C000	20.331	0.2965
T0003	C018	28.983	0.6349
T0001,T0012	C011	57.925	0.0822
T0003,T0010	C003	27.629	0.1326
T0004,T0011	C005	56.690	0.1492
T0000,T0011	C016	36.224	0.4867
T0010	C026	33.341	0.8153
T0001,T0009	C021	34.287	0.7707
