task_id_list	courier_id	total_score	willingness
T0007,T0013	C007	55.470	0.6212
T0001,T0008	C003	58.808	0.2656
T0004,T0007	C014	52.026	0.4650
T0007,T0010	C029	52.028	0.6470
T0005,T0013	C006	97.435	0.1246
T0003,T0007	C007	65.574	0.3151
T0012,T0014	C022	79.191	0.2694
T0008	C013	10.995	0.5609
T0009	C013	19.672	0.4272
T0011,T0014	C016	39.330	0.1572
T0002,T0014	C006	92.433	0.2004
T0002,T0013	C008	21.021	0.3166
T0010,T0014	C003	50.960	0.5818
T0003,T0006	C011	46.775	0.3037
T0001,T0013	C021	43.973	0.1376
T0001,T0010	C019	56.369	0.1859
T0012	C000	34.437	0.3391
T0001,T0009	C016	100.000	0.7662
T0005,T0011	C002	81.711	0.2639
T0002,T0011	C025	39.210	0.4512
T0000,T0007	C015	45.871	0.5175
T0001,T0007	C008	83.458	0.1272
T0007,T0012	C022	73.821	0.5792
T0000,T0014	C019	85.723	0.2450
T0011,T0013	C005	51.505	0.2193
T0000	C000	30.110	0.9500
T0000,T0014	C013	57.336	0.2109
T0009,T0014	C014	52.589	0.9500
T0000,T0008	C009	84.278	0.0119
T0000,T0004	C006	40.658	0.0462
T0003,T0006	C004	53.078	0.3817
T0003,T0007	C018	70.234	0.2175
T0000,T0001	C017	42.049	0.3675
T0003,T0013	C018	88.259	0.1200
T0005,T0012	C012	36.613	0.5779
T0004,T0010	C017	28.495	0.4658
T0000,T0009	C017	57.124	0.2008
T0010	C014	27.397	0.9489
T0008,T0013	C011	86.080	0.2230
T0003,T0014	C020	57.295	0.3953
T0000,T0005	C004	54.251	0.0920
T0011,T0013	C022	56.946	0.4031
T0009,T0010	C008	61.679	0.2403
T0000,T0012	C011	59.313	0.5074
T0013	C027	17.823	0.6095
T0004,T0010	C029	54.826	0.2354
T0010,T0011	C006	25.649	0.7100
T0005,T0010	C011	57.068	0.2035
T0009,T0013	C022	73.320	0.6285
T0001,T0014	C013	91.215	0.0245
T0000	C009	38.422	0.4485
T0010,T0011	C002	100.000	0.1345
T0003,T0014	C026	30.648	0.1823
T0008,T0010	C026	49.296	0.4499
T0003,T0009	C003	70.205	0.3218
T0002,T0011	C000	53.226	0.5585
T0002,T0008	C010	26.763	0.2032
T0000,T0006	C010	86.149	0.4788
T0002,T0005	C003	61.270	0.4695
T0005,T0013	C026	90.377	0.1202
T0000,T0011	C014	98.440	0.1503
T0009,T0011	C002	13.265	0.8936
T0000,T0008	C012	65.360	0.4388
T0013	C015	40.567	0.2250
T0004	C019	17.494	0.4800
T0002,T0006	C003	71.320	0.4698
T0005,T0011	C017	70.885	0.2207
T0002,T0004	C020	85.510	0.1743
T0012,T0014	C014	88.440	0.5361
T0001,T0006	C019	25.274	0.0428
