task_id_list	courier_id	total_score	willingness
T0006,T0014	C022	72.861	0.1603
T0002,T0012	C028	54.525	0.1744
T0003,T0009	C011	40.424	0.3311
T0003,T0013	C014	32.707	0.3673
T0001,T0009	C021	62.167	0.1242
T0005,T0010	C001	59.837	0.1085
T0012,T0014	C010	33.422	0.9236
T0000,T0004	C011	46.308	0.2260
T0003,T0007	C009	75.466	0.1868
T0004,T0011	C016	75.768	0.6343
T0004	C019	58.488	0.6294
T0001,T0011	C002	34.375	0.3087
T0000,T0012	C013	48.132	0.1064
T0001	C000	10.000	0.8117
T0001,T0004	C013	55.184	0.6649
T0008,T0012	C011	38.192	0.1917
T0005,T0013	C001	40.277	0.2356
T0001,T0009	C009	83.817	0.2877
T0004,T0010	C023	79.993	0.0447
T0000	C026	27.636	0.9500
T0003,T0009	C012	74.044	0.2126
T0001,T0011	C028	71.731	0.4312
T0001,T0004	C021	98.073	0.2003
T0005,T0006	C027	68.834	0.1611
T0001,T0004	C022	74.731	0.6341
T0002,T0005	C005	72.722	0.8820
T0007,T0010	C004	48.931	0.3404
T0004,T0014	C011	100.000	0.1948
T0009,T0012	C019	43.044	0.3657
T0005	C013	25.482	0.4933
T0005,T0011	C011	79.312	0.4971
T0006,T0007	C004	78.546	0.1126
T0000,T0012	C020	73.378	0.1744
T0003,T0007	C023	54.810	0.7407
T0003,T0009	C020	100.000	0.1372
T0002,T0014	C000	97.858	0.4751
T0005	C026	46.337	0.5303
T0000,T0002	C000	60.763	0.2197
T0004,T0007	C024	54.621	0.3993
T0010,T0013	C019	40.445	0.3583
T0006,T0010	C007	55.041	0.3854
T0007,T0010	C014	67.285	0.0327
T0004,T0007	C004	40.099	0.4090
T0005,T0012	C011	76.057	0.1973
T0011,T0014	C015	64.391	0.2613
T0005	C018	30.230	0.5092
T0007,T0011	C027	27.098	0.4160
T0006,T0013	C006	28.522	0.9500
T0000,T0008	C016	64.639	0.2367
T0010,T0012	C023	69.502	0.1895
T0007,T0013	C018	96.411	0.1026
T0008,T0009	C005	74.025	0.4446
T0000,T0010	C015	52.275	0.6835
T0000,T0004	C022	24.597	0.5275
T0005,T0014	C019	57.782	0.4654
T0004,T0009	C022	55.253	0.4209
T0004	C007	24.074	0.3534
T0006,T0014	C000	79.312	0.7103
T0014	C028	21.858	0.8278
T0001,T0009	C017	98.162	0.8805
T0007,T0009	C009	49.720	0.0432
T0000,T0006	C026	95.845	0.1753
T0005,T0007	C023	59.500	0.0960
T0000,T0010	C014	48.259	0.3062
T0011	C026	30.016	0.1548
T0009,T0013	C014	56.022	0.9500
T0007,T0008	C027	79.434	0.6638
T0000,T0003	C009	64.920	0.1361
T0006,T0011	C027	73.032	0.1804
T0004,T0005	C000	86.206	0.2749
T0004,T0012	C003	81.604	0.6031
T0002,T0004	C013	46.013	0.3017
T0002,T0006	C025	41.418	0.4432
T0003,T0007	C011	74.094	0.9500
T0007,T0012	C021	56.024	0.1982
T0008	C027	12.317	0.3252
T0009,T0014	C001	93.087	0.7297
T0009,T0010	C023	85.334	0.1191
T0004,T0009	C020	95.899	0.4396
T0001,T0012	C004	45.004	0.6522
T0011,T0013	C010	72.608	0.8191
T0003,T0007	C010	100.000	0.2571
T0003,T0012	C008	88.825	0.9427
T0000,T0005	C022	36.391	0.1625
T0003,T0004	C006	47.751	0.4015
T0014	C017	48.355	0.9500
T0006	C017	14.242	0.1122
T0002,T0009	C008	64.248	0.3233
T0003,T0014	C001	51.553	0.2147
T0001,T0007	C025	47.272	0.4505
T0000,T0012	C019	73.884	0.1000
T0005,T0013	C018	45.608	0.1923
T0000,T0006	C004	52.152	0.2418
T0000,T0007	C007	100.000	0.3319
T0000,T0013	C026	61.597	0.1840
T0008,T0010	C017	50.255	0.2916
T0011,T0012	C011	86.185	0.3792
T0004,T0012	C017	37.322	0.3131
T0006,T0013	C026	67.685	0.0944
T0003,T0009	C015	50.796	0.2423
T0007,T0010	C023	60.986	0.9433
T0006,T0012	C001	62.760	0.5920
T0003,T0009	C028	66.195	0.2753
T0009,T0014	C023	26.449	0.7541
T0004,T0006	C005	97.509	0.9041
T0004,T0007	C014	57.047	0.4761
T0001,T0007	C009	92.952	0.1716
T0013,T0014	C002	75.678	0.7505
T0000,T0003	C021	21.003	0.6373
T0006	C008	26.648	0.9490
T0003,T0013	C020	56.953	0.4112
T0011,T0012	C028	49.523	0.1665
T0003,T0008	C019	53.335	0.0740
T0002	C000	28.574	0.8503
T0004,T0010	C007	62.415	0.9500
T0001,T0004	C003	56.242	0.8288
T0000,T0009	C023	30.326	0.6046
T0008	C020	46.371	0.8451
T0001,T0005	C028	23.693	0.5943
T0002,T0003	C022	71.129	0.1258
T0002,T0013	C023	56.565	0.0587
T0007,T0009	C012	24.718	0.3403
T0005,T0009	C016	75.280	0.7978
T0002,T0014	C001	24.160	0.3198
T0005,T0009	C029	59.979	0.3446
T0000,T0011	C021	40.599	0.0850
T0001,T0008	C011	95.096	0.0904
T0003,T0009	C013	62.063	0.0642
T0003,T0005	C006	10.000	0.1206
T0003,T0004	C014	13.525	0.5209
T0006,T0014	C013	65.447	0.3456
T0003,T0007	C012	42.885	0.0921
T0009	C022	45.975	0.5356
T0005,T0010	C023	72.934	0.0892
T0002,T0010	C022	56.644	0.6445
T0006	C009	62.256	0.3695
T0011,T0012	C006	51.562	0.3796
T0008,T0009	C027	52.592	0.2738
T0003,T0010	C004	64.028	0.3227
T0003,T0012	C010	28.514	0.3607
T0002,T0004	C019	100.000	0.0100
T0009,T0012	C011	100.000	0.0967
T0013,T0014	C005	72.443	0.0899
T0010,T0013	C020	51.100	0.2511
T0001,T0012	C022	95.294	0.1724
T0001,T0006	C012	80.437	0.6670
T0009,T0010	C014	47.617	0.0783
T0007,T0008	C021	67.828	0.0358
T0008	C013	18.346	0.9500
T0000,T0005	C008	69.499	0.4235
T0012,T0013	C016	88.189	0.1136
T0006	C019	33.370	0.7753
T0001,T0011	C017	58.960	0.3691
T0000,T0003	C016	48.692	0.2682
T0003,T0014	C005	93.702	0.2173
T0009,T0014	C024	64.625	0.2579
T0004,T0013	C007	47.476	0.1136
T0001,T0013	C013	70.887	0.5379
T0004,T0008	C011	61.839	0.4250
T0000,T0003	C003	77.494	0.4128
T0002,T0011	C029	52.306	0.1226
T0002	C025	35.316	0.9137
T0003,T0010	C020	100.000	0.4529
T0008,T0011	C017	46.444	0.1566
T0001	C016	13.542	0.9249
T0000,T0011	C025	35.383	0.4132
T0004,T0011	C025	35.562	0.3282
T0000,T0012	C027	88.756	0.2294
T0009,T0013	C019	68.679	0.7235
T0005,T0007	C007	64.861	0.1457
T0005,T0008	C011	40.342	0.0824
T0003,T0007	C003	48.014	0.2497
T0001,T0009	C012	76.297	0.5410
T0005,T0013	C020	35.935	0.1663
T0000	C000	31.779	0.8124
T0010,T0014	C012	34.623	0.1794
T0009,T0010	C007	67.551	0.2184
T0012,T0013	C025	56.076	0.9500
T0000	C011	44.920	0.7799
T0013,T0014	C028	39.815	0.5890
T0009,T0013	C009	48.596	0.1295
T0007,T0009	C024	50.219	0.1334
T0003,T0005	C005	47.368	0.0364
T0007,T0011	C019	86.560	0.6122
T0009,T0011	C028	92.426	0.0801
T0012,T0014	C012	50.842	0.4670
T0011,T0014	C027	54.255	0.3189
T0013	C008	16.629	0.4330
T0012,T0014	C017	63.563	0.1914
T0009,T0012	C005	35.927	0.2242
T0007,T0011	C018	69.344	0.2721
T0013	C019	37.256	0.9500
T0004,T0012	C007	24.677	0.9500
T0006,T0007	C000	100.000	0.6696
T0001,T0010	C006	44.859	0.2193
T0007,T0012	C017	77.467	0.0100
T0002,T0006	C013	31.088	0.1332
T0006,T0008	C006	70.429	0.7494
T0000,T0004	C009	74.406	0.4499
T0000,T0002	C020	49.500	0.0673
T0005,T0007	C022	26.845	0.4820
T0012,T0013	C001	48.274	0.3104
T0000,T0005	C017	73.948	0.4296
T0002,T0010	C024	73.765	0.1376
T0001	C015	22.994	0.8354
T0007,T0009	C018	51.372	0.8998
T0003,T0013	C009	64.872	0.2497
T0004,T0013	C010	71.843	0.2611
T0002,T0010	C002	28.548	0.4411
T0001,T0004	C012	75.621	0.4420
T0006,T0011	C008	64.545	0.5049
T0000,T0004	C003	42.956	0.5172
T0001,T0010	C016	43.627	0.1233
T0005,T0006	C025	45.924	0.4354
T0000,T0012	C029	73.646	0.6457
T0009,T0010	C005	62.538	0.1897
T0005,T0008	C005	56.779	0.2040
T0003,T0012	C020	12.116	0.2102
T0010,T0014	C013	45.351	0.1603
T0000,T0007	C004	54.622	0.3492
T0010,T0014	C025	46.075	0.1091
T0001,T0011	C025	76.010	0.1932
T0007,T0013	C005	100.000	0.5849
T0004,T0010	C003	100.000	0.0975
T0001,T0003	C005	39.670	0.2585
T0010,T0014	C006	63.301	0.1809
T0008	C009	37.945	0.6582
T0009,T0013	C026	65.152	0.7148
T0000,T0014	C021	62.136	0.3271
T0003,T0012	C026	87.806	0.4094
T0010,T0014	C019	88.964	0.5388
T0008,T0014	C004	54.575	0.0767
T0002,T0014	C015	44.782	0.1431
T0003,T0006	C004	54.971	0.2467
T0000	C027	41.173	0.2494
T0003,T0013	C015	75.414	0.6787
T0002,T0012	C021	65.671	0.4259
T0003,T0009	C000	64.290	0.2116
T0007,T0008	C017	41.654	0.1955
T0001,T0005	C021	67.234	0.1462
T0003,T0006	C014	76.756	0.0933
T0004,T0012	C012	58.248	0.2969
T0005,T0010	C026	94.383	0.9500
T0002,T0009	C025	46.299	0.3709
T0009,T0012	C006	39.179	0.4702
T0002,T0010	C003	41.608	0.2885
T0001,T0011	C023	46.449	0.0722
T0002,T0006	C019	38.586	0.2121
T0000,T0009	C009	82.244	0.3492
T0008,T0009	C016	43.327	0.6596
T0008,T0012	C005	69.418	0.2720
T0000,T0004	C013	78.209	0.3517
T0005,T0007	C013	65.989	0.4878
T0002,T0010	C006	65.395	0.5500
T0004	C005	38.823	0.3171
T0008,T0010	C016	37.532	0.5515
T0001,T0002	C010	99.068	0.0432
T0002,T0004	C007	90.602	0.1698
T0004	C029	16.812	0.9002
T0010,T0013	C021	78.266	0.0339
T0007,T0010	C021	34.032	0.2565
T0007,T0014	C000	88.455	0.0969
T0012	C003	27.059	0.7411
T0001,T0012	C027	88.538	0.9325
T0007,T0011	C005	53.627	0.3435
T0008,T0013	C017	55.006	0.1272
T0001,T0007	C006	16.045	0.3163
T0003,T0014	C007	82.362	0.1373
T0004,T0007	C002	53.472	0.2453
T0001,T0009	C016	98.983	0.2409
T0009,T0010	C006	30.915	0.4971
T0005,T0009	C015	51.699	0.3651
T0004,T0013	C011	71.860	0.5463
T0005,T0011	C001	73.832	0.0748
T0008,T0010	C023	30.730	0.5950
T0010,T0012	C012	47.933	0.0489
T0005,T0007	C004	42.695	0.2754
T0001,T0005	C007	58.204	0.4827
T0002	C013	33.517	0.4321
T0002,T0011	C024	52.999	0.2249
T0004,T0005	C029	84.943	0.2101
T0013	C000	29.535	0.7232
T0001,T0014	C004	39.743	0.1994
T0010,T0012	C014	68.850	0.6292
T0002,T0005	C009	38.071	0.2566
T0005	C009	36.422	0.4635
T0006,T0007	C014	69.757	0.0582
T0006,T0010	C003	87.685	0.2131
T0003,T0004	C016	83.970	0.3467
T0000,T0014	C027	71.285	0.5228
T0008,T0013	C019	57.932	0.1750
