task_id_list	courier_id	total_score	willingness
T0005,T0006	C006	53.178	0.5667
T0009,T0010	C014	49.797	0.3026
T0003	C014	24.540	0.4921
T0006,T0014	C023	64.783	0.0973
T0005,T0010	C026	47.695	0.4894
T0000	C024	31.306	0.6953
T0014	C006	32.944	0.6123
T0001,T0011	C028	47.589	0.2005
T0004,T0009	C001	73.025	0.0100
T0003,T0012	C002	77.985	0.1669
T0004	C025	10.000	0.7508
T0000,T0013	C009	88.096	0.1748
T0002,T0003	C020	52.066	0.3174
T0000,T0003	C010	74.527	0.2218
T0003,T0011	C003	51.787	0.0156
T0004,T0009	C008	66.689	0.2014
T0006,T0008	C018	51.627	0.5186
T0010,T0011	C010	70.796	0.3980
T0000,T0006	C021	46.183	0.2583
T0005,T0012	C015	54.274	0.2517
T0002	C012	45.992	0.6904
T0000,T0009	C009	63.143	0.2360
T0001,T0010	C029	50.125	0.2336
T0002,T0006	C000	54.757	0.7658
T0005,T0014	C023	89.981	0.7498
T0001,T0014	C009	30.921	0.1466
T0000,T0002	C018	97.920	0.1394
T0004,T0012	C011	92.202	0.4454
T0000,T0001	C021	49.360	0.8964
T0005,T0007	C021	94.693	0.3699
T0008,T0012	C001	81.886	0.2201
T0007,T0009	C006	30.115	0.1496
T0003,T0010	C029	66.152	0.1340
T0006,T0012	C003	69.266	0.2481
T0007,T0010	C010	42.386	0.4458
T0004,T0010	C013	60.888	0.8944
T0001,T0005	C018	47.402	0.5511
T0005	C028	53.577	0.1324
T0005,T0011	C029	58.295	0.5302
T0003,T0014	C014	58.403	0.1492
T0010	C018	38.735	0.6181
T0008,T0012	C007	40.937	0.2105
T0005,T0006	C017	43.492	0.4306
T0003,T0006	C016	59.237	0.3822
T0004,T0011	C004	35.224	0.3653
T0008,T0014	C017	31.878	0.4900
T0008,T0014	C028	49.153	0.0100
T0003,T0004	C022	64.445	0.2712
T0002,T0007	C004	79.601	0.1389
T0004,T0006	C027	77.991	0.1344
T0008,T0009	C001	86.620	0.1046
T0005,T0009	C010	65.208	0.3889
T0005,T0010	C007	46.770	0.2477
T0010	C008	25.952	0.1759
T0002,T0005	C026	63.420	0.5216
T0004,T0010	C025	68.912	0.6102
T0007,T0010	C012	50.367	0.0402
T0009,T0010	C024	52.271	0.5597
T0008,T0013	C026	24.116	0.6112
T0002,T0005	C005	40.753	0.7063
T0008,T0011	C016	52.528	0.4120
