task_id_list	courier_id	total_score	willingness
T0000,T0001	C024	58.273	0.3306
T0012	C023	53.186	0.9500
T0001,T0011	C017	46.225	0.2118
T0003	C010	22.594	0.8410
T0001,T0010	C013	75.848	0.5341
T0006,T0014	C013	91.930	0.0478
T0004,T0007	C013	65.257	0.1993
T0000,T0007	C016	58.751	0.9500
T0000,T0013	C021	74.086	0.1010
T0009,T0013	C014	77.574	0.2700
T0005,T0010	C002	26.041	0.1939
T0005,T0011	C018	92.199	0.4174
T0001,T0004	C006	62.427	0.5458
T0006,T0012	C008	29.035	0.2240
T0004,T0006	C007	77.533	0.3646
T0011,T0012	C027	29.073	0.5680
T0008,T0012	C011	57.685	0.5574
T0005	C025	34.429	0.3535
T0000,T0002	C007	64.640	0.7310
T0009,T0012	C007	48.894	0.0964
T0003,T0005	C003	69.306	0.3384
T0013	C027	10.000	0.5833
T0005,T0009	C010	52.312	0.4946
T0001,T0012	C019	64.341	0.4796
T0001,T0009	C026	79.718	0.5158
T0005,T0014	C001	40.871	0.0175
T0004,T0013	C000	70.412	0.1796
T0005,T0008	C020	72.712	0.1621
T0000,T0003	C000	70.759	0.5573
T0005	C005	13.109	0.2825
T0004	C006	30.772	0.9500
T0010,T0013	C018	66.428	0.3261
T0003,T0013	C015	63.046	0.1527
T0006,T0012	C012	46.137	0.3021
T0008,T0013	C008	70.772	0.1789
T0003,T0007	C014	60.263	0.2852
T0004,T0014	C012	82.481	0.6568
T0004,T0010	C023	51.331	0.0271
T0007,T0010	C008	91.632	0.2462
T0007,T0009	C011	100.000	0.4413
T0001,T0013	C024	92.683	0.3822
T0001,T0014	C021	51.032	0.9495
T0001,T0007	C001	54.705	0.1922
T0003,T0014	C002	34.330	0.2145
T0014	C000	35.630	0.5885
T0008,T0013	C022	87.764	0.6027
T0009,T0012	C018	88.807	0.1409
T0007,T0011	C025	92.264	0.7124
T0003,T0005	C004	46.015	0.4098
T0003,T0011	C023	47.756	0.0196
T0000,T0005	C005	64.045	0.4271
T0007,T0014	C000	62.362	0.0545
T0002,T0011	C008	68.614	0.0675
T0011,T0013	C029	61.031	0.2783
T0004,T0007	C008	39.879	0.5622
T0005,T0013	C025	27.627	0.2237
T0005,T0014	C012	45.446	0.2584
T0010	C018	41.933	0.5502
T0006,T0012	C018	67.101	0.5206
T0009,T0010	C003	92.162	0.4782
T0011,T0012	C020	71.520	0.6296
T0012,T0013	C011	92.539	0.1500
T0001,T0014	C028	63.004	0.2278
T0007,T0008	C004	38.455	0.2687
T0002,T0008	C025	44.199	0.4031
T0004,T0007	C004	94.201	0.5008
T0000,T0007	C003	63.677	0.6120
T0000,T0013	C025	43.232	0.1312
T0014	C009	23.919	0.5601
T0003,T0014	C007	50.213	0.3269
T0003,T0008	C028	66.481	0.1273
T0005,T0009	C006	52.440	0.3866
T0001,T0005	C029	52.005	0.0997
T0003,T0011	C010	60.458	0.0495
T0007,T0014	C005	32.775	0.0764
T0003,T0008	C004	87.004	0.2419
T0011,T0014	C005	72.056	0.1879
T0004,T0014	C027	65.593	0.0622
T0008,T0010	C023	69.005	0.1479
