task_id_list	courier_id	total_score	willingness
T0006,T0007	C002	100.000	0.4295
T0006,T0010	C000	33.539	0.2501
T0007,T0008	C018	35.230	0.1974
T0001,T0007	C005	37.898	0.1203
T0011	C015	27.955	0.5124
T0005,T0011	C026	83.861	0.2780
T0002,T0012	C027	89.426	0.2583
T0001,T0002	C009	65.851	0.1398
T0005,T0007	C026	87.039	0.1800
T0013	C013	20.191	0.5173
T0001,T0010	C003	78.529	0.1075
T0004,T0010	C022	37.645	0.3275
T0000,T0011	C001	47.817	0.7264
T0008,T0009	C018	82.149	0.2181
T0004,T0012	C017	74.241	0.3742
T0006	C000	17.075	0.1317
T0000,T0005	C012	92.715	0.0265
T0003,T0009	C016	46.125	0.3603
T0006,T0008	C021	62.525	0.4125
T0005,T0011	C008	61.129	0.4953
T0011,T0013	C014	55.831	0.2748
T0003,T0014	C025	60.939	0.2032
T0011,T0014	C023	32.836	0.2066
T0004,T0011	C018	67.807	0.4522
T0007,T0012	C025	60.937	0.3169
T0011,T0013	C004	73.497	0.1206
T0000,T0008	C013	60.423	0.6126
T0001	C000	21.411	0.9500
T0005,T0011	C028	50.907	0.5094
T0006,T0013	C007	56.540	0.3365
T0002,T0014	C018	27.797	0.5538
T0008,T0013	C027	96.803	0.8451
T0003,T0009	C017	69.085	0.1335
T0001,T0004	C018	58.692	0.6233
T0000,T0011	C009	46.180	0.4194
T0004,T0013	C000	52.567	0.1198
T0000,T0007	C024	40.089	0.1913
T0005,T0012	C000	100.000	0.5782
T0009	C028	51.774	0.6242
T0003,T0007	C003	56.766	0.3060
T0007,T0008	C007	100.000	0.1482
T0002,T0005	C007	70.313	0.4812
T0005	C018	21.485	0.6681
T0008,T0011	C007	95.706	0.7405
T0003,T0013	C009	55.222	0.0328
T0006,T0013	C019	72.652	0.2693
T0005	C016	46.804	0.6071
T0007,T0012	C022	57.831	0.4474
T0000,T0008	C017	63.563	0.1718
T0006,T0014	C020	76.757	0.0527
T0001,T0002	C001	75.957	0.4635
T0001,T0010	C001	48.952	0.0161
T0001,T0012	C003	89.409	0.0353
T0005,T0012	C001	75.652	0.1586
T0006,T0010	C001	59.256	0.4423
T0000,T0005	C019	38.462	0.0857
T0000,T0010	C011	76.822	0.2894
T0004,T0013	C024	59.487	0.4972
T0000,T0003	C011	51.663	0.0883
T0000,T0010	C010	57.618	0.3727
T0004,T0007	C026	42.068	0.4563
T0010,T0014	C024	32.267	0.3330
T0001,T0003	C024	52.589	0.5638
T0008,T0012	C023	42.021	0.7202
T0011,T0012	C009	30.405	0.3505
T0012	C026	33.437	0.9500
T0000,T0007	C029	76.163	0.0757
T0006	C010	14.258	0.9500
T0005	C010	28.616	0.4179
T0000,T0001	C024	36.451	0.8148
T0003,T0012	C001	35.380	0.7892
T0000,T0005	C021	58.540	0.2400
T0004,T0006	C028	36.319	0.0100
T0007	C029	25.403	0.6280
T0003,T0009	C003	67.602	0.3661
T0010,T0011	C003	96.866	0.6143
T0002,T0005	C006	23.344	0.4482
T0010	C012	47.226	0.9241
T0008,T0013	C001	61.537	0.6935
T0000,T0005	C005	23.103	0.1582
T0007,T0008	C020	72.467	0.4825
T0000,T0004	C029	76.711	0.4032
T0005,T0013	C011	62.034	0.3482
T0004,T0005	C018	33.211	0.5970
T0004,T0010	C009	50.232	0.5197
T0004,T0010	C027	87.805	0.0645
T0005,T0006	C006	52.951	0.0209
T0011,T0013	C016	55.444	0.6512
