task_id_list	courier_id	total_score	willingness
T0000,T0014	C015	32.357	0.3737
T0003,T0011	C015	100.000	0.2172
T0008,T0011	C026	100.000	0.3324
T0001,T0014	C014	42.187	0.2047
T0009,T0012	C011	62.708	0.4783
T0000,T0009	C013	71.752	0.5934
T0002,T0014	C018	100.000	0.0100
T0010,T0014	C027	66.974	0.9299
T0003,T0004	C012	80.035	0.1502
T0000,T0005	C018	46.976	0.1467
T0000,T0001	C019	76.429	0.0100
T0003,T0009	C006	100.000	0.3624
T0005	C001	28.933	0.4944
T0003,T0010	C004	94.509	0.2669
T0008,T0010	C029	32.851	0.1943
T0008,T0014	C011	56.844	0.0961
T0000,T0014	C010	80.727	0.1442
T0003	C017	22.595	0.6999
T0000,T0009	C024	84.780	0.6921
T0014	C001	13.917	0.3218
T0011,T0013	C028	28.806	0.3025
T0006,T0009	C022	47.262	0.1177
T0001,T0007	C001	93.203	0.1919
T0003,T0013	C026	46.666	0.2817
T0009,T0014	C015	83.449	0.1856
T0003,T0014	C028	37.389	0.0469
T0004,T0008	C007	21.919	0.3719
T0006,T0013	C027	92.845	0.5189
T0001,T0002	C011	83.359	0.0840
T0006	C006	13.134	0.4431
T0009,T0013	C019	97.281	0.4391
T0005,T0011	C018	24.732	0.1256
T0001,T0012	C024	61.035	0.2910
T0000,T0010	C016	54.161	0.1497
T0000,T0006	C007	29.637	0.1576
T0003,T0014	C003	75.949	0.5445
T0001,T0013	C025	53.047	0.4917
T0012,T0014	C025	64.337	0.6235
T0002,T0004	C015	60.029	0.0334
T0002,T0014	C001	54.130	0.1518
T0013,T0014	C014	57.577	0.7003
T0005,T0010	C005	53.195	0.4417
T0009	C000	10.000	0.3533
T0009,T0014	C023	72.201	0.2463
T0002	C029	15.414	0.9219
T0010,T0013	C024	76.096	0.2703
T0011,T0012	C019	45.501	0.2374
T0001,T0008	C026	100.000	0.2657
T0009,T0014	C019	43.236	0.1351
T0013	C011	21.335	0.6151
T0006,T0007	C024	81.550	0.3952
T0003,T0009	C002	100.000	0.2196
