task_id_list	courier_id	total_score	willingness
T0006,T0014	C016	70.883	0.4905
T0007,T0009	C025	95.808	0.2595
T0003,T0007	C011	71.544	0.2093
T0001,T0006	C024	53.150	0.2535
T0005,T0007	C025	99.084	0.3221
T0007	C010	47.130	0.3623
T0012,T0014	C000	80.834	0.0782
T0001,T0003	C015	24.282	0.0837
T0014	C013	48.771	0.6918
T0003,T0013	C008	38.775	0.3354
T0006,T0010	C026	61.011	0.0984
T0003,T0005	C002	100.000	0.1084
T0002,T0006	C005	40.081	0.2148
T0010,T0013	C010	66.638	0.0832
T0000,T0011	C029	45.403	0.3200
T0004,T0011	C012	57.026	0.3110
T0007,T0013	C021	86.402	0.1965
T0005,T0009	C025	70.325	0.1243
T0013,T0014	C011	28.651	0.1490
T0005,T0012	C027	65.469	0.1755
T0000,T0003	C013	73.636	0.1295
T0000,T0001	C009	29.772	0.2021
T0004,T0012	C006	32.697	0.1429
T0010,T0011	C006	92.519	0.3434
T0000,T0003	C022	38.056	0.3492
T0007,T0010	C009	47.990	0.1811
T0000,T0013	C010	70.797	0.4334
T0003,T0009	C016	68.671	0.0626
T0003,T0005	C020	77.809	0.4075
T0006,T0014	C015	62.693	0.2433
T0009,T0011	C001	11.348	0.3297
T0007,T0008	C015	79.655	0.1873
T0004,T0011	C004	60.564	0.7268
T0002,T0005	C009	88.983	0.0966
T0004,T0013	C028	55.835	0.1871
T0003,T0009	C027	82.743	0.6114
T0002,T0006	C023	67.084	0.2240
T0002,T0003	C010	78.166	0.1544
T0000,T0013	C009	52.532	0.3339
T0001,T0003	C028	57.843	0.4314
T0002,T0011	C014	89.391	0.3548
T0001,T0003	C003	61.881	0.7758
T0002,T0014	C002	25.015	0.7278
T0001	C022	18.656	0.9500
T0001,T0004	C019	73.382	0.1824
T0002,T0007	C006	49.663	0.2064
T0006,T0011	C007	57.193	0.0445
T0000,T0011	C019	62.570	0.2821
T0002	C010	20.446	0.1628
T0010,T0013	C005	74.370	0.1897
T0004,T0012	C009	89.608	0.1505
T0007,T0011	C029	53.607	0.7669
T0001,T0006	C001	43.365	0.4385
T0003,T0012	C024	98.186	0.8040
T0004,T0009	C022	23.747	0.3796
T0001,T0002	C005	32.750	0.0612
T0008,T0011	C016	100.000	0.2575
T0007,T0008	C025	68.095	0.2453
T0008,T0012	C005	60.888	0.2254
T0006,T0009	C026	60.392	0.2459
T0005,T0010	C000	34.541	0.4433
T0003,T0007	C014	52.413	0.1865
T0002,T0007	C024	52.373	0.2795
T0009,T0013	C016	34.907	0.3172
T0007,T0008	C012	75.558	0.9500
T0004,T0010	C029	46.731	0.2268
T0008,T0012	C022	42.208	0.6356
T0010,T0014	C003	35.639	0.4251
T0005,T0011	C011	51.475	0.1278
T0003,T0010	C020	58.069	0.3589
T0001,T0014	C025	36.837	0.0588
T0003,T0013	C003	39.072	0.7499
T0008	C011	62.003	0.0439
T0000,T0012	C004	57.879	0.1899
T0006,T0007	C010	99.081	0.4560
T0006,T0012	C027	35.928	0.4193
T0002,T0012	C011	54.164	0.2318
T0000,T0014	C006	67.358	0.1543
T0005,T0008	C003	56.177	0.2761
T0008,T0013	C020	23.551	0.2426
T0011,T0012	C002	45.840	0.4270
T0002,T0004	C020	40.353	0.4036
T0012,T0013	C010	71.699	0.6520
T0001,T0009	C017	21.318	0.0260
T0000,T0013	C016	52.028	0.2915
T0003	C005	50.098	0.7711
T0002,T0004	C029	53.011	0.2167
T0004,T0012	C012	81.266	0.2781
T0000,T0013	C007	72.454	0.2929
T0008,T0014	C004	68.015	0.2909
T0001,T0006	C000	94.144	0.6981
T0002,T0012	C013	56.747	0.6859
T0003,T0007	C029	72.672	0.0100
T0000,T0001	C008	96.008	0.4232
T0005,T0006	C018	73.194	0.1659
T0008,T0014	C005	22.209	0.1597
T0004,T0013	C024	55.067	0.2276
T0003,T0004	C023	29.479	0.1810
T0002,T0014	C016	40.392	0.1621
T0001,T0010	C019	44.414	0.3581
T0004,T0010	C017	70.131	0.3552
T0005,T0011	C025	60.825	0.7715
T0003,T0009	C018	84.843	0.3813
T0002	C007	16.350	0.5843
T0001,T0005	C023	54.087	0.0397
T0007	C027	24.092	0.4803
T0004,T0010	C000	64.462	0.6295
T0000,T0012	C013	66.046	0.0983
T0004,T0010	C026	55.662	0.1716
T0006,T0014	C008	39.632	0.1283
T0008,T0013	C012	57.881	0.6392
T0007,T0014	C014	35.543	0.0787
T0005,T0010	C010	59.882	0.2175
