task_id_list	courier_id	total_score	willingness
T0003,T0004	C028	75.880	0.5237
T0010,T0014	C021	79.631	0.2443
T0014	C001	22.755	0.3384
T0002,T0008	C004	74.098	0.3883
T0004,T0007	C026	28.463	0.0743
T0003,T0004	C000	79.212	0.2681
T0006	C005	15.205	0.1013
T0003,T0005	C009	77.967	0.9307
T0003,T0005	C021	35.191	0.2687
T0004,T0005	C022	47.580	0.2321
T0010,T0011	C026	71.761	0.4344
T0004,T0013	C004	73.971	0.1293
T0002,T0007	C008	57.461	0.0432
T0011,T0014	C004	49.647	0.5363
T0007,T0011	C025	40.661	0.0512
T0008,T0014	C008	82.995	0.1692
T0010,T0014	C023	68.525	0.0100
T0003,T0004	C024	79.010	0.4559
T0003	C012	34.186	0.2161
T0002,T0010	C009	68.881	0.1177
T0004,T0007	C001	49.537	0.5894
T0000,T0001	C027	48.878	0.1914
T0003,T0014	C029	41.551	0.3221
T0001,T0003	C026	69.426	0.5640
T0000	C018	16.694	0.9473
T0004	C018	43.916	0.9500
T0000,T0009	C021	20.676	0.5262
T0013,T0014	C028	74.457	0.2529
T0005,T0013	C008	40.859	0.4767
T0004,T0006	C008	40.621	0.2100
T0000	C008	27.653	0.9500
T0001,T0012	C021	72.530	0.3234
T0003,T0009	C020	65.790	0.1787
T0006,T0013	C029	66.602	0.3100
T0001,T0011	C000	24.535	0.1803
T0004,T0005	C009	82.654	0.4108
T0001,T0002	C026	64.124	0.4360
T0013	C013	12.941	0.9500
T0006,T0010	C018	62.365	0.7406
T0009,T0011	C004	72.437	0.0888
T0008,T0013	C021	49.456	0.3109
T0005,T0014	C023	58.505	0.2951
T0005,T0013	C020	57.863	0.0337
T0000,T0002	C009	58.665	0.0344
T0000,T0007	C026	49.911	0.9389
T0005,T0013	C018	65.954	0.1856
T0004,T0010	C025	68.810	0.1106
T0002,T0008	C020	84.513	0.0818
T0007,T0011	C027	69.801	0.6543
T0000,T0003	C014	58.411	0.6846
T0004,T0014	C012	70.023	0.1140
