task_id_list	courier_id	total_score	willingness
T0002,T0005	C021	96.534	0.6202
T0004,T0010	C015	69.602	0.4968
T0001,T0006	C028	81.349	0.1427
T0011	C023	41.245	0.8998
T0007,T0010	C022	47.079	0.4926
T0007	C005	12.449	0.2544
T0010,T0011	C005	56.176	0.0499
T0003,T0011	C020	57.524	0.1640
T0001,T0006	C018	44.409	0.1275
T0008,T0009	C023	56.160	0.2464
T0004,T0008	C011	62.718	0.0965
T0004,T0010	C004	76.942	0.3015
T0008,T0009	C010	64.799	0.2855
T0007,T0014	C018	85.893	0.1897
T0000,T0007	C009	81.503	0.5413
T0002,T0009	C015	73.319	0.6731
T0005,T0012	C025	81.412	0.4052
T0007,T0011	C020	93.868	0.6321
T0004,T0006	C013	77.293	0.2966
T0000,T0013	C007	41.728	0.2001
T0003,T0005	C029	57.243	0.1445
T0010,T0012	C009	41.127	0.7120
T0001	C004	28.887	0.4660
T0004	C026	12.516	0.2122
T0007,T0013	C027	33.195	0.0909
T0007,T0010	C009	56.720	0.6492
T0003,T0010	C011	69.746	0.3015
T0001,T0005	C007	42.565	0.4449
T0008,T0011	C004	63.291	0.5668
T0000,T0007	C022	52.737	0.4714
T0002,T0003	C026	59.205	0.1718
T0002,T0011	C011	45.561	0.1577
T0006,T0007	C026	56.948	0.3356
T0000,T0002	C004	95.958	0.0787
T0011	C007	23.518	0.3443
T0004,T0005	C019	32.018	0.0766
T0002,T0011	C020	76.581	0.0567
T0006,T0007	C004	49.153	0.2083
T0006,T0009	C011	60.670	0.6386
T0006,T0010	C009	60.377	0.5490
T0010	C001	18.686	0.5213
T0001,T0014	C017	50.102	0.2330
T0000,T0001	C024	90.779	0.4351
T0010,T0012	C026	55.841	0.6026
T0000,T0003	C016	90.001	0.4763
T0012,T0014	C012	56.808	0.8312
T0001,T0014	C021	79.178	0.1690
T0007,T0008	C009	38.745	0.6232
T0008,T0009	C021	52.596	0.0100
T0000,T0006	C006	58.735	0.9500
T0010,T0012	C020	46.590	0.8426
T0012	C024	42.290	0.6083
T0009	C000	18.952	0.3238
T0001,T0012	C028	97.570	0.3076
T0007,T0011	C019	100.000	0.1192
T0002,T0010	C027	61.496	0.4145
T0003,T0008	C022	70.107	0.2897
T0010	C027	13.898	0.5786
T0003,T0014	C014	71.749	0.2446
T0004,T0005	C007	72.337	0.3430
T0006,T0013	C005	53.917	0.0552
T0000,T0003	C005	53.086	0.4029
T0000,T0001	C009	36.259	0.5710
T0008	C014	47.388	0.7116
T0000,T0004	C025	53.109	0.4028
T0003,T0012	C022	48.952	0.8621
T0003,T0006	C010	65.892	0.8085
T0006,T0011	C003	100.000	0.2431
T0002,T0009	C022	45.344	0.3858
T0003,T0004	C000	59.928	0.4179
T0003,T0010	C018	66.529	0.2982
T0000,T0009	C025	90.057	0.4777
T0005,T0011	C004	67.273	0.9500
T0001,T0009	C006	48.611	0.2769
