task_id_list	courier_id	total_score	willingness
T0003,T0008	C029	35.414	0.2049
T0001,T0003	C022	80.942	0.0838
T0005,T0006	C028	55.692	0.1296
T0010,T0011	C012	52.403	0.2778
T0005,T0007	C016	94.986	0.6542
T0000,T0008	C025	77.959	0.0103
T0001,T0004	C026	45.070	0.1571
T0007	C007	39.564	0.9500
T0013,T0014	C004	46.708	0.3323
T0005,T0007	C007	71.933	0.5324
T0010	C019	31.200	0.7195
T0007,T0010	C002	70.522	0.6949
T0001,T0003	C009	92.250	0.3452
T0001,T0008	C029	68.683	0.4763
T0002,T0006	C013	67.447	0.1721
T0009,T0011	C025	82.447	0.2234
T0012,T0013	C020	52.250	0.1783
T0003,T0010	C020	100.000	0.4230
T0006,T0009	C024	66.010	0.1538
T0007,T0013	C029	51.448	0.0100
T0001,T0010	C022	79.399	0.3359
T0000,T0008	C001	37.958	0.0544
T0010,T0012	C011	46.722	0.2379
T0003,T0010	C008	27.331	0.0782
T0000,T0009	C000	55.337	0.6442
T0003,T0007	C025	80.463	0.1968
T0005,T0007	C005	82.400	0.0666
T0001	C014	31.718	0.8339
T0008,T0010	C029	68.184	0.6883
T0000,T0005	C029	55.166	0.0935
T0011,T0014	C003	75.852	0.5976
T0010,T0011	C008	65.694	0.1209
T0001,T0014	C025	55.787	0.4252
T0000,T0013	C017	34.437	0.1444
T0002,T0010	C023	81.566	0.7150
T0007,T0013	C011	96.146	0.7119
T0003,T0010	C013	40.756	0.2746
T0007,T0014	C024	58.698	0.1593
T0005,T0011	C020	68.540	0.1956
T0003,T0009	C010	88.967	0.5689
T0010,T0014	C010	38.108	0.4332
T0000,T0007	C026	99.614	0.2884
T0012	C004	11.353	0.4667
T0000,T0004	C019	40.210	0.2318
T0007	C021	44.832	0.5894
T0004,T0013	C002	44.700	0.0907
T0005,T0014	C006	84.291	0.1045
T0002,T0007	C017	63.297	0.1979
T0001,T0014	C019	80.518	0.0462
T0003,T0009	C024	76.628	0.1977
T0002,T0010	C024	95.427	0.3428
T0002,T0010	C002	59.017	0.4372
T0001,T0005	C018	96.992	0.4674
T0000,T0002	C028	60.482	0.0826
T0000,T0009	C023	68.348	0.5018
T0003,T0013	C012	98.412	0.1839
T0006	C027	53.549	0.9500
T0000,T0003	C023	35.063	0.2259
T0006,T0013	C011	75.288	0.1090
T0007,T0014	C027	60.085	0.2702
T0004,T0010	C029	77.938	0.7521
T0001,T0004	C022	48.779	0.9500
T0008,T0010	C022	75.534	0.3273
T0001,T0006	C022	25.765	0.2666
T0007,T0012	C001	68.839	0.4133
T0012	C027	34.070	0.8973
T0004,T0009	C021	69.389	0.9417
T0013	C028	41.193	0.7232
T0014	C007	41.860	0.7651
T0003,T0007	C000	81.939	0.5774
T0006,T0013	C018	70.214	0.7554
T0005,T0014	C007	76.102	0.3714
T0003,T0014	C004	36.712	0.0617
T0006,T0011	C014	43.105	0.2160
T0004,T0011	C021	77.453	0.2047
T0004,T0007	C006	48.499	0.1957
T0011	C001	15.520	0.7149
T0007,T0008	C013	53.264	0.0878
T0001,T0010	C009	38.516	0.1251
T0007,T0009	C021	43.153	0.2118
T0000,T0001	C004	73.088	0.1715
T0001	C016	15.944	0.5073
T0009,T0010	C024	45.263	0.2371
T0011,T0013	C015	52.708	0.2918
T0012,T0014	C012	24.915	0.5220
T0004,T0006	C019	60.940	0.4797
T0003,T0004	C006	72.376	0.2893
