task_id_list	courier_id	total_score	willingness
T0004,T0007	C019	90.879	0.4326
T0010,T0012	C016	72.129	0.3760
T0003,T0009	C002	52.592	0.3027
T0001,T0011	C015	59.545	0.1533
T0005,T0010	C018	63.664	0.1299
T0001,T0004	C016	72.436	0.1286
T0005,T0012	C007	78.621	0.3752
T0008,T0014	C012	44.377	0.1821
T0011	C001	55.249	0.9500
T0000,T0005	C019	46.025	0.6646
T0009,T0011	C021	65.447	0.0624
T0008,T0013	C006	40.808	0.3959
T0000,T0010	C002	38.912	0.2246
T0001	C026	46.023	0.6830
T0009	C016	29.525	0.9500
T0004,T0013	C015	72.552	0.2110
T0004,T0010	C000	83.094	0.0849
T0002,T0013	C006	35.404	0.2344
T0000,T0005	C029	54.967	0.0196
T0002,T0009	C009	55.637	0.0787
T0005	C010	26.789	0.1098
T0004,T0014	C014	73.855	0.5668
T0002,T0011	C027	58.029	0.8092
T0000,T0009	C006	83.338	0.3062
T0006,T0008	C008	66.284	0.4700
T0007,T0012	C028	27.731	0.3334
T0003	C017	11.038	0.8593
T0006,T0007	C015	46.081	0.4964
T0004,T0005	C003	43.630	0.5294
T0008	C010	39.156	0.2526
T0011	C012	54.924	0.8214
T0002,T0013	C021	46.560	0.0660
T0002,T0008	C027	40.898	0.6103
T0000,T0014	C018	27.447	0.2970
T0003,T0008	C028	96.119	0.3257
T0001,T0011	C017	85.947	0.1323
T0002,T0012	C010	58.253	0.0100
T0012,T0014	C019	58.336	0.1044
T0013,T0014	C023	75.769	0.4571
T0004,T0012	C008	45.176	0.5348
T0004,T0008	C015	99.005	0.7867
T0001,T0011	C011	57.784	0.0466
T0001,T0004	C021	41.556	0.1900
T0009,T0011	C026	68.429	0.0626
T0001,T0004	C015	79.057	0.5694
T0011	C006	23.825	0.2553
T0008,T0012	C000	90.496	0.8359
T0000,T0010	C015	26.165	0.6737
T0014	C022	15.996	0.8456
T0000,T0011	C018	65.604	0.3149
T0000,T0002	C009	63.908	0.0685
T0003,T0006	C007	58.482	0.1170
T0000,T0002	C019	65.469	0.4779
T0002,T0010	C008	82.055	0.7875
T0010	C011	14.423	0.9500
T0001,T0003	C024	62.556	0.3126
T0007,T0011	C022	53.395	0.5927
T0008,T0010	C002	82.516	0.3291
T0003,T0011	C020	51.963	0.3827
T0004,T0013	C016	75.168	0.2153
T0001,T0011	C022	66.011	0.4827
T0007,T0012	C019	35.611	0.1029
T0008,T0013	C002	85.413	0.2780
T0001,T0002	C000	51.147	0.1733
T0001,T0012	C021	58.278	0.3666
T0004	C003	29.646	0.9500
T0002,T0006	C012	61.026	0.1794
T0002,T0007	C028	97.323	0.0956
T0006,T0011	C025	71.080	0.0466
T0011,T0013	C024	60.370	0.1511
T0004	C006	36.396	0.9500
T0001,T0005	C023	86.846	0.4403
T0001,T0002	C022	75.924	0.2283
T0000,T0012	C012	78.075	0.4561
T0001,T0002	C010	76.812	0.2806
T0011,T0013	C011	56.727	0.4156
T0006	C013	29.482	0.3251
T0003,T0006	C028	57.410	0.1720
T0001,T0006	C020	62.234	0.3319
T0009	C024	20.236	0.9150
T0008,T0012	C004	66.190	0.1023
T0005,T0009	C013	63.119	0.2859
T0005	C011	10.000	0.9500
T0009,T0013	C020	50.675	0.2464
T0005,T0014	C016	34.364	0.1354
T0007,T0011	C000	62.978	0.1640
T0000,T0002	C024	91.736	0.5462
T0000	C021	10.000	0.7903
T0007,T0014	C023	59.677	0.1252
T0000,T0014	C008	73.915	0.0897
T0002,T0003	C001	36.716	0.2067
T0000,T0002	C003	74.225	0.4255
T0002,T0008	C009	72.595	0.1325
T0004,T0014	C001	22.033	0.2149
T0007,T0009	C003	63.801	0.9500
T0007,T0011	C013	82.141	0.4083
T0002,T0006	C005	86.877	0.2308
T0001	C025	10.571	0.9500
T0004,T0011	C001	77.507	0.2872
T0003,T0014	C002	86.414	0.0784
T0006,T0011	C020	39.765	0.3451
T0003,T0007	C019	70.510	0.1428
T0003,T0010	C022	46.252	0.1050
T0008,T0010	C008	55.071	0.4306
T0009,T0014	C004	69.670	0.0876
T0005,T0014	C015	93.329	0.2369
T0006,T0013	C003	40.206	0.1518
