task_id_list	courier_id	total_score	willingness
T0004,T0006	C013	66.588	0.3536
T0003,T0008	C002	87.729	0.1774
T0005,T0006	C005	71.809	0.1937
T0005,T0011	C027	35.041	0.5866
T0006,T0014	C001	82.252	0.2044
T0004,T0009	C020	61.841	0.1845
T0008,T0011	C009	53.028	0.8055
T0006,T0008	C002	100.000	0.3739
T0002,T0014	C005	77.729	0.3448
T0005,T0012	C017	28.411	0.4065
T0003,T0013	C011	65.451	0.2052
T0013	C023	16.130	0.1703
T0011,T0012	C009	54.079	0.4108
T0014	C006	45.507	0.6997
T0000,T0013	C010	41.762	0.3035
T0009,T0014	C025	76.663	0.2669
T0005,T0012	C012	39.470	0.1924
T0005	C014	43.655	0.9088
T0003,T0005	C003	97.669	0.4222
T0002,T0011	C012	38.060	0.0823
T0005,T0009	C015	100.000	0.6776
T0008,T0009	C011	63.046	0.6608
T0003,T0007	C011	62.307	0.4151
T0011,T0012	C023	64.724	0.3634
T0002,T0008	C003	97.059	0.5246
T0006,T0010	C007	59.744	0.0100
T0010,T0014	C005	59.766	0.0204
T0000,T0014	C018	51.558	0.0281
T0002,T0004	C000	77.422	0.1616
T0001,T0005	C028	58.819	0.1079
T0000,T0001	C001	42.127	0.0100
T0000,T0014	C010	82.337	0.2737
T0002,T0006	C024	47.608	0.6211
T0007,T0013	C011	50.524	0.0892
T0003,T0010	C018	74.283	0.3982
T0010,T0014	C004	64.567	0.2680
T0005,T0012	C023	57.403	0.6926
T0002,T0008	C006	50.440	0.0100
T0004,T0014	C007	36.545	0.8636
T0008,T0010	C007	53.774	0.3254
T0004,T0011	C027	92.537	0.1243
T0000,T0001	C020	66.758	0.4446
T0003,T0009	C003	95.380	0.2968
T0009,T0010	C001	54.825	0.3866
T0013,T0014	C023	66.815	0.6807
T0013,T0014	C014	69.026	0.1528
T0010	C016	40.940	0.2369
T0009,T0010	C022	66.220	0.7127
T0009,T0013	C016	69.027	0.1479
T0002,T0008	C011	86.710	0.2334
T0002,T0013	C026	87.726	0.2725
T0009,T0014	C029	44.673	0.2130
T0005,T0009	C017	74.608	0.2814
T0005,T0007	C006	79.049	0.1835
T0003,T0006	C004	62.629	0.0363
T0006	C016	35.494	0.9500
T0014	C018	41.490	0.7174
T0009,T0014	C010	48.359	0.3077
T0007,T0012	C028	57.838	0.4399
T0000	C024	10.000	0.9421
T0000,T0001	C003	44.734	0.0906
T0001	C028	16.270	0.9500
T0001,T0009	C006	63.825	0.1771
T0006	C001	31.442	0.8723
T0014	C004	10.000	0.8750
T0006,T0011	C007	91.523	0.3164
T0004,T0008	C025	40.463	0.0839
T0002,T0005	C001	70.142	0.3114
T0001,T0012	C007	76.693	0.3500
T0006,T0007	C007	100.000	0.2996
T0012,T0013	C015	75.457	0.1454
T0010	C020	27.781	0.9500
T0006,T0010	C025	90.695	0.7129
T0006,T0009	C018	35.373	0.7822
T0002,T0005	C022	58.924	0.0259
T0005,T0008	C012	47.160	0.6111
T0000,T0005	C016	30.506	0.4372
T0004,T0007	C005	69.206	0.5276
T0002,T0009	C014	46.390	0.1547
T0000,T0006	C016	92.455	0.2702
T0005,T0008	C013	46.053	0.7617
T0002,T0005	C005	79.276	0.1133
T0009,T0014	C028	58.565	0.2053
T0014	C000	26.719	0.2033
T0003,T0012	C028	75.336	0.0127
T0004,T0014	C028	67.603	0.8750
T0004,T0009	C010	30.845	0.0866
T0005,T0011	C023	27.529	0.2345
T0007,T0008	C011	36.303	0.1587
T0009,T0011	C021	54.699	0.1181
T0002,T0007	C009	88.077	0.4421
T0002,T0008	C016	84.658	0.3270
T0001,T0013	C005	62.179	0.4119
T0008,T0011	C005	84.208	0.0518
T0002,T0003	C029	64.081	0.1575
T0002,T0011	C029	76.266	0.6133
T0001,T0006	C021	67.384	0.1790
T0000,T0007	C026	79.203	0.4085
T0002,T0003	C004	51.980	0.2440
T0005,T0013	C010	84.917	0.5547
T0007,T0010	C003	79.404	0.2031
T0006,T0012	C022	24.043	0.6922
T0010	C019	49.872	0.6720
T0001,T0002	C022	39.948	0.2008
T0000,T0005	C000	100.000	0.6019
T0006,T0009	C003	38.284	0.0707
T0001,T0014	C012	46.762	0.1821
T0002	C018	28.373	0.8170
T0012	C007	36.300	0.9500
T0002,T0010	C016	48.139	0.3010
T0005,T0012	C022	54.668	0.5011
T0006,T0008	C013	36.345	0.0978
T0008,T0009	C006	83.294	0.6645
T0010,T0011	C010	52.563	0.3185
T0006	C006	39.360	0.4827
T0004,T0006	C016	66.283	0.0921
T0007,T0013	C024	26.563	0.4397
T0001,T0007	C022	45.543	0.4191
T0000,T0006	C002	61.827	0.1154
T0008,T0011	C008	79.377	0.2748
T0008,T0013	C008	63.205	0.7714
T0005,T0010	C022	74.828	0.2309
T0010,T0014	C009	48.025	0.8164
T0002,T0009	C027	46.150	0.2349
T0005,T0014	C019	86.097	0.6680
T0005,T0007	C002	42.509	0.0976
T0003,T0013	C029	47.924	0.1445
T0004,T0010	C025	97.949	0.2407
T0000	C008	22.268	0.0770
T0008	C015	58.559	0.4373
T0005,T0013	C011	29.111	0.9405
T0001,T0007	C001	70.222	0.6875
T0003,T0012	C009	36.204	0.2348
T0002,T0013	C011	73.940	0.1957
T0008,T0013	C007	53.019	0.2376
T0000,T0008	C023	70.099	0.1316
T0002,T0010	C020	72.706	0.0472
T0008,T0012	C025	40.994	0.1142
T0003,T0005	C028	46.069	0.3154
T0010,T0011	C008	49.391	0.5425
T0003,T0010	C028	58.828	0.8781
T0002	C013	12.987	0.5953
T0002,T0010	C019	28.709	0.6551
T0011	C011	10.000	0.3501
T0000,T0002	C000	79.689	0.2016
T0002,T0012	C004	49.515	0.0100
T0006,T0009	C006	89.392	0.0492
T0005,T0009	C025	54.009	0.7372
T0003,T0008	C011	79.977	0.2308
T0004,T0014	C021	40.932	0.1120
T0009,T0013	C000	71.582	0.2343
T0000,T0007	C017	60.636	0.5434
T0011,T0014	C029	49.189	0.1527
T0002,T0003	C025	82.183	0.4184
T0003,T0006	C021	74.637	0.0537
T0004,T0008	C007	53.611	0.2100
T0007	C011	10.000	0.4725
T0008,T0009	C009	93.911	0.0556
T0002,T0008	C029	50.642	0.3549
T0010,T0011	C019	37.188	0.1468
T0001,T0011	C018	48.406	0.3599
T0000,T0001	C019	54.904	0.2954
T0007,T0012	C024	100.000	0.6517
T0007,T0010	C017	51.180	0.3153
T0002,T0010	C021	34.210	0.6579
T0010,T0013	C013	95.173	0.3567
T0003,T0013	C010	51.799	0.0478
T0002,T0013	C000	47.744	0.0584
T0008,T0012	C009	69.600	0.5039
T0010	C010	28.318	0.9500
T0005,T0011	C003	87.380	0.2779
T0007	C003	26.507	0.1660
T0007,T0008	C017	36.956	0.2713
T0005,T0012	C009	31.405	0.0295
T0005	C003	36.915	0.5949
T0004,T0010	C012	71.736	0.4180
T0004,T0010	C004	49.360	0.1881
T0001,T0011	C027	91.517	0.1408
T0005,T0014	C006	62.239	0.0923
T0000,T0011	C003	52.643	0.5164
T0007,T0012	C021	95.041	0.3130
T0012,T0014	C007	74.354	0.5966
T0011,T0014	C023	66.334	0.3763
T0006,T0012	C001	60.221	0.7209
T0002,T0010	C027	76.507	0.4271
T0009,T0011	C022	67.778	0.3425
T0004,T0012	C009	89.889	0.9477
T0000,T0006	C010	71.951	0.2190
T0006	C003	48.069	0.9142
T0008,T0012	C000	44.174	0.8895
T0003,T0004	C021	55.377	0.2103
T0014	C012	12.432	0.7265
T0012	C011	16.523	0.9500
T0011	C005	24.925	0.0959
T0005,T0012	C025	79.569	0.1062
T0000,T0007	C007	70.835	0.0506
T0004,T0007	C012	77.878	0.2511
T0013,T0014	C004	58.352	0.8508
T0000,T0003	C000	60.898	0.1736
T0001,T0006	C000	70.188	0.7529
T0003,T0009	C008	60.954	0.1791
T0002,T0011	C025	33.749	0.7055
T0007,T0011	C010	68.839	0.5460
T0000,T0011	C028	36.727	0.2391
T0011,T0014	C027	88.739	0.0100
T0005,T0013	C018	92.915	0.8751
T0004,T0014	C013	59.749	0.2068
T0002,T0006	C003	76.917	0.2724
T0006,T0008	C023	68.528	0.5614
T0009	C028	30.596	0.5129
T0000,T0004	C009	54.038	0.0981
T0010,T0014	C027	85.741	0.0467
T0003,T0005	C018	39.007	0.1131
T0000,T0001	C014	69.899	0.1478
T0004,T0005	C009	62.945	0.6249
T0001,T0011	C021	62.105	0.3588
T0010,T0013	C018	83.381	0.9500
T0004	C014	10.000	0.3848
T0012,T0013	C010	66.726	0.1128
T0007,T0010	C016	59.177	0.7474
T0007	C000	17.946	0.7534
T0001,T0003	C013	74.713	0.2452
T0007	C013	39.101	0.9500
T0000,T0013	C008	91.320	0.1550
T0000,T0012	C019	87.749	0.3973
T0005	C028	19.792	0.2232
T0002,T0010	C008	48.930	0.1489
T0006,T0014	C015	56.807	0.4250
T0001,T0003	C029	65.762	0.5556
T0013	C025	41.324	0.6634
T0006	C023	23.539	0.5598
T0005,T0010	C021	70.420	0.3603
T0012,T0013	C002	64.328	0.1182
T0000,T0012	C010	68.883	0.0888
T0000	C025	39.551	0.2848
T0009,T0013	C008	100.000	0.3939
T0004,T0010	C001	78.621	0.2767
T0001,T0005	C026	48.283	0.3241
T0005,T0011	C013	80.997	0.1882
T0009,T0014	C022	95.450	0.2223
T0000,T0005	C013	67.764	0.7307
T0003,T0008	C014	38.183	0.2492
T0006,T0007	C019	54.264	0.2267
T0004,T0005	C010	71.885	0.3087
T0001,T0011	C016	59.926	0.1122
T0004,T0009	C012	59.946	0.0583
T0004,T0012	C000	60.751	0.0100
T0008,T0012	C008	61.172	0.1879
T0006,T0011	C006	54.661	0.1083
T0004,T0009	C007	69.923	0.4383
T0000,T0004	C012	32.720	0.3497
T0008,T0012	C027	24.270	0.2582
T0003,T0006	C002	35.987	0.2266
T0010,T0014	C018	45.618	0.1778
T0009	C000	23.251	0.6494
T0005,T0011	C012	53.823	0.1131
T0008,T0011	C019	91.593	0.0780
T0014	C027	14.003	0.0801
T0005,T0010	C014	75.451	0.2593
T0006,T0014	C024	50.791	0.3514
T0007,T0013	C005	65.944	0.7981
T0002,T0003	C016	70.037	0.1612
T0004,T0011	C009	99.111	0.1586
T0003,T0012	C020	34.004	0.1807
T0007,T0014	C022	66.853	0.1069
T0005,T0007	C029	90.426	0.1111
T0001,T0003	C017	70.839	0.1243
T0012,T0013	C019	46.059	0.2390
T0001,T0006	C022	50.191	0.2140
T0000,T0005	C012	64.668	0.4683
T0007,T0008	C021	100.000	0.0685
T0002,T0007	C022	55.237	0.0639
T0014	C007	36.691	0.5189
T0009,T0013	C017	43.388	0.5544
T0004,T0011	C029	64.801	0.4346
T0006,T0007	C024	72.270	0.2015
T0006,T0013	C000	77.796	0.3561
T0006,T0013	C026	86.578	0.4869
T0005,T0009	C021	100.000	0.2510
T0007,T0009	C009	42.301	0.1063
T0004,T0010	C027	82.084	0.4485
T0008,T0009	C018	72.901	0.2542
T0002,T0003	C003	38.919	0.2507
T0006,T0014	C017	62.812	0.3069
T0000,T0004	C029	90.696	0.5620
T0000,T0007	C024	35.306	0.0100
T0010,T0013	C024	38.779	0.3264
T0002,T0014	C026	86.809	0.7812
T0002,T0009	C015	62.463	0.0839
T0009,T0010	C012	52.307	0.5873
T0000,T0009	C021	44.040	0.5650
T0006,T0014	C004	59.739	0.2494
T0003,T0006	C006	46.818	0.5729
T0007,T0009	C002	63.392	0.1417
T0006,T0007	C026	66.731	0.8755
T0000,T0003	C001	86.798	0.0100
T0003,T0006	C029	81.958	0.1567
T0012	C010	29.189	0.2287
T0002,T0011	C004	51.428	0.2521
T0002,T0006	C010	73.844	0.0911
T0008	C025	39.160	0.7634
T0004,T0013	C002	74.685	0.5919
T0002,T0005	C018	38.944	0.1469
T0003,T0014	C027	81.309	0.1979
T0004,T0007	C014	70.996	0.2270
T0000,T0010	C015	35.018	0.3059
T0000,T0009	C018	55.210	0.2229
T0008,T0014	C015	37.031	0.0310
T0000,T0008	C008	85.928	0.9452
T0010,T0012	C026	53.677	0.8248
T0004,T0014	C019	75.722	0.2853
T0001,T0014	C007	62.931	0.4271
T0003,T0012	C027	58.388	0.3383
T0003,T0005	C001	48.582	0.0810
T0004,T0013	C011	81.943	0.1998
T0000,T0011	C026	53.753	0.5361
T0000	C006	40.673	0.8399
T0003,T0010	C016	32.253	0.1735
T0012,T0013	C029	65.759	0.1839
T0003,T0008	C021	51.572	0.1084
T0002,T0007	C013	32.078	0.0595
T0013,T0014	C000	43.428	0.2572
T0003,T0005	C010	93.772	0.1007
T0003,T0013	C005	68.189	0.5495
T0004,T0008	C022	71.739	0.3352
T0002,T0014	C013	42.157	0.0763
T0007,T0011	C005	54.398	0.3899
T0011	C016	25.258	0.7673
T0008,T0012	C001	63.635	0.3116
T0006	C009	44.835	0.4911
T0004,T0012	C029	80.593	0.2458
T0010	C029	44.309	0.8379
T0000,T0006	C012	95.351	0.3071
T0007,T0008	C006	54.866	0.6208
T0006,T0007	C005	78.970	0.0520
T0006,T0009	C013	45.041	0.7925
T0006,T0011	C026	78.189	0.5647
T0003,T0006	C019	74.499	0.7309
T0002,T0012	C027	62.353	0.3053
T0002,T0007	C012	100.000	0.1570
T0001,T0012	C021	58.581	0.0100
T0004,T0006	C000	69.514	0.2154
T0001,T0014	C004	28.938	0.7113
T0001,T0008	C023	44.153	0.1021
T0012,T0013	C022	65.775	0.3448
T0007,T0014	C006	78.328	0.2946
T0008,T0014	C026	59.640	0.3416
T0004,T0009	C016	33.875	0.1450
T0007,T0014	C012	93.452	0.3033
T0002,T0010	C017	52.673	0.6913
T0007,T0010	C006	67.271	0.2969
T0005,T0009	C012	65.977	0.1514
