task_id_list	courier_id	total_score	willingness
T0001,T0006	C029	65.996	0.1204
T0005,T0010	C018	87.032	0.2526
T0012,T0013	C003	76.038	0.1976
T0002,T0011	C005	40.158	0.6673
T0007	C011	20.709	0.2467
T0012,T0014	C018	61.730	0.1661
T0001,T0011	C019	42.170	0.6711
T0002,T0009	C024	65.028	0.2696
T0004,T0012	C010	69.287	0.5897
T0010,T0013	C006	61.727	0.2149
T0001,T0010	C012	76.109	0.0150
T0000,T0013	C012	57.439	0.4506
T0010,T0014	C006	86.574	0.3600
T0001,T0010	C000	76.685	0.2964
T0002	C029	10.000	0.5779
T0013,T0014	C011	57.591	0.0333
T0008,T0013	C012	33.456	0.2471
T0001,T0008	C007	86.432	0.3147
T0007,T0014	C019	77.858	0.0879
T0007	C024	45.703	0.8771
T0006,T0008	C012	52.765	0.3659
T0001,T0010	C005	72.838	0.2227
T0007,T0013	C005	80.809	0.1681
T0012	C004	12.126	0.9500
T0011,T0013	C002	53.824	0.2141
T0000,T0002	C000	68.126	0.2143
T0000,T0001	C005	47.757	0.1077
T0006,T0011	C020	46.587	0.1424
T0003,T0011	C005	38.199	0.3940
T0006,T0014	C014	86.292	0.2839
T0002,T0013	C007	94.794	0.6969
T0007,T0014	C015	65.315	0.1229
T0003,T0013	C028	94.455	0.0636
T0005,T0011	C010	51.186	0.3246
T0006,T0011	C014	44.823	0.1540
T0003,T0008	C010	100.000	0.2998
T0003	C012	27.079	0.4644
T0010	C015	38.825	0.9500
T0003,T0007	C029	10.905	0.1718
T0012	C016	36.575	0.4756
T0002,T0014	C001	51.822	0.4441
T0001,T0002	C018	78.496	0.8537
T0000,T0011	C014	31.214	0.3400
T0002,T0012	C002	82.865	0.6672
T0007,T0013	C022	34.890	0.5361
T0003,T0014	C017	100.000	0.4438
T0001,T0010	C003	39.414	0.1591
T0000,T0008	C000	47.897	0.0870
T0000,T0011	C017	80.558	0.4695
T0001,T0011	C007	87.188	0.1520
T0004,T0005	C025	52.830	0.1646
T0009,T0013	C005	79.954	0.3662
T0003,T0004	C024	38.086	0.0206
T0003,T0012	C000	26.878	0.8904
T0006,T0008	C029	97.035	0.5668
T0002,T0010	C028	49.655	0.4477
T0006,T0008	C020	33.387	0.5120
T0014	C008	45.491	0.7171
T0005,T0006	C003	97.683	0.2979
T0007,T0012	C024	94.414	0.0857
T0002,T0005	C012	53.766	0.4752
T0005,T0010	C029	98.041	0.7217
T0010,T0013	C023	49.955	0.0775
T0007,T0010	C013	81.174	0.3639
T0011	C015	36.110	0.9500
T0006,T0014	C010	42.137	0.9006
T0003,T0007	C017	73.805	0.2519
T0002,T0009	C003	43.909	0.1202
T0008,T0012	C016	81.256	0.4116
T0003,T0007	C001	50.040	0.2602
T0010	C005	12.776	0.9500
T0003,T0011	C003	63.384	0.0594
T0009,T0012	C006	55.763	0.0641
T0012,T0013	C014	89.412	0.9500
