task_id_list	courier_id	total_score	willingness
T0011,T0014	C005	62.459	0.1000
T0007,T0010	C003	55.166	0.3384
T0004,T0009	C021	58.326	0.1960
T0005,T0007	C002	41.774	0.2644
T0003,T0013	C022	55.980	0.3163
T0001,T0004	C006	42.198	0.3783
T0005,T0012	C009	28.815	0.3122
T0003	C011	35.500	0.9500
T0004,T0009	C010	80.462	0.2810
T0008,T0009	C021	84.117	0.3339
T0001,T0010	C020	17.384	0.1306
T0012,T0014	C005	91.139	0.1808
T0005,T0009	C015	59.256	0.1482
T0002,T0014	C016	54.264	0.0824
T0003,T0008	C013	47.343	0.1162
T0010	C025	21.537	0.3490
T0012,T0013	C011	73.879	0.2400
T0008,T0012	C009	50.927	0.4791
T0001,T0007	C002	40.725	0.1177
T0000	C023	34.633	0.4773
T0002,T0003	C014	56.597	0.0664
T0000,T0003	C003	65.634	0.1706
T0004,T0013	C020	38.205	0.5709
T0000,T0012	C009	67.011	0.1180
T0000,T0003	C028	63.105	0.2001
T0002,T0008	C028	67.473	0.4236
T0002,T0012	C008	67.239	0.1935
T0002	C016	27.474	0.3735
T0011,T0013	C028	66.834	0.2423
T0009,T0013	C000	87.329	0.0589
T0007,T0009	C020	71.306	0.0100
T0001,T0011	C005	36.240	0.2691
T0004,T0010	C021	58.661	0.0898
T0001	C020	49.623	0.9500
T0010	C024	36.231	0.5841
T0002,T0006	C005	100.000	0.3536
T0001,T0008	C002	54.831	0.1177
T0000,T0005	C024	80.517	0.4277
T0002,T0007	C018	64.743	0.2840
T0010,T0014	C024	75.706	0.0688
T0001,T0014	C025	75.585	0.8331
T0003,T0010	C016	57.028	0.5451
T0009,T0013	C010	51.117	0.2098
T0001,T0006	C018	62.665	0.1581
T0002	C004	22.590	0.1246
T0007,T0009	C016	88.245	0.1641
T0000,T0006	C028	60.241	0.4405
T0000	C028	22.730	0.8286
T0002,T0011	C000	69.045	0.2475
T0009,T0012	C020	62.855	0.3784
T0004,T0012	C009	57.509	0.4139
T0005,T0006	C021	37.270	0.5863
T0002,T0011	C012	51.904	0.0926
T0004,T0014	C008	93.209	0.1114
T0000,T0014	C019	71.088	0.0581
T0003	C024	40.041	0.9500
T0007,T0013	C004	53.143	0.2267
T0000,T0003	C011	61.586	0.6084
T0003	C006	23.961	0.5021
T0007,T0010	C011	33.736	0.1474
T0003,T0011	C023	33.794	0.0930
T0006	C029	33.803	0.5281
T0004,T0012	C012	70.525	0.1931
T0009,T0013	C018	58.636	0.2665
T0002	C018	10.000	0.1457
T0003,T0008	C002	59.681	0.0979
T0004	C008	10.000	0.2034
T0004,T0008	C007	44.462	0.6106
T0002,T0006	C021	25.435	0.1342
T0011,T0012	C019	60.875	0.3482
T0006,T0014	C014	75.408	0.6718
T0000,T0002	C005	49.598	0.2439
T0000,T0014	C010	64.034	0.1609
T0000	C022	24.708	0.4257
T0001,T0004	C022	43.373	0.1243
T0009	C025	10.000	0.7987
T0004,T0012	C026	91.104	0.3203
T0008,T0012	C001	80.826	0.5452
T0009	C000	16.375	0.9500
T0009,T0012	C019	77.962	0.3338
T0000	C011	27.345	0.2601
T0000,T0006	C002	88.964	0.8474
T0008,T0012	C010	55.843	0.2668
T0003	C013	10.000	0.3971
T0002,T0007	C019	70.404	0.1701
T0000,T0005	C000	95.166	0.3614
T0004,T0014	C005	54.610	0.4776
T0006,T0014	C008	55.074	0.4104
T0004,T0013	C022	71.158	0.2426
T0004,T0014	C007	49.073	0.2450
T0000,T0009	C019	63.970	0.3134
T0006,T0007	C022	54.690	0.9500
T0007,T0011	C008	74.358	0.0972
T0000,T0003	C016	57.941	0.5578
T0003,T0012	C000	32.472	0.5338
T0002,T0007	C003	71.774	0.5210
T0003,T0006	C015	79.609	0.1184
T0006	C009	29.697	0.3246
T0011,T0013	C003	75.336	0.9500
T0005	C009	29.844	0.2546
T0006,T0012	C001	92.138	0.2575
T0011,T0012	C007	49.037	0.3218
T0005,T0009	C010	87.329	0.2094
T0004,T0005	C005	75.631	0.3849
T0001,T0013	C000	47.350	0.8140
T0007,T0011	C027	52.275	0.5467
T0004	C022	31.780	0.7251
T0000,T0008	C010	83.146	0.0870
T0003,T0010	C003	98.196	0.2568
T0001,T0012	C023	50.946	0.5675
T0004,T0006	C022	35.143	0.1612
T0006,T0008	C008	54.624	0.3274
T0003,T0008	C027	94.129	0.7779
T0003	C001	24.454	0.4342
T0000,T0010	C022	89.977	0.1242
T0002,T0004	C012	60.781	0.2100
T0003,T0014	C016	60.673	0.2139
T0007,T0010	C010	60.237	0.5730
T0004,T0010	C026	26.861	0.3577
T0004,T0008	C023	65.319	0.2526
T0000,T0013	C007	39.930	0.5018
T0004,T0007	C010	62.300	0.2720
T0006,T0008	C025	69.344	0.3770
T0003	C029	27.213	0.3348
T0001,T0006	C025	71.885	0.1274
T0008	C004	12.602	0.4766
T0002,T0012	C009	66.790	0.0593
T0003,T0009	C016	80.607	0.4287
T0005	C008	32.513	0.7832
T0001,T0007	C021	82.843	0.9354
T0007,T0008	C024	47.200	0.2331
T0000,T0003	C004	74.076	0.2055
T0001,T0005	C027	52.458	0.1551
T0005,T0008	C011	52.532	0.1235
T0008,T0009	C002	49.885	0.4039
T0003,T0011	C027	50.290	0.2374
T0003,T0007	C011	36.756	0.3022
T0014	C000	36.384	0.5392
T0007	C024	23.043	0.9500
T0011,T0014	C026	42.227	0.2349
T0000	C000	28.030	0.9453
T0010	C009	43.304	0.4962
T0005,T0011	C021	44.683	0.1204
T0000,T0005	C006	81.732	0.1374
T0005,T0007	C027	53.579	0.0746
T0008,T0013	C007	65.209	0.0520
T0011,T0014	C022	21.983	0.8712
T0002,T0006	C001	37.495	0.2101
T0003,T0011	C001	71.296	0.1381
T0002,T0005	C013	32.199	0.4930
T0008,T0014	C015	63.857	0.4076
T0002,T0010	C014	63.883	0.5195
T0010	C027	12.014	0.4607
T0000,T0004	C011	66.096	0.2565
T0006	C024	10.000	0.7188
T0009,T0010	C003	85.540	0.2285
T0005,T0014	C019	48.986	0.1842
T0007,T0014	C003	49.836	0.0932
T0000,T0006	C003	34.357	0.3330
T0003,T0014	C004	47.944	0.6366
T0006,T0009	C028	60.206	0.6605
T0003,T0005	C028	88.952	0.1623
T0003,T0012	C011	98.631	0.3324
T0004,T0006	C019	81.447	0.3218
T0000,T0014	C025	35.510	0.6162
T0003	C027	23.999	0.6921
T0005,T0012	C017	57.172	0.3309
T0005,T0010	C004	87.596	0.4589
T0004,T0014	C015	33.059	0.0119
T0000,T0004	C027	74.172	0.7693
T0006,T0013	C013	22.980	0.1715
T0004	C010	21.363	0.9500
T0005,T0012	C011	62.551	0.2685
T0007,T0013	C006	81.039	0.3375
T0001,T0004	C013	71.815	0.4001
T0002,T0006	C018	45.175	0.1282
T0005	C027	38.500	0.1034
T0004,T0008	C022	81.244	0.2441
T0006,T0013	C009	56.086	0.1701
T0005,T0009	C026	76.546	0.4178
T0012,T0013	C018	74.040	0.8829
T0000,T0008	C026	81.007	0.1600
T0001,T0010	C029	65.914	0.3773
T0000,T0011	C004	30.820	0.2257
T0010,T0011	C024	15.015	0.0100
