task_id_list	courier_id	total_score	willingness
T0001,T0003	C017	54.670	0.0556
T0003,T0005	C001	90.317	0.0536
T0005,T0007	C020	67.149	0.4890
T0005,T0006	C023	63.746	0.2743
T0000,T0012	C027	81.008	0.1666
T0002,T0014	C007	44.022	0.1293
T0005,T0012	C023	97.503	0.9357
T0001,T0002	C005	46.456	0.5414
T0010,T0014	C008	46.603	0.6345
T0010,T0014	C013	78.815	0.0928
T0001,T0012	C015	45.324	0.3046
T0002,T0013	C019	100.000	0.5684
T0007,T0014	C011	98.069	0.1350
T0004,T0012	C015	51.866	0.3030
T0006,T0008	C010	60.518	0.2765
T0010,T0012	C008	46.595	0.2419
T0005,T0010	C013	57.614	0.3113
T0004,T0007	C013	85.140	0.5344
T0003,T0011	C027	38.272	0.1706
T0006,T0007	C025	18.227	0.2106
T0000	C004	60.378	0.9500
T0002,T0014	C022	43.493	0.4079
T0003,T0008	C015	38.032	0.0100
T0005,T0008	C020	47.817	0.7510
T0006,T0007	C003	23.660	0.1277
T0010,T0014	C027	52.583	0.3964
T0002,T0003	C027	54.448	0.1373
T0008,T0010	C017	34.667	0.4304
T0002,T0004	C025	34.335	0.6658
T0007,T0013	C001	10.583	0.1244
T0001,T0012	C017	59.201	0.6817
T0002,T0011	C026	75.624	0.3822
T0009,T0010	C002	37.451	0.2368
T0004,T0012	C001	94.941	0.0457
T0007,T0008	C014	87.780	0.0582
T0006,T0013	C022	100.000	0.2253
T0004,T0005	C023	52.892	0.2587
T0005,T0011	C016	56.322	0.4474
T0001,T0006	C024	22.834	0.0308
T0006,T0012	C001	73.879	0.0990
T0004,T0014	C008	27.777	0.2183
T0008,T0010	C026	41.160	0.2946
T0006,T0014	C017	66.464	0.2422
T0010,T0013	C004	50.667	0.2619
T0005,T0012	C000	87.146	0.1423
T0001,T0010	C014	44.313	0.4342
T0003,T0009	C009	40.118	0.3383
T0001	C019	35.617	0.9500
T0004,T0007	C009	71.582	0.3121
T0001,T0007	C012	69.237	0.4616
T0007,T0013	C017	88.181	0.2316
T0002	C002	12.831	0.4774
T0003,T0011	C006	61.892	0.8869
T0010,T0014	C019	70.343	0.2582
T0004,T0014	C016	49.321	0.3992
T0003,T0007	C014	25.922	0.9478
T0003,T0009	C022	46.094	0.1935
T0002,T0013	C004	57.070	0.6072
T0001	C003	10.000	0.4041
T0002,T0011	C003	52.725	0.9484
