task_id_list	courier_id	total_score	willingness
T0003,T0009	C019	64.260	0.2584
T0004,T0005	C011	80.011	0.3090
T0002	C000	10.000	0.3583
T0010,T0011	C018	55.008	0.4050
T0005,T0006	C013	64.583	0.7271
T0002,T0007	C022	46.007	0.2943
T0001,T0008	C011	91.338	0.0372
T0014	C002	26.618	0.3263
T0000,T0009	C016	69.852	0.0828
T0006,T0013	C005	65.686	0.0639
T0003,T0012	C019	53.902	0.0927
T0007,T0009	C003	71.467	0.1054
T0001,T0005	C005	81.176	0.5361
T0001,T0007	C005	65.312	0.1273
T0005,T0013	C026	40.715	0.0259
T0005,T0007	C007	99.972	0.7114
T0000,T0009	C018	100.000	0.3272
T0005,T0009	C027	69.708	0.0939
T0003	C016	10.000	0.5878
T0000,T0003	C014	55.217	0.6823
T0008,T0012	C004	75.036	0.1763
T0004,T0007	C007	88.604	0.1484
T0000,T0004	C006	63.849	0.7781
T0012	C028	30.774	0.4333
T0002,T0011	C022	33.165	0.6204
T0001,T0007	C004	32.592	0.0326
T0005,T0007	C008	26.798	0.3980
T0006,T0009	C015	57.832	0.6253
T0000,T0008	C016	20.403	0.2013
T0003	C005	40.691	0.9500
T0001,T0011	C022	85.526	0.2672
T0004,T0014	C009	66.083	0.4821
T0000	C015	31.671	0.4800
T0006,T0012	C003	58.779	0.1125
T0012,T0014	C011	30.608	0.2813
T0006,T0012	C020	69.152	0.0432
T0012,T0013	C010	54.429	0.2804
T0001,T0003	C003	67.433	0.1470
T0005	C004	23.913	0.9500
T0000,T0011	C004	29.144	0.2852
T0003,T0005	C009	41.642	0.2039
T0000,T0009	C005	55.978	0.7697
T0008,T0013	C017	26.287	0.0500
T0003,T0008	C010	52.321	0.3247
T0003	C000	31.482	0.3187
T0001,T0013	C024	92.550	0.1625
T0005,T0008	C009	71.217	0.1334
T0000,T0012	C008	67.079	0.2230
T0002,T0006	C021	70.161	0.1425
T0001,T0014	C018	67.494	0.3391
T0012,T0014	C026	61.047	0.1617
T0004,T0005	C027	49.587	0.4034
T0002,T0008	C009	52.851	0.5547
T0003,T0011	C017	17.445	0.7240
T0005,T0009	C001	40.125	0.0318
T0001,T0012	C005	62.772	0.0331
T0005,T0011	C015	40.697	0.3967
T0008	C003	20.218	0.8570
T0007,T0012	C025	71.026	0.2070
T0003,T0012	C017	48.318	0.1751
T0008,T0012	C000	38.069	0.4912
T0010,T0012	C007	56.300	0.2915
T0004,T0012	C026	53.972	0.0400
T0000,T0010	C025	60.092	0.1140
T0011,T0012	C014	84.323	0.1535
T0011,T0012	C008	100.000	0.2877
T0008	C009	44.242	0.7605
T0000,T0014	C001	52.518	0.1545
T0000,T0004	C017	50.342	0.1156
T0013	C020	10.000	0.3183
T0000,T0010	C019	38.199	0.1308
T0003,T0006	C007	74.584	0.1246
T0005,T0009	C000	67.827	0.2271
T0005,T0010	C020	73.605	0.6874
T0006	C017	18.032	0.9388
T0006,T0008	C019	45.995	0.1932
T0001,T0008	C027	75.554	0.3339
T0002,T0010	C000	50.343	0.0549
T0004,T0007	C008	56.505	0.3441
T0000,T0002	C003	68.173	0.3504
T0000	C028	31.933	0.5772
T0004,T0008	C018	82.009	0.2473
T0007,T0013	C001	44.677	0.0502
T0009,T0010	C015	66.180	0.1780
T0012,T0013	C026	94.893	0.5107
T0008,T0014	C015	60.166	0.1206
T0008,T0010	C012	36.895	0.2008
T0008,T0009	C029	81.468	0.2643
T0005,T0013	C013	56.939	0.2933
T0002,T0004	C009	58.036	0.2070
T0001,T0010	C012	71.186	0.0181
T0008,T0009	C003	96.300	0.2353
T0006,T0012	C005	35.194	0.2626
T0002	C019	19.191	0.5519
T0009,T0011	C003	100.000	0.2479
T0005,T0010	C000	86.711	0.4828
T0006,T0011	C026	70.871	0.0765
T0003,T0014	C000	94.631	0.3155
T0002,T0008	C015	80.581	0.1312
T0007,T0009	C002	44.218	0.2116
T0008,T0010	C010	81.425	0.3087
T0000,T0013	C014	42.889	0.3900
T0002,T0014	C009	44.330	0.0981
T0009,T0010	C002	67.734	0.1516
T0003,T0013	C004	64.976	0.6560
T0006,T0007	C021	66.501	0.3347
T0009,T0010	C021	69.198	0.5639
T0004,T0007	C023	73.759	0.4104
T0004,T0005	C015	74.257	0.2112
T0009,T0010	C009	58.776	0.5854
T0008	C006	16.149	0.4347
T0002,T0009	C024	81.903	0.2329
T0010,T0014	C006	56.254	0.0377
T0013	C015	44.859	0.9500
T0000,T0003	C012	78.978	0.0727
T0008,T0013	C004	49.008	0.6720
T0001,T0004	C022	53.983	0.1886
T0005,T0008	C022	46.576	0.3788
T0011,T0014	C027	84.079	0.2907
T0002,T0003	C024	49.242	0.0142
T0000,T0008	C019	100.000	0.1608
T0010,T0012	C002	52.057	0.1997
T0007,T0014	C011	57.879	0.0979
T0000,T0004	C016	70.843	0.2248
T0001,T0002	C001	37.918	0.3781
T0002,T0009	C001	92.278	0.4427
T0008,T0009	C015	65.453	0.3739
T0008,T0013	C016	71.182	0.2290
T0005,T0014	C016	55.549	0.1966
T0001,T0002	C010	69.940	0.0624
T0007,T0013	C019	100.000	0.4074
T0004	C026	36.907	0.9160
T0005,T0011	C012	70.895	0.1534
T0003,T0008	C009	51.134	0.4263
T0002,T0010	C012	66.861	0.1148
T0013,T0014	C002	82.706	0.0377
T0000,T0008	C008	92.213	0.0658
T0001,T0014	C025	84.450	0.0286
T0000,T0004	C003	46.761	0.1548
T0001,T0012	C002	90.034	0.9346
T0002,T0010	C029	83.061	0.9083
T0004,T0012	C009	43.796	0.1623
T0003,T0005	C029	54.339	0.4881
T0002,T0007	C011	100.000	0.3705
T0003	C006	48.568	0.6222
T0005,T0012	C007	26.096	0.0100
T0003,T0010	C006	44.965	0.2898
T0000,T0014	C004	37.404	0.2103
T0000,T0014	C005	84.032	0.2434
T0000,T0001	C014	100.000	0.5411
T0000	C027	16.655	0.3595
T0004,T0008	C023	72.499	0.3664
T0003,T0007	C009	70.363	0.0344
T0008,T0012	C015	51.330	0.3746
T0007,T0012	C029	69.137	0.1714
T0006,T0014	C011	29.946	0.8914
T0001,T0013	C007	44.799	0.1389
T0011	C027	10.000	0.9330
T0001,T0002	C020	64.576	0.2795
T0005,T0014	C013	60.867	0.7278
T0005,T0010	C026	88.684	0.2082
T0005,T0009	C025	62.661	0.1606
T0005,T0009	C022	67.466	0.5358
T0014	C015	37.634	0.9500
T0003,T0011	C006	46.668	0.9221
T0004,T0009	C011	32.471	0.4095
T0008,T0013	C013	95.431	0.1851
T0005,T0011	C000	56.409	0.2790
T0000,T0008	C015	33.096	0.1742
T0006,T0009	C021	56.493	0.2880
T0010,T0013	C020	63.880	0.5549
T0004,T0012	C027	50.530	0.8006
T0001,T0011	C016	57.880	0.0694
T0005,T0007	C024	76.522	0.2005
T0010,T0013	C007	100.000	0.5567
T0000,T0006	C006	100.000	0.1888
T0010,T0014	C008	80.691	0.7383
T0010	C018	40.326	0.1993
T0004,T0006	C021	32.621	0.5393
T0006,T0009	C017	55.221	0.2744
T0004,T0013	C020	49.375	0.1386
T0008	C011	28.948	0.2247
T0000,T0005	C022	37.885	0.1283
T0000,T0005	C005	58.336	0.5809
T0003,T0004	C002	74.081	0.1197
T0002,T0005	C000	71.853	0.6145
T0011	C012	10.000	0.7036
