task_id_list	courier_id	total_score	willingness
T0004,T0010	C019	94.359	0.7344
T0008,T0009	C009	62.963	0.0604
T0002,T0010	C019	70.976	0.3965
T0002,T0011	C024	38.350	0.4794
T0007,T0010	C022	56.358	0.1045
T0012,T0013	C026	70.552	0.8232
T0001,T0013	C014	100.000	0.3995
T0007	C021	10.920	0.7413
T0007	C022	31.848	0.6304
T0007,T0014	C014	98.813	0.1502
T0011,T0012	C011	49.828	0.7894
T0006,T0011	C001	59.968	0.1665
T0013,T0014	C029	51.355	0.1182
T0003,T0010	C015	46.444	0.4912
T0003,T0004	C019	54.218	0.0907
T0007,T0012	C015	65.779	0.5125
T0003,T0006	C023	100.000	0.3457
T0005,T0007	C025	90.693	0.2317
T0001,T0014	C005	93.658	0.2585
T0001,T0003	C006	65.683	0.2315
T0009,T0014	C020	55.344	0.3430
T0008,T0014	C010	56.919	0.6765
T0000,T0007	C013	48.145	0.5874
T0005,T0007	C008	82.910	0.1880
T0007	C012	12.440	0.8445
T0002,T0011	C013	65.553	0.1370
T0000,T0004	C026	67.632	0.6080
T0007,T0013	C008	62.868	0.1778
T0009,T0010	C027	63.034	0.1137
T0007,T0014	C017	72.304	0.8328
T0006,T0008	C021	63.320	0.4531
T0000,T0007	C011	73.738	0.6497
T0004,T0013	C026	53.443	0.3667
T0000,T0006	C010	89.037	0.0926
T0002,T0010	C011	66.305	0.2703
T0003,T0009	C003	58.831	0.4423
T0001,T0004	C009	79.972	0.8567
T0008,T0014	C005	29.228	0.4712
T0008,T0011	C008	76.978	0.1012
T0002,T0003	C013	56.508	0.3903
T0001,T0010	C028	88.210	0.1498
T0005,T0012	C003	54.306	0.1476
T0003,T0006	C016	71.211	0.3153
T0001,T0005	C027	48.651	0.6367
T0004,T0011	C002	45.219	0.0100
T0013	C002	38.291	0.5683
T0003,T0004	C016	49.784	0.8298
T0012,T0013	C013	22.407	0.0565
T0009	C007	44.039	0.9500
T0002	C007	30.553	0.7743
T0006,T0014	C009	43.059	0.3339
T0005,T0007	C028	55.137	0.6458
T0005,T0009	C024	70.840	0.1072
T0000,T0005	C008	62.608	0.2044
T0002,T0004	C007	76.313	0.1027
T0000,T0008	C019	51.395	0.3489
T0004,T0012	C003	51.161	0.3943
T0007,T0011	C003	61.079	0.5164
T0008,T0009	C028	81.734	0.0607
T0005,T0012	C014	29.081	0.7040
T0001,T0004	C016	97.558	0.3704
T0007,T0013	C020	42.864	0.1390
T0001,T0005	C021	50.512	0.2246
T0004,T0007	C020	32.269	0.1470
T0007,T0013	C000	79.901	0.7655
T0000,T0011	C017	70.552	0.2786
T0012,T0013	C012	100.000	0.0829
T0004,T0007	C028	60.530	0.0100
T0004,T0009	C010	65.641	0.1420
T0004,T0010	C027	52.895	0.8306
T0000,T0002	C026	55.442	0.2716
T0010,T0011	C005	91.761	0.1887
T0010	C011	16.558	0.9500
T0006,T0012	C014	66.504	0.3478
T0010,T0011	C001	49.203	0.8914
T0000,T0014	C001	48.254	0.4318
T0013,T0014	C026	90.785	0.1666
T0001,T0011	C014	65.015	0.1203
T0000,T0003	C029	41.956	0.2469
T0006,T0010	C020	72.582	0.0777
T0003,T0009	C019	38.113	0.3621
T0007,T0009	C029	76.612	0.1050
T0007,T0012	C011	38.445	0.2328
T0009,T0012	C014	74.344	0.5757
T0005,T0008	C011	63.199	0.0900
T0007,T0008	C001	90.535	0.4357
T0011,T0014	C002	99.842	0.4823
T0001	C000	34.400	0.5602
T0005,T0014	C001	64.944	0.2880
T0010	C010	10.693	0.2809
T0010,T0011	C000	52.625	0.6703
T0005,T0010	C020	53.532	0.0586
T0007,T0012	C022	49.567	0.3367
T0002,T0005	C000	70.220	0.1076
T0003,T0012	C014	65.559	0.2281
T0005,T0013	C023	93.745	0.0739
T0003,T0013	C017	92.016	0.4489
T0001,T0003	C022	61.200	0.1116
T0008,T0014	C015	66.426	0.1088
T0003,T0009	C005	61.303	0.3612
T0004	C017	22.930	0.4819
T0006,T0012	C003	47.126	0.0178
T0001,T0010	C023	53.950	0.1170
T0010,T0011	C018	36.003	0.5184
T0004,T0008	C004	53.785	0.4040
T0008,T0010	C007	65.639	0.4080
T0009,T0013	C010	48.923	0.3182
T0011,T0014	C017	19.761	0.2574
T0007,T0009	C021	100.000	0.4582
T0008,T0012	C003	29.171	0.0916
T0004,T0013	C012	74.447	0.7978
T0003,T0007	C004	73.332	0.2291
T0006	C017	16.167	0.5360
T0005,T0012	C028	100.000	0.4301
T0012	C026	31.015	0.8275
T0000,T0007	C001	82.858	0.1741
T0005,T0013	C003	78.339	0.1085
T0005,T0009	C007	54.659	0.2333
T0009,T0013	C011	55.490	0.4456
T0007	C023	38.592	0.4536
T0002,T0010	C004	82.063	0.2624
T0010,T0014	C009	47.052	0.2883
T0008,T0011	C014	91.955	0.0843
T0002,T0004	C004	100.000	0.7814
T0006	C005	38.833	0.4861
T0003,T0004	C018	34.358	0.3866
T0006,T0007	C026	36.330	0.9427
T0003,T0008	C015	67.306	0.4499
T0013,T0014	C009	55.266	0.3418
T0006,T0014	C022	27.418	0.5300
T0006,T0014	C017	73.772	0.0714
T0008,T0013	C004	71.129	0.6963
T0005,T0013	C011	100.000	0.2612
T0011	C021	44.953	0.4091
T0000,T0005	C028	61.496	0.2411
T0011,T0014	C006	90.857	0.1384
T0009,T0011	C008	93.375	0.3553
T0001,T0012	C014	52.292	0.7073
T0009,T0010	C002	75.066	0.3144
T0009,T0013	C017	27.121	0.4472
T0003,T0006	C026	41.268	0.4538
