task_id_list	courier_id	total_score	willingness
T0000,T0003	C014	52.289	0.1423
T0007,T0010	C012	69.499	0.4559
T0000,T0013	C013	100.000	0.1756
T0002,T0004	C003	40.659	0.3934
T0001	C019	30.310	0.9500
T0005,T0008	C000	65.842	0.5819
T0001,T0006	C005	100.000	0.2228
T0003,T0011	C007	84.182	0.4853
T0002,T0011	C020	52.899	0.6148
T0007,T0010	C019	64.148	0.7254
T0008,T0013	C001	50.689	0.2742
T0009,T0011	C001	75.357	0.3478
T0010,T0013	C007	100.000	0.7715
T0006,T0010	C015	51.718	0.3589
T0011,T0014	C022	52.724	0.3051
T0009,T0014	C024	49.296	0.0989
T0001,T0006	C008	46.201	0.6379
T0004,T0014	C019	57.576	0.6596
T0001,T0010	C027	66.943	0.1515
T0000,T0004	C028	18.134	0.3455
T0000,T0011	C015	62.045	0.1647
T0000,T0007	C009	92.028	0.4966
T0000,T0008	C010	63.670	0.3207
T0001,T0013	C011	46.047	0.7128
T0000,T0008	C018	42.999	0.5688
T0006,T0011	C013	39.177	0.0409
T0005,T0010	C019	20.612	0.1558
T0006,T0009	C019	85.013	0.5640
T0013	C017	38.612	0.9322
T0003,T0004	C029	46.872	0.6379
T0003,T0005	C016	92.213	0.0909
T0009,T0012	C009	36.220	0.1070
T0001,T0014	C008	81.844	0.9149
T0004,T0009	C006	32.622	0.9500
T0006,T0011	C006	65.526	0.0638
T0005,T0008	C017	55.207	0.2081
T0001,T0002	C014	76.745	0.2069
T0004,T0006	C003	94.575	0.3414
T0012,T0014	C006	90.001	0.4276
T0004,T0007	C028	58.398	0.0100
T0004,T0012	C020	76.519	0.0587
T0002,T0003	C023	100.000	0.4998
T0009,T0014	C004	83.905	0.1083
T0010,T0011	C003	43.712	0.0740
T0000,T0004	C029	45.434	0.0360
T0002,T0012	C005	79.647	0.1000
T0006,T0013	C013	67.848	0.3295
T0003,T0008	C027	64.551	0.4536
T0003,T0006	C023	48.812	0.6349
T0011,T0012	C009	77.502	0.2647
T0000,T0010	C021	47.564	0.2259
T0009	C018	29.709	0.8146
T0010,T0012	C025	38.926	0.6443
T0002,T0009	C027	34.796	0.2955
T0006,T0009	C008	32.281	0.1894
T0006,T0013	C015	46.382	0.3757
