task_id_list	courier_id	total_score	willingness
T0001,T0008	C018	43.638	0.3221
T0005,T0006	C028	94.898	0.4195
T0010,T0012	C022	59.114	0.3362
T0001,T0006	C021	30.797	0.0220
T0007,T0011	C028	60.764	0.2218
T0009,T0013	C017	81.078	0.1728
T0005,T0010	C016	50.469	0.3325
T0001,T0005	C013	49.664	0.2443
T0001,T0003	C002	92.823	0.2001
T0008,T0012	C029	72.418	0.7691
T0001,T0005	C011	35.445	0.3654
T0011,T0012	C003	92.701	0.0409
T0001,T0005	C015	44.540	0.9500
T0008,T0009	C025	39.011	0.2523
T0004,T0012	C028	47.450	0.3267
T0007,T0011	C007	48.321	0.5369
T0012	C013	28.190	0.3015
T0008	C001	20.029	0.7943
T0006,T0011	C005	79.730	0.6162
T0001,T0003	C019	67.626	0.2728
T0003,T0013	C008	58.434	0.1025
T0002	C008	23.616	0.6249
T0000,T0011	C028	62.282	0.3267
T0007	C010	34.177	0.9061
T0008,T0013	C013	64.369	0.2109
T0000,T0009	C017	68.853	0.1556
T0001,T0013	C012	76.848	0.3294
T0003,T0014	C006	56.591	0.4841
T0009,T0013	C006	61.687	0.4292
T0002,T0011	C002	26.379	0.1538
T0007,T0010	C013	50.953	0.9130
T0002,T0010	C010	58.598	0.5227
T0006	C018	15.556	0.2803
T0008,T0011	C027	60.139	0.2751
T0002,T0009	C007	69.830	0.2233
T0007,T0014	C010	48.938	0.2648
T0004,T0014	C023	76.189	0.3470
T0004,T0006	C013	53.952	0.4428
T0002,T0005	C021	80.265	0.3227
T0002,T0014	C016	75.820	0.0117
T0008,T0012	C004	23.223	0.2750
T0009,T0010	C009	89.498	0.9265
T0001,T0012	C018	71.602	0.1389
T0000,T0009	C020	58.919	0.0649
T0001,T0014	C019	70.534	0.4330
T0005,T0013	C024	49.375	0.9492
T0006,T0012	C010	76.454	0.1736
T0007,T0008	C027	70.115	0.0291
T0006,T0008	C008	46.980	0.2831
T0007,T0010	C006	62.156	0.2790
T0001,T0007	C015	64.023	0.4580
T0001,T0014	C021	36.835	0.3272
T0002,T0013	C009	94.765	0.6999
T0002,T0006	C012	55.881	0.0654
T0012,T0014	C005	33.425	0.5088
T0000,T0001	C008	39.943	0.3732
T0005,T0012	C023	61.945	0.2171
T0002,T0006	C026	63.058	0.2009
T0003,T0014	C018	69.916	0.5951
T0007	C001	36.721	0.4369
T0001,T0003	C023	52.650	0.2525
T0001	C014	40.187	0.2139
T0004	C018	18.927	0.9466
T0000,T0001	C005	67.138	0.3952
T0004	C009	50.322	0.9500
T0009,T0010	C022	43.988	0.5865
T0004,T0014	C002	50.444	0.2302
T0004,T0006	C001	37.433	0.7166
T0006,T0009	C006	60.991	0.1958
T0007,T0013	C004	36.602	0.0100
T0010,T0013	C015	95.631	0.7827
T0009,T0010	C021	51.201	0.1213
T0001,T0014	C016	50.416	0.2199
T0004,T0005	C016	51.831	0.1642
T0001,T0002	C016	86.879	0.1886
T0006,T0008	C027	59.026	0.0694
T0000,T0010	C015	43.598	0.1376
T0007,T0012	C029	40.334	0.1596
T0000,T0012	C017	47.242	0.2222
T0001,T0008	C014	52.196	0.1545
T0002,T0004	C027	60.673	0.2255
T0006	C027	29.993	0.4611
T0002,T0007	C001	69.552	0.7928
T0000,T0005	C022	45.835	0.0988
T0004,T0008	C002	66.074	0.2694
