task_id_list	courier_id	total_score	willingness
T0010,T0012	C025	90.861	0.3551
T0005,T0007	C011	56.195	0.1661
T0004,T0007	C024	76.603	0.1263
T0009,T0013	C020	70.275	0.3023
T0002,T0012	C014	84.184	0.3111
T0000,T0008	C020	55.511	0.3999
T0009,T0014	C004	69.632	0.3153
T0010,T0014	C002	37.842	0.3982
T0001,T0011	C014	78.354	0.3791
T0003,T0005	C019	46.513	0.1766
T0001,T0011	C004	68.089	0.2390
T0000,T0011	C024	41.583	0.1433
T0002,T0006	C020	60.403	0.2926
T0005	C020	41.086	0.7265
T0003,T0010	C019	40.914	0.2804
T0003,T0009	C028	50.210	0.2845
T0003,T0009	C004	24.155	0.2717
T0011,T0014	C011	74.301	0.1137
T0002,T0011	C029	49.040	0.3036
T0003,T0005	C024	55.324	0.2597
T0005,T0014	C020	85.729	0.0101
T0010,T0013	C026	54.276	0.3354
T0008,T0010	C002	48.683	0.2921
T0007,T0012	C005	45.720	0.6556
T0001,T0010	C001	48.128	0.2141
T0003,T0007	C006	39.075	0.2740
T0002,T0007	C027	57.130	0.3485
T0005,T0006	C013	53.050	0.2247
T0005,T0008	C023	81.213	0.1672
T0004,T0010	C002	82.602	0.2877
T0003,T0009	C014	54.538	0.1038
T0003,T0011	C011	64.704	0.1627
T0009	C019	10.000	0.5008
T0000,T0011	C011	50.225	0.5346
T0010,T0011	C004	63.422	0.3125
T0001,T0004	C013	57.477	0.0763
T0002,T0005	C004	35.227	0.1416
T0006,T0008	C026	60.267	0.5888
T0002,T0006	C006	76.857	0.4942
T0000,T0014	C029	51.123	0.1533
T0000,T0009	C008	74.558	0.2514
T0009,T0010	C018	15.815	0.5039
T0005,T0009	C012	96.360	0.2457
T0005	C000	43.053	0.1990
T0006,T0010	C021	45.771	0.1635
T0000,T0014	C021	91.119	0.5949
T0004,T0011	C012	63.195	0.2433
T0001,T0006	C022	28.743	0.0904
T0012,T0013	C025	39.051	0.0100
T0005	C028	25.908	0.5271
T0010,T0013	C000	42.707	0.1715
T0006,T0014	C019	82.370	0.1863
T0002,T0005	C024	49.466	0.4464
T0004,T0008	C007	97.353	0.4412
T0006,T0011	C005	39.320	0.0702
T0000,T0004	C023	91.881	0.2145
T0001,T0002	C025	57.229	0.3442
T0002,T0008	C000	100.000	0.3448
T0000,T0003	C020	65.756	0.2276
T0000,T0014	C009	92.031	0.4886
T0005	C017	31.507	0.1484
T0000,T0006	C008	58.983	0.3759
T0001,T0012	C003	42.192	0.4120
T0007,T0009	C024	27.605	0.5077
T0012,T0013	C016	87.062	0.2415
T0001,T0004	C027	72.882	0.2202
T0002	C022	10.000	0.8417
T0001	C013	13.229	0.5327
T0003,T0005	C010	92.095	0.1553
T0014	C026	23.642	0.3396
T0007,T0008	C020	95.189	0.1610
T0000,T0007	C024	45.577	0.1474
T0004	C008	29.450	0.9500
T0002,T0006	C029	35.902	0.1828
T0004,T0009	C001	100.000	0.1149
T0012	C011	42.797	0.6597
T0005,T0014	C003	60.460	0.6096
T0000,T0003	C025	63.291	0.1458
T0003,T0009	C013	59.198	0.4280
T0011,T0014	C025	31.315	0.1057
T0007	C007	38.418	0.4819
T0005,T0013	C027	67.058	0.3126
T0009	C009	39.340	0.4463
T0000,T0013	C019	40.601	0.1734
T0005,T0007	C028	73.006	0.1895
T0001,T0003	C025	46.628	0.1675
T0002,T0009	C026	66.381	0.1991
T0004	C006	44.495	0.9500
T0005,T0011	C017	71.394	0.0370
T0001,T0010	C013	71.273	0.0595
T0003,T0013	C017	69.620	0.4321
T0002,T0007	C016	95.732	0.8467
T0003,T0006	C021	61.914	0.3471
T0002,T0010	C013	58.579	0.2014
T0000,T0014	C022	26.066	0.0539
T0000,T0002	C014	41.647	0.3018
T0011,T0012	C028	59.534	0.1960
T0002,T0008	C004	62.248	0.1660
T0008,T0011	C022	91.645	0.1651
T0004,T0008	C024	60.853	0.1884
T0005,T0012	C026	66.568	0.4251
T0009,T0012	C008	73.932	0.7767
T0001,T0011	C005	46.823	0.2925
T0002,T0007	C019	70.432	0.1496
T0001,T0013	C008	52.021	0.1824
T0010,T0011	C028	53.982	0.6194
T0009,T0013	C009	93.299	0.4423
T0011,T0013	C016	89.296	0.1413
T0002,T0011	C022	70.975	0.3789
T0002,T0014	C014	61.510	0.2630
T0004,T0013	C029	65.452	0.8498
T0002,T0011	C015	38.502	0.4941
T0005	C003	27.046	0.8554
T0001,T0009	C025	45.287	0.0181
T0000,T0004	C024	51.190	0.0732
T0004,T0010	C001	64.093	0.2587
T0003,T0010	C027	39.803	0.0782
T0010,T0012	C003	75.978	0.1099
T0004,T0012	C006	89.090	0.1846
T0014	C019	14.385	0.8100
T0000,T0003	C022	68.830	0.6588
T0007,T0009	C014	68.499	0.1297
T0008	C026	37.523	0.5708
T0003,T0010	C002	39.055	0.2328
T0006	C000	46.148	0.8732
T0002,T0010	C026	38.273	0.5425
T0002,T0010	C015	75.265	0.2538
T0000,T0002	C027	75.702	0.7976
T0006,T0013	C006	45.920	0.2272
T0011,T0012	C009	28.745	0.3689
T0008,T0013	C003	33.894	0.1542
T0002,T0004	C009	57.118	0.4320
T0003,T0010	C004	67.168	0.2964
T0005,T0011	C001	80.288	0.2715
T0006,T0013	C021	76.108	0.2141
T0001,T0007	C018	30.938	0.1580
T0006,T0011	C020	83.454	0.1647
T0000,T0011	C028	54.379	0.1261
T0002,T0004	C012	27.440	0.2107
T0009,T0010	C002	51.985	0.6138
T0012,T0013	C024	93.403	0.1609
T0006,T0012	C015	80.451	0.4618
T0000,T0007	C025	52.734	0.7228
T0009,T0012	C009	100.000	0.6946
T0011,T0012	C010	44.196	0.2904
T0007,T0008	C006	100.000	0.5027
T0009,T0011	C017	48.871	0.5235
T0000,T0004	C013	73.777	0.2267
T0001,T0002	C029	55.440	0.0168
T0000,T0009	C019	54.335	0.5809
T0001,T0008	C029	60.805	0.5523
T0009,T0012	C002	59.807	0.1547
T0008,T0009	C007	97.539	0.1037
T0002,T0010	C028	73.396	0.1527
T0008	C027	17.486	0.8159
T0001,T0010	C004	67.840	0.7430
T0002,T0014	C025	33.224	0.2201
T0005,T0012	C025	55.297	0.6157
T0004,T0013	C010	60.338	0.1840
T0001,T0008	C009	69.650	0.8333
T0004,T0014	C028	67.182	0.7057
T0003,T0011	C009	34.264	0.1685
T0004,T0007	C018	49.499	0.1481
T0003,T0006	C029	65.610	0.0905
T0001,T0010	C005	71.221	0.0175
T0003	C020	32.254	0.2904
T0012,T0014	C004	90.834	0.1892
T0001,T0004	C006	60.011	0.1655
T0004,T0013	C019	33.813	0.3967
T0008,T0013	C002	91.308	0.2700
T0009,T0014	C022	85.570	0.7812
T0000	C013	16.750	0.3293
T0010,T0012	C006	53.565	0.4575
T0012,T0014	C014	44.926	0.5232
T0004	C010	19.782	0.1690
T0010,T0012	C014	74.979	0.0432
T0000,T0003	C007	74.083	0.0580
T0009,T0011	C006	42.349	0.1103
T0004,T0014	C014	50.576	0.1749
T0011,T0014	C002	87.443	0.6462
T0003,T0008	C025	42.124	0.5340
T0001,T0005	C018	83.075	0.0769
T0005,T0007	C023	44.754	0.4334
T0009,T0012	C013	52.749	0.2158
T0004,T0013	C008	68.921	0.2253
T0010,T0014	C018	53.987	0.3582
T0011,T0014	C015	20.553	0.6949
T0003,T0006	C007	73.191	0.3779
T0006,T0013	C016	86.179	0.1285
T0002,T0012	C004	38.576	0.2267
T0001,T0012	C020	78.979	0.3042
T0001	C017	35.356	0.8590
T0007	C020	28.761	0.2420
T0009,T0013	C021	67.560	0.1720
T0000,T0012	C007	88.245	0.5193
T0004,T0008	C001	65.282	0.1215
T0000,T0014	C013	98.281	0.3050
T0009	C016	26.738	0.9071
T0000,T0004	C026	57.164	0.3403
T0009,T0012	C016	93.576	0.1828
T0005,T0010	C007	46.930	0.0934
T0009,T0012	C017	77.519	0.3311
T0006,T0013	C019	88.061	0.0525
T0000,T0011	C027	69.171	0.3645
T0006,T0013	C012	83.966	0.4877
T0002,T0007	C011	32.181	0.2330
T0001,T0013	C015	76.342	0.2087
T0013,T0014	C006	49.025	0.7040
T0003,T0007	C014	82.504	0.5798
T0004,T0007	C008	63.413	0.5129
T0005,T0013	C022	40.992	0.1949
T0000,T0002	C007	100.000	0.1228
T0008,T0009	C004	75.637	0.2033
T0002,T0011	C012	64.566	0.6629
T0000,T0004	C019	69.821	0.3309
T0000,T0007	C029	66.586	0.6162
T0006,T0014	C006	24.692	0.3572
T0001,T0006	C009	95.411	0.6880
T0000,T0005	C015	58.176	0.7277
T0010,T0012	C017	53.254	0.3878
T0007,T0010	C017	55.248	0.3258
T0003,T0012	C025	63.863	0.1468
T0004,T0011	C006	50.947	0.2424
T0000,T0005	C021	52.925	0.1958
T0004,T0008	C026	89.497	0.4025
T0009,T0012	C022	71.238	0.3276
T0007,T0010	C018	66.958	0.1862
T0008	C017	29.751	0.5508
T0009,T0014	C001	45.306	0.5248
T0001,T0011	C015	55.063	0.3264
T0009	C020	39.831	0.4100
T0001,T0014	C007	63.757	0.2017
T0011,T0012	C023	67.717	0.1026
T0011,T0012	C011	54.346	0.6089
T0012,T0014	C027	73.821	0.4773
T0013,T0014	C021	38.687	0.2232
T0006,T0007	C022	75.787	0.2330
T0001,T0010	C012	98.465	0.1547
T0000,T0014	C017	74.773	0.2583
T0007,T0011	C000	58.094	0.1325
T0012,T0013	C013	65.447	0.4585
T0003,T0005	C003	67.760	0.0810
T0001,T0013	C011	60.577	0.5254
T0006,T0009	C010	73.420	0.3337
T0001,T0002	C027	75.561	0.4632
T0004,T0005	C026	53.452	0.8396
T0010,T0013	C023	97.181	0.3105
T0001	C014	49.727	0.9500
T0005,T0011	C008	80.104	0.8164
T0007,T0011	C023	51.649	0.2938
T0001	C012	17.534	0.7618
T0001,T0012	C007	82.081	0.3534
T0000,T0013	C002	66.239	0.3597
T0000,T0014	C023	88.644	0.2963
T0008,T0009	C013	92.886	0.3621
T0001	C003	23.359	0.9500
T0001,T0012	C011	85.782	0.1606
T0001,T0008	C023	58.673	0.1098
T0005,T0011	C027	65.091	0.1082
T0005,T0006	C028	64.473	0.4432
T0003,T0013	C013	68.968	0.9500
T0009,T0014	C023	40.095	0.2601
T0007,T0014	C009	89.563	0.1276
T0002,T0009	C025	81.205	0.1547
T0001,T0005	C021	78.210	0.3705
T0002,T0006	C018	60.333	0.3057
T0001,T0010	C019	61.391	0.4347
T0001	C019	50.287	0.3050
T0001,T0008	C007	52.161	0.2634
T0013,T0014	C004	89.736	0.2607
T0003,T0011	C018	78.105	0.1000
T0008,T0012	C012	100.000	0.3408
T0006,T0010	C001	78.092	0.2725
T0005,T0014	C022	58.183	0.3949
T0011,T0012	C012	67.111	0.0977
T0009	C001	35.896	0.3864
T0003,T0006	C004	90.931	0.1489
T0012,T0014	C028	75.937	0.1430
T0003,T0010	C007	39.624	0.1711
T0010,T0013	C029	36.326	0.5609
T0005,T0010	C016	51.336	0.2388
T0006	C025	31.614	0.4260
T0000,T0010	C027	59.697	0.5867
T0006,T0008	C029	62.810	0.5569
T0006,T0011	C009	44.321	0.1758
T0002,T0005	C029	29.862	0.6554
T0002,T0006	C004	48.770	0.5104
T0005,T0009	C006	100.000	0.3202
T0002,T0006	C012	62.177	0.1070
T0003	C006	28.123	0.3988
T0000,T0011	C009	69.610	0.6719
T0001,T0012	C009	75.163	0.0318
T0006,T0012	C020	80.095	0.3226
T0002,T0004	C028	70.816	0.2102
T0006	C013	10.000	0.9500
T0009,T0011	C028	71.273	0.2997
T0009,T0012	C004	49.006	0.0105
T0002,T0011	C025	82.020	0.5156
T0000,T0013	C017	58.532	0.6294
T0003,T0007	C001	31.720	0.2668
T0005,T0010	C011	31.989	0.2399
T0001,T0007	C008	78.658	0.9452
T0005,T0009	C015	78.849	0.2422
T0004,T0013	C024	32.050	0.3366
T0005,T0009	C001	80.454	0.2011
T0001,T0012	C013	20.906	0.4648
T0003,T0007	C002	52.703	0.1677
T0004,T0009	C005	13.309	0.7824
T0005,T0010	C014	51.937	0.8383
T0006,T0011	C001	28.011	0.2221
T0001,T0014	C014	84.010	0.2421
T0002,T0011	C019	76.632	0.1320
T0002,T0012	C006	62.500	0.0981
T0002,T0007	C006	59.021	0.4769
T0010,T0013	C003	78.171	0.2924
T0004,T0008	C011	44.245	0.1216
