task_id_list	courier_id	total_score	willingness
T0005,T0013	C020	67.715	0.2009
T0003,T0012	C006	81.931	0.2273
T0005,T0007	C015	54.920	0.1186
T0000,T0007	C021	56.040	0.4417
T0004,T0014	C028	67.552	0.3920
T0013	C012	12.891	0.9451
T0000,T0008	C020	30.387	0.6738
T0003,T0004	C006	48.408	0.3488
T0006,T0007	C019	42.971	0.3450
T0000,T0012	C013	32.333	0.2623
T0006,T0014	C029	30.516	0.0620
T0003,T0012	C015	71.510	0.1276
T0005,T0014	C001	58.242	0.0919
T0008,T0010	C020	69.801	0.0584
T0003,T0008	C007	44.253	0.1898
T0009,T0010	C012	90.145	0.1798
T0003,T0008	C023	58.463	0.2200
T0004,T0011	C029	58.334	0.1938
T0003,T0011	C000	86.460	0.2433
T0011,T0014	C012	73.741	0.3238
T0002,T0003	C027	68.092	0.0514
T0000,T0014	C014	60.397	0.6166
T0000,T0004	C015	49.383	0.2327
T0003,T0013	C003	90.723	0.0902
T0011	C019	19.571	0.2022
T0004,T0011	C001	66.546	0.0119
T0006,T0010	C016	70.671	0.6129
T0001,T0003	C027	37.398	0.5648
T0000,T0013	C024	79.967	0.2522
T0010	C021	44.306	0.6260
T0010,T0014	C020	56.486	0.1552
T0002,T0009	C005	78.360	0.5467
T0001,T0006	C022	53.174	0.5394
T0003,T0014	C029	57.419	0.2255
T0003,T0007	C018	87.132	0.1715
T0005,T0012	C028	88.160	0.2573
T0012	C003	19.453	0.9500
T0008,T0011	C009	67.660	0.8257
T0000,T0006	C004	52.730	0.0924
T0003,T0007	C024	42.663	0.5261
T0011	C029	48.561	0.6379
T0005,T0010	C010	52.652	0.9143
T0010,T0012	C015	57.000	0.0100
T0001,T0005	C002	74.841	0.2802
T0000,T0002	C025	63.247	0.1028
T0013	C009	37.431	0.7437
T0010,T0011	C025	51.650	0.6070
T0001,T0013	C005	96.828	0.1876
T0001,T0007	C008	66.522	0.2559
T0002,T0009	C028	47.214	0.2341
T0005,T0013	C004	31.864	0.2271
T0000,T0005	C014	57.419	0.0831
T0006,T0013	C002	35.346	0.3605
T0001,T0012	C020	63.425	0.0149
T0006,T0011	C023	72.001	0.1440
T0001,T0002	C012	82.768	0.1708
T0003,T0005	C002	65.064	0.5861
T0002,T0005	C005	80.378	0.1573
T0007,T0012	C024	55.183	0.1325
T0005,T0012	C023	60.937	0.3472
T0000,T0011	C014	33.536	0.4898
T0001,T0002	C016	79.673	0.1896
T0009,T0011	C003	64.768	0.6663
T0007,T0013	C001	36.611	0.2200
T0008,T0010	C006	68.076	0.3279
T0007,T0009	C003	92.554	0.2757
T0000,T0012	C009	67.293	0.3822
T0007,T0008	C012	86.454	0.0926
T0003,T0006	C008	62.864	0.2080
T0005	C029	29.763	0.6352
T0006,T0014	C000	69.469	0.7326
T0000,T0005	C026	49.646	0.4335
T0007,T0014	C027	50.244	0.5749
T0000,T0002	C011	97.937	0.6373
T0009,T0011	C028	55.200	0.2982
T0012,T0014	C002	60.898	0.0268
T0007,T0009	C000	74.880	0.1242
T0002,T0013	C005	55.507	0.0100
T0002	C006	28.811	0.9500
T0012,T0013	C020	52.520	0.0979
T0002,T0014	C001	42.880	0.6756
T0004,T0012	C022	23.781	0.0444
T0010,T0011	C000	45.549	0.0458
T0007,T0014	C009	36.585	0.1185
T0003,T0007	C011	50.746	0.5017
T0005,T0009	C010	51.213	0.1441
T0002,T0011	C018	43.000	0.6679
T0003,T0005	C014	43.635	0.3092
T0002	C007	47.360	0.6111
T0005,T0012	C017	70.951	0.7106
T0002,T0011	C020	81.893	0.1157
T0000,T0009	C017	83.273	0.0100
T0006,T0012	C003	82.192	0.4273
T0004,T0014	C000	78.000	0.5692
T0009,T0010	C009	42.422	0.2076
T0005,T0012	C001	45.061	0.2128
T0001,T0014	C009	100.000	0.5736
T0006	C005	18.059	0.3897
T0001	C027	18.647	0.3790
T0001,T0009	C011	99.671	0.0659
T0010,T0014	C010	100.000	0.2687
T0004,T0008	C028	32.878	0.9500
T0000,T0013	C006	84.662	0.2876
T0000,T0001	C015	95.795	0.8700
T0001,T0004	C003	82.352	0.1701
T0007,T0012	C003	47.232	0.1226
T0003,T0012	C001	81.152	0.0164
T0007,T0009	C016	75.909	0.3876
T0002,T0010	C015	94.131	0.3606
T0005,T0012	C024	60.605	0.1441
T0003,T0008	C002	79.663	0.1128
T0000,T0014	C022	42.548	0.2862
T0003,T0006	C027	84.718	0.4106
T0000,T0005	C015	46.241	0.1829
T0011,T0012	C007	94.419	0.4203
T0008,T0011	C000	44.403	0.3299
T0013,T0014	C019	81.554	0.0694
T0009,T0010	C017	45.514	0.3559
T0009,T0012	C003	77.874	0.1603
T0001,T0002	C029	64.641	0.0702
T0006,T0014	C004	63.677	0.0731
T0013	C014	22.217	0.3157
T0009,T0011	C008	39.196	0.4915
T0002,T0003	C024	23.838	0.8326
T0006,T0010	C021	80.501	0.5751
T0011,T0013	C001	62.148	0.3328
T0005,T0010	C000	51.757	0.0817
T0003,T0005	C019	38.933	0.3693
T0008,T0014	C028	42.362	0.4495
T0007,T0008	C010	77.122	0.1790
T0011,T0013	C023	47.805	0.2317
T0011	C004	42.220	0.4234
T0003,T0014	C009	74.856	0.1283
T0002,T0011	C009	32.856	0.2004
T0000,T0002	C023	69.884	0.0716
T0007,T0014	C006	40.986	0.0916
T0012	C008	21.109	0.6726
T0005	C024	23.993	0.8784
T0007,T0012	C018	58.670	0.8232
T0009,T0010	C000	65.587	0.4671
T0008,T0010	C025	100.000	0.3215
T0008,T0009	C021	73.215	0.7522
T0004,T0007	C020	46.280	0.1540
T0004,T0008	C026	51.900	0.3718
T0006,T0008	C006	75.091	0.2476
T0005,T0012	C025	48.377	0.0134
T0003,T0011	C015	72.670	0.1968
T0011,T0012	C022	31.525	0.0204
T0002,T0012	C023	43.333	0.4002
T0003,T0013	C004	69.378	0.1022
T0000	C028	30.596	0.7524
T0002,T0006	C028	83.901	0.2021
T0009,T0013	C024	47.293	0.4347
T0006,T0007	C013	97.064	0.1071
T0003,T0005	C027	59.350	0.1233
T0002,T0004	C026	77.452	0.2517
T0002,T0014	C015	35.628	0.6922
T0002,T0004	C009	70.152	0.1532
T0003,T0009	C009	83.627	0.7578
T0008,T0010	C016	45.084	0.1994
T0000,T0006	C016	79.141	0.1115
T0003,T0014	C019	40.290	0.3856
T0001,T0011	C013	68.386	0.6001
T0004,T0013	C009	45.379	0.1311
T0009,T0014	C009	67.127	0.3564
