task_id_list	courier_id	total_score	willingness
T0008,T0013	C022	69.725	0.1662
T0000,T0003	C029	78.122	0.2313
T0002,T0005	C028	75.539	0.0169
T0000,T0014	C007	67.679	0.0614
T0003,T0009	C029	100.000	0.5384
T0003,T0008	C020	51.575	0.7719
T0010,T0012	C007	46.334	0.9485
T0006,T0012	C005	32.873	0.3650
T0008,T0010	C028	49.337	0.1810
T0002,T0009	C007	37.008	0.4105
T0000,T0012	C006	67.512	0.2438
T0007,T0014	C005	64.125	0.1521
T0005,T0013	C022	73.768	0.1443
T0002	C022	47.429	0.2145
T0007,T0013	C014	79.124	0.0582
T0006,T0009	C028	94.573	0.2175
T0000,T0008	C022	46.029	0.0389
T0013	C025	45.113	0.9453
T0011,T0013	C023	60.728	0.1910
T0006,T0011	C023	65.086	0.2000
T0002,T0010	C004	53.676	0.1036
T0002,T0003	C003	86.782	0.4003
T0001,T0004	C005	87.582	0.2520
T0005,T0010	C028	43.408	0.2203
T0013,T0014	C010	63.387	0.5007
T0002	C027	26.913	0.9500
T0009,T0010	C006	65.337	0.2200
T0012,T0014	C006	61.122	0.1126
T0000,T0002	C017	65.193	0.7074
T0001	C013	48.243	0.8611
T0004,T0010	C025	55.915	0.1617
T0001,T0012	C006	59.095	0.0643
T0000,T0001	C023	69.340	0.1566
T0011	C013	37.475	0.3205
T0006,T0011	C008	70.623	0.1082
T0006	C004	33.799	0.7595
T0001,T0006	C025	22.054	0.8327
T0007,T0009	C027	80.296	0.4288
T0004,T0009	C011	51.605	0.5703
T0000,T0009	C006	31.628	0.1372
T0007,T0013	C025	68.937	0.0493
T0000,T0007	C004	96.643	0.7935
T0014	C002	16.207	0.6095
T0003,T0013	C018	50.934	0.4127
T0004,T0006	C017	62.010	0.0164
T0000,T0012	C020	71.057	0.0964
T0010	C002	28.467	0.9500
T0004,T0009	C014	37.416	0.6158
T0011,T0013	C002	33.706	0.2587
T0000,T0009	C014	77.176	0.1244
T0006,T0010	C024	52.042	0.3123
T0002,T0003	C012	54.885	0.6954
T0001,T0012	C018	67.701	0.0527
T0006	C024	51.287	0.9148
T0006,T0012	C009	32.260	0.4980
T0007,T0008	C001	44.616	0.3826
T0003,T0014	C001	64.164	0.1199
T0008,T0014	C021	81.225	0.3246
T0003,T0008	C025	77.879	0.2799
T0001,T0005	C023	78.595	0.4891
T0005,T0012	C019	69.337	0.4000
T0007,T0011	C025	39.176	0.1156
T0001,T0002	C010	73.301	0.4059
T0000,T0010	C011	64.471	0.3389
T0000,T0008	C005	41.093	0.5344
T0002,T0011	C010	62.181	0.1723
T0001	C007	20.528	0.9429
T0002,T0014	C004	97.835	0.0100
