task_id_list	courier_id	total_score	willingness
T0009,T0014	C022	55.224	0.0830
T0000,T0012	C006	65.262	0.4149
T0000,T0005	C000	53.097	0.5785
T0009,T0011	C002	47.254	0.3279
T0010,T0014	C006	51.696	0.7505
T0009	C024	16.903	0.2933
T0005,T0008	C027	29.808	0.4104
T0005,T0011	C025	87.669	0.1127
T0005,T0006	C006	55.787	0.3720
T0001,T0008	C016	62.058	0.0192
T0002,T0008	C003	80.795	0.0281
T0008	C010	23.469	0.9500
T0003	C005	24.754	0.4308
T0002,T0014	C023	66.072	0.2966
T0005,T0012	C020	52.674	0.1483
T0005,T0011	C007	69.098	0.1426
T0012,T0014	C027	31.952	0.2784
T0008,T0011	C027	21.526	0.2886
T0002,T0005	C006	68.777	0.2191
T0011	C002	32.872	0.9049
T0004,T0009	C018	42.956	0.0924
T0008	C023	42.094	0.6001
T0003,T0014	C007	73.404	0.9500
T0012,T0014	C016	54.247	0.2456
T0001,T0009	C022	59.521	0.6344
T0003,T0004	C012	44.462	0.0674
T0003,T0006	C025	73.830	0.2082
T0004,T0006	C007	87.202	0.3888
T0010	C002	11.918	0.5318
T0008,T0012	C002	89.266	0.0792
T0010,T0011	C007	42.378	0.1126
T0006,T0009	C020	90.790	0.5139
T0008,T0013	C001	52.194	0.2545
T0000,T0003	C000	62.378	0.3297
T0002,T0009	C016	22.575	0.4296
T0010	C020	46.833	0.6901
T0011,T0014	C026	35.935	0.3501
T0009,T0010	C024	93.082	0.1238
T0003	C004	10.000	0.6260
T0001	C022	33.242	0.9500
T0007,T0010	C018	83.989	0.5790
T0001,T0005	C005	39.164	0.5389
T0008	C024	36.169	0.1761
T0008,T0010	C010	81.209	0.0403
T0000,T0006	C022	99.482	0.8357
T0007,T0014	C013	25.432	0.3148
T0007,T0010	C024	38.015	0.2120
T0000,T0003	C005	83.100	0.6555
T0011,T0013	C006	94.685	0.2205
T0004,T0005	C009	23.160	0.2826
T0007,T0011	C018	56.995	0.1074
T0006,T0011	C022	37.199	0.2648
T0003,T0005	C018	95.748	0.4861
T0010,T0014	C028	93.749	0.2942
T0004,T0007	C018	33.724	0.4598
T0006,T0013	C017	81.211	0.3943
T0009	C005	36.569	0.4992
T0000,T0006	C018	63.514	0.3167
T0012,T0014	C026	50.002	0.5799
T0007,T0009	C027	51.444	0.6118
T0000,T0004	C018	62.991	0.0100
T0002,T0006	C018	48.137	0.0410
T0008,T0009	C004	28.281	0.3547
T0000,T0011	C028	52.599	0.1972
T0000	C005	17.892	0.9500
T0004,T0006	C023	68.952	0.5123
T0000,T0008	C013	62.904	0.7353
T0001,T0005	C008	91.515	0.1326
T0003,T0006	C019	45.855	0.4470
T0002,T0011	C013	53.795	0.0121
T0000	C016	43.859	0.2111
T0011,T0013	C024	78.070	0.1751
T0005,T0010	C004	59.451	0.0641
T0001,T0012	C018	78.236	0.8272
T0003,T0005	C002	68.586	0.2215
T0004,T0010	C021	100.000	0.3070
T0001,T0007	C009	69.105	0.1600
T0005,T0012	C025	24.448	0.2253
T0003,T0004	C002	30.719	0.2361
T0007,T0010	C004	70.159	0.5063
T0000,T0012	C003	82.637	0.0841
T0004,T0011	C008	100.000	0.1694
T0012,T0013	C013	96.399	0.3824
T0004,T0009	C025	83.180	0.5147
T0006	C022	10.975	0.7726
T0009	C026	35.386	0.6233
T0007,T0011	C007	69.833	0.2086
T0001,T0005	C014	56.281	0.0100
T0002,T0010	C004	76.436	0.1479
T0003,T0010	C001	45.649	0.5050
T0008	C011	59.747	0.4986
T0002,T0011	C021	93.108	0.3318
T0000,T0005	C019	80.305	0.1499
T0003,T0013	C026	65.303	0.0448
T0005,T0006	C015	50.838	0.0861
T0008,T0014	C001	98.376	0.1987
T0000,T0011	C015	54.523	0.2361
T0003,T0014	C000	61.873	0.0100
T0000,T0013	C009	76.491	0.3761
T0009,T0011	C021	62.209	0.3223
T0000,T0003	C008	62.779	0.2046
T0001,T0006	C008	93.091	0.3491
T0010,T0011	C015	56.594	0.3262
T0012	C026	24.963	0.3438
T0000,T0010	C001	54.037	0.3013
T0003,T0010	C005	74.143	0.3376
T0010,T0013	C002	60.373	0.3665
T0002,T0004	C014	69.280	0.3068
T0002,T0012	C007	69.527	0.3479
T0011,T0012	C013	47.762	0.1577
T0002,T0003	C000	30.474	0.4489
T0007,T0009	C021	81.286	0.2551
T0001,T0012	C024	58.115	0.4363
T0007,T0012	C023	52.931	0.3960
T0009,T0014	C003	79.223	0.3442
T0003,T0008	C015	63.004	0.1419
T0002,T0007	C027	40.914	0.2830
T0010	C025	37.424	0.7850
T0003,T0014	C022	81.625	0.3657
T0002,T0003	C018	33.033	0.1554
T0010,T0013	C016	67.907	0.4692
T0008,T0011	C022	39.144	0.6687
T0004,T0006	C026	55.332	0.7080
T0007,T0013	C006	72.154	0.3083
T0010,T0013	C027	72.366	0.5581
T0005,T0011	C010	21.778	0.4668
T0006,T0008	C027	27.021	0.2778
T0003,T0014	C004	83.350	0.8576
T0009,T0014	C018	82.666	0.5867
T0006,T0009	C013	67.501	0.1560
T0002,T0011	C027	41.129	0.3083
T0007,T0013	C021	33.431	0.5880
T0000,T0011	C006	47.904	0.1189
T0012	C028	30.175	0.7453
T0005	C006	44.180	0.4130
T0006,T0011	C008	31.002	0.1524
T0002,T0010	C008	61.086	0.7092
T0004,T0007	C026	49.236	0.1437
T0009,T0012	C015	64.829	0.2974
T0000,T0005	C004	83.467	0.8589
T0001,T0011	C003	75.867	0.1689
T0014	C013	13.599	0.0899
T0000	C001	27.980	0.8076
T0005,T0011	C028	54.572	0.6253
T0004,T0013	C020	97.328	0.1584
T0002,T0005	C010	58.646	0.1758
T0004,T0011	C029	46.054	0.3219
T0004,T0012	C006	80.014	0.3795
T0003,T0007	C005	52.453	0.3164
T0000,T0003	C014	83.789	0.2262
T0005,T0006	C021	51.522	0.0326
T0002	C006	41.698	0.7263
T0001,T0011	C021	86.085	0.0699
T0003,T0010	C023	44.413	0.5965
T0000,T0009	C006	49.832	0.2062
T0007,T0011	C010	52.376	0.4522
T0005,T0007	C017	82.552	0.1492
T0001,T0012	C006	90.639	0.5258
T0008,T0014	C027	33.556	0.6570
T0004,T0013	C013	77.516	0.3536
T0004,T0012	C024	35.590	0.1173
T0006	C009	16.813	0.9490
T0001,T0011	C001	75.488	0.7279
T0004,T0007	C010	52.371	0.3660
T0002,T0006	C029	78.381	0.1663
T0004,T0007	C006	72.625	0.0652
T0008,T0011	C010	61.710	0.7278
T0002,T0009	C024	66.595	0.0698
T0012	C015	50.799	0.2963
T0013,T0014	C023	75.512	0.3627
T0005,T0008	C001	39.871	0.3161
T0004,T0013	C008	97.575	0.1309
T0009,T0012	C019	74.990	0.1396
T0003,T0006	C026	32.042	0.0710
T0004	C013	40.549	0.9500
T0010	C007	55.354	0.9500
T0000,T0004	C016	53.015	0.1149
T0010,T0012	C020	81.064	0.0554
T0008,T0012	C017	61.539	0.3256
T0003,T0007	C020	66.554	0.0981
T0006,T0011	C011	93.626	0.0100
T0002,T0009	C002	55.402	0.1560
T0008,T0014	C019	78.845	0.1239
T0005,T0009	C001	58.535	0.1791
T0007,T0013	C028	32.855	0.4959
T0004,T0008	C024	46.503	0.8065
T0009,T0010	C020	40.434	0.7437
T0001,T0014	C021	49.186	0.1224
T0010,T0011	C001	73.745	0.1067
T0007,T0014	C021	64.298	0.1544
T0010,T0013	C011	62.179	0.0765
T0002,T0003	C010	75.487	0.4432
T0002	C020	18.191	0.6944
T0001,T0010	C002	39.007	0.3553
T0002,T0008	C029	98.753	0.2167
T0006,T0014	C024	51.949	0.6368
T0003,T0005	C016	85.714	0.3122
T0004,T0005	C012	57.381	0.4975
T0002,T0008	C004	65.274	0.4147
T0011,T0012	C004	51.891	0.3859
T0006,T0013	C015	48.705	0.2393
T0006,T0013	C003	44.716	0.5768
T0004,T0011	C027	70.052	0.2105
T0005	C007	32.552	0.2286
T0004,T0005	C017	67.080	0.6500
T0009,T0010	C004	52.426	0.0274
T0006,T0013	C006	64.195	0.6210
T0002,T0012	C027	81.526	0.2198
T0007,T0009	C015	34.205	0.2755
T0005,T0012	C019	52.583	0.1858
T0001,T0009	C010	78.064	0.4905
T0005,T0012	C023	66.791	0.1308
T0003,T0014	C014	18.626	0.1015
T0004,T0009	C013	45.631	0.1043
T0004,T0008	C023	48.215	0.6176
T0014	C005	26.382	0.4162
T0002,T0007	C029	38.424	0.1734
T0003,T0004	C028	28.608	0.3748
T0013	C006	48.015	0.5120
T0009,T0012	C016	27.921	0.0290
T0002	C022	42.513	0.5031
T0007,T0009	C024	40.880	0.3640
T0001,T0010	C024	66.922	0.2834
T0008,T0011	C008	63.442	0.1987
T0009	C002	51.442	0.9500
T0000,T0010	C025	70.619	0.4665
T0006,T0009	C014	39.306	0.3857
T0002,T0008	C018	49.513	0.6505
T0000,T0008	C021	88.609	0.0550
T0004,T0006	C005	69.019	0.2599
T0009,T0014	C000	39.022	0.0722
T0012,T0014	C006	55.427	0.4419
T0008,T0010	C007	55.021	0.3414
T0010,T0012	C022	90.675	0.1133
T0005,T0008	C000	58.301	0.4579
T0005,T0012	C000	97.956	0.2380
T0005,T0010	C001	42.098	0.5673
T0004,T0006	C019	69.463	0.9500
T0001,T0012	C026	70.439	0.2642
T0010,T0011	C019	65.986	0.0450
T0002,T0011	C000	52.903	0.5597
T0000,T0002	C004	71.965	0.1428
T0005,T0011	C011	49.430	0.0559
T0001,T0009	C000	50.939	0.0304
T0013,T0014	C011	47.945	0.4442
T0000,T0010	C012	80.612	0.3052
T0001,T0014	C023	53.908	0.2419
T0002	C025	30.036	0.4074
T0000,T0002	C012	81.973	0.1463
T0001,T0006	C025	68.897	0.0100
T0000,T0014	C010	80.701	0.5931
T0003,T0005	C010	70.715	0.0108
T0008,T0013	C012	39.224	0.1719
T0005,T0012	C008	51.080	0.2275
T0002,T0003	C025	56.355	0.1777
T0001	C026	30.988	0.2372
T0007,T0014	C027	68.999	0.3462
T0009,T0014	C014	100.000	0.3189
T0002,T0004	C017	43.977	0.1920
T0011	C017	40.780	0.4062
T0002,T0004	C021	89.222	0.0398
T0003	C006	49.655	0.9500
T0008,T0010	C024	52.345	0.1436
T0001,T0003	C020	90.321	0.0839
T0009,T0010	C003	82.076	0.1725
T0001,T0005	C020	35.245	0.3582
T0004,T0007	C027	38.529	0.1641
T0002,T0006	C008	23.953	0.6038
T0003,T0011	C006	83.665	0.1043
T0000,T0010	C015	70.083	0.0851
T0002,T0009	C014	65.471	0.2403
T0000,T0014	C028	71.768	0.4022
T0001,T0010	C023	59.904	0.3874
T0005,T0013	C003	68.632	0.1103
T0006,T0014	C026	40.045	0.5299
T0003,T0012	C010	55.122	0.0327
T0000,T0010	C019	69.357	0.1506
T0009,T0011	C019	64.525	0.8490
T0006,T0010	C025	96.700	0.0781
T0006,T0007	C026	48.782	0.3031
T0002,T0006	C027	55.797	0.2920
T0001,T0007	C015	35.207	0.3678
T0008	C008	17.349	0.8818
T0003,T0008	C002	100.000	0.0793
T0000	C029	20.500	0.5224
T0001	C027	25.368	0.3752
T0000,T0002	C003	49.544	0.1492
T0005,T0010	C029	58.568	0.1721
T0000,T0005	C003	54.864	0.5556
T0001,T0007	C007	49.211	0.4752
T0002,T0009	C007	73.548	0.4451
T0002,T0007	C006	55.211	0.4677
T0003,T0004	C010	34.168	0.8341
T0012,T0013	C021	63.320	0.1360
T0001,T0003	C017	69.468	0.2957
T0001,T0010	C015	83.817	0.2311
T0002,T0014	C008	48.032	0.7812
T0009,T0014	C017	65.347	0.0801
T0007,T0013	C024	33.834	0.3423
T0004,T0014	C002	36.743	0.2453
T0010,T0013	C001	62.800	0.2375
T0000,T0005	C021	55.475	0.6722
T0007,T0012	C022	89.145	0.2834
T0000	C022	14.365	0.7487
T0012	C024	39.899	0.9500
T0005,T0009	C007	64.038	0.1984
T0000,T0007	C025	95.065	0.9436
T0004,T0011	C003	98.957	0.0903
T0003,T0004	C018	76.353	0.2619
T0012	C019	37.622	0.9500
T0001,T0009	C012	42.002	0.7256
T0004,T0014	C028	51.699	0.4137
T0002,T0012	C022	77.754	0.4674
T0011,T0014	C020	84.845	0.1943
T0010	C013	20.372	0.2386
T0000,T0006	C004	68.067	0.0868
T0002,T0008	C019	46.339	0.1083
T0010,T0014	C027	85.146	0.3487
T0011,T0014	C002	49.185	0.2072
T0007,T0014	C012	36.040	0.1155
T0004,T0008	C015	100.000	0.4554
T0002,T0006	C025	66.440	0.2515
T0003,T0010	C027	52.581	0.0265
T0005	C028	41.915	0.2295
T0003,T0009	C025	46.766	0.7616
T0011,T0013	C029	72.905	0.1256
T0005,T0010	C016	36.180	0.6215
T0005,T0013	C016	51.668	0.0100
T0004	C023	16.848	0.9500
T0008,T0012	C021	73.048	0.3850
