task_id_list	courier_id	total_score	willingness
T0003,T0006	C027	38.310	0.2063
T0005	C018	23.123	0.9500
T0003,T0004	C019	59.798	0.0508
T0001,T0009	C018	19.626	0.1946
T0003	C003	22.179	0.4735
T0009,T0013	C011	59.621	0.0490
T0000,T0012	C027	64.178	0.0616
T0011,T0013	C012	53.923	0.1250
T0009,T0010	C021	78.554	0.0504
T0002,T0006	C011	75.366	0.1565
T0007,T0008	C018	78.566	0.1650
T0006,T0007	C019	61.558	0.0947
T0001,T0004	C003	49.344	0.0677
T0001,T0014	C012	44.328	0.1654
T0001,T0013	C003	75.832	0.0979
T0001,T0007	C018	76.378	0.4584
T0002,T0009	C028	46.893	0.1583
T0000,T0011	C010	35.714	0.2284
T0007,T0008	C010	45.635	0.0936
T0001,T0008	C023	84.181	0.3090
T0008,T0009	C020	25.083	0.1604
T0002,T0004	C023	55.620	0.3904
T0001,T0004	C021	52.205	0.4452
T0004	C014	30.025	0.4456
T0002,T0011	C004	57.937	0.4468
T0005,T0014	C007	76.647	0.3542
T0003,T0013	C025	52.083	0.6314
T0000,T0013	C023	40.788	0.5886
T0002,T0004	C026	71.244	0.3089
T0000,T0007	C008	54.946	0.4726
T0005,T0010	C016	81.674	0.5337
T0000,T0010	C009	90.927	0.2945
T0004,T0005	C011	69.295	0.1879
T0005,T0008	C016	57.182	0.0712
T0009,T0012	C026	89.390	0.3062
T0010,T0013	C028	75.619	0.1178
T0000,T0006	C007	53.257	0.0694
T0005,T0012	C020	80.560	0.2844
T0003,T0005	C022	33.928	0.5994
T0001,T0006	C024	62.821	0.1721
T0001,T0007	C010	82.681	0.2445
T0009,T0012	C016	47.823	0.2145
T0003,T0008	C024	82.801	0.1397
T0000,T0002	C027	82.610	0.3894
T0004,T0006	C023	50.531	0.2327
T0000,T0012	C022	50.387	0.2327
T0000,T0007	C022	84.757	0.3592
T0008	C003	13.114	0.9340
T0006,T0013	C020	64.872	0.1096
T0000,T0009	C013	94.202	0.5515
T0010,T0014	C007	73.480	0.1906
T0001,T0007	C004	69.574	0.1816
T0012	C008	12.465	0.2001
T0000,T0002	C004	61.547	0.0586
T0012	C007	10.000	0.4398
T0001,T0007	C023	67.572	0.1877
T0002,T0007	C029	100.000	0.3051
T0001,T0004	C028	80.339	0.7370
T0005,T0011	C026	58.737	0.5805
T0000,T0004	C021	49.409	0.8604
T0012,T0014	C020	57.351	0.1960
T0001,T0012	C017	79.284	0.5159
T0010,T0014	C005	67.984	0.1900
T0006,T0013	C019	60.025	0.4970
T0003,T0010	C004	38.417	0.4742
T0004,T0009	C027	65.830	0.2528
T0013,T0014	C023	67.990	0.0455
T0004,T0012	C000	54.179	0.1761
T0002,T0009	C010	42.358	0.1310
T0004,T0014	C000	51.982	0.7124
T0002,T0013	C027	69.057	0.3471
T0002,T0012	C017	56.006	0.5778
T0004,T0006	C025	78.648	0.0957
T0000,T0013	C008	44.828	0.1129
T0004,T0011	C013	73.669	0.1243
T0006,T0011	C026	80.594	0.1702
T0003	C009	23.748	0.6912
T0000,T0013	C012	49.654	0.0557
T0002,T0006	C019	44.135	0.1285
T0005,T0006	C021	42.467	0.3805
T0002,T0013	C018	58.138	0.6148
T0007,T0011	C027	58.641	0.4359
T0004,T0010	C011	21.432	0.4334
T0001,T0009	C023	78.407	0.0957
T0006,T0013	C010	47.154	0.2405
T0008,T0013	C013	73.471	0.1992
T0004,T0013	C013	41.818	0.2582
T0006	C019	35.616	0.4456
T0005,T0006	C001	74.098	0.3095
T0002,T0007	C004	91.578	0.7925
T0006,T0009	C018	77.107	0.3696
T0000,T0009	C025	55.290	0.5896
T0013	C001	16.873	0.1667
T0010,T0013	C012	77.671	0.2741
T0004,T0005	C000	100.000	0.4239
T0010,T0014	C025	37.849	0.2086
T0011,T0014	C006	62.998	0.1051
T0001,T0002	C008	81.921	0.0760
T0004,T0011	C015	66.895	0.1553
T0000,T0003	C027	41.181	0.6579
T0006,T0013	C007	53.282	0.4774
T0005,T0007	C025	35.533	0.2897
T0004,T0005	C028	27.980	0.4489
T0006,T0012	C012	52.220	0.0916
T0006,T0014	C018	59.065	0.1026
T0001,T0013	C025	81.267	0.3126
T0011,T0013	C000	40.024	0.5900
T0001	C008	45.524	0.6380
T0003,T0014	C027	37.400	0.0497
T0012	C002	46.517	0.4643
T0001,T0010	C003	61.522	0.2061
T0006	C008	10.000	0.9500
T0014	C009	40.814	0.6289
T0012,T0013	C008	65.669	0.2063
T0007,T0010	C012	92.711	0.4928
T0000,T0005	C013	95.243	0.3815
T0000,T0001	C013	57.869	0.2140
T0002,T0013	C011	47.399	0.3715
T0007,T0009	C006	49.687	0.3124
T0002,T0014	C007	75.607	0.4169
T0000,T0013	C002	65.991	0.0657
T0001,T0002	C003	46.108	0.5796
T0000,T0012	C015	72.849	0.4548
T0009,T0014	C027	95.137	0.1375
T0002,T0013	C005	73.843	0.2349
T0007,T0010	C014	70.987	0.5554
T0003,T0010	C029	100.000	0.2663
T0004	C019	14.051	0.1776
T0002,T0004	C012	59.103	0.1492
T0011,T0014	C017	63.596	0.3071
T0004,T0007	C004	78.311	0.0118
T0004,T0009	C012	28.807	0.0654
T0011	C006	13.705	0.5740
T0000,T0006	C023	33.347	0.1507
T0005,T0012	C013	66.509	0.2582
T0004,T0006	C010	61.430	0.0419
T0002,T0008	C021	68.752	0.8233
T0005,T0010	C004	43.906	0.0110
T0004	C000	43.358	0.9316
T0001,T0011	C028	26.130	0.0876
T0005,T0007	C017	61.982	0.3478
T0004,T0006	C029	78.008	0.6393
T0007,T0009	C007	59.554	0.1484
T0007,T0010	C023	34.360	0.3244
T0000,T0002	C001	51.722	0.0749
T0001,T0012	C025	37.277	0.0208
T0006,T0013	C022	98.801	0.2697
T0006	C015	10.000	0.3135
T0001,T0007	C020	53.628	0.1726
T0004,T0008	C026	72.582	0.5672
T0006,T0012	C017	59.185	0.3010
T0002,T0011	C001	38.255	0.0242
T0004,T0012	C026	44.163	0.1461
T0001,T0002	C011	63.828	0.2249
T0000,T0003	C022	80.614	0.4046
T0002,T0008	C017	58.987	0.0154
T0006,T0012	C022	55.282	0.0954
T0000,T0007	C028	83.658	0.8278
T0005,T0007	C001	47.004	0.1872
T0004,T0012	C020	62.426	0.4869
T0007,T0012	C011	96.423	0.6120
T0004,T0005	C021	62.647	0.1568
T0005,T0011	C021	47.663	0.2285
T0006,T0012	C009	50.253	0.2063
T0007,T0008	C009	47.328	0.1881
T0002,T0004	C014	52.562	0.3726
T0006,T0009	C016	56.629	0.5168
T0010,T0011	C017	95.879	0.2232
T0008,T0012	C011	42.025	0.1574
T0006,T0009	C000	68.508	0.0100
T0004,T0012	C006	83.640	0.7362
T0003	C014	11.922	0.4549
T0000,T0002	C011	80.606	0.2698
T0000,T0005	C016	64.511	0.5793
T0000,T0014	C015	100.000	0.7274
T0011,T0012	C027	25.631	0.0564
T0001,T0014	C019	44.069	0.5044
T0012,T0014	C005	74.334	0.4715
T0011	C025	28.679	0.5272
T0003,T0011	C007	40.095	0.1644
T0002,T0014	C020	50.639	0.2373
T0004,T0008	C020	81.544	0.4314
T0002,T0003	C005	31.882	0.4001
T0001,T0002	C016	84.615	0.4406
T0003,T0007	C008	33.406	0.5792
T0013	C003	17.978	0.3896
T0004,T0009	C002	68.024	0.1388
T0008,T0009	C011	51.313	0.1456
T0007,T0011	C024	51.530	0.3940
T0004,T0014	C024	74.576	0.7336
T0001,T0013	C026	39.073	0.3027
T0008,T0010	C016	82.048	0.1265
T0001,T0004	C011	42.832	0.1350
T0000,T0004	C015	63.276	0.4559
T0010,T0011	C012	42.479	0.3451
T0001,T0009	C020	66.517	0.1991
T0004,T0006	C007	74.774	0.1287
T0003,T0012	C027	66.044	0.2852
T0009,T0010	C004	100.000	0.1740
T0001,T0012	C020	48.370	0.7616
T0011	C014	35.499	0.2998
T0010,T0011	C023	57.770	0.3492
T0001,T0003	C013	56.862	0.6209
T0002,T0012	C006	58.749	0.1569
T0004,T0007	C005	81.686	0.9149
T0003,T0006	C011	37.854	0.2494
T0007,T0011	C010	65.874	0.7928
T0004,T0012	C007	44.342	0.0100
T0012	C003	50.086	0.9248
T0009	C004	19.857	0.6608
T0001,T0012	C010	73.883	0.3766
T0008,T0010	C022	76.311	0.0490
T0002,T0003	C026	70.325	0.0268
T0006	C013	14.222	0.7147
T0003,T0007	C022	50.179	0.1871
T0000,T0012	C007	96.005	0.4964
T0000,T0008	C005	80.760	0.4047
T0012	C004	27.976	0.4807
T0002	C003	10.349	0.9253
T0002,T0009	C003	25.959	0.0397
T0008,T0014	C022	62.988	0.3359
T0011,T0013	C006	99.849	0.6890
T0006	C009	35.215	0.4006
T0002,T0009	C024	68.800	0.0640
T0001,T0005	C010	64.079	0.6058
T0000,T0009	C016	57.661	0.3609
T0000,T0012	C000	74.157	0.7128
T0003,T0005	C013	72.185	0.1223
T0010,T0013	C021	12.444	0.5512
T0000,T0001	C018	64.192	0.2918
T0000,T0003	C002	33.855	0.0805
T0004,T0006	C017	62.110	0.1096
T0013,T0014	C014	79.653	0.2389
T0003,T0005	C027	73.024	0.2119
T0003,T0008	C011	43.204	0.6958
