task_id_list	courier_id	total_score	willingness
T0007,T0014	C011	50.976	0.1195
T0000,T0014	C014	76.770	0.2994
T0000,T0005	C017	37.764	0.0366
T0004,T0010	C009	65.981	0.1305
T0004,T0008	C002	60.498	0.1422
T0006,T0011	C016	40.831	0.2598
T0000,T0008	C021	26.514	0.5918
T0001,T0007	C014	67.411	0.5539
T0001,T0004	C007	48.551	0.0777
T0003,T0014	C022	81.183	0.7297
T0005,T0006	C018	93.505	0.3313
T0008,T0013	C004	40.260	0.2757
T0012	C020	53.028	0.9500
T0003,T0014	C008	50.065	0.3396
T0000,T0002	C011	35.556	0.2619
T0005,T0008	C009	77.437	0.6025
T0006,T0007	C024	74.308	0.4733
T0002,T0011	C005	43.256	0.1850
T0006,T0012	C018	82.589	0.5670
T0010,T0013	C008	42.867	0.1704
T0012,T0013	C012	38.753	0.0900
T0008,T0010	C021	45.143	0.3017
T0010,T0013	C005	11.281	0.3187
T0003,T0013	C008	74.404	0.1059
T0003,T0010	C020	72.821	0.1961
T0002	C010	36.833	0.3729
T0012,T0013	C001	81.957	0.9500
T0009,T0014	C018	33.989	0.3998
T0000,T0001	C004	77.107	0.0805
T0000	C023	28.334	0.8957
T0001	C026	10.000	0.7945
T0009,T0012	C003	66.447	0.4006
T0005,T0014	C005	85.017	0.0534
T0004,T0014	C029	37.578	0.4253
T0004,T0013	C013	48.281	0.5146
T0000,T0001	C001	63.785	0.2619
T0002,T0011	C021	63.614	0.2558
T0006,T0013	C004	100.000	0.1931
T0000,T0014	C022	28.842	0.0163
T0001,T0008	C024	87.799	0.0375
T0001	C022	16.284	0.4237
T0012	C022	43.820	0.8936
T0006,T0010	C020	63.865	0.0557
T0008,T0012	C028	64.873	0.0632
T0001,T0012	C011	26.706	0.3190
T0010,T0011	C025	60.392	0.2333
T0011	C026	22.408	0.1957
T0001,T0014	C006	70.702	0.2443
T0002,T0014	C017	79.240	0.2746
T0003,T0008	C011	68.058	0.3372
T0001,T0009	C025	47.509	0.1216
T0002,T0003	C029	64.753	0.2305
T0003,T0009	C014	26.423	0.2984
T0012,T0014	C002	79.467	0.3891
T0003,T0011	C011	81.455	0.2441
T0006,T0009	C009	56.988	0.1673
T0002,T0011	C029	87.303	0.2576
T0006,T0012	C026	27.215	0.1699
T0010,T0012	C009	83.217	0.0136
T0000,T0012	C003	43.670	0.9197
T0003,T0007	C008	52.459	0.2190
T0000,T0012	C006	78.367	0.7923
T0008,T0012	C024	64.882	0.3267
T0001	C025	14.291	0.9500
T0000	C004	10.000	0.6741
T0001,T0011	C002	60.825	0.0883
T0010,T0014	C006	80.629	0.0438
T0000,T0004	C018	65.263	0.1654
T0010	C013	19.507	0.8392
T0009,T0010	C019	75.578	0.5629
T0007,T0011	C024	44.478	0.2382
T0000,T0009	C021	54.667	0.6430
T0001,T0013	C016	56.301	0.1749
T0002,T0011	C004	76.185	0.3987
T0005,T0013	C029	58.902	0.0395
T0001,T0002	C020	56.960	0.2371
T0002,T0009	C017	49.424	0.3458
T0010	C009	10.000	0.9500
T0004,T0012	C022	47.120	0.1890
T0003	C002	10.000	0.4077
T0012	C017	21.945	0.9132
T0002	C003	10.000	0.9500
T0008,T0012	C006	66.595	0.4048
T0002,T0007	C015	58.762	0.6139
T0007	C006	18.786	0.8849
T0006,T0010	C002	83.903	0.1969
T0010,T0014	C024	45.085	0.3613
T0003,T0005	C027	58.375	0.3767
T0000,T0006	C001	29.830	0.5933
T0003,T0012	C008	64.460	0.1677
T0000	C028	61.106	0.9500
T0009,T0011	C010	61.014	0.1477
T0004,T0007	C000	100.000	0.4077
T0007	C022	10.000	0.5847
T0003,T0007	C025	58.280	0.1041
T0001,T0011	C025	88.994	0.0813
T0006,T0010	C008	45.520	0.1549
T0000	C011	25.288	0.2956
T0008,T0012	C012	32.550	0.6178
T0002,T0010	C003	38.508	0.3499
T0004,T0012	C002	31.161	0.0732
T0002,T0006	C007	100.000	0.2285
T0010	C007	25.657	0.7833
T0007,T0008	C026	73.133	0.0855
T0009	C017	40.736	0.3667
T0006,T0010	C026	40.640	0.2604
T0002,T0007	C028	73.468	0.3454
T0007,T0013	C001	86.655	0.6236
T0011	C029	37.268	0.9500
T0005	C024	10.000	0.4349
T0000,T0008	C015	35.302	0.1751
T0004,T0008	C001	89.945	0.0857
T0008,T0014	C011	66.195	0.2544
T0003,T0014	C010	65.457	0.6291
T0006,T0010	C019	53.748	0.0910
T0004,T0010	C012	86.401	0.1020
T0012,T0013	C020	69.665	0.8564
T0004,T0009	C014	90.271	0.1213
T0003,T0011	C010	76.908	0.5014
T0007,T0009	C017	58.520	0.5293
T0001,T0009	C021	77.288	0.1301
T0013	C016	35.381	0.7273
