task_id_list	courier_id	total_score	willingness
T0007,T0012	C009	57.953	0.5615
T0001,T0014	C018	99.685	0.3905
T0001,T0013	C016	32.936	0.4333
T0006,T0011	C001	76.956	0.1785
T0008,T0014	C009	77.547	0.0702
T0011	C015	39.897	0.2105
T0005,T0012	C011	49.043	0.8602
T0002,T0011	C000	38.360	0.9500
T0006,T0007	C011	54.829	0.3856
T0007	C020	25.231	0.4473
T0008,T0013	C014	54.411	0.2451
T0008,T0013	C021	74.778	0.1795
T0001,T0008	C012	93.238	0.6037
T0001,T0009	C003	66.647	0.5283
T0002,T0012	C014	30.410	0.3751
T0007	C003	38.166	0.3731
T0011,T0013	C013	73.070	0.6972
T0001	C017	22.515	0.8427
T0003,T0010	C018	67.442	0.3185
T0000,T0002	C011	60.328	0.7703
T0000,T0013	C001	86.914	0.2527
T0014	C028	10.000	0.1267
T0002,T0005	C027	79.708	0.4266
T0004,T0008	C006	26.023	0.1231
T0004,T0012	C018	71.939	0.1108
T0000,T0003	C022	76.401	0.1955
T0009,T0010	C013	93.521	0.2684
T0005,T0009	C019	43.912	0.2044
T0000,T0005	C021	94.857	0.1125
T0008,T0014	C011	35.347	0.6393
T0009,T0011	C001	65.244	0.6617
T0001,T0006	C018	41.601	0.2553
T0005	C003	31.590	0.7814
T0005,T0013	C026	45.392	0.1889
T0001,T0002	C022	19.808	0.0952
T0014	C017	10.000	0.5311
T0005,T0014	C008	97.214	0.4519
T0000,T0010	C010	68.361	0.9243
T0013	C025	39.432	0.7693
T0009,T0010	C016	21.842	0.5967
T0007,T0012	C008	67.212	0.1583
T0007,T0012	C028	61.920	0.6725
T0014	C011	10.000	0.9188
T0002,T0009	C000	73.724	0.3778
T0006	C012	32.274	0.7889
T0003	C004	21.164	0.3115
T0000,T0009	C001	89.540	0.2880
T0003,T0011	C020	99.287	0.1739
T0002,T0012	C001	56.438	0.4198
T0000	C000	10.000	0.1967
T0009,T0014	C018	55.904	0.2482
T0012,T0013	C023	47.521	0.0100
T0002,T0005	C013	80.335	0.1291
T0005,T0008	C027	66.375	0.1100
T0003	C028	14.157	0.7784
T0014	C027	10.000	0.7855
T0000,T0009	C013	88.296	0.1323
T0001,T0012	C001	73.627	0.1505
T0011	C029	42.963	0.6516
T0002,T0005	C014	68.081	0.8525
T0006,T0013	C004	72.078	0.2506
T0001,T0005	C000	18.334	0.2197
T0005,T0007	C007	55.364	0.3852
T0000,T0014	C026	41.773	0.2323
T0005,T0014	C024	50.035	0.2879
T0002,T0007	C007	40.035	0.6499
T0003,T0013	C015	28.000	0.7639
T0006,T0012	C006	100.000	0.1873
T0009	C026	31.159	0.5479
T0007,T0008	C007	77.585	0.1482
T0004	C014	10.000	0.9340
T0003,T0011	C025	89.081	0.4353
T0004	C016	10.000	0.9500
T0001,T0004	C007	44.197	0.4219
T0002,T0011	C027	43.176	0.5446
T0004,T0012	C016	31.047	0.2872
T0003,T0010	C027	12.714	0.1140
T0003,T0004	C000	81.754	0.6517
T0009,T0014	C027	70.727	0.2330
T0010	C029	36.015	0.4879
T0007,T0011	C004	38.004	0.1084
T0000,T0004	C023	67.301	0.0943
T0006,T0008	C018	31.313	0.6188
T0001,T0008	C009	100.000	0.3525
T0002,T0008	C008	69.105	0.1642
T0012	C014	19.114	0.5737
T0000,T0001	C027	90.516	0.1091
T0007,T0014	C028	64.285	0.6772
T0012,T0014	C023	36.208	0.0625
T0002,T0006	C009	99.428	0.7010
T0001,T0011	C001	66.410	0.1436
T0003,T0014	C007	56.761	0.2983
T0001,T0003	C015	44.364	0.3103
T0000,T0008	C024	66.844	0.2446
T0005,T0010	C002	10.000	0.6057
T0011,T0013	C006	37.100	0.1775
T0012,T0014	C024	85.297	0.0976
T0007,T0014	C005	69.516	0.7767
T0001,T0011	C002	18.588	0.3596
T0009,T0012	C008	43.809	0.5320
T0006,T0013	C005	37.830	0.2610
T0001,T0003	C019	46.449	0.6006
T0010	C013	47.891	0.2538
T0014	C016	32.061	0.9344
T0009,T0013	C002	66.222	0.4535
T0004,T0014	C006	53.077	0.4422
T0006,T0011	C002	37.380	0.7993
T0001,T0010	C003	73.815	0.7322
T0005,T0014	C016	83.125	0.9497
T0006,T0011	C009	73.514	0.2091
T0000,T0010	C002	36.363	0.1407
T0006,T0010	C021	100.000	0.4013
T0000,T0010	C028	95.231	0.7089
T0010,T0012	C024	54.542	0.2304
T0002,T0009	C013	50.351	0.2100
T0001,T0013	C023	52.548	0.2494
T0001,T0006	C021	63.273	0.0689
T0006,T0009	C004	57.505	0.2086
T0008	C010	45.868	0.5081
T0003,T0010	C007	78.084	0.8809
T0010,T0014	C006	92.351	0.1923
T0006,T0012	C028	88.250	0.0426
T0012,T0014	C014	43.116	0.0855
T0002,T0008	C006	100.000	0.4134
T0013	C023	27.816	0.8096
T0007,T0008	C010	44.915	0.2942
T0006,T0014	C003	77.127	0.4250
T0009,T0011	C012	97.847	0.0349
T0003,T0006	C015	58.023	0.2891
T0011,T0014	C027	44.304	0.2802
T0001,T0003	C011	100.000	0.1977
T0003,T0004	C004	82.423	0.2807
T0005,T0012	C015	68.000	0.2152
T0004,T0014	C018	36.882	0.3928
T0002,T0006	C015	53.877	0.2059
T0003,T0012	C022	67.794	0.1952
T0007,T0010	C001	92.769	0.5257
T0004,T0014	C020	14.120	0.4278
T0008,T0014	C008	59.991	0.4681
T0004,T0013	C027	50.569	0.6569
T0005,T0008	C007	61.294	0.0906
T0005,T0012	C016	56.798	0.3719
T0000,T0003	C007	52.160	0.4945
T0002,T0011	C028	71.515	0.6849
T0005,T0014	C010	88.234	0.4384
T0007,T0011	C016	88.168	0.4391
T0009,T0014	C020	49.328	0.7816
T0007,T0013	C003	45.177	0.0779
T0004,T0013	C016	92.307	0.2401
T0006,T0008	C029	54.408	0.3086
T0008,T0012	C008	49.386	0.0347
T0002,T0010	C005	50.762	0.7668
T0005,T0008	C028	73.671	0.0934
T0004,T0006	C016	70.531	0.4147
T0000	C004	23.127	0.9500
T0011,T0013	C007	31.317	0.3588
T0007,T0014	C018	69.770	0.1745
T0002,T0007	C029	100.000	0.3903
T0000,T0007	C007	32.300	0.7215
T0009	C029	10.000	0.4668
T0012,T0013	C001	57.071	0.9246
T0003,T0013	C004	100.000	0.2260
T0000,T0008	C002	37.432	0.1801
T0008,T0012	C026	72.296	0.1613
T0007,T0012	C002	59.301	0.4601
T0005,T0008	C004	85.184	0.1458
T0004,T0009	C025	78.423	0.2479
T0004,T0012	C029	75.381	0.1506
T0003,T0012	C001	89.757	0.2336
T0006,T0013	C015	83.496	0.1170
T0005	C009	52.818	0.9500
T0008,T0010	C009	100.000	0.4294
T0005,T0014	C023	34.883	0.7353
T0005,T0010	C029	50.794	0.2087
T0013	C013	15.954	0.9500
T0003,T0009	C010	59.247	0.3073
T0004,T0013	C014	58.476	0.0634
T0002,T0012	C011	73.549	0.7879
T0000,T0010	C005	60.844	0.2181
T0000,T0005	C007	46.544	0.3377
T0007,T0009	C001	56.225	0.1916
T0005,T0008	C013	79.474	0.2614
T0003,T0010	C025	67.000	0.3322
T0002,T0013	C017	46.679	0.2063
T0005,T0007	C021	55.174	0.1138
T0005,T0009	C025	33.296	0.2330
T0001,T0005	C011	79.632	0.3277
T0000,T0007	C001	62.370	0.3001
T0001	C003	25.853	0.7476
T0002,T0004	C025	39.975	0.4585
T0004,T0005	C029	51.625	0.1342
T0000,T0004	C016	24.199	0.3289
T0001,T0012	C005	100.000	0.6093
T0002,T0005	C016	52.843	0.1181
T0002,T0003	C023	54.277	0.0513
T0004	C009	17.163	0.1634
T0013,T0014	C007	92.941	0.2347
T0002	C029	21.621	0.5833
T0001,T0014	C001	66.041	0.4899
T0002,T0006	C014	46.356	0.2106
T0002	C009	33.281	0.7106
T0006,T0012	C008	100.000	0.1620
T0009	C019	57.440	0.4700
T0009,T0012	C011	52.100	0.1410
T0007,T0008	C015	90.152	0.1417
T0000,T0013	C005	53.181	0.2046
T0001	C024	19.954	0.9183
T0001,T0011	C016	68.087	0.2481
T0002,T0014	C004	98.895	0.2718
T0001,T0011	C025	60.504	0.1971
T0011,T0014	C002	77.142	0.4221
T0012	C013	23.956	0.4315
T0010,T0014	C011	27.920	0.1431
T0004,T0006	C007	56.402	0.3078
T0002,T0003	C017	91.209	0.3968
T0003,T0005	C016	65.723	0.5051
T0004,T0009	C015	87.336	0.7126
T0003,T0005	C020	92.371	0.3755
T0006,T0010	C028	49.468	0.3014
T0009,T0012	C016	33.812	0.1036
T0007,T0012	C029	82.454	0.2115
T0005,T0007	C005	100.000	0.3163
T0009,T0010	C007	41.951	0.8826
T0005,T0012	C003	96.621	0.2477
T0010,T0012	C009	29.902	0.7199
T0010,T0012	C004	78.745	0.2523
T0002,T0012	C026	37.121	0.2997
T0001,T0006	C015	76.472	0.6929
T0004,T0012	C009	70.394	0.6542
T0005,T0010	C012	77.359	0.1796
T0008,T0014	C021	70.690	0.2587
T0004	C023	37.137	0.5962
T0004,T0013	C020	51.328	0.1996
T0012,T0013	C007	60.816	0.6811
T0014	C009	20.727	0.4950
T0010,T0014	C017	57.909	0.1899
T0004,T0006	C028	87.632	0.9293
T0000,T0007	C009	71.862	0.9298
T0003,T0009	C013	32.577	0.2578
T0001,T0003	C007	57.190	0.3780
T0001,T0002	C023	39.644	0.4016
T0000,T0014	C023	55.098	0.3089
T0009,T0012	C012	60.941	0.0100
T0002,T0007	C024	61.374	0.5483
T0006,T0009	C014	74.669	0.2686
T0007,T0013	C004	70.742	0.1733
T0004,T0012	C014	63.462	0.7911
T0001,T0007	C028	92.588	0.1086
T0000,T0003	C023	55.754	0.1294
T0010,T0014	C010	80.572	0.4620
T0005,T0011	C018	67.617	0.2174
T0002,T0009	C015	69.411	0.3224
T0007	C026	29.134	0.2972
T0003,T0007	C018	46.204	0.0372
T0005,T0006	C015	62.537	0.1779
T0002,T0006	C025	25.288	0.3037
T0009,T0013	C012	87.977	0.1538
T0002,T0011	C017	46.454	0.2242
T0003,T0007	C026	26.444	0.4002
T0011,T0014	C026	58.389	0.3376
T0006,T0013	C022	59.062	0.3820
T0004,T0011	C024	92.933	0.1111
T0002,T0011	C021	23.534	0.5545
T0004,T0006	C025	51.690	0.2547
T0001,T0010	C027	92.517	0.1191
T0000,T0012	C023	26.861	0.2423
T0004,T0013	C023	46.711	0.5528
T0002,T0014	C009	45.988	0.3846
T0003,T0005	C013	45.488	0.3156
T0003,T0012	C007	32.192	0.3608
T0000,T0014	C011	61.594	0.2569
T0008,T0012	C021	89.796	0.1593
T0003,T0008	C003	77.794	0.7834
T0014	C020	30.158	0.9500
T0005,T0013	C022	78.023	0.0595
T0002,T0005	C012	65.658	0.7107
T0008,T0013	C005	32.861	0.5362
T0000,T0003	C003	79.353	0.5600
T0001,T0005	C027	44.895	0.3592
T0007,T0010	C012	44.517	0.1995
T0012,T0013	C022	65.159	0.0472
T0010	C028	50.910	0.4769
T0000,T0007	C019	66.138	0.7401
T0003,T0013	C023	74.776	0.0658
T0011	C002	16.988	0.9094
T0009,T0010	C028	75.405	0.5913
T0000,T0009	C027	73.113	0.2416
T0006,T0012	C019	61.420	0.2043
T0008,T0010	C018	43.101	0.5424
T0008,T0012	C027	86.397	0.2096
T0001,T0006	C013	69.184	0.1683
T0000,T0009	C000	52.405	0.3832
T0003,T0005	C005	61.870	0.4267
T0001,T0013	C005	68.951	0.1391
T0010,T0011	C004	70.651	0.1845
T0004,T0005	C015	33.613	0.1563
T0000,T0004	C014	76.558	0.1739
T0012	C027	31.245	0.2588
T0005	C015	35.876	0.9500
T0008,T0012	C028	25.583	0.2573
T0000,T0005	C020	50.571	0.1376
T0008,T0011	C016	54.005	0.1600
T0001,T0006	C004	50.478	0.0225
