task_id_list	courier_id	total_score	willingness
T0002,T0004	C004	77.940	0.1837
T0011,T0012	C018	82.021	0.9500
T0001,T0013	C014	66.479	0.1517
T0001,T0009	C005	48.157	0.0679
T0000,T0006	C016	49.440	0.1442
T0005,T0010	C003	65.153	0.1407
T0001,T0005	C001	50.147	0.3274
T0007,T0013	C007	47.550	0.4385
T0007,T0014	C017	47.097	0.2151
T0011,T0012	C016	40.079	0.4666
T0009,T0013	C018	80.478	0.1796
T0002,T0008	C015	60.861	0.4264
T0007,T0010	C016	71.069	0.7201
T0010,T0011	C006	70.025	0.4184
T0012	C008	18.635	0.9500
T0003,T0005	C026	49.450	0.1024
T0003,T0006	C019	93.501	0.1610
T0002,T0005	C007	53.391	0.7386
T0002,T0004	C010	84.509	0.1224
T0003	C019	19.953	0.4158
T0008,T0012	C024	92.309	0.6906
T0005,T0014	C008	80.908	0.0100
T0011,T0013	C003	17.697	0.5708
T0010,T0011	C029	74.200	0.8993
T0004,T0010	C011	57.895	0.1083
T0003,T0011	C019	56.278	0.5989
T0002,T0012	C026	47.491	0.2526
T0010,T0014	C008	60.209	0.3539
T0004,T0011	C003	100.000	0.2775
T0003,T0007	C008	62.708	0.1497
T0000,T0002	C009	38.049	0.4257
T0003,T0010	C018	66.978	0.4481
T0007,T0008	C003	78.217	0.1339
T0001,T0011	C021	68.391	0.0100
T0000,T0012	C020	38.868	0.1910
T0008,T0011	C011	58.138	0.0403
T0009,T0010	C015	64.613	0.1282
T0013,T0014	C018	38.642	0.1712
T0002,T0007	C003	46.491	0.6756
T0006,T0008	C008	55.722	0.4491
T0007,T0008	C020	93.174	0.0914
T0003,T0013	C020	47.599	0.7862
T0000,T0007	C009	44.391	0.7743
T0002	C026	50.779	0.5058
T0008,T0009	C003	62.031	0.7125
T0007,T0011	C021	25.140	0.2045
T0012,T0013	C024	65.379	0.1431
T0003,T0009	C028	100.000	0.1743
T0001,T0011	C028	74.884	0.1682
T0005,T0006	C011	65.104	0.3271
T0000,T0014	C020	68.780	0.0100
T0000,T0009	C026	65.475	0.0627
T0007	C015	45.380	0.2736
T0004,T0012	C007	24.140	0.0579
T0006,T0009	C026	65.889	0.0980
T0007,T0012	C004	86.159	0.6259
T0004,T0008	C012	67.567	0.3334
T0006	C028	16.746	0.8175
T0006,T0009	C023	100.000	0.4315
T0003,T0006	C024	94.121	0.2922
T0003,T0006	C023	80.694	0.1855
