task_id_list	courier_id	total_score	willingness
T0001,T0003	C018	69.912	0.1710
T0009,T0013	C008	47.971	0.2628
T0003,T0009	C023	41.682	0.2582
T0000,T0007	C017	51.565	0.3810
T0006,T0009	C012	65.077	0.4255
T0000,T0010	C011	55.071	0.1328
T0003,T0006	C014	65.405	0.1017
T0006,T0013	C019	88.005	0.5867
T0004,T0012	C027	42.775	0.4922
T0004,T0008	C028	67.633	0.3373
T0009,T0014	C027	76.466	0.4951
T0000,T0002	C023	66.427	0.4080
T0000,T0006	C000	66.713	0.3545
T0006,T0014	C021	73.591	0.1465
T0008	C005	10.000	0.1547
T0009	C004	24.278	0.6830
T0010,T0012	C014	86.799	0.7688
T0006,T0013	C010	81.916	0.1473
T0005,T0006	C021	50.612	0.1346
T0002,T0012	C018	75.293	0.1118
T0007	C001	21.008	0.6213
T0010,T0012	C004	53.158	0.1811
T0005,T0009	C025	94.196	0.6423
T0000,T0007	C010	60.829	0.1502
T0007,T0009	C001	71.656	0.5621
T0000,T0013	C014	47.151	0.1885
T0009,T0013	C013	43.400	0.0818
T0004,T0007	C025	47.449	0.1613
T0005,T0013	C009	85.757	0.6888
T0004,T0007	C004	67.177	0.0100
T0003,T0010	C014	72.282	0.0764
T0013,T0014	C021	41.014	0.6137
T0000,T0008	C027	34.714	0.2470
T0011	C019	14.863	0.1577
T0012	C007	11.872	0.9500
T0007,T0009	C009	64.523	0.3970
T0009,T0012	C029	58.581	0.4993
T0011	C000	30.170	0.9500
T0006,T0008	C013	95.890	0.4718
T0000,T0008	C014	44.398	0.3272
T0004,T0012	C000	60.311	0.3241
T0013,T0014	C027	65.649	0.1469
T0003,T0014	C005	65.491	0.3296
T0003,T0011	C008	56.715	0.0373
T0008,T0012	C001	88.047	0.3029
T0010,T0011	C025	67.217	0.1955
T0004,T0012	C007	49.288	0.3372
T0002,T0014	C011	83.272	0.0913
T0002,T0008	C004	83.132	0.2801
T0008	C026	44.312	0.5164
T0005,T0006	C009	37.137	0.2085
T0006,T0013	C018	100.000	0.0724
T0010,T0014	C021	28.321	0.2721
T0009,T0014	C009	48.248	0.2761
T0000,T0012	C013	79.269	0.1486
T0002,T0007	C020	64.743	0.3222
T0000,T0003	C006	36.678	0.3089
T0008,T0012	C006	32.857	0.3313
