task_id_list	courier_id	total_score	willingness
T0014,T0024	C053	51.683	0.1513
T0023,T0028	C041	76.313	0.0342
T0003,T0018	C030	75.184	0.0466
T0013,T0021	C034	100.000	0.0543
T0013,T0027	C057	57.638	0.0648
T0011,T0015	C028	79.397	0.0226
T0003,T0022	C055	71.024	0.0807
T0004,T0011	C065	57.703	0.0100
T0003,T0017	C057	75.567	0.0100
T0019,T0022	C048	54.454	0.0741
T0013,T0024	C026	97.656	0.0392
T0026,T0029	C027	85.235	0.1599
T0022,T0025	C047	83.539	0.1330
T0006,T0023	C061	39.162	0.0427
T0001,T0026	C016	87.468	0.1414
T0026,T0027	C063	54.433	0.0496
T0015,T0029	C048	86.631	0.0649
T0004,T0018	C058	69.121	0.0111
T0004,T0028	C050	99.785	0.0392
T0003,T0019	C040	70.423	0.1330
T0005,T0010	C008	81.895	0.0623
T0002,T0029	C030	70.284	0.0989
T0019,T0029	C066	33.262	0.0100
T0009,T0010	C025	100.000	0.1009
T0003,T0005	C012	61.813	0.0417
T0002,T0014	C031	81.889	0.0100
T0013,T0025	C028	87.981	0.0323
T0004,T0014	C023	50.234	0.0998
T0024,T0029	C019	76.526	0.1360
T0024,T0029	C018	63.806	0.1081
T0002,T0021	C064	88.270	0.1608
T0003,T0005	C013	99.425	0.0334
T0018,T0019	C032	61.440	0.0100
T0003,T0018	C050	64.570	0.1000
T0015,T0028	C024	53.332	0.0241
T0008,T0020	C048	37.248	0.0962
T0029	C031	49.365	0.0729
T0017,T0028	C014	89.388	0.0400
T0010,T0023	C063	75.037	0.1311
T0017,T0024	C039	77.364	0.0349
T0001,T0016	C043	71.718	0.0431
T0004,T0008	C043	75.525	0.2092
T0002,T0014	C006	56.831	0.0855
T0010,T0021	C066	75.258	0.1709
T0009,T0023	C028	60.662	0.1139
T0001,T0006	C006	64.479	0.1098
T0024,T0025	C005	57.316	0.0100
T0000,T0020	C005	45.075	0.0190
T0012,T0015	C007	85.079	0.0442
T0005,T0018	C013	30.205	0.1614
T0005	C002	52.277	0.0779
T0017,T0028	C024	55.996	0.0271
T0015,T0026	C024	80.149	0.0547
T0002,T0023	C049	46.172	0.0219
T0023,T0029	C027	56.989	0.0100
T0014	C004	29.152	0.0530
T0024,T0028	C011	71.666	0.0370
T0005,T0012	C036	72.761	0.3365
T0004,T0023	C019	59.046	0.0833
T0012,T0026	C031	100.000	0.0100
T0005,T0025	C041	20.763	0.1231
T0007,T0008	C042	91.349	0.0174
T0001,T0026	C059	72.657	0.1023
T0000,T0013	C052	42.166	0.0130
T0002,T0028	C056	67.988	0.0480
T0009,T0013	C044	100.000	0.0593
T0001,T0015	C055	100.000	0.0239
T0010,T0014	C024	47.991	0.0244
T0024,T0026	C043	57.194	0.0100
T0011,T0020	C049	57.020	0.2037
T0014,T0015	C011	56.299	0.1232
T0006,T0025	C017	37.850	0.0492
T0029	C055	33.174	0.0482
T0003,T0022	C013	75.785	0.0100
T0002	C035	38.163	0.0597
T0012,T0023	C059	35.992	0.0995
T0006,T0010	C022	100.000	0.0393
T0004,T0007	C035	90.854	0.0425
T0008,T0011	C022	49.019	0.2285
T0008,T0013	C069	46.035	0.0762
T0000,T0008	C017	44.915	0.0908
T0002,T0020	C007	82.894	0.0876
T0001,T0028	C047	59.733	0.1604
T0025	C051	25.905	0.0717
T0006,T0017	C030	100.000	0.0503
T0008,T0026	C003	48.839	0.0946
T0006,T0019	C042	100.000	0.3238
T0007,T0024	C031	91.016	0.0717
T0002,T0018	C062	88.110	0.0959
T0013	C017	73.598	0.0685
T0006,T0012	C036	81.225	0.0344
T0014,T0017	C066	31.849	0.0564
T0011,T0013	C051	38.971	0.1299
T0009,T0014	C034	97.220	0.1026
T0003,T0016	C017	76.161	0.0189
T0003,T0009	C000	82.285	0.0353
T0011,T0025	C048	88.140	0.0532
T0010,T0018	C019	73.248	0.3678
T0015,T0020	C020	100.000	0.1426
