task_id_list	courier_id	total_score	willingness
T0010,T0025	C060	62.950	0.0300
T0000,T0022	C068	62.358	0.0693
T0001,T0028	C059	89.311	0.1957
T0003,T0026	C038	100.000	0.0692
T0001,T0026	C013	37.054	0.0726
T0004,T0016	C027	71.552	0.2648
T0011,T0014	C000	100.000	0.1140
T0027,T0028	C057	78.017	0.0531
T0008,T0028	C010	49.302	0.1286
T0010,T0020	C006	100.000	0.0737
T0009,T0018	C003	85.588	0.1160
T0003,T0011	C051	77.528	0.2320
T0014,T0020	C023	83.025	0.0392
T0004,T0013	C047	74.662	0.0100
T0008,T0009	C057	95.030	0.1172
T0002,T0014	C031	98.971	0.0981
T0000,T0011	C021	75.444	0.0366
T0006,T0020	C019	69.915	0.0586
T0011,T0017	C005	55.725	0.2712
T0001,T0010	C025	78.943	0.0781
T0006,T0028	C069	52.191	0.2581
T0012,T0021	C021	65.763	0.0987
T0002,T0006	C066	50.895	0.0701
T0011,T0021	C015	69.473	0.2803
T0001	C042	53.065	0.3213
T0014,T0022	C067	84.397	0.1997
T0001,T0016	C024	35.319	0.0417
T0011,T0026	C033	94.217	0.1078
T0007,T0016	C046	74.673	0.0982
T0006,T0018	C049	56.939	0.0780
T0003,T0025	C043	80.963	0.1812
T0003,T0029	C060	77.231	0.2151
T0009,T0023	C020	56.143	0.0528
T0002,T0021	C007	77.475	0.0907
T0022,T0024	C000	68.422	0.0482
T0003,T0010	C005	76.967	0.0713
T0019,T0025	C029	96.329	0.1433
T0016,T0025	C027	85.635	0.0100
T0027	C038	36.096	0.2962
T0012,T0015	C069	40.678	0.1155
T0009	C004	38.449	0.0634
T0006,T0025	C066	100.000	0.1871
T0011,T0019	C030	81.729	0.0861
T0016,T0018	C029	68.246	0.1846
T0010,T0028	C037	79.826	0.0496
T0001,T0021	C017	64.327	0.2090
T0022,T0029	C011	100.000	0.0186
T0012,T0018	C029	55.663	0.3026
T0006,T0024	C010	74.250	0.3615
T0004,T0016	C001	70.709	0.0337
T0024	C018	25.448	0.2729
T0014,T0027	C000	92.841	0.0403
T0012,T0028	C064	58.138	0.0854
T0001,T0007	C046	64.307	0.0235
T0001,T0010	C016	56.414	0.0100
T0013,T0018	C028	100.000	0.0239
T0019,T0023	C042	100.000	0.0884
T0005,T0021	C037	49.835	0.0752
T0014,T0015	C059	100.000	0.0773
T0026	C064	47.485	0.1522
T0013,T0026	C038	34.958	0.1898
T0002,T0004	C036	37.295	0.0477
T0006,T0008	C066	57.898	0.1785
T0026,T0028	C004	78.085	0.1673
T0006,T0009	C039	100.000	0.2310
T0022,T0026	C062	100.000	0.0100
T0021,T0023	C056	100.000	0.1499
T0016	C055	31.246	0.0819
T0013,T0021	C061	76.548	0.0970
T0006,T0017	C059	70.765	0.0456
T0000,T0017	C040	90.131	0.1749
T0016	C057	41.883	0.1007
T0029	C025	10.000	0.0405
T0002,T0012	C005	44.300	0.2148
T0024,T0029	C017	89.687	0.0281
T0018,T0022	C060	78.625	0.0877
T0005,T0008	C060	99.395	0.0876
T0012,T0014	C008	65.356	0.0331
T0008,T0014	C049	100.000	0.1212
T0014,T0021	C047	91.726	0.2080
T0001,T0006	C009	36.222	0.2493
T0024,T0027	C003	68.438	0.0863
T0010,T0022	C014	42.233	0.1009
T0006,T0026	C025	58.568	0.0913
T0009,T0013	C009	62.095	0.0287
T0006,T0018	C017	74.386	0.0169
T0022,T0025	C046	100.000	0.3646
T0007,T0023	C008	53.974	0.0285
T0024,T0026	C051	79.799	0.0415
T0002,T0012	C051	68.036	0.1369
T0014,T0019	C047	65.205	0.1044
T0003	C049	34.837	0.2147
T0013,T0020	C016	62.829	0.0711
T0002,T0010	C017	79.191	0.2194
T0016,T0027	C062	97.993	0.0625
T0009,T0011	C012	90.171	0.0494
T0005,T0014	C029	26.573	0.0604
T0015,T0029	C020	100.000	0.0597
T0022,T0029	C063	81.778	0.0365
T0002,T0003	C039	58.741	0.0882
T0008,T0025	C037	76.266	0.0770
T0004,T0006	C052	66.839	0.0227
T0009,T0011	C004	100.000	0.0987
T0000,T0016	C034	86.483	0.0720
T0000,T0015	C028	89.719	0.1331
T0001,T0017	C010	58.851	0.2416
T0008,T0018	C017	75.752	0.0595
T0005,T0024	C025	55.250	0.0745
T0002,T0017	C050	36.480	0.2080
T0016,T0028	C033	98.035	0.1899
T0017,T0027	C064	65.369	0.0134
T0011,T0025	C058	86.716	0.2265
T0024,T0027	C005	74.803	0.0941
T0023,T0028	C023	100.000	0.1123
T0024	C048	12.012	0.1939
T0008,T0019	C058	76.926	0.0299
T0004,T0028	C021	100.000	0.2260
T0002,T0015	C000	82.922	0.1068
T0002,T0009	C026	79.764	0.1195
T0009,T0016	C009	59.322	0.1761
T0009,T0026	C051	83.972	0.0652
T0000,T0015	C021	53.209	0.1072
T0005,T0017	C060	56.504	0.1238
T0026	C055	55.518	0.1966
T0010,T0012	C029	67.629	0.0903
T0002,T0023	C004	89.670	0.2992
T0017,T0023	C037	93.277	0.0570
T0001,T0014	C055	48.786	0.0425
T0005,T0012	C037	89.522	0.1618
T0016	C010	43.526	0.3382
T0014,T0026	C021	71.660	0.0255
T0001,T0018	C067	100.000	0.2715
T0015,T0018	C045	100.000	0.0860
T0021,T0024	C035	75.427	0.2173
T0014,T0015	C063	73.192	0.0379
T0011,T0029	C000	100.000	0.0728
T0001,T0020	C024	87.665	0.0547
T0010,T0027	C012	65.486	0.0859
T0001,T0013	C010	38.535	0.2651
T0015,T0017	C042	86.496	0.1156
T0010,T0019	C016	75.310	0.0344
T0004,T0025	C000	95.532	0.2790
T0017,T0024	C006	58.685	0.0537
T0016,T0021	C069	99.809	0.0524
T0004,T0025	C015	84.508	0.0252
T0004,T0025	C040	100.000	0.1066
T0000,T0013	C012	29.856	0.0723
T0002,T0015	C046	92.104	0.1066
T0008,T0019	C052	29.096	0.0353
T0010,T0017	C001	48.622	0.3940
T0006,T0019	C027	86.751	0.0100
T0018,T0028	C017	42.346	0.1996
T0010	C019	27.012	0.1376
T0002,T0004	C022	69.897	0.2582
T0022,T0024	C021	100.000	0.1124
T0010,T0013	C038	93.404	0.1328
T0011,T0026	C040	100.000	0.1808
T0014,T0019	C022	86.225	0.1296
T0024,T0027	C035	35.588	0.0847
T0011,T0014	C036	84.359	0.1305
T0003,T0020	C060	48.346	0.2959
T0019,T0026	C063	93.458	0.1706
T0019,T0025	C069	97.823	0.0100
T0006,T0029	C046	60.356	0.0398
T0004,T0029	C065	75.935	0.1737
T0023,T0029	C005	32.807	0.0714
T0006,T0011	C001	74.366	0.0874
T0004,T0029	C038	46.383	0.0475
T0012,T0022	C020	77.804	0.0314
T0004,T0008	C065	100.000	0.1753
T0023,T0029	C019	57.619	0.0488
T0004,T0009	C046	30.222	0.1019
T0006,T0016	C033	58.969	0.0845
T0008,T0027	C065	87.479	0.0100
T0006,T0010	C001	70.045	0.2446
T0005,T0027	C017	100.000	0.0695
T0005,T0013	C041	100.000	0.0100
T0019	C045	10.000	0.1614
T0029	C055	22.981	0.1912
T0008,T0026	C011	71.095	0.0796
T0019,T0021	C066	81.174	0.0847
T0007,T0009	C019	90.926	0.0488
