task_id_list	courier_id	total_score	willingness
T0007	C056	18.064	0.0505
T0008,T0025	C058	61.593	0.0100
T0000,T0014	C021	100.000	0.1412
T0006,T0016	C004	86.398	0.0100
T0014,T0015	C050	42.118	0.0100
T0022,T0025	C024	100.000	0.0679
T0018,T0028	C069	100.000	0.0349
T0001,T0028	C019	72.270	0.3653
T0012,T0029	C049	79.255	0.4146
T0000,T0015	C010	98.966	0.3580
T0017,T0029	C007	100.000	0.0994
T0000,T0013	C062	65.450	0.1663
T0019,T0026	C058	100.000	0.0517
T0019,T0024	C019	86.063	0.0567
T0000,T0019	C039	31.136	0.0473
T0003,T0026	C053	67.834	0.2341
T0000,T0029	C012	100.000	0.2359
T0006,T0021	C056	52.606	0.0963
T0003,T0021	C001	77.111	0.0876
T0008,T0020	C041	68.912	0.0100
T0013,T0019	C008	72.667	0.1410
T0006,T0026	C004	70.718	0.0351
T0006,T0010	C027	46.468	0.1616
T0021,T0027	C055	65.253	0.0100
T0016,T0029	C027	69.855	0.3039
T0006,T0027	C017	82.096	0.4303
T0018,T0028	C008	67.102	0.0810
T0010,T0029	C014	59.412	0.0951
T0013,T0026	C049	77.995	0.0386
T0002,T0004	C022	35.365	0.0375
T0015,T0024	C054	52.632	0.0412
T0027	C033	17.787	0.3399
T0008,T0009	C061	80.118	0.2394
T0004,T0022	C037	100.000	0.0248
T0016,T0029	C066	91.647	0.0574
T0005,T0029	C054	43.984	0.0490
T0004,T0007	C021	73.085	0.1041
T0005,T0015	C031	100.000	0.0466
T0015,T0029	C008	65.888	0.1442
T0001,T0019	C011	68.909	0.0809
T0010,T0029	C046	49.987	0.2290
T0014,T0029	C023	77.340	0.0827
T0006	C014	22.710	0.3297
T0012,T0028	C040	97.044	0.2205
T0021,T0027	C020	78.121	0.0725
T0003,T0017	C014	57.817	0.0731
T0028	C050	29.084	0.0397
T0012,T0028	C022	59.710	0.3933
T0000,T0023	C037	55.004	0.0548
T0009,T0025	C019	64.563	0.0739
T0027,T0028	C018	86.598	0.0228
T0013,T0025	C069	68.669	0.1813
T0000,T0020	C067	63.680	0.0324
T0006,T0022	C008	92.263	0.1353
T0003,T0016	C051	58.856	0.3739
T0020,T0022	C005	81.978	0.0781
T0012,T0019	C038	100.000	0.0439
T0022,T0029	C020	95.950	0.0297
T0000,T0025	C064	100.000	0.1751
T0009,T0012	C069	100.000	0.0100
T0014,T0021	C012	64.003	0.3312
T0026	C035	28.986	0.2873
T0001,T0008	C027	50.314	0.0100
T0014,T0026	C025	78.015	0.0100
T0017,T0022	C065	100.000	0.1217
T0009,T0010	C047	19.882	0.1433
T0000,T0013	C013	68.008	0.0100
T0003,T0004	C034	72.336	0.0914
T0009,T0022	C017	67.570	0.1825
T0011,T0013	C064	81.698	0.0100
T0002,T0009	C038	65.276	0.2766
T0005,T0008	C031	54.106	0.1750
T0000,T0014	C047	86.192	0.1198
T0020,T0028	C005	56.733	0.0620
T0002,T0007	C040	100.000	0.1238
T0019,T0029	C009	44.567	0.0642
T0009,T0025	C022	67.217	0.0174
T0001,T0002	C013	46.531	0.1449
T0004,T0020	C028	100.000	0.1681
T0012,T0025	C052	41.048	0.0444
T0000,T0022	C004	62.307	0.0216
T0010,T0011	C002	88.584	0.0657
T0005,T0022	C003	44.963	0.0100
