task_id_list	courier_id	total_score	willingness
T0000,T0007	C050	48.739	0.0100
T0002,T0024	C049	56.808	0.0817
T0003,T0004	C052	100.000	0.0542
T0003,T0014	C026	55.713	0.0100
T0001,T0015	C065	81.747	0.0149
T0006,T0009	C037	92.125	0.0100
T0014	C067	29.884	0.2364
T0019,T0027	C064	36.761	0.0727
T0008,T0011	C006	75.392	0.1248
T0006,T0017	C007	93.743	0.1383
T0017,T0022	C010	93.497	0.1357
T0003,T0021	C024	100.000	0.1008
T0025	C011	30.278	0.1279
T0012,T0021	C069	80.801	0.0856
T0000,T0014	C041	97.811	0.0147
T0010,T0012	C031	93.434	0.0100
T0004	C003	54.967	0.1854
T0011,T0017	C029	95.849	0.0527
T0008,T0012	C030	59.365	0.0998
T0001,T0017	C054	96.538	0.1386
T0019,T0023	C054	100.000	0.0964
T0016,T0029	C016	69.226	0.0774
T0027,T0029	C069	100.000	0.2304
T0019,T0021	C024	60.376	0.1658
T0019,T0029	C021	61.617	0.0834
T0000,T0006	C032	65.199	0.2980
T0011,T0012	C035	87.203	0.0124
T0000,T0008	C043	50.265	0.1129
T0000	C023	45.534	0.2248
T0012,T0020	C016	99.289	0.0795
T0015,T0022	C041	75.033	0.0100
T0009	C065	37.953	0.0964
T0015,T0024	C024	49.625	0.0451
T0016,T0020	C030	59.594	0.3344
T0014,T0021	C065	100.000	0.0728
T0016,T0027	C006	40.101	0.2697
T0011,T0022	C025	35.370	0.0100
T0002,T0003	C057	66.487	0.0502
T0017,T0025	C040	86.180	0.1686
T0002,T0019	C063	41.829	0.1464
T0020,T0025	C019	80.520	0.0811
T0025,T0029	C048	83.094	0.1185
T0003,T0026	C042	93.995	0.0818
T0006,T0024	C046	80.073	0.1204
T0021,T0029	C021	97.737	0.0100
T0013,T0018	C000	100.000	0.0243
T0000,T0026	C040	69.568	0.1549
T0009,T0015	C054	80.325	0.1299
T0005,T0019	C038	49.188	0.0296
T0027,T0028	C019	62.382	0.0929
T0001,T0028	C016	76.121	0.1217
T0004,T0009	C012	40.163	0.1881
T0023,T0027	C040	71.502	0.2870
T0021,T0023	C060	87.382	0.0909
T0022	C032	18.535	0.3103
T0004,T0010	C033	37.713	0.0100
T0002,T0012	C039	100.000	0.0934
T0018,T0019	C049	60.550	0.1352
T0014,T0020	C067	61.584	0.1687
T0000,T0007	C069	89.071	0.0986
T0002,T0016	C063	84.234	0.1306
T0014,T0017	C052	93.969	0.2237
T0014	C065	10.000	0.1903
T0006,T0027	C016	58.034	0.1308
T0013,T0017	C033	68.838	0.1852
T0003,T0029	C059	100.000	0.0190
T0012,T0013	C016	76.804	0.2303
T0007,T0025	C018	72.792	0.1526
T0008,T0012	C005	86.928	0.0100
T0008,T0013	C067	100.000	0.0617
T0011,T0016	C054	52.124	0.0334
T0004,T0008	C025	64.465	0.1343
T0001,T0013	C032	56.713	0.1014
T0008,T0011	C048	100.000	0.0100
T0014,T0027	C016	85.749	0.0457
T0001,T0026	C048	84.761	0.0521
T0025,T0027	C016	95.514	0.0681
T0000	C060	47.826	0.2042
T0002,T0028	C030	46.510	0.0544
T0012,T0020	C057	55.004	0.0135
T0004,T0014	C027	51.796	0.0400
T0011,T0014	C002	87.230	0.0200
T0000,T0028	C045	59.745	0.3615
T0008,T0018	C000	49.550	0.0258
T0005,T0014	C038	75.940	0.0643
T0003,T0013	C059	95.286	0.1504
T0008,T0013	C010	41.743	0.3781
T0011,T0018	C054	56.769	0.0100
T0009,T0014	C046	65.154	0.0655
T0005,T0018	C047	100.000	0.0295
T0007,T0024	C010	85.251	0.0789
T0003,T0029	C050	58.469	0.1253
T0004,T0005	C014	64.875	0.1254
T0020,T0024	C054	56.469	0.0754
T0020,T0029	C026	96.914	0.2626
T0004,T0012	C064	87.644	0.0971
T0006,T0026	C068	65.262	0.0294
T0003,T0011	C062	83.701	0.1585
T0013,T0029	C039	100.000	0.0962
T0017,T0026	C060	100.000	0.0862
T0002,T0013	C015	92.752	0.1164
T0025	C015	10.000	0.0896
T0007,T0020	C020	84.916	0.1890
T0011,T0017	C008	71.145	0.1106
T0005,T0021	C032	82.460	0.0980
T0016,T0017	C058	65.365	0.0462
T0008	C026	64.889	0.1838
