task_id_list	courier_id	total_score	willingness
T0023,T0025	C033	66.453	0.0309
T0003,T0008	C000	75.108	0.0102
T0019	C031	10.000	0.1821
T0000,T0025	C046	54.865	0.0518
T0015,T0021	C055	57.481	0.1084
T0015,T0020	C021	89.634	0.0283
T0001,T0008	C043	64.484	0.0100
T0016	C019	16.453	0.0502
T0007,T0029	C016	82.295	0.0328
T0006,T0016	C017	48.150	0.0314
T0017,T0028	C001	100.000	0.2789
T0008,T0027	C005	92.045	0.0825
T0013,T0015	C039	48.807	0.1573
T0002,T0029	C012	61.341	0.1237
T0003,T0022	C051	100.000	0.0100
T0003,T0014	C015	75.957	0.3226
T0005,T0028	C054	74.242	0.0523
T0000,T0018	C002	57.946	0.0266
T0002,T0020	C063	73.472	0.0567
T0008,T0020	C060	66.357	0.1074
T0011,T0017	C012	81.444	0.1728
T0006,T0011	C050	56.914	0.0100
T0021,T0025	C032	100.000	0.0439
T0005,T0009	C031	77.894	0.0100
T0011,T0021	C047	100.000	0.0971
T0001,T0017	C042	95.261	0.2590
T0025	C006	34.087	0.1220
T0004,T0009	C030	64.097	0.0564
T0006,T0007	C028	31.815	0.0393
T0006,T0026	C028	77.423	0.1414
T0019,T0028	C045	60.354	0.0131
T0020,T0028	C050	59.230	0.2164
T0006,T0011	C059	88.491	0.1335
T0001,T0009	C001	100.000	0.0100
T0002,T0027	C010	91.547	0.0648
T0004,T0028	C006	56.515	0.2083
T0016,T0021	C013	54.518	0.0766
T0012	C033	18.206	0.0562
T0004,T0023	C062	61.949	0.0250
T0005,T0020	C026	90.630	0.0297
T0025,T0028	C051	69.843	0.0754
T0000,T0028	C068	100.000	0.0339
T0023,T0027	C013	78.911	0.2529
T0015,T0022	C019	93.524	0.0735
T0015,T0024	C045	100.000	0.0763
T0019,T0029	C058	58.371	0.1705
T0012,T0014	C011	100.000	0.0836
T0007,T0019	C054	77.330	0.0100
T0017,T0025	C046	76.538	0.0698
T0007,T0026	C066	79.527	0.0906
T0006,T0015	C041	49.464	0.0657
T0015,T0017	C008	78.249	0.2154
T0017,T0020	C031	41.334	0.1608
T0006,T0029	C059	100.000	0.0190
T0011,T0014	C065	99.325	0.3050
T0008,T0015	C012	91.572	0.0755
T0004,T0013	C041	94.166	0.0100
T0013,T0019	C046	92.081	0.0201
T0009	C042	28.638	0.2217
T0000,T0024	C068	91.859	0.0981
T0018	C062	42.877	0.1838
T0018,T0025	C065	57.888	0.1885
T0004,T0016	C056	77.322	0.0323
T0005,T0011	C046	76.837	0.0896
T0004,T0029	C067	100.000	0.1401
T0011,T0018	C054	75.671	0.2423
T0019	C035	10.000	0.1473
T0022	C007	24.686	0.3161
T0001,T0009	C051	89.920	0.0663
T0000	C017	43.355	0.2852
T0015,T0025	C060	52.249	0.1972
T0003,T0014	C019	56.635	0.0230
T0009,T0025	C062	100.000	0.0400
T0007,T0017	C018	74.521	0.1006
T0018,T0019	C020	73.281	0.0195
T0014,T0024	C014	59.446	0.0213
T0007,T0026	C002	100.000	0.0100
T0006,T0029	C001	91.671	0.0785
T0008,T0011	C021	46.069	0.0863
T0004,T0018	C049	85.881	0.0782
T0006,T0011	C051	100.000	0.0100
T0002,T0010	C039	38.582	0.0530
T0005,T0022	C044	100.000	0.2153
T0023,T0024	C015	75.465	0.1067
T0017,T0025	C047	67.073	0.0323
T0024,T0025	C061	100.000	0.0163
T0019,T0029	C019	86.658	0.0586
T0012,T0018	C053	85.666	0.0133
T0016,T0019	C037	54.080	0.1092
T0014,T0023	C033	80.937	0.0100
T0015,T0016	C068	61.747	0.0100
T0003,T0024	C000	83.520	0.1157
T0001,T0006	C066	65.471	0.2221
T0005,T0023	C005	61.447	0.0357
T0027,T0028	C040	100.000	0.1242
T0011,T0023	C008	80.826	0.0820
T0004,T0005	C037	80.004	0.1544
T0000,T0019	C055	61.865	0.0773
T0021,T0029	C048	57.221	0.1267
T0006,T0007	C044	62.812	0.0402
T0012,T0019	C046	83.212	0.0499
T0007,T0024	C017	100.000	0.2133
T0011,T0029	C002	79.429	0.4035
T0005,T0015	C060	79.523	0.0312
T0015,T0026	C038	80.898	0.0100
T0002,T0016	C055	95.802	0.0115
T0020	C020	10.000	0.2865
T0013,T0027	C065	92.151	0.1467
T0001,T0003	C002	61.398	0.1457
T0010,T0013	C036	78.834	0.0450
T0001,T0013	C034	61.459	0.0573
T0011,T0012	C065	85.134	0.1583
T0013,T0017	C043	91.291	0.1119
T0002,T0010	C019	99.405	0.0714
T0000,T0001	C002	74.313	0.0769
T0007,T0015	C018	69.804	0.0321
T0023,T0025	C030	38.404	0.0771
T0007,T0009	C000	83.729	0.0100
T0008,T0011	C032	89.697	0.0997
T0014,T0019	C051	86.080	0.4430
T0000,T0014	C038	48.718	0.0217
T0009,T0010	C022	52.899	0.0790
T0016,T0025	C025	57.116	0.2607
T0008,T0015	C032	100.000	0.0624
T0006,T0023	C040	70.991	0.1799
T0005,T0025	C000	38.800	0.0284
T0016	C048	26.948	0.1879
T0009,T0014	C037	80.656	0.0282
T0005,T0008	C043	53.404	0.2150
T0000,T0027	C047	80.335	0.1421
T0020,T0028	C059	70.211	0.0455
T0000,T0023	C011	77.570	0.1099
T0014,T0020	C061	72.066	0.0100
T0006,T0014	C020	67.247	0.0323
T0002,T0015	C009	64.988	0.0321
T0021,T0022	C045	88.834	0.0378
T0010,T0028	C039	74.257	0.1091
T0001	C031	34.240	0.3561
T0002	C051	44.881	0.0892
T0000,T0013	C010	95.837	0.1505
T0006,T0019	C014	76.783	0.0915
T0011,T0021	C045	79.568	0.1491
T0015,T0024	C064	100.000	0.0100
T0016,T0024	C052	68.795	0.0852
T0002,T0013	C005	68.024	0.0223
T0007,T0025	C049	100.000	0.0129
T0016,T0022	C063	55.554	0.0465
T0008,T0017	C047	100.000	0.1033
T0000,T0009	C046	69.047	0.1351
T0012,T0027	C036	46.684	0.0335
T0026,T0028	C052	46.048	0.0834
T0000,T0004	C015	21.562	0.0929
T0016,T0029	C063	71.214	0.1683
T0002,T0016	C052	100.000	0.2356
T0024,T0029	C034	100.000	0.0172
T0017	C041	15.341	0.0247
T0007,T0015	C059	48.785	0.1475
T0005,T0018	C065	94.518	0.1246
T0006	C018	17.167	0.0826
T0014,T0023	C028	73.395	0.2452
T0019,T0024	C021	89.589	0.2256
T0011,T0029	C035	43.706	0.1150
T0009,T0026	C061	100.000	0.1585
T0017,T0027	C015	65.054	0.0319
T0001,T0004	C008	46.817	0.2781
T0023,T0029	C015	75.828	0.1189
T0002,T0019	C015	100.000	0.3018
T0004,T0019	C050	36.340	0.0100
T0002,T0029	C013	66.314	0.0417
T0005,T0012	C061	86.633	0.0484
T0007,T0022	C048	83.550	0.0157
T0020,T0023	C053	73.897	0.0429
T0009,T0023	C008	100.000	0.1656
T0022,T0023	C026	52.671	0.1897
T0008,T0018	C040	100.000	0.0877
T0021,T0028	C068	32.241	0.0882
T0006,T0017	C035	92.904	0.0737
T0003,T0022	C009	73.241	0.0651
T0003,T0008	C025	61.351	0.1107
T0005,T0029	C057	88.337	0.0100
T0004,T0012	C035	61.250	0.1603
T0008,T0017	C039	67.654	0.2301
T0006,T0028	C002	61.102	0.1355
T0010,T0024	C060	100.000	0.0100
T0000,T0001	C062	61.941	0.0952
T0004,T0029	C016	41.238	0.3133
T0020,T0029	C067	91.519	0.3116
T0003,T0006	C042	34.311	0.1650
T0021	C002	23.925	0.1116
T0013,T0015	C023	79.673	0.1048
T0004,T0018	C043	100.000	0.0265
T0007,T0016	C046	83.150	0.1654
T0010,T0029	C060	65.747	0.0477
T0002,T0011	C025	99.992	0.2277
T0008,T0027	C051	60.795	0.0174
T0010,T0028	C043	50.602	0.0462
T0018,T0020	C042	76.291	0.1848
T0001,T0009	C002	100.000	0.1993
T0001,T0002	C037	93.270	0.0704
T0016,T0019	C009	100.000	0.0726
T0017,T0018	C000	100.000	0.1764
T0003,T0005	C049	79.645	0.0881
T0025,T0026	C069	56.611	0.1775
T0008,T0018	C021	56.395	0.0271
T0007,T0025	C000	48.265	0.1414
T0007,T0017	C065	100.000	0.0694
T0002,T0005	C049	88.582	0.1836
T0001,T0020	C059	100.000	0.1453
T0008,T0020	C024	73.822	0.0788
T0019,T0021	C047	71.034	0.0270
T0007,T0018	C004	74.870	0.2024
T0005,T0008	C063	51.904	0.2163
T0017,T0023	C031	79.293	0.4833
T0001,T0010	C037	86.248	0.0388
T0012,T0024	C046	100.000	0.0515
T0028	C037	32.402	0.1522
