task_id_list	courier_id	total_score	willingness
T0025,T0028	C020	92.190	0.1350
T0001,T0015	C003	61.947	0.0100
T0000,T0010	C056	61.647	0.0406
T0025,T0027	C034	74.490	0.0545
T0011	C015	38.165	0.1003
T0008,T0019	C035	92.809	0.0749
T0007,T0024	C041	83.580	0.1956
T0004,T0007	C047	56.395	0.0759
T0013,T0015	C015	82.631	0.1207
T0012,T0026	C027	56.250	0.1323
T0012,T0014	C035	100.000	0.0932
T0010,T0021	C041	90.268	0.1173
T0000,T0004	C045	96.682	0.1176
T0029	C059	21.684	0.1036
T0021,T0023	C054	57.611	0.1637
T0001,T0012	C035	100.000	0.0699
T0015,T0028	C009	80.448	0.0143
T0008,T0017	C038	61.911	0.2313
T0002,T0006	C051	74.238	0.0100
T0007,T0009	C067	67.412	0.0167
T0013,T0025	C001	35.237	0.1706
T0004,T0021	C010	100.000	0.0579
T0006,T0010	C019	59.862	0.3935
T0005,T0028	C050	100.000	0.1175
T0028	C011	25.080	0.0711
T0003,T0011	C056	85.159	0.1458
T0018,T0023	C022	68.136	0.0470
T0000,T0003	C023	31.296	0.0872
T0005,T0013	C056	63.181	0.0206
T0004,T0011	C001	60.928	0.0759
T0001,T0017	C017	94.977	0.0890
T0010,T0020	C053	74.838	0.0697
T0019,T0022	C047	77.498	0.0989
T0015,T0016	C040	100.000	0.0334
T0007,T0022	C004	84.233	0.0639
T0013	C037	75.613	0.2856
T0004,T0019	C018	99.266	0.0724
T0016,T0026	C031	72.566	0.0342
T0000,T0013	C058	65.653	0.0100
T0003,T0025	C028	39.576	0.0920
T0020,T0022	C053	28.526	0.0571
T0008,T0010	C027	75.940	0.1021
T0005,T0020	C026	57.568	0.0394
T0014,T0019	C044	85.476	0.1216
T0003,T0028	C057	86.750	0.0576
T0008,T0018	C069	70.612	0.2000
T0001,T0007	C032	100.000	0.1248
T0009,T0011	C015	69.214	0.0761
T0012,T0029	C061	52.329	0.0812
T0011,T0012	C039	73.612	0.0743
T0002,T0008	C037	79.098	0.0389
T0007,T0025	C042	100.000	0.1572
T0029	C018	50.983	0.0572
T0015,T0027	C049	96.758	0.0100
T0013,T0016	C030	74.688	0.1150
T0011,T0026	C005	56.641	0.0197
T0022	C039	10.000	0.0800
T0023	C031	10.000	0.2276
T0013,T0026	C064	71.119	0.0883
T0001,T0026	C005	33.294	0.0495
T0010,T0018	C044	90.663	0.0443
T0014,T0015	C032	94.590	0.0261
T0010,T0027	C022	93.506	0.1664
T0007,T0025	C009	100.000	0.0430
T0001,T0018	C024	43.994	0.0155
T0004,T0026	C024	89.450	0.0522
T0005,T0024	C031	62.440	0.0460
T0002,T0007	C030	100.000	0.0100
T0012,T0021	C034	70.679	0.0912
T0022	C032	35.577	0.3714
T0001,T0028	C045	75.135	0.1733
T0025	C061	54.855	0.0337
T0023,T0026	C061	70.878	0.2460
T0018,T0022	C000	51.082	0.2186
T0026,T0029	C058	80.145	0.0175
T0001,T0007	C000	48.901	0.1489
T0006,T0018	C029	47.545	0.1500
T0000,T0014	C015	25.582	0.1437
T0015,T0020	C056	97.655	0.0839
T0005,T0026	C007	100.000	0.2069
T0012,T0026	C062	67.935	0.0785
T0010,T0028	C052	57.371	0.0939
T0016,T0026	C027	87.267	0.1253
T0004,T0011	C051	100.000	0.3885
T0001,T0007	C067	86.857	0.0100
T0006,T0025	C038	97.868	0.3630
T0010,T0015	C009	75.879	0.0976
T0022,T0029	C052	80.546	0.0574
T0019,T0024	C014	38.870	0.0782
T0002,T0016	C002	86.260	0.1188
T0000,T0014	C067	85.702	0.0872
T0011,T0015	C062	32.365	0.0961
T0005,T0014	C048	100.000	0.1276
T0013,T0020	C052	82.464	0.0334
T0004,T0021	C047	77.656	0.1149
T0016	C004	10.000	0.3713
T0000,T0008	C066	78.801	0.0100
T0000,T0005	C063	57.265	0.0100
T0024,T0027	C032	87.197	0.1562
T0000,T0001	C032	86.995	0.1226
T0013,T0015	C023	73.962	0.0179
T0014,T0024	C046	74.066	0.0354
T0004,T0010	C060	72.460	0.1597
T0002,T0007	C011	100.000	0.0461
T0012	C024	10.000	0.1376
T0002,T0016	C067	63.348	0.0795
T0002,T0019	C048	95.289	0.1748
T0009,T0021	C030	74.314	0.0820
T0010,T0029	C052	39.924	0.1345
T0025,T0029	C009	28.532	0.1119
T0015,T0016	C051	85.958	0.2820
T0016,T0026	C062	70.316	0.0328
T0006,T0013	C046	82.682	0.0795
T0020,T0026	C063	70.741	0.0338
T0010,T0021	C001	57.376	0.0572
T0003,T0029	C035	69.970	0.2842
T0012,T0018	C028	37.724	0.1700
T0015,T0024	C027	80.331	0.0198
T0008,T0028	C068	53.868	0.0795
T0012,T0025	C023	92.826	0.2756
T0009,T0029	C059	67.085	0.1539
T0010	C005	41.788	0.0804
T0002,T0009	C024	100.000	0.0934
T0006,T0015	C028	47.229	0.0100
T0003,T0022	C005	83.944	0.0404
T0000,T0025	C034	40.398	0.2120
T0000,T0015	C051	66.179	0.0317
T0021,T0024	C026	83.280	0.1518
T0019,T0028	C047	63.326	0.0722
T0019,T0025	C068	73.821	0.0306
T0006,T0014	C069	56.057	0.1581
T0015,T0029	C067	100.000	0.0543
T0017,T0025	C046	95.395	0.1423
T0002,T0023	C037	100.000	0.0730
T0015,T0025	C060	48.262	0.2689
T0015,T0024	C050	65.115	0.0397
T0007,T0021	C053	58.486	0.0149
T0023	C008	13.282	0.0971
T0007,T0027	C006	67.761	0.1090
T0005,T0016	C009	89.471	0.1480
T0024,T0026	C060	60.651	0.0100
T0005,T0028	C028	80.354	0.2060
T0002,T0006	C026	100.000	0.1578
T0001,T0020	C043	88.254	0.0433
T0005,T0020	C014	64.943	0.1147
T0016,T0025	C049	56.919	0.0865
T0018,T0025	C058	27.262	0.1542
T0001,T0006	C003	33.273	0.0100
T0012,T0021	C048	71.245	0.0759
T0011,T0021	C021	50.415	0.0307
T0001,T0015	C002	59.682	0.1110
T0001,T0023	C052	53.832	0.1414
T0010,T0011	C066	64.996	0.0724
T0003,T0025	C012	70.719	0.2175
T0003,T0016	C017	91.170	0.0223
T0025	C003	17.328	0.0892
T0001,T0004	C046	60.424	0.0147
T0019,T0020	C022	79.254	0.0918
T0006,T0022	C032	100.000	0.0329
T0000,T0020	C018	83.742	0.0100
T0001,T0024	C037	52.271	0.0579
T0020,T0028	C003	100.000	0.0604
