task_id_list	courier_id	total_score	willingness
T0000,T0005	C022	93.508	0.0100
T0006,T0019	C036	81.648	0.0100
T0010,T0015	C008	81.059	0.0652
T0000,T0015	C039	95.772	0.1304
T0025,T0029	C020	97.986	0.0517
T0014,T0028	C058	72.802	0.1265
T0007	C038	10.000	0.1212
T0012,T0029	C029	44.217	0.1867
T0009,T0011	C053	88.371	0.0100
T0000,T0003	C001	61.663	0.0901
T0023,T0027	C060	75.789	0.0791
T0019	C009	22.963	0.0834
T0014,T0024	C007	45.426	0.2044
T0015,T0024	C056	54.870	0.0456
T0012,T0017	C044	54.331	0.0951
T0007,T0014	C066	68.668	0.0643
T0004,T0025	C045	56.144	0.0947
T0005,T0028	C049	80.371	0.0839
T0002,T0021	C046	100.000	0.1991
T0000,T0021	C034	52.729	0.0984
T0021,T0024	C038	100.000	0.0375
T0004,T0015	C033	35.062	0.1167
T0022,T0024	C068	38.296	0.0916
T0005,T0006	C057	100.000	0.0974
T0009,T0029	C018	31.532	0.1924
T0014,T0015	C041	75.755	0.0231
T0001,T0015	C026	47.428	0.0998
T0017,T0026	C064	87.603	0.0579
T0011,T0027	C047	78.476	0.0871
T0007,T0015	C029	76.211	0.1291
T0021,T0023	C068	44.412	0.0509
T0024,T0028	C020	69.861	0.0100
T0002,T0017	C010	77.635	0.0369
T0017,T0027	C026	47.570	0.0476
T0012,T0022	C040	61.767	0.0565
T0013,T0018	C029	46.222	0.2073
T0011,T0029	C067	56.693	0.0892
T0012	C056	10.000	0.1523
T0008,T0018	C011	68.510	0.0567
T0003,T0020	C016	100.000	0.0896
T0005,T0022	C066	53.280	0.0448
T0027,T0029	C028	66.678	0.0100
T0000,T0017	C062	35.047	0.0542
T0016,T0021	C021	100.000	0.0980
T0009,T0017	C004	75.056	0.0220
T0003,T0008	C032	87.352	0.0863
T0003,T0026	C029	100.000	0.0317
T0006,T0008	C039	60.023	0.0851
T0005,T0022	C060	39.686	0.0619
T0019,T0021	C009	19.219	0.0991
T0016,T0020	C061	82.101	0.0100
T0016,T0024	C005	80.151	0.0739
T0008,T0023	C062	100.000	0.1698
T0022,T0023	C040	58.031	0.0899
T0008	C005	25.706	0.2175
T0003,T0022	C068	50.684	0.3174
T0006,T0010	C018	82.106	0.2687
T0009,T0019	C020	78.408	0.0100
T0005,T0016	C064	84.990	0.1855
T0003,T0024	C000	44.109	0.1533
T0003,T0026	C026	42.567	0.1727
T0009,T0029	C025	73.779	0.3067
T0003,T0023	C035	100.000	0.0866
T0020,T0021	C016	36.503	0.0433
T0001,T0005	C069	32.803	0.1088
T0004,T0008	C055	50.943	0.0279
T0016,T0029	C000	85.245	0.0705
T0011,T0027	C039	68.171	0.0599
T0000,T0015	C006	82.622	0.0139
T0025,T0027	C053	33.269	0.0717
T0003,T0015	C069	100.000	0.0133
T0022,T0024	C064	34.524	0.0603
T0004,T0026	C028	79.339	0.0100
T0006,T0027	C041	64.651	0.0522
T0015,T0022	C057	48.563	0.2237
T0017,T0021	C049	88.570	0.0574
T0021,T0025	C008	96.824	0.0492
T0007,T0008	C063	69.581	0.0191
T0006,T0028	C055	77.422	0.2020
T0022,T0028	C041	97.746	0.0100
T0016,T0024	C049	85.486	0.0255
T0015,T0029	C045	100.000	0.0813
T0014,T0021	C025	57.985	0.1506
T0012,T0021	C008	69.596	0.0413
T0026	C014	31.900	0.1338
T0012,T0022	C014	36.537	0.0431
T0015,T0019	C010	95.329	0.0580
T0009,T0013	C040	84.633	0.1778
T0000,T0028	C061	67.457	0.1119
T0004,T0017	C063	58.305	0.0692
T0017,T0022	C069	61.145	0.1369
T0006,T0025	C031	100.000	0.0493
T0002,T0016	C040	90.574	0.0100
T0007,T0021	C019	100.000	0.0158
T0012,T0018	C046	94.274	0.2074
T0022,T0028	C011	93.495	0.1262
T0005,T0028	C007	37.868	0.0315
T0013,T0026	C065	44.055	0.0475
T0000,T0023	C040	88.085	0.0469
T0012	C014	12.280	0.1489
T0006,T0020	C047	44.436	0.0413
T0000,T0014	C010	88.084	0.0919
T0009,T0014	C058	40.225	0.0732
T0023,T0025	C057	73.471	0.1719
T0016,T0019	C036	95.631	0.0965
T0005,T0014	C012	86.250	0.0100
T0010,T0014	C021	74.722	0.0681
T0005,T0012	C024	85.562	0.2066
T0001,T0009	C041	92.761	0.0193
T0002,T0025	C034	88.158	0.0630
T0007,T0029	C056	45.353	0.0133
T0004,T0027	C068	66.535	0.0837
T0016,T0027	C006	61.498	0.3782
T0012,T0023	C034	86.602	0.1145
T0005,T0012	C059	89.584	0.0594
T0021,T0028	C038	93.218	0.0622
T0014,T0022	C003	60.451	0.2334
T0006,T0007	C016	64.211	0.0402
T0025,T0028	C049	37.879	0.0928
T0023,T0028	C006	79.558	0.0396
T0012,T0020	C005	73.282	0.3904
T0002,T0022	C055	81.191	0.0358
T0010,T0021	C008	86.731	0.1084
T0011,T0022	C037	96.861	0.0287
T0011,T0022	C003	49.321	0.0107
T0000,T0009	C013	77.253	0.0180
T0025	C057	30.602	0.2216
T0002,T0008	C009	72.830	0.0918
T0019,T0025	C050	62.102	0.0186
T0006,T0015	C058	38.843	0.0207
T0013,T0025	C022	100.000	0.0550
T0022,T0023	C058	56.642	0.1212
T0013,T0016	C025	54.551	0.2171
T0024,T0028	C039	39.193	0.1697
T0009	C017	20.690	0.3819
T0008,T0026	C001	100.000	0.0976
T0026,T0029	C061	61.694	0.1225
T0016,T0025	C016	98.649	0.0378
T0009,T0029	C004	55.627	0.0535
T0001,T0020	C049	97.585	0.1073
T0018,T0026	C012	74.424	0.0100
T0011,T0019	C010	43.189	0.3151
T0018,T0024	C053	95.038	0.1311
T0013,T0017	C011	75.009	0.0558
T0025,T0029	C030	83.068	0.0940
T0012	C052	22.773	0.1020
T0003,T0025	C033	100.000	0.0100
T0010,T0011	C015	50.654	0.0216
T0008,T0025	C025	100.000	0.0984
T0004,T0016	C053	86.661	0.0464
T0001,T0023	C023	100.000	0.0178
T0025,T0026	C044	100.000	0.0477
T0009,T0026	C042	93.448	0.1330
T0011,T0013	C030	82.969	0.1002
T0011,T0026	C003	71.082	0.0463
T0002,T0010	C053	49.268	0.1488
T0001,T0025	C009	100.000	0.1339
T0004,T0010	C038	76.493	0.0620
T0008,T0025	C035	45.106	0.0813
T0005,T0026	C050	100.000	0.0414
T0003,T0022	C009	71.523	0.1872
T0001,T0017	C069	75.715	0.3203
T0023,T0026	C041	96.312	0.0954
T0009,T0014	C027	36.986	0.1888
T0000,T0013	C044	82.039	0.1189
T0013,T0024	C047	100.000	0.0100
T0002	C042	49.390	0.1316
T0000,T0002	C051	61.180	0.0818
T0002,T0013	C015	57.362	0.0953
T0002,T0007	C032	40.811	0.4057
T0004,T0017	C000	53.090	0.1710
T0000,T0003	C046	93.635	0.0794
T0018	C069	20.126	0.1030
T0005,T0011	C057	100.000	0.3488
T0006,T0009	C055	97.307	0.0283
T0013,T0024	C030	83.448	0.0291
T0003,T0024	C014	41.134	0.2630
T0011,T0027	C015	42.744	0.0100
T0009,T0015	C002	42.429	0.0192
T0003,T0005	C015	69.994	0.0293
T0014,T0019	C059	76.046	0.1560
T0010,T0017	C057	61.909	0.0100
T0004,T0024	C052	30.516	0.1112
T0017,T0028	C046	69.059	0.0456
T0000,T0012	C055	100.000	0.0722
T0000,T0019	C042	100.000	0.1357
T0006,T0019	C051	54.683	0.2266
T0001,T0008	C037	37.367	0.0335
T0007,T0013	C037	65.948	0.0100
T0004,T0020	C044	69.119	0.1931
T0002,T0012	C067	89.716	0.1304
T0003,T0015	C064	67.874	0.1625
T0001	C004	41.674	0.2130
T0010,T0013	C039	64.344	0.3186
T0000,T0015	C016	82.969	0.0155
T0018,T0019	C011	61.019	0.0291
T0000,T0012	C021	58.117	0.2787
T0001,T0013	C003	80.612	0.0909
T0020	C010	40.654	0.2087
T0010,T0023	C027	64.542	0.1170
T0002,T0010	C068	100.000	0.3689
T0009,T0024	C045	81.538	0.1201
T0011,T0014	C028	96.517	0.1215
T0000,T0025	C021	98.089	0.0527
T0006,T0007	C012	61.287	0.1914
T0001,T0024	C038	38.260	0.1056
T0005,T0009	C036	91.539	0.1109
T0010,T0023	C041	78.266	0.1080
T0019,T0020	C019	59.769	0.0461
T0016,T0026	C057	32.107	0.1770
T0000,T0007	C064	74.027	0.0565
T0011,T0013	C055	81.440	0.1130
T0004,T0014	C056	54.616	0.0422
T0005,T0006	C040	80.683	0.0523
T0008,T0022	C047	63.788	0.0423
T0005,T0019	C004	76.624	0.0725
T0006,T0018	C044	91.528	0.0620
T0020,T0028	C017	64.271	0.0388
T0000,T0025	C046	88.034	0.0698
T0020,T0022	C051	88.431	0.0430
T0011,T0027	C014	48.865	0.2222
T0017,T0020	C002	42.103	0.3055
T0011,T0028	C018	76.791	0.0100
T0008	C029	30.416	0.1664
T0002,T0015	C029	63.680	0.0100
T0004,T0009	C002	76.872	0.3265
T0000,T0008	C045	65.786	0.1291
T0000,T0012	C006	71.655	0.0840
T0021	C026	32.463	0.1599
T0010,T0017	C021	68.607	0.0443
T0003,T0016	C010	24.688	0.1301
T0017,T0018	C032	64.538	0.1479
T0011,T0026	C014	38.311	0.2866
T0005,T0006	C053	46.718	0.0100
T0000,T0028	C016	56.251	0.1458
T0003,T0024	C065	60.492	0.0100
T0011,T0024	C051	100.000	0.0378
T0004,T0013	C035	100.000	0.0173
T0010,T0018	C025	56.225	0.0918
T0003,T0011	C033	43.449	0.0171
