task_id_list	courier_id	total_score	willingness
T0021,T0023	C011	64.673	0.1235
T0005,T0008	C066	60.200	0.1162
T0002,T0017	C063	48.744	0.0100
T0008,T0015	C032	69.664	0.1973
T0017	C067	26.725	0.3360
T0015,T0017	C000	81.221	0.1286
T0019,T0024	C043	47.072	0.0100
T0009,T0025	C001	85.454	0.1349
T0003,T0020	C004	77.927	0.3824
T0016,T0018	C053	92.097	0.0307
T0023	C031	28.027	0.1049
T0009,T0027	C005	61.563	0.0375
T0010,T0026	C022	77.878	0.0791
T0015	C051	19.621	0.0579
T0016,T0029	C059	82.655	0.1225
T0002,T0018	C008	79.445	0.3730
T0011	C053	25.117	0.2162
T0011,T0025	C069	55.209	0.2661
T0007,T0027	C058	85.436	0.1387
T0004,T0010	C062	65.113	0.1903
T0006,T0015	C034	67.897	0.0667
T0026	C067	48.137	0.4563
T0005,T0022	C056	42.503	0.0192
T0014,T0017	C062	71.763	0.2892
T0011,T0015	C001	93.429	0.1129
T0001,T0029	C045	81.185	0.0917
T0013,T0015	C028	61.972	0.2737
T0002,T0027	C053	71.713	0.0100
T0002,T0009	C051	100.000	0.0122
T0023,T0026	C008	80.548	0.0152
T0005,T0008	C007	67.338	0.0832
T0014,T0023	C060	66.774	0.1338
T0008,T0009	C027	83.110	0.0468
T0005,T0016	C032	94.366	0.2886
T0016,T0027	C060	62.160	0.0651
T0000,T0008	C061	80.873	0.2926
T0005,T0016	C030	100.000	0.0686
T0001,T0002	C003	66.326	0.0100
T0019,T0027	C010	64.879	0.0272
T0012,T0017	C015	73.301	0.0647
T0007,T0022	C009	62.545	0.1312
T0006,T0019	C063	77.286	0.2909
T0004,T0020	C017	90.323	0.0849
T0003,T0022	C032	78.036	0.0595
T0014,T0024	C050	51.104	0.3408
T0007,T0024	C047	79.937	0.1135
T0001,T0006	C062	98.241	0.1164
T0005,T0018	C062	85.431	0.1330
T0003,T0017	C060	93.789	0.1146
T0009,T0011	C007	100.000	0.1449
T0006	C054	26.698	0.1900
T0026	C064	31.142	0.1621
T0012,T0017	C027	49.692	0.0100
T0005,T0017	C048	57.812	0.1193
T0001,T0003	C065	44.121	0.0919
T0015,T0027	C041	85.107	0.1138
T0000,T0022	C010	52.323	0.2849
T0005,T0011	C011	36.206	0.2422
T0002,T0011	C045	73.338	0.2541
T0002,T0022	C068	76.800	0.0174
T0009,T0011	C010	79.264	0.0868
T0012,T0014	C033	46.671	0.1299
T0017,T0023	C013	59.654	0.0645
T0003,T0020	C009	100.000	0.1688
T0009,T0018	C063	90.919	0.0209
T0007,T0018	C038	85.530	0.3083
T0011,T0029	C009	56.679	0.0760
T0007,T0010	C051	62.574	0.1484
T0011,T0017	C043	46.802	0.0413
T0001,T0007	C026	71.354	0.0580
T0011,T0027	C031	85.989	0.0618
T0010,T0012	C041	95.289	0.0100
T0005,T0021	C035	74.022	0.3302
T0016,T0024	C030	100.000	0.0232
T0003,T0029	C047	73.872	0.2328
T0019,T0029	C040	84.719	0.1098
T0022,T0027	C037	96.786	0.0215
T0020,T0022	C038	41.745	0.1009
T0004,T0005	C045	56.828	0.0798
T0010,T0012	C001	68.785	0.2719
T0010,T0016	C008	100.000	0.0397
T0016,T0028	C026	47.062	0.3308
T0003,T0009	C044	58.520	0.0847
T0021	C020	40.182	0.1286
T0008,T0016	C045	58.404	0.1868
T0006,T0024	C041	53.285	0.2585
T0002,T0021	C034	73.166	0.0593
T0001,T0004	C031	73.323	0.0559
T0015,T0023	C062	100.000	0.4296
T0006,T0025	C055	54.067	0.0100
T0001,T0021	C065	97.489	0.1266
T0006,T0009	C024	51.485	0.0218
T0010,T0016	C049	32.156	0.1184
T0003,T0011	C016	100.000	0.1464
T0008,T0013	C040	88.628	0.1110
T0013,T0027	C015	33.577	0.1930
T0020,T0026	C065	100.000	0.0213
T0007,T0023	C029	56.676	0.0890
T0016	C052	18.825	0.1192
T0014,T0027	C037	49.646	0.0238
T0008,T0021	C063	63.133	0.2932
T0024,T0028	C037	61.362	0.2454
T0006,T0027	C013	78.681	0.0785
T0000,T0022	C043	100.000	0.2437
T0010,T0028	C003	49.473	0.0461
T0023,T0029	C058	71.051	0.0187
T0019,T0023	C041	75.051	0.0992
T0005,T0014	C002	39.862	0.0955
T0006,T0021	C045	72.898	0.2368
T0010,T0025	C015	65.654	0.0553
T0002	C027	49.997	0.2788
T0008,T0025	C003	97.087	0.1387
T0005,T0010	C018	64.700	0.0350
T0013,T0016	C014	79.307	0.0420
T0012,T0016	C017	64.956	0.0100
T0003,T0016	C060	56.032	0.0715
T0012,T0019	C000	30.178	0.0890
T0005,T0027	C015	55.326	0.0705
T0022,T0025	C027	92.730	0.0525
T0016,T0020	C053	93.835	0.1116
T0015,T0021	C009	78.840	0.3570
T0001,T0025	C036	53.776	0.1298
T0005,T0009	C043	100.000	0.2802
T0011,T0013	C063	82.776	0.0916
T0007,T0024	C067	55.512	0.2334
