task_id_list	courier_id	total_score	willingness
T0020,T0027	C056	100.000	0.1452
T0017,T0028	C057	90.526	0.2276
T0005,T0026	C030	72.318	0.0921
T0001,T0028	C057	55.345	0.0669
T0016,T0027	C015	77.357	0.0291
T0005,T0012	C006	70.189	0.0739
T0022,T0027	C065	41.980	0.2524
T0006,T0026	C033	74.982	0.1618
T0016,T0027	C006	100.000	0.1153
T0006,T0023	C051	100.000	0.1863
T0012,T0025	C035	81.916	0.0562
T0000,T0021	C044	92.607	0.0682
T0009,T0025	C009	53.753	0.0952
T0005	C067	54.729	0.1573
T0006,T0026	C034	84.187	0.0520
T0002,T0024	C028	84.258	0.0629
T0019,T0023	C065	46.222	0.1840
T0017,T0019	C012	42.934	0.0550
T0010,T0028	C037	85.006	0.0148
T0011,T0027	C065	100.000	0.0100
T0001,T0009	C001	43.668	0.0756
T0009,T0012	C067	91.617	0.0100
T0006,T0019	C014	84.080	0.2388
T0011,T0029	C059	34.417	0.2471
T0000,T0025	C010	67.070	0.1470
T0010,T0025	C069	100.000	0.0287
T0027	C010	40.416	0.3968
T0004,T0023	C035	68.625	0.2149
T0001,T0029	C036	49.015	0.0719
T0021,T0025	C066	100.000	0.2345
T0013,T0016	C004	52.426	0.1263
T0000,T0015	C052	72.232	0.0446
T0006,T0012	C051	100.000	0.2744
T0015,T0026	C003	88.832	0.0258
T0003,T0010	C001	85.329	0.1052
T0014,T0024	C005	93.651	0.0305
T0014,T0029	C050	100.000	0.0727
T0002,T0005	C055	45.785	0.2316
T0004,T0015	C037	83.499	0.1889
T0008,T0024	C031	35.104	0.1424
T0025,T0029	C040	57.437	0.0713
T0000,T0025	C043	48.023	0.0250
T0002,T0023	C065	68.772	0.1223
T0006,T0013	C066	51.053	0.0912
T0002,T0015	C055	75.589	0.0499
T0001,T0016	C044	66.558	0.3609
T0013,T0025	C061	55.153	0.0804
T0012,T0026	C022	49.293	0.0116
T0005,T0023	C032	92.838	0.1780
T0001,T0028	C038	47.422	0.0594
T0013,T0027	C006	67.472	0.1226
T0013,T0016	C029	79.877	0.0100
T0010,T0018	C033	83.203	0.1963
T0016,T0024	C054	85.027	0.0493
T0011,T0021	C048	51.760	0.1968
T0016,T0021	C062	65.696	0.1855
T0010,T0026	C066	71.621	0.2365
T0001,T0013	C042	54.745	0.0100
T0000,T0011	C013	93.090	0.0734
T0026,T0027	C056	67.352	0.0100
T0003,T0010	C044	78.956	0.0430
T0000,T0015	C069	71.200	0.0100
T0018,T0022	C035	95.343	0.1078
T0008,T0014	C034	100.000	0.1044
T0018,T0021	C056	58.325	0.1706
T0003,T0005	C038	58.412	0.0804
T0002,T0015	C034	100.000	0.2064
T0011,T0028	C038	79.940	0.1422
T0010,T0021	C002	87.597	0.1197
T0013,T0019	C001	57.782	0.0570
T0019,T0023	C046	71.544	0.1605
T0000,T0013	C053	57.371	0.1445
T0011,T0024	C026	87.184	0.0698
T0006,T0029	C026	85.222	0.0450
T0008,T0015	C019	67.583	0.1059
T0019,T0024	C011	61.375	0.0319
T0005,T0014	C027	81.481	0.0100
T0020,T0024	C006	100.000	0.1056
T0010,T0024	C030	56.023	0.1494
T0011,T0029	C013	74.847	0.0100
T0019,T0026	C042	72.251	0.1044
T0007,T0013	C012	36.937	0.2919
T0008,T0009	C016	96.806	0.1101
T0003,T0009	C005	60.833	0.1532
T0008,T0015	C047	54.495	0.1978
T0005,T0021	C053	89.529	0.1069
T0020,T0025	C053	100.000	0.1351
T0000,T0004	C029	92.084	0.0447
T0002,T0024	C015	68.811	0.1030
T0002,T0008	C022	86.029	0.0915
T0023,T0028	C000	74.385	0.1997
T0015,T0022	C000	64.658	0.0252
T0017,T0028	C062	54.443	0.0959
T0003	C014	38.064	0.1490
T0002,T0008	C034	36.349	0.0722
T0001,T0010	C045	78.973	0.0937
T0013,T0020	C021	61.652	0.0100
T0005,T0016	C000	47.177	0.0568
T0024,T0026	C029	100.000	0.2833
T0000,T0022	C021	77.621	0.0273
T0015,T0020	C001	100.000	0.2306
T0006,T0014	C048	78.848	0.0100
T0007,T0019	C060	74.163	0.0116
T0002,T0010	C031	100.000	0.0100
T0023,T0029	C053	90.214	0.1753
T0020,T0022	C069	89.824	0.0515
T0014,T0017	C029	42.915	0.0523
T0023,T0027	C020	70.687	0.0100
T0002,T0007	C056	100.000	0.0745
T0008	C016	16.591	0.2469
T0023	C045	61.867	0.0699
T0015,T0026	C017	66.103	0.0100
T0004,T0027	C038	73.945	0.3218
T0003,T0012	C047	88.629	0.1069
T0013,T0020	C036	100.000	0.0264
T0015,T0026	C009	93.112	0.0573
T0006,T0017	C056	36.083	0.2366
T0009,T0028	C035	49.352	0.1362
T0003,T0005	C006	100.000	0.0541
T0025,T0028	C030	50.599	0.0468
T0018	C063	31.264	0.2095
T0017,T0020	C051	95.178	0.0100
T0000,T0018	C062	83.579	0.1737
T0003,T0025	C040	66.441	0.1788
T0017,T0019	C032	96.790	0.0881
T0020,T0024	C062	64.589	0.1108
T0015,T0021	C024	100.000	0.1544
T0024,T0026	C017	88.967	0.0829
T0016,T0020	C023	91.976	0.0549
T0000,T0003	C051	88.812	0.1550
T0004,T0005	C037	86.405	0.0583
T0000,T0024	C041	100.000	0.2206
T0003,T0019	C054	56.235	0.0689
T0004	C024	16.250	0.1166
T0014,T0026	C011	61.631	0.0100
T0017,T0028	C045	33.466	0.2645
T0004,T0020	C004	76.782	0.0239
T0013,T0014	C052	59.727	0.0210
T0017,T0019	C026	62.837	0.0431
T0002,T0029	C026	90.628	0.1531
T0003,T0010	C043	99.331	0.0407
T0014,T0015	C025	67.322	0.2538
T0003,T0010	C062	100.000	0.1127
T0010,T0026	C019	84.271	0.2414
T0017,T0024	C036	91.090	0.1949
T0002,T0013	C067	61.391	0.0908
T0000,T0013	C032	100.000	0.3236
T0017,T0023	C013	100.000	0.0366
T0019,T0024	C044	77.358	0.3655
T0009,T0024	C045	34.455	0.2087
T0009,T0026	C047	85.302	0.1549
T0002,T0003	C014	92.796	0.0653
T0004,T0008	C045	87.642	0.0840
T0022,T0027	C049	80.510	0.0536
T0002,T0018	C055	49.625	0.2553
T0007,T0022	C007	73.269	0.0677
T0025,T0026	C035	100.000	0.0195
T0017,T0028	C029	27.684	0.1048
T0015,T0026	C063	52.926	0.0645
T0008,T0028	C031	81.409	0.1186
T0012,T0022	C057	78.492	0.0100
T0015	C008	35.230	0.1072
T0006,T0028	C009	66.342	0.0326
T0018,T0019	C002	89.335	0.0100
T0026,T0029	C010	95.401	0.0844
