task_id_list	courier_id	total_score	willingness
T0020,T0026	C069	76.560	0.1263
T0021,T0026	C005	72.585	0.0751
T0001,T0023	C028	100.000	0.0100
T0004,T0012	C045	46.681	0.2121
T0000,T0010	C013	36.705	0.2102
T0009,T0015	C030	97.087	0.2046
T0000,T0016	C056	100.000	0.0180
T0004,T0018	C049	37.837	0.2030
T0009,T0025	C005	85.268	0.1118
T0010,T0020	C043	79.142	0.1449
T0005	C022	13.124	0.1428
T0012,T0018	C028	77.426	0.0992
T0000,T0023	C045	100.000	0.1477
T0007,T0009	C026	100.000	0.1100
T0010,T0021	C012	77.930	0.0552
T0012,T0021	C026	69.297	0.1527
T0003,T0007	C052	100.000	0.0889
T0025	C009	46.313	0.1715
T0000,T0029	C063	56.596	0.0601
T0022,T0024	C021	59.411	0.3820
T0026,T0029	C020	37.948	0.0528
T0005,T0018	C042	40.292	0.0548
T0001,T0010	C014	32.106	0.0246
T0008,T0023	C037	64.251	0.0258
T0011,T0020	C025	43.464	0.0706
T0021,T0024	C051	48.397	0.0100
T0001,T0005	C017	53.416	0.4072
T0019,T0022	C011	81.959	0.2853
T0020,T0024	C036	52.738	0.1023
T0008,T0009	C066	80.336	0.1617
T0002,T0017	C025	79.053	0.1224
T0007,T0017	C015	43.228	0.0475
T0012,T0015	C064	100.000	0.0275
T0000,T0001	C032	62.249	0.3593
T0003,T0026	C000	63.604	0.1707
T0007,T0013	C018	100.000	0.0100
T0013,T0016	C026	100.000	0.0100
T0000,T0013	C046	100.000	0.1808
T0018	C032	39.465	0.3377
T0004,T0021	C006	87.385	0.1416
T0001,T0009	C066	49.974	0.0296
T0006,T0009	C060	72.795	0.1048
T0008,T0018	C060	99.802	0.1210
T0010,T0017	C035	38.111	0.0573
T0013,T0025	C013	93.611	0.1009
T0006,T0015	C064	84.414	0.0644
T0009,T0029	C028	54.111	0.0607
T0012,T0023	C030	90.119	0.0345
T0011,T0016	C060	82.362	0.0195
T0006,T0009	C027	58.350	0.1761
T0002,T0021	C020	64.422	0.1240
T0021,T0022	C055	78.020	0.0233
T0025,T0026	C069	97.975	0.0241
T0004,T0015	C004	81.036	0.1203
T0002,T0025	C019	40.613	0.1382
T0004,T0024	C022	100.000	0.0898
T0018	C009	39.752	0.1348
T0005,T0027	C066	31.689	0.0764
T0005,T0014	C014	100.000	0.0100
T0015,T0018	C033	62.136	0.0100
T0003,T0008	C030	100.000	0.2689
T0002,T0021	C033	61.625	0.2638
T0004,T0008	C050	94.130	0.0808
T0022,T0024	C064	95.669	0.1103
T0002,T0010	C058	86.521	0.0978
T0000,T0016	C035	31.880	0.1848
T0012,T0016	C029	61.746	0.0631
T0008,T0020	C042	70.095	0.0616
T0016,T0025	C011	70.936	0.0100
T0000,T0028	C033	67.779	0.0283
T0002,T0025	C040	62.026	0.0809
T0009,T0022	C046	67.153	0.1279
T0008,T0027	C002	36.558	0.0471
T0018,T0027	C002	100.000	0.0545
T0001,T0020	C008	44.312	0.0161
T0006,T0010	C048	88.052	0.1236
T0015,T0022	C003	44.831	0.0693
T0023	C006	51.628	0.0464
T0021	C000	30.221	0.0476
T0002,T0022	C044	96.546	0.0829
T0012,T0021	C033	53.541	0.0100
T0005,T0016	C032	49.124	0.0343
T0015,T0021	C050	73.066	0.0534
T0008,T0027	C068	100.000	0.3680
T0006,T0023	C018	52.739	0.0356
T0017	C059	44.812	0.0964
T0015,T0027	C054	79.549	0.0461
T0025,T0028	C035	86.324	0.2253
T0009,T0013	C041	65.350	0.0918
T0013,T0017	C038	87.210	0.1654
T0023,T0029	C027	64.695	0.0382
T0023,T0026	C046	44.448	0.0100
T0002,T0009	C010	68.455	0.0544
T0018,T0019	C053	68.847	0.1226
T0015,T0023	C065	100.000	0.1015
T0015,T0018	C064	100.000	0.0731
T0014,T0025	C010	89.197	0.0724
T0014,T0027	C040	100.000	0.1587
T0020,T0023	C059	73.819	0.3110
T0001,T0014	C024	98.327	0.3034
T0009,T0012	C020	69.409	0.1638
T0002,T0023	C011	52.698	0.0145
T0010,T0026	C037	98.477	0.3302
T0001,T0009	C055	61.829	0.3812
T0011,T0013	C066	67.740	0.0230
T0023,T0025	C025	75.084	0.1185
T0012,T0017	C064	63.929	0.0532
T0008,T0010	C016	75.200	0.0747
T0011,T0019	C038	45.464	0.2075
T0005,T0021	C001	98.359	0.1198
T0017,T0021	C061	80.363	0.0760
T0006,T0014	C064	57.866	0.0605
T0016,T0027	C008	97.956	0.1440
T0002,T0015	C022	40.106	0.0790
T0015	C029	43.861	0.1303
T0013,T0022	C054	70.086	0.0171
T0002,T0011	C031	81.504	0.1915
T0003,T0029	C048	70.364	0.0371
T0006,T0029	C060	62.987	0.0100
T0011,T0024	C046	91.265	0.0867
T0014,T0016	C059	76.113	0.0653
T0000,T0019	C007	74.784	0.3354
T0001,T0014	C017	99.908	0.0426
T0005,T0026	C059	94.828	0.2476
T0010,T0020	C003	36.275	0.0408
T0000,T0015	C027	83.363	0.0675
T0016,T0021	C016	82.306	0.0488
T0012,T0022	C052	65.763	0.1042
T0006,T0014	C000	62.566	0.1318
T0010,T0029	C018	25.135	0.1467
T0006,T0028	C034	72.713	0.0702
T0008,T0029	C031	89.159	0.0636
T0019	C012	57.517	0.0139
T0016,T0025	C066	86.448	0.0957
T0014,T0015	C048	55.802	0.0585
T0014,T0015	C006	88.943	0.0933
T0020,T0028	C062	100.000	0.0789
T0025,T0028	C026	89.584	0.0100
T0027,T0028	C064	50.758	0.0667
T0011,T0017	C047	89.001	0.1345
T0004,T0007	C005	95.093	0.4053
T0000,T0008	C049	49.437	0.0100
T0001,T0024	C050	64.471	0.0216
T0008,T0026	C018	86.961	0.0546
T0010,T0022	C061	74.702	0.0862
T0019,T0022	C016	89.037	0.0492
T0005,T0016	C056	77.892	0.1129
T0020,T0026	C025	100.000	0.0782
T0013,T0019	C048	58.174	0.1382
T0026,T0027	C024	72.438	0.0798
T0012,T0026	C015	77.709	0.0666
T0000	C052	52.031	0.3778
T0016	C067	22.483	0.2859
T0000,T0022	C020	86.066	0.0617
T0016,T0028	C018	35.419	0.0532
T0008,T0014	C033	100.000	0.1427
T0019,T0020	C066	76.489	0.1224
T0008	C057	11.917	0.4333
T0010,T0012	C004	52.429	0.1693
T0003,T0016	C010	58.073	0.0419
T0007,T0017	C033	52.815	0.0428
T0012,T0016	C055	96.666	0.0843
T0013,T0015	C042	85.270	0.2194
T0012,T0020	C000	100.000	0.2210
T0017,T0028	C019	72.179	0.1670
T0005,T0019	C021	90.484	0.0100
T0005,T0012	C009	85.300	0.0920
T0021,T0025	C055	69.647	0.0853
T0002,T0005	C028	82.042	0.2038
T0001,T0023	C019	70.689	0.0470
T0018	C059	48.192	0.0286
T0002,T0003	C020	92.949	0.0438
T0017,T0021	C016	42.930	0.0643
T0021,T0025	C052	71.792	0.1385
T0006,T0018	C013	58.600	0.1669
T0018,T0022	C061	84.094	0.0330
T0006,T0029	C056	58.277	0.3654
T0006,T0023	C011	80.381	0.1248
T0011,T0029	C022	75.307	0.0769
T0002,T0027	C029	64.452	0.1389
T0007,T0029	C001	77.334	0.0513
T0007,T0024	C058	44.369	0.1295
T0027,T0028	C018	58.762	0.0522
T0007,T0015	C012	47.384	0.0148
T0004	C007	40.101	0.1651
T0014,T0027	C066	76.340	0.0174
T0005,T0010	C050	81.987	0.0863
T0004,T0009	C033	77.177	0.1211
T0004,T0022	C038	86.450	0.0345
T0013,T0023	C056	73.946	0.3793
T0009,T0024	C054	40.977	0.2958
T0011,T0015	C067	68.548	0.3669
T0000,T0024	C061	82.407	0.2665
T0014,T0025	C004	63.375	0.0100
T0016,T0019	C049	99.056	0.1016
T0019,T0023	C018	52.934	0.0100
T0001,T0015	C052	38.909	0.0890
T0005	C058	54.486	0.1908
T0024,T0028	C015	60.418	0.0453
T0000,T0028	C021	59.229	0.2066
T0021,T0029	C015	79.040	0.1227
T0014,T0023	C062	82.294	0.0100
T0004,T0021	C052	81.135	0.0473
T0020,T0025	C038	73.500	0.0645
T0028,T0029	C037	90.215	0.0241
T0013,T0023	C061	68.141	0.0100
T0000,T0024	C067	80.380	0.3701
T0001,T0004	C000	82.464	0.0905
T0005,T0020	C044	86.404	0.0272
T0008,T0028	C055	92.377	0.0485
T0009,T0021	C023	57.713	0.1122
T0011,T0023	C006	66.603	0.0100
