task_id_list	courier_id	total_score	willingness
T0022,T0028	C040	92.379	0.0925
T0002,T0006	C044	41.882	0.0141
T0013,T0029	C009	51.687	0.0788
T0003,T0019	C069	100.000	0.0100
T0014,T0029	C036	53.539	0.0446
T0001,T0014	C062	81.213	0.3467
T0020,T0024	C037	53.602	0.1958
T0012,T0016	C005	81.777	0.0895
T0009,T0017	C018	53.065	0.0714
T0001,T0015	C060	60.867	0.1282
T0014,T0019	C002	45.758	0.1320
T0002,T0019	C019	54.065	0.0369
T0018,T0023	C060	65.359	0.1294
T0006,T0019	C045	100.000	0.0682
T0000,T0014	C050	65.614	0.0874
T0006,T0010	C026	70.836	0.1866
T0017	C013	23.876	0.0593
T0014	C034	41.941	0.0277
T0003,T0028	C023	58.705	0.0797
T0017,T0028	C008	67.703	0.2221
T0004,T0007	C050	38.482	0.0607
T0002,T0005	C029	45.957	0.2069
T0004,T0007	C031	66.436	0.0159
T0005,T0023	C062	89.068	0.1499
T0005,T0016	C006	70.941	0.1495
T0019,T0028	C010	83.760	0.1336
T0014,T0028	C037	73.092	0.1207
T0017,T0024	C055	76.365	0.2599
T0003,T0016	C047	43.544	0.0488
T0013,T0026	C052	47.903	0.1139
T0000,T0008	C038	82.666	0.0552
T0008,T0015	C013	89.975	0.1199
T0003,T0009	C020	66.050	0.0811
T0005,T0019	C062	86.960	0.0499
T0010,T0011	C031	64.224	0.0906
T0014,T0025	C012	65.697	0.2457
T0001,T0009	C033	41.624	0.0769
T0002,T0020	C007	59.083	0.0809
T0016,T0026	C062	55.795	0.0100
T0014,T0019	C038	85.295	0.1305
T0014,T0017	C069	69.588	0.0261
T0008,T0009	C044	62.804	0.1544
T0013,T0023	C011	100.000	0.0567
T0012,T0022	C056	62.991	0.0100
T0010,T0014	C005	63.010	0.0822
T0002,T0023	C039	66.585	0.0146
T0013,T0028	C056	54.827	0.0965
T0002,T0012	C006	100.000	0.1340
T0006,T0016	C051	90.548	0.0857
T0015,T0016	C062	92.894	0.0825
T0008,T0025	C017	88.496	0.0877
T0010,T0015	C044	53.508	0.2459
T0010,T0025	C017	85.242	0.2197
T0013,T0024	C066	94.484	0.2709
T0006	C057	26.463	0.1061
T0014,T0026	C038	58.041	0.0700
T0006,T0024	C041	100.000	0.0281
T0020,T0023	C032	61.027	0.0490
T0001,T0028	C022	69.485	0.0729
T0018,T0020	C013	96.074	0.0188
T0025,T0027	C020	99.007	0.0855
T0013,T0029	C001	81.604	0.0886
T0005,T0020	C051	62.029	0.0471
T0007,T0023	C022	61.389	0.0540
T0010,T0022	C007	58.004	0.0100
T0015,T0023	C002	70.652	0.0639
T0000,T0006	C001	60.370	0.0322
T0008,T0024	C066	79.903	0.0719
T0010,T0022	C057	51.316	0.0803
T0003,T0027	C068	59.568	0.1136
T0008,T0023	C054	34.124	0.3253
T0016,T0029	C018	67.932	0.0639
T0012,T0013	C024	62.283	0.0322
T0005,T0015	C016	79.324	0.0654
T0025,T0029	C036	100.000	0.2823
T0002,T0010	C008	44.957	0.1574
T0009,T0018	C050	29.332	0.1231
T0006,T0024	C001	78.419	0.0230
T0013,T0027	C008	65.199	0.0517
T0001,T0018	C042	45.624	0.0576
T0004,T0022	C031	56.281	0.1731
T0011,T0013	C021	42.940	0.0838
T0027,T0029	C007	93.986	0.0590
T0006,T0009	C058	77.447	0.1834
T0005,T0027	C056	75.831	0.0887
T0006,T0029	C040	80.157	0.1557
T0005,T0017	C058	85.185	0.0100
T0006,T0020	C021	85.617	0.1377
T0004,T0028	C014	74.460	0.1793
T0004,T0024	C034	97.708	0.3223
T0008,T0028	C001	91.366	0.1064
T0023,T0024	C029	48.925	0.0519
T0010,T0022	C037	71.244	0.2679
T0017,T0024	C018	80.559	0.0673
T0011,T0016	C038	56.300	0.0668
T0006,T0022	C001	67.850	0.0403
T0016,T0027	C036	100.000	0.0100
T0009,T0010	C065	97.448	0.1629
T0003,T0008	C054	77.200	0.0690
T0009,T0013	C037	77.103	0.1503
T0001,T0012	C017	88.628	0.0465
T0026,T0028	C013	40.058	0.0568
T0015,T0029	C005	100.000	0.4065
T0005,T0023	C054	52.594	0.0890
T0016,T0026	C008	81.482	0.1917
T0007,T0010	C030	80.867	0.1477
T0021,T0023	C006	90.633	0.1037
T0017,T0027	C006	36.785	0.0311
T0011,T0014	C069	61.619	0.1756
T0009,T0012	C027	65.646	0.0553
T0008,T0018	C039	72.228	0.1198
T0000,T0025	C065	61.615	0.0581
T0010,T0029	C063	100.000	0.0515
T0012,T0015	C015	94.220	0.0200
T0017,T0029	C033	99.076	0.0674
T0000,T0012	C058	80.721	0.1776
T0014,T0027	C043	64.293	0.0761
T0003,T0005	C017	70.332	0.0332
T0011,T0026	C038	89.087	0.0100
T0005,T0029	C051	80.081	0.0100
T0012,T0013	C030	42.564	0.0142
T0000,T0018	C004	75.980	0.0799
T0000,T0010	C037	68.260	0.1153
T0004,T0011	C014	62.082	0.0103
T0014,T0016	C060	54.873	0.0424
T0005,T0017	C011	100.000	0.0466
T0005,T0024	C056	54.514	0.1373
T0005,T0014	C046	100.000	0.0100
T0000,T0007	C060	68.097	0.1339
T0023,T0025	C057	91.369	0.2704
T0003,T0007	C059	68.887	0.0199
T0009,T0021	C049	100.000	0.1577
T0013,T0015	C059	35.140	0.2486
T0008,T0027	C044	86.786	0.1448
T0012,T0022	C004	71.140	0.1470
T0008,T0013	C058	99.310	0.1062
T0005,T0011	C017	100.000	0.0490
T0015,T0027	C023	87.218	0.3692
T0001,T0022	C027	68.208	0.2362
T0004,T0025	C040	56.410	0.1065
T0014,T0018	C053	100.000	0.0632
T0001	C021	19.651	0.0534
T0010,T0019	C041	92.128	0.0100
T0004,T0022	C046	85.944	0.0100
T0003,T0015	C044	100.000	0.0718
T0026	C017	16.284	0.0522
T0004,T0008	C066	62.526	0.1415
T0008,T0014	C011	44.277	0.1191
T0000,T0005	C069	76.422	0.0821
T0017,T0025	C044	95.891	0.0100
T0005,T0018	C057	48.171	0.2391
T0013,T0022	C010	66.720	0.0795
T0022,T0027	C060	37.834	0.2034
T0013,T0025	C003	56.310	0.0907
T0022,T0029	C037	58.314	0.0671
T0012,T0016	C003	52.359	0.0103
T0008,T0023	C061	99.173	0.1134
T0001,T0003	C007	97.127	0.0100
T0026	C019	41.488	0.0924
T0021,T0026	C041	51.221	0.1000
T0024,T0025	C063	83.220	0.0826
T0011,T0020	C011	33.247	0.0100
T0009,T0016	C063	69.009	0.0247
T0002,T0005	C050	34.996	0.0531
T0009,T0018	C066	72.051	0.1651
T0020,T0022	C049	89.293	0.3285
T0000,T0009	C028	64.141	0.0801
T0016,T0018	C056	87.526	0.1069
T0002,T0012	C023	70.367	0.0305
T0000	C003	16.047	0.1306
T0007,T0024	C055	68.655	0.0625
T0014,T0019	C013	61.007	0.0100
T0013,T0024	C032	78.529	0.0342
T0015,T0025	C045	83.177	0.0474
T0006,T0020	C055	87.666	0.0441
T0009,T0029	C029	100.000	0.2397
T0012,T0017	C049	50.452	0.0555
T0004,T0019	C024	39.019	0.1341
T0016,T0017	C034	90.914	0.0100
T0008,T0025	C036	50.739	0.0100
T0017,T0028	C034	82.664	0.2255
T0026	C025	10.000	0.1126
T0008,T0017	C010	39.237	0.0701
