task_id_list	courier_id	total_score	willingness
T0004,T0013	C034	79.039	0.0693
T0022,T0028	C020	40.640	0.0829
T0009,T0027	C007	100.000	0.0699
T0010,T0011	C050	66.699	0.1527
T0004,T0012	C043	100.000	0.0100
T0001,T0009	C030	70.086	0.1524
T0005,T0019	C034	100.000	0.1976
T0012,T0024	C022	100.000	0.0405
T0022,T0026	C002	79.998	0.0745
T0002,T0016	C066	46.930	0.0414
T0006,T0026	C003	65.819	0.1945
T0020	C054	10.000	0.0644
T0013,T0029	C020	58.611	0.1784
T0002,T0025	C042	33.799	0.0100
T0013,T0027	C006	34.952	0.0100
T0011,T0014	C048	100.000	0.0852
T0025,T0028	C028	87.597	0.2230
T0006	C042	49.786	0.0596
T0021,T0022	C010	56.645	0.0889
T0021	C001	27.941	0.0291
T0012,T0016	C037	93.511	0.0845
T0000,T0018	C018	94.668	0.1406
T0000,T0022	C064	75.819	0.0467
T0022,T0029	C068	61.913	0.2981
T0016,T0021	C002	19.819	0.0804
T0009,T0023	C048	59.274	0.0100
T0002,T0027	C001	85.139	0.3563
T0011,T0013	C052	62.089	0.1073
T0014,T0027	C069	47.935	0.1879
T0014,T0029	C061	100.000	0.0367
T0011,T0028	C035	95.543	0.0589
T0009,T0012	C066	59.164	0.0468
T0000,T0015	C007	42.325	0.0100
T0020,T0023	C033	100.000	0.1432
T0001,T0005	C062	92.341	0.0718
T0003,T0006	C011	73.607	0.0100
T0013,T0026	C033	79.052	0.1374
T0001,T0012	C047	79.365	0.0790
T0010,T0029	C002	64.309	0.0368
T0005,T0018	C002	90.202	0.2149
T0007,T0027	C050	74.190	0.0529
T0011,T0022	C021	100.000	0.0625
T0017,T0029	C005	28.063	0.0100
T0004,T0015	C018	41.698	0.1734
T0007,T0021	C047	78.017	0.0695
T0016,T0017	C050	96.321	0.1105
T0005,T0017	C062	51.205	0.2954
T0000	C060	57.816	0.0848
T0002,T0023	C018	82.850	0.0100
T0027,T0029	C026	85.308	0.0100
T0010,T0025	C056	56.662	0.0525
T0005,T0022	C056	53.191	0.0675
T0000,T0004	C061	63.631	0.0100
T0008,T0009	C054	68.496	0.0628
T0009,T0029	C044	77.625	0.0161
T0006,T0015	C047	47.010	0.0100
T0008,T0016	C065	100.000	0.3670
T0012,T0019	C044	51.096	0.1435
T0002,T0003	C066	68.837	0.3887
T0011,T0013	C013	91.728	0.0325
T0017,T0018	C008	56.681	0.0325
T0002,T0024	C020	87.643	0.0902
T0002,T0012	C029	69.153	0.0314
T0001,T0017	C058	66.059	0.1944
T0005,T0017	C006	74.651	0.0100
T0004,T0016	C015	78.980	0.0804
T0004,T0016	C063	65.533	0.0399
T0007,T0012	C018	62.974	0.0426
