task_id_list	courier_id	total_score	willingness
T0009,T0016	C068	57.622	0.1445
T0011,T0028	C028	28.706	0.0680
T0018,T0026	C041	100.000	0.1240
T0009,T0028	C004	63.837	0.0170
T0000,T0015	C036	41.874	0.1191
T0015	C008	31.696	0.0575
T0011,T0028	C027	67.519	0.1284
T0006,T0015	C046	69.384	0.0304
T0014,T0017	C065	61.365	0.1051
T0021,T0028	C003	100.000	0.0625
T0018,T0024	C011	78.667	0.0405
T0006,T0014	C060	100.000	0.1248
T0026,T0027	C034	86.817	0.0506
T0008,T0023	C060	65.880	0.0100
T0018,T0019	C035	26.444	0.0343
T0000,T0024	C038	100.000	0.0100
T0006,T0007	C007	93.285	0.0100
T0016,T0018	C024	100.000	0.2660
T0006,T0012	C050	26.610	0.0100
T0006,T0012	C028	100.000	0.0765
T0004,T0021	C036	100.000	0.0210
T0015,T0029	C029	66.376	0.3822
T0028	C034	38.104	0.0951
T0005,T0008	C033	53.696	0.4114
T0022	C038	43.959	0.0856
T0023,T0026	C047	99.073	0.0399
T0019,T0029	C015	50.220	0.0776
T0002,T0020	C024	77.480	0.0731
T0027,T0028	C062	62.621	0.2437
T0014,T0015	C005	96.222	0.0100
T0001,T0017	C032	64.697	0.0375
T0009,T0022	C035	68.908	0.0647
T0015	C050	29.279	0.0603
T0002,T0018	C026	59.404	0.3503
T0007,T0026	C055	100.000	0.0237
T0002,T0028	C028	51.423	0.0564
T0003,T0008	C013	38.981	0.0250
T0003,T0026	C066	95.936	0.2690
T0000,T0029	C043	100.000	0.3725
T0005,T0024	C026	100.000	0.0636
T0016,T0029	C027	85.524	0.2185
T0000,T0013	C044	77.480	0.1042
T0000,T0027	C054	91.571	0.3020
T0002,T0019	C065	69.807	0.0398
T0021,T0027	C053	100.000	0.3987
T0002,T0008	C065	73.410	0.0142
T0008,T0021	C028	72.715	0.0827
T0013,T0019	C015	86.142	0.2302
T0010,T0022	C060	89.960	0.0910
T0000,T0020	C004	60.349	0.0674
T0010,T0024	C067	65.257	0.1100
T0001,T0018	C069	48.488	0.0634
T0012,T0020	C069	71.194	0.0101
T0008,T0010	C036	61.668	0.0723
T0000,T0001	C028	36.777	0.2307
T0012,T0019	C007	100.000	0.1283
T0008,T0013	C026	94.880	0.2815
T0003,T0014	C057	70.373	0.0523
T0005,T0015	C026	26.935	0.0183
T0005,T0010	C051	97.707	0.0574
T0026,T0029	C038	64.404	0.0356
T0006,T0021	C021	100.000	0.0806
T0011,T0018	C005	86.662	0.0607
T0005,T0028	C023	71.501	0.0415
T0016,T0020	C048	64.549	0.1367
T0019,T0022	C039	68.706	0.0434
T0014,T0029	C064	69.442	0.1021
T0007,T0011	C055	92.835	0.2343
T0008,T0025	C029	100.000	0.1289
T0019,T0021	C036	73.515	0.0246
T0015	C012	24.280	0.0630
T0011,T0025	C012	39.461	0.0220
T0012,T0028	C068	54.280	0.0100
T0005,T0008	C024	83.536	0.0520
T0011,T0013	C040	67.547	0.2846
T0002,T0003	C065	85.321	0.0143
T0004,T0022	C059	76.436	0.0907
T0010,T0020	C025	66.937	0.0316
T0014,T0021	C012	46.283	0.1690
T0020	C029	10.495	0.0677
T0007,T0020	C019	60.855	0.0487
T0013,T0017	C069	84.464	0.1482
T0018,T0022	C057	84.011	0.0829
T0004,T0020	C027	77.481	0.0621
T0000,T0012	C034	46.228	0.1549
T0005,T0025	C036	58.711	0.0100
T0014,T0022	C040	87.063	0.1044
T0008,T0027	C013	71.997	0.1953
T0024,T0027	C065	59.067	0.0100
T0018,T0023	C047	100.000	0.0100
T0008	C016	39.416	0.1170
T0008,T0023	C022	80.684	0.2232
T0013,T0024	C056	100.000	0.1067
T0003,T0023	C062	100.000	0.1113
T0002,T0010	C051	84.771	0.0100
T0006,T0025	C019	100.000	0.0506
T0002,T0017	C022	71.136	0.2325
T0005,T0027	C010	63.320	0.1060
T0006,T0015	C031	70.216	0.0372
T0002,T0022	C069	52.749	0.1788
T0017,T0024	C029	100.000	0.0100
T0014,T0026	C040	39.816	0.2048
T0018,T0019	C010	55.768	0.1114
T0000,T0002	C007	88.508	0.1430
T0012,T0021	C038	77.360	0.0591
T0007,T0029	C013	74.922	0.2353
T0001,T0021	C019	69.038	0.1956
T0011,T0016	C069	95.144	0.0146
T0002,T0018	C019	79.347	0.0291
T0009,T0028	C064	52.972	0.0838
T0008,T0027	C053	41.110	0.0100
T0006,T0012	C044	52.257	0.0635
T0010,T0016	C053	63.774	0.0332
T0008,T0011	C048	76.939	0.3066
T0002,T0004	C040	42.793	0.0729
T0015,T0017	C029	30.562	0.2956
T0002,T0027	C043	74.170	0.2361
T0000,T0008	C034	53.700	0.0656
T0015,T0021	C011	99.328	0.1594
T0016,T0023	C033	54.091	0.0373
T0010,T0025	C059	87.264	0.0450
T0011,T0025	C068	66.888	0.0614
T0011,T0026	C064	36.025	0.0744
T0009,T0015	C023	61.997	0.0945
T0013,T0026	C057	61.802	0.0541
T0018,T0021	C024	76.511	0.1810
T0002,T0023	C061	41.172	0.1568
T0011,T0017	C036	56.450	0.0450
T0004,T0010	C021	45.972	0.3688
T0004,T0006	C023	100.000	0.1410
T0010,T0029	C044	100.000	0.0539
T0007,T0022	C000	78.555	0.0101
T0002,T0010	C050	67.825	0.0814
T0015	C026	23.601	0.0945
T0009,T0010	C001	43.373	0.0230
T0018,T0022	C012	34.010	0.1194
T0005	C034	29.708	0.2315
T0005,T0006	C060	80.355	0.1877
T0021	C047	32.518	0.4120
T0017,T0024	C033	89.374	0.1971
T0015,T0023	C016	23.556	0.0600
T0014,T0018	C018	100.000	0.4087
T0011,T0022	C047	71.451	0.1387
T0004,T0029	C000	84.207	0.2635
T0008,T0012	C055	60.419	0.0878
T0010,T0023	C068	95.974	0.0707
T0001,T0010	C049	79.090	0.0624
T0007,T0013	C056	74.012	0.1651
T0017,T0026	C033	32.066	0.0311
T0022,T0024	C002	53.960	0.1445
T0006,T0020	C050	41.462	0.2895
T0016,T0028	C062	88.953	0.1333
T0018,T0022	C018	77.813	0.0563
T0003,T0011	C038	100.000	0.0889
T0008,T0026	C066	92.272	0.0850
T0011,T0019	C059	76.436	0.1518
T0003,T0022	C028	24.888	0.0974
T0012,T0016	C026	68.468	0.2007
T0000,T0023	C008	58.503	0.2295
T0009,T0020	C014	78.178	0.0817
T0012,T0023	C033	71.527	0.0663
T0008,T0009	C055	57.123	0.1139
T0009,T0025	C044	82.809	0.2227
T0012,T0019	C036	76.554	0.1129
T0018,T0025	C030	16.106	0.0100
T0005,T0009	C016	84.001	0.0567
T0007,T0021	C026	63.434	0.0674
T0004,T0023	C060	56.206	0.0547
T0023,T0024	C011	100.000	0.0729
T0014	C016	29.812	0.1754
T0003	C050	35.165	0.1026
T0006,T0015	C049	98.132	0.0699
T0022,T0024	C048	66.696	0.3434
T0021,T0027	C023	100.000	0.0100
T0004,T0009	C041	96.028	0.1007
T0014,T0016	C065	88.087	0.1082
